thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.66,0.6054191363251482,0.523725834797891,0.28259109311740893,0.1858337689492943,0.08261211644374508,0.042782738095238096,0,orig,0.8096190380961904,0.4771929801185969,0.5190569032973471
0.67,0.5897544453852667,0.515817223198594,0.27271255060728744,0.18243596445373758,0.07631785995279308,0.041294642857142856,0,orig,0.8078192180781922,0.4865634145675264,0.5254774196585489
0.68,0.5745131244707875,0.5070298769771528,0.2639676113360324,0.17903815995818087,0.07159716758457907,0.04017857142857143,0,orig,0.8053194680531947,0.49708404311379156,0.5331486944514185
0.6900000000000001,0.563082133784928,0.5,0.25732793522267206,0.17537898588604287,0.06792551796485707,0.03794642857142857,0,orig,0.8038196180381961,0.5048433841799291,0.5379464285714286
0.7000000000000001,0.552497883149873,0.4912126537785589,0.25101214574898784,0.1711970726607423,0.06425386834513507,0.03571428571428571,0,orig,0.8023197680231977,0.511755985195262,0.5445016319357269
0.71,0.5359864521591872,0.48242530755711777,0.24194331983805667,0.1675378985886043,0.05979543666404406,0.03422619047619048,0,orig,0.7995200479952005,0.5238089845048569,0.5518008829190727
0.72,0.5241320914479255,0.47627416520210897,0.23530364372469637,0.165446941975954,0.05638604773144506,0.033854166666666664,0,orig,0.7974202579742026,0.5322539562835196,0.5575800014645577
0.73,0.5067739204064352,0.45869947275922673,0.2254251012145749,0.15891270256142184,0.05114083398898505,0.031994047619047616,0,orig,0.7938206179382061,0.5443669135825498,0.5732945748598208
0.74,0.4932260795935648,0.44815465729349735,0.217165991902834,0.15499215891270257,0.046157880933648046,0.030877976190476192,0,orig,0.7916208379162084,0.5529318013400832,0.5827233188969788
0.75,0.4792548687552921,0.43409490333919154,0.21004048582995952,0.15002613695765812,0.043273013375295044,0.02976190476190476,0,orig,0.7881211878812119,0.564018144620003,0.5956670014227132
0.76,0.4623200677392041,0.4182776801405975,0.20178137651821862,0.14427600627286985,0.04038814581694204,0.028273809523809524,0,orig,0.7838216178382161,0.578068078077738,0.609996129383212
0.77,0.4445385266723116,0.4086115992970123,0.1936842105263158,0.14009409304756926,0.03829006031995804,0.026413690476190476,0,orig,0.7798220177982201,0.5937515336476464,0.6178020911791782
0.78,0.4225232853513971,0.39103690685413006,0.1831578947368421,0.1338212232096184,0.034880671387359036,0.02492559523809524,0,orig,0.7743225677432257,0.6123573860359619,0.6338886883839652
0.79,0.40431837425910244,0.37961335676625657,0.17473684210526316,0.12990067956089912,0.032520325203252036,0.02418154761904762,0,orig,0.7698230176982301,0.6282019509441495,0.6445681908527912
0.8,0.38060965283657916,0.37082601054481545,0.1645344129554656,0.12676424464192368,0.03068450039339103,0.0234375,0,orig,0.7641235876412359,0.6500748475568118,0.6526114894551845
0.81,0.3585944115156647,0.359402460456942,0.15417004048582997,0.12205959226346054,0.02753737214791503,0.021577380952380952,0,orig,0.7593240675932407,0.6689429606322503,0.6621749204954389
