thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.39,0.5270188221007893,0.2074468085106383,0.22410803905465826,0.028372792183389704,0.09393346379647749,0.007145859604875998,0,orig,0.8305386647011854,0.5669146416956882,0.7996990510942378
0.4,0.5248937462052217,0.19858156028368795,0.2219180582169906,0.027245396467493424,0.09171559034572734,0.0069356872635561164,0,orig,0.8309071924328972,0.5668218441405056,0.8083541269798681
0.41000000000000003,0.5182149362477231,0.19858156028368795,0.2179943425495027,0.02649379932356257,0.08897586431833007,0.006094997898276587,0,orig,0.8310914562987531,0.570760928070607,0.8075134376145886
0.42,0.513357619914997,0.19680851063829788,0.2146181220914317,0.026118000751597144,0.08623613829093281,0.0058848255569567045,0,orig,0.8313985627418463,0.5728785183759358,0.8090763149186588
0.43,0.5088038858530661,0.19680851063829788,0.21178939684277762,0.025742202179631718,0.08414872798434442,0.00546448087431694,0,orig,0.8315828266077022,0.5753448421312783,0.8086559702360191
0.44,0.4990892531876138,0.19680851063829788,0.20622319554703897,0.025554302893649003,0.08036529680365297,0.005254308532997058,0,orig,0.831459984030465,0.5812760436160391,0.8084457978946992
0.45,0.4933211900425015,0.19148936170212766,0.20312072269367643,0.02461480646373544,0.07840834964122635,0.004833963850357293,0,orig,0.8311528775873718,0.5850871595987248,0.8133446021482297
0.46,0.48633879781420764,0.18971631205673758,0.19782826900264622,0.024051108605787297,0.07384213959556425,0.004413619167717529,0,orig,0.831951354339414,0.5875033417813567,0.81469730711098
0.47000000000000003,0.48360655737704916,0.18971631205673758,0.19563828816497855,0.024051108605787297,0.07188519243313764,0.004413619167717529,0,orig,0.8323198820711258,0.5882786350560885,0.81469730711098
0.48,0.4744990892531876,0.18617021276595744,0.18988958846610093,0.023111612175873732,0.06757990867579909,0.0037831021437578815,0,orig,0.8325655672256004,0.5930808194226115,0.8176128893778004
0.49,0.4666059502125076,0.18617021276595744,0.18660461720959942,0.023111612175873732,0.06627527723418135,0.0037831021437578815,0,orig,0.8315828266077022,0.5996693270216737,0.8176128893778004
0.5,0.45658773527625984,0.18439716312056736,0.18149466192170818,0.022923712889891017,0.06327462491846053,0.0037831021437578815,0,orig,0.8309071924328972,0.6066868896422006,0.8193859390231905
0.51,0.4553734061930783,0.18439716312056736,0.1806734191075828,0.02254791431792559,0.06262230919765166,0.003362757461118117,0,orig,0.8310914562987531,0.6072489030045733,0.8189655943405507
0.52,0.4471766848816029,0.18262411347517732,0.17665845423852541,0.021796317173994738,0.0604044357469015,0.00273224043715847,0,orig,0.8306000859898041,0.6132277508652986,0.8201081269619811
0.53,0.44171220400728595,0.17198581560283688,0.17428597499771878,0.020481022172115747,0.0593607305936073,0.0025220680958385876,0,orig,0.8296787666605245,0.6176485265863214,0.8305362524930017
0.54,0.4313904068002429,0.1702127659574468,0.16890227210511907,0.02010522360015032,0.056099151989562945,0.0023118957545187053,0,orig,0.8291259750629568,0.6247087451893201,0.8320991297970719
0.55,0.42744383727990287,0.16312056737588654,0.16625604525960397,0.019353626456219467,0.05401174168297456,0.0023118957545187053,0,orig,0.8290645537743382,0.6265679044030716,0.8391913283786322
0.56,0.4225865209471767,0.15425531914893617,0.16388356601879733,0.018226230740323188,0.05270711024135682,0.002101723413198823,0,orig,0.8284503408881518,0.6301205892941801,0.8478464042642626
0.5700000000000001,0.41499696417729204,0.14716312056737588,0.15986860114973994,0.017098835024426908,0.0502283105022831,0.0016813787305590584,0,orig,0.8279589705792028,0.635231346324991,0.8545182581631832
0.58,0.40862173649058897,0.13652482269503546,0.15694862669951637,0.01597143930853063,0.04879321591650359,0.0016813787305590584,0,orig,0.8269762299613046,0.6401714794259146,0.8651565560355235
0.59,0.4049787492410443,0.1347517730496454,0.15503239346655717,0.0155956407365652,0.047619047619047616,0.0014712063892391761,0,orig,0.8267919660954487,0.6426402983780033,0.8667194333395938
0.6,0.39799635701275043,0.12943262411347517,0.15192992061319463,0.01503194287861706,0.0461839530332681,0.0014712063892391761,0,orig,0.8258706467661692,0.6481875960205176,0.872038582275764
0.61,0.38767455980570736,0.12943262411347517,0.14791495574413724,0.01503194287861706,0.04487932159165036,0.0014712063892391761,0,orig,0.8243965358393219,0.6572047617859429,0.872038582275764
0.62,0.3828172434729812,0.1276595744680851,0.14517747969705266,0.014844043592634347,0.043052837573385516,0.0014712063892391761,0,orig,0.824212271973466,0.6602355941004043,0.8738116319211541
0.63,0.374013357619915,0.12234042553191489,0.14052377041700886,0.014280345734686208,0.04018264840182648,0.0014712063892391761,0,orig,0.8235980590872797,0.6661692907819116,0.8791307808573242
0.64,0.36672738312082576,0.11879432624113476,0.1367825531526599,0.013904547162720781,0.03796477495107632,0.0014712063892391761,0,orig,0.823045267489712,0.6712373918302506,0.8826768801481044
0.65,0.35367334547662416,0.11347517730496454,0.1315813486631992,0.013340849304772641,0.03613829093281148,0.0014712063892391761,0,orig,0.8210797862539156,0.6824649454561874,0.8879960290842747
0.66,0.34547662416514874,0.11170212765957446,0.12665389177844694,0.012965050732807215,0.03261578604044357,0.0012610340479192938,0,orig,0.8210797862539156,0.6871391618752948,0.8895589063883449
0.67,0.3406193078324226,0.10815602836879433,0.12382516652979286,0.012589252160841788,0.03065883887801696,0.0012610340479192938,0,orig,0.8208955223880597,0.6900395310455942,0.893105005679125
0.68,0.3342440801457195,0.10815602836879433,0.12108769048270827,0.012401352874859075,0.029484670580560993,0.0010508617065994115,0,orig,0.8202198882132548,0.6952405904348415,0.8928948333378051
0.6900000000000001,0.32877959927140255,0.10638297872340426,0.11880646044347112,0.012025554302893648,0.02857142857142857,0.0008406893652795292,0,orig,0.8195442540384498,0.699791829300026,0.8944577106418752
0.7000000000000001,0.32301153612629024,0.10460992907801418,0.11634273200109499,0.011837655016910935,0.02752772341813438,0.0008406893652795292,0,orig,0.8188071985750262,0.7045161872918442,0.8962307602872653
0.71,0.3172434729811779,0.10460992907801418,0.11342275755087143,0.011837655016910935,0.02583170254403131,0.0008406893652795292,0,orig,0.8184386708433143,0.7085882295628534,0.8962307602872653
0.72,0.3093503339404979,0.10460992907801418,0.10977278948809198,0.011837655016910935,0.02400521852576647,0.0008406893652795292,0,orig,0.8177016153798907,0.7146548845852685,0.8962307602872653
0.73,0.3044930176077717,0.10460992907801418,0.10740031024728533,0.011649755730928222,0.022700587084148727,0.0006305170239596469,0,orig,0.8173945089367975,0.718207569476377,0.8960205879459455
0.74,0.2978142076502732,0.10460992907801418,0.10457158499863126,0.011649755730928222,0.021526418786692758,0.0006305170239596469,0,orig,0.8165960321847552,0.7237122111364196,0.8960205879459455
0.75,0.2896174863387978,0.10460992907801418,0.10110411533899079,0.011649755730928222,0.02009132420091324,0.0006305170239596469,0,orig,0.815613291566857,0.7304738378621154,0.8960205879459455
0.76,0.2799028536733455,0.10460992907801418,0.09718039967150287,0.011649755730928222,0.018656229615133725,0.0006305170239596469,0,orig,0.8143234445058657,0.7387533759417882,0.8960205879459455
0.77,0.27200971463266543,0.09929078014184398,0.09380417921343188,0.010898158586997369,0.01722113502935421,0.0004203446826397646,0,orig,0.8132792825993489,0.7452114203966888,0.9011295645407957
0.78,0.2665452337583485,0.09929078014184398,0.0910667031663473,0.010898158586997369,0.015655577299412915,0.0004203446826397646,0,orig,0.8129107548676371,0.7491103435410644,0.9011295645407957
0.79,0.2586520947176685,0.0975177304964539,0.08759923350670681,0.010710259301014656,0.014090019569471625,0.0004203446826397646,0,orig,0.8119894355383576,0.7554379248518032,0.9029026141861859
0.8,0.24741955069823923,0.09574468085106383,0.08394926544392736,0.010522360015031942,0.0136986301369863,0.0004203446826397646,0,orig,0.8098396904367053,0.7662790794387471,0.9046756638315759
0.81,0.23982999392835458,0.09397163120567376,0.08121178939684277,0.01033446072904923,0.01304631441617743,0.0004203446826397646,0,orig,0.808549843375714,0.7732163204878229,0.906448713476966
0.8200000000000001,0.2310261080752884,0.09042553191489362,0.07801806734191076,0.00977076287110109,0.012263535551206784,0.0002101723413198823,0,orig,0.8070757324488668,0.7812374274759183,0.9097846404264263
0.8300000000000001,0.22100789313904068,0.08865248226950355,0.07455059768227028,0.009582863585118376,0.011611219830397913,0.0002101723413198823,0,orig,0.8052945150789264,0.7906033266913572,0.9115576900718164
0.84,0.21706132361870067,0.08687943262411348,0.07281686285245004,0.009394964299135663,0.010828440965427268,0.0002101723413198823,0,orig,0.8048031447699773,0.7937671173467266,0.9133307397172065
0.85,0.21281117182756526,0.0851063829787234,0.0710831280226298,0.00920706501315295,0.010176125244618396,0.0002101723413198823,0,orig,0.8041889318837909,0.7973649534170532,0.9151037893625965
0.86,0.20734669095324834,0.08156028368794327,0.06898439638653162,0.008831266441187523,0.009523809523809525,0.0002101723413198823,0,orig,0.8032676125545114,0.8021771185705612,0.9186498886533767
0.87,0.20127504553734063,0.0797872340425532,0.06670316634729447,0.00864336715520481,0.008871493803000651,0.0002101723413198823,0,orig,0.8022848719366132,0.80759644826566,0.9204229382987668
0.88,0.1973284760170006,0.0726950354609929,0.06496943151747422,0.007891770011273957,0.008088714938030006,0.0002101723413198823,0,orig,0.8016092377618083,0.8107602389210293,0.927515136880327
0.89,0.19004250151791136,0.05851063829787234,0.062414453873528605,0.006388575723412251,0.007566862361382909,0.0002101723413198823,0,orig,0.7998894416804865,0.8175243608434716,0.9416995340434475
0.9,0.18154219793564055,0.05319148936170213,0.058855735012318645,0.005824877865464111,0.006131767775603392,0.0002101723413198823,0,orig,0.7986610159081138,0.8245895698399629,0.9470186829796178
0.91,0.17182756527018822,0.040780141843971635,0.055662012957386625,0.004509582863585118,0.0057403783431180695,0.0002101723413198823,0,orig,0.7964498495178429,0.8339128130729299,0.9594300304973483
0.92,0.16514875531268974,0.028368794326241134,0.05301578611187152,0.0031942878617061254,0.004827136333985649,0.0002101723413198823,0,orig,0.795098581168233,0.8396783810212959,0.9718413780150787
0.93,0.1554341226472374,0.026595744680851064,0.049548316452231046,0.003006388575723412,0.004044357469015003,0.0002101723413198823,0,orig,0.7934402063755298,0.8486102348217776,0.9736144276604689
0.9400000000000001,0.14602307225258046,0.026595744680851064,0.04662834200200748,0.003006388575723412,0.003913894324853229,0.0002101723413198823,0,orig,0.7915975677169707,0.8578908220722727,0.9736144276604689
0.9500000000000001,0.13752276867030966,0.024822695035460994,0.04379961675335341,0.0026305900037579856,0.0035225048923679062,0.0,0,orig,0.7900620355015048,0.8659997362220583,0.975177304964539
0.96,0.1281117182756527,0.02304964539007092,0.04069714389999087,0.0024426907177752723,0.0031311154598825833,0.0,0,orig,0.7882808181315644,0.8750193971842298,0.9769503546099291
0.97,0.11080752884031572,0.02304964539007092,0.03449219819326581,0.0024426907177752723,0.0016960208741030659,0.0,0,orig,0.7854554388551072,0.8908884920337873,0.9769503546099291
0.98,0.0947176684881603,0.02304964539007092,0.029473492106944065,0.0024426907177752723,0.0014350945857795174,0.0,0,orig,0.7823229531355568,0.9067174260976192,0.9769503546099291
0.99,0.06830601092896176,0.02127659574468085,0.02098731636098184,0.002254791431792559,0.0006523157208088715,0.0,0,orig,0.7772864074688287,0.9323463047918472,0.9787234042553191
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.7630366685093053,1.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,full,0.23696333149069468,1.0,1.0
0.01,1.0,1.0,1.0,0.9996242014280345,1.0,0.9995796553173603,0,full,0.23708617406793195,1.0,0.9995796553173603
0.02,1.0,1.0,1.0,0.998684704998121,1.0,0.9985287936107609,0,full,0.23739328051102512,1.0,0.9985287936107609
0.03,1.0,0.99822695035461,0.9995437539921526,0.9971815107102593,0.9993476842791911,0.9970575872215216,0,full,0.2380689146858301,0.9993476842791911,0.9988306368669116
0.04,1.0,0.99822695035461,0.9989050095811661,0.994738819992484,0.9984344422700587,0.9943253467843631,0,full,0.2392973404582028,0.9984344422700587,0.9960983964297532
0.05,1.0,0.99822695035461,0.9957112875262342,0.9924840285606915,0.9938682322243966,0.9918032786885246,0,full,0.24218414102327868,0.9938682322243966,0.9935763283339146
0.06,0.9996964177292046,0.9964539007092199,0.9860388721598686,0.9885381435550545,0.9801696020874103,0.987599831862127,0,full,0.2497389595233708,0.9804731843582057,0.9911459311529071
0.07,0.9978749241044323,0.9946808510638298,0.9723514919244457,0.9793310785419015,0.9613829093281148,0.9775115594787726,0,full,0.2611018979178183,0.9635079852236824,0.9828307084149428
0.08,0.9963570127504554,0.9929078014184397,0.9482617027101012,0.9637354378053363,0.9275929549902152,0.9602774274905422,0,full,0.2816780296050611,0.9312359422397598,0.9673696260721025
0.09,0.9939283545840923,0.9929078014184397,0.9130395109042796,0.9479518977827884,0.8782778864970646,0.9426229508196722,0,full,0.3095632946379215,0.8843495319129723,0.9497151494012325
0.1,0.9890710382513661,0.9929078014184397,0.8604799708002555,0.9235249906050357,0.805218525766471,0.9153005464480874,0,full,0.35096124316688165,0.8161474875151049,0.9223927450296477
0.11,0.9757134183363692,0.9893617021276596,0.8029929738114792,0.8818113491168733,0.7287671232876712,0.8690626313577133,0,full,0.39764142251704443,0.7530537049513021,0.8797009292300537
0.12,0.9493017607771707,0.9822695035460993,0.7278036317182225,0.8288237504697482,0.6326157860404436,0.810634720470786,0,full,0.45439469320066334,0.6833140252632729,0.8283652169246867
0.13,0.9177292046144505,0.9219858156028369,0.641573136235058,0.7314919203307028,0.5228962818003914,0.708911307271963,0,full,0.5273017627909834,0.6051670771859409,0.7869254916691262
0.14,0.8618700667880995,0.8386524822695035,0.5395565288803723,0.6037204058624577,0.4010437051532942,0.5758722152164775,0,full,0.60936060438548,0.5391736383651946,0.737219732946974
0.15,0.7969034608378871,0.7535460992907801,0.4505885573501232,0.4917324314167606,0.30176125244618396,0.46069777217318203,0,full,0.6736686935691911,0.5048577916082968,0.7071516728824019
0.16,0.7534911961141469,0.6843971631205674,0.40633269458892235,0.42258549417512214,0.2571428571428571,0.3915510718789407,0,full,0.7037037037037037,0.5036516610287102,0.7071539087583734
0.17,0.7185792349726776,0.6205673758865248,0.3738479788301852,0.37861706125516725,0.22570123939986952,0.349936948297604,0,full,0.7213930348258707,0.5071220044271919,0.7293695724110792
0.18,0.684274438372799,0.5833333333333334,0.3468382151656173,0.3455467869222097,0.20182648401826483,0.31736023539302227,0,full,0.7339229777040722,0.5175520456454659,0.7340269020596889
0.19,0.6593806921675774,0.5585106382978723,0.3282233780454421,0.3275084554678692,0.18590998043052837,0.30012610340479196,0,full,0.7405564768748848,0.5265292882629509,0.7416154651069197
0.2,0.6408621736490588,0.5460992907801419,0.3128935121817684,0.313228109733183,0.17195042400521854,0.28562421185372006,0,full,0.7471899760456975,0.5310882503561597,0.7395249210735781
0.21,0.6259866423800851,0.5336879432624113,0.3015786111871521,0.3019541525742202,0.16216568819308547,0.2744850777637663,0,full,0.7516123088262392,0.5361790458130005,0.740797134501355
0.22,0.6095931997571342,0.5212765957446809,0.28916871977370195,0.28861330326944756,0.15146771037181997,0.2610340479192938,0,full,0.7568331183588232,0.5418745106146857,0.7397574521746129
0.23,0.5971463266545234,0.5106382978723404,0.2795875536089059,0.2818489289740699,0.1431180691454664,0.2547288776796974,0,full,0.759719918923899,0.545971742490943,0.7440905798073569
0.24,0.5892531876138434,0.5070921985815603,0.2721963682817775,0.2743329575347614,0.13594259621656882,0.24674232870954182,0,full,0.7637123026841103,0.5466894086027254,0.7396501301279815
0.25,0.5801457194899818,0.49645390070921985,0.2648964321562186,0.26681698609545285,0.1294194390084801,0.23959646910466584,0,full,0.7666605245378048,0.5492737195184982,0.7431425683954459
0.26,0.5740740740740741,0.4858156028368794,0.2586914864494936,0.2591131153701616,0.12315720808871494,0.23224043715846995,0,full,0.7701615379890671,0.5490831340146409,0.7464248343215906
0.27,0.5683060109289617,0.4858156028368794,0.25349028196003287,0.25310033821871475,0.11819960861056751,0.2255149222362337,0,full,0.7732940237086174,0.5498935976816058,0.7396993193993543
0.28,0.5628415300546448,0.4858156028368794,0.24737658545487726,0.24464487034949267,0.11180691454664057,0.216057166876839,0,full,0.7779620416436337,0.5489653844919958,0.7302415640399595
0.29,0.5513054037644202,0.4769503546099291,0.23962040332147094,0.2393836903419767,0.10567514677103718,0.2112232030264817,0,full,0.7796204164363368,0.554369743006617,0.7342728484165526
0.3,0.5415907710989678,0.4716312056737589,0.2325942148006205,0.2320556181886509,0.09980430528375733,0.20365699873896595,0,full,0.782445795712794,0.5582135341847896,0.7320257930652071
0.31,0.5297510625379478,0.4698581560283688,0.22620677069075645,0.22867343104096205,0.09575994781474234,0.20008406893652794,0,full,0.7829371660217431,0.5660088852767946,0.7302259129081592
0.32,0.5233758348512447,0.46808510638297873,0.22109681540286522,0.22153325817361894,0.09119373776908024,0.19230769230769232,0,full,0.7860082304526749,0.5678179029178355,0.7242225859247136
0.33,0.5145719489981785,0.4574468085106383,0.215804361711835,0.2166478767380684,0.08741030658838878,0.18810424548129467,0,full,0.7868681284933358,0.5728383575902103,0.7306574369706564
0.34,0.5051608986035215,0.45567375886524825,0.20987316360981842,0.21288989101841413,0.08297455968688845,0.1841109709962169,0,full,0.7881579755543271,0.577813661083367,0.7284372121309687
0.35000000000000003,0.49605343047966,0.45390070921985815,0.2044894607172187,0.20894400601277716,0.079191128506197,0.17990752416981926,0,full,0.7892635587494625,0.583137698026537,0.7260068149499611
0.36,0.48816029143898,0.4450354609929078,0.1986495118167716,0.20199173243141677,0.07423352902804957,0.173182009247583,0,full,0.7916589890055893,0.5860732375890696,0.7281465482546752
0.37,0.47874924104432304,0.4397163120567376,0.19189707090062963,0.19748214956783164,0.06862361382909328,0.1687683900798655,0,full,0.7935016276641484,0.5898743727847703,0.729052078023128
0.38,0.46690953248330297,0.43439716312056736,0.1860571220001825,0.19052987598647125,0.06536203522504892,0.16162253047498948,0,full,0.7945457895706652,0.5984525027417459,0.727225367354422
0.39,0.45476624165148755,0.4308510638297872,0.1807646683091523,0.18752348741074784,0.06301369863013699,0.15868011769651114,0,full,0.7939315766844789,0.6082474569786495,0.7278290538667239
0.4,0.4465695203400121,0.42730496453900707,0.17684095264166438,0.18245020668921458,0.0609262883235486,0.1534258091635141,0,full,0.7946686321479025,0.6143567679835364,0.7261208446245071
0.41000000000000003,0.4365513054037644,0.425531914893617,0.1713660005474952,0.1785043216835776,0.05740378343118069,0.14922236233711644,0,full,0.7954671088999448,0.6208524780274163,0.7236904474434995
0.42,0.42714025500910746,0.42021276595744683,0.16634729446117347,0.17230364524614805,0.05427266797129811,0.14291719209751996,0,full,0.7966955346723175,0.6271324129621907,0.7227044261400731
0.43,0.4183363691560413,0.41843971631205673,0.1615110867779907,0.16741826381059752,0.05114155251141553,0.13766288356452291,0,full,0.7978625391560715,0.6328051833553742,0.7192231672524662
0.44,0.4089253187613843,0.4148936170212766,0.1567661282963774,0.16384817737692597,0.048401826484018265,0.1340899537620849,0,full,0.7981696455991647,0.6394765077226339,0.7191963367408083
0.45,0.3986035215543412,0.41134751773049644,0.15265991422575054,0.15839909808342728,0.046966731898238745,0.1284153005464481,0,full,0.798292488176402,0.6483632103438975,0.7170677828159517
0.46,0.38979963570127507,0.3953900709219858,0.1481887033488457,0.14975573092822247,0.04435746901500326,0.12063892391761244,0,full,0.799459492660156,0.6545578333137282,0.7252488529956267
0.47000000000000003,0.37947783849423194,0.38120567375886527,0.14307874806095447,0.14505824877865464,0.041487279843444226,0.11706599411517445,0,full,0.7992752287943001,0.6620094413492124,0.7358603203563092
0.48,0.3673345476624165,0.3723404255319149,0.13742129756364632,0.13791807591131153,0.03861709067188519,0.11013030685161833,0,full,0.7998894416804865,0.6712825430094687,0.7377898813197034
0.49,0.3524590163934426,0.3670212765957447,0.13048635824436536,0.1328447951897783,0.03509458577951729,0.10508617065994115,0,full,0.7998280203918678,0.6826355693860746,0.7380648940641965
0.5,0.34153005464480873,0.35815602836879434,0.12473765854548773,0.1273957158962796,0.03157208088714938,0.10004203446826397,0,full,0.8004422332780542,0.6900420262423406,0.7418860060994696
0.51,0.3339404978749241,0.34929078014184395,0.12072269367643033,0.12213453588876362,0.02909328114807567,0.09520807061790669,0,full,0.8011792887414778,0.6951527832731516,0.7459172904760628
0.52,0.3257437765634487,0.33865248226950356,0.11707272561365088,0.11461856444945509,0.0273972602739726,0.08806221101303069,0,full,0.8020391867821387,0.7016534837105238,0.7494097287435271
0.53,0.31420765027322406,0.33156028368794327,0.11223651793046811,0.11104847801578353,0.025440313111545987,0.08490962589323245,0,full,0.8013021313187151,0.7112326628383219,0.7533493422052893
0.54,0.30570734669095323,0.31560283687943264,0.10849530066611918,0.09977452085682074,0.023744292237442923,0.07419083648591845,0,full,0.8029605061114182,0.7180369455464897,0.7585879996064859
