thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.33,0.48933143669985774,0.5843293492695883,0.1899092970521542,0.2655646531747258,0.11539823008849558,0.16891483793034023,0,orig,0.785021497850215,0.6260667933886378,0.5845854886607519
0.34,0.4864864864864865,0.5776892430278885,0.1836734693877551,0.2584582110304341,0.10831858407079646,0.16166700221461647,0,orig,0.7894210578942106,0.6218320975843099,0.583977759186728
0.35000000000000003,0.4779516358463727,0.5677290836653387,0.17545351473922902,0.25073381739533446,0.10017699115044248,0.15462049526877392,0,orig,0.7931206879312068,0.6222253553040697,0.5868914116034352
0.36,0.4665718349928876,0.5590969455511288,0.1683673469387755,0.24270044801483084,0.09415929203539823,0.14676867324340648,0,orig,0.7966203379662034,0.6275874570425106,0.5876717276922777
0.37,0.45803698435277385,0.546480743691899,0.1626984126984127,0.2348215665070292,0.08920353982300885,0.14032615260720757,0,orig,0.7987201279872013,0.631166555470235,0.5938454089153086
0.38,0.44950213371266,0.5371845949535192,0.1556122448979592,0.2281785879808435,0.08247787610619468,0.1344876182806523,0,orig,0.8015198480151985,0.6329757423935347,0.597303023327133
0.39,0.43812233285917496,0.5265604249667994,0.14824263038548752,0.22230804881816776,0.07610619469026549,0.13005838534326555,0,orig,0.8031196880311969,0.6379838618310905,0.6034979603764661
0.4,0.42816500711237554,0.5126162018592297,0.14058956916099774,0.2127298007106442,0.06902654867256637,0.1218039057781357,0,orig,0.8064193580641936,0.6408615415601909,0.609187703918906
0.41000000000000003,0.41251778093883357,0.50199203187251,0.13236961451247165,0.20546887069365055,0.06265486725663717,0.115562713911818,0,orig,0.8086191380861913,0.6501370863178035,0.6135706820393081
0.42,0.39829302987197723,0.4953519256308101,0.12585034013605442,0.19867140429476285,0.05805309734513275,0.10871753573585666,0,orig,0.8113188681131887,0.6597600674731555,0.6133656101050465
0.43,0.3840682788051209,0.4820717131474104,0.12046485260770975,0.1915649621504712,0.05486725663716814,0.10348298771894504,0,orig,0.8118188181181882,0.6707989778320473,0.6214112745715347
0.44,0.3741109530583215,0.46945551128818064,0.11564625850340136,0.18569442298779545,0.05132743362831858,0.09965774109120193,0,orig,0.8121187881211879,0.6772164805699971,0.6302022298030213
0.45,0.3684210526315789,0.45285524568393093,0.11054421768707483,0.17766105360729184,0.046371681415929206,0.0942218643044091,0,orig,0.8133186681331867,0.6779506287843502,0.6413666186204781
0.46,0.3584637268847795,0.4448871181938911,0.106859410430839,0.17240846593542408,0.04424778761061947,0.08979263136702234,0,orig,0.8142185781421858,0.68578406072584,0.6449055131731312
0.47000000000000003,0.34992887624466573,0.43227091633466136,0.10317460317460317,0.16576548740923838,0.04176991150442478,0.08496074088987317,0,orig,0.8148185181481852,0.691841035259759,0.6526898245552117
0.48,0.34281650071123754,0.41832669322709165,0.10034013605442177,0.15773211802873474,0.04,0.07871954902355546,0,orig,0.8158184181581842,0.6971834992887624,0.6603928557964638
0.49,0.33428165007112376,0.4050464807436919,0.09608843537414966,0.15155260312065502,0.036814159292035395,0.07469297362593115,0,orig,0.8161183881611839,0.7025325092209116,0.6696464928822393
0.5,0.3229018492176387,0.39707835325365204,0.09098639455782313,0.14645450332148927,0.03327433628318584,0.07046506945842561,0,orig,0.8172182781721827,0.7103724870655471,0.6733867162047735
0.51,0.31152204836415365,0.3804780876494024,0.0873015873015873,0.1391935733044956,0.03150442477876106,0.06603583652103885,0,orig,0.8166183381661833,0.7199823764146074,0.6855577488716365
0.52,0.30014224751066854,0.36719787516600266,0.08361678004535147,0.13146917966939595,0.029734513274336283,0.059995973424602375,0,orig,0.8173182681731826,0.7295922657636678,0.6927980982585997
0.53,0.28591749644381226,0.3545816733067729,0.07879818594104308,0.12544415263401823,0.027256637168141595,0.055969398026978055,0,orig,0.8171182881711829,0.7413391407243294,0.7013877247202052
0.54,0.2802275960170697,0.34130146082337315,0.07568027210884354,0.11833771048972655,0.024778761061946902,0.05073485001006644,0,orig,0.818018198180182,0.7445511650448772,0.7094333891866933
0.55,0.267425320056899,0.33067729083665337,0.07227891156462585,0.11416653792677275,0.023716814159292034,0.04852023354137306,0,orig,0.8169183081691831,0.756291494102393,0.7178429427047197
0.56,0.24893314366998578,0.3187250996015936,0.06802721088435375,0.108604974509501,0.023008849557522124,0.04489631568351117,0,orig,0.8158184181581842,0.7740757058875364,0.7261712160819176
0.5700000000000001,0.2375533428165007,0.3041168658698539,0.06462585034013606,0.1022709717287193,0.0215929203539823,0.04107106905576807,0,orig,0.8151184881511849,0.7840395775374817,0.7369542031859142
0.58,0.22759601706970128,0.2921646746347942,0.061507936507936505,0.09840877491116948,0.020176991150442476,0.039661767666599554,0,orig,0.8137186281371863,0.7925809740807411,0.7474970930318054
0.59,0.21763869132290184,0.27689243027888444,0.058673469387755105,0.09176579638498378,0.01911504424778761,0.035635192268975234,0,orig,0.813018698130187,0.8014763529248858,0.7587427619900908
