thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.37,0.8103302286198137,0.695079086115993,0.42105263157894735,0.2916884474647151,0.17991083136637817,0.1209077380952381,0,orig,0.8194180581941806,0.36958060274656446,0.4258286519792451
0.38,0.8060965283657917,0.68804920913884,0.41748987854251013,0.2864610559330894,0.17676370312090217,0.11644345238095238,0,orig,0.82001799820018,0.37066717475511046,0.42839424324211234
0.39,0.7984758679085521,0.6836555360281195,0.4123076923076923,0.28149503397804493,0.17309205350118018,0.11123511904761904,0,orig,0.8205179482051795,0.3746161855926281,0.4275795830194996
0.4,0.7938187976291279,0.6748681898066784,0.4071255060728745,0.2765290120230005,0.16758457907159716,0.10788690476190477,0,orig,0.8214178582141786,0.3737657814424693,0.43301871495522637
0.41000000000000003,0.7874682472480948,0.6687170474516696,0.40210526315789474,0.27234709879769997,0.16338840807762917,0.10453869047619048,0,orig,0.8217178282171783,0.37592016082953433,0.43582164302452087
0.42,0.781541066892464,0.664323374340949,0.397246963562753,0.26868792472556197,0.15919223708366115,0.10119047619047619,0,orig,0.8223177682231777,0.3776511701911971,0.43686710184952715
0.43,0.775190516511431,0.6502636203866432,0.39352226720647776,0.26163094615786725,0.15709415158667717,0.09709821428571429,0,orig,0.8211178882111789,0.38190363507524616,0.4468345938990711
0.44,0.7701100762066045,0.6423550087873462,0.3902834008097166,0.25744903293256666,0.15499606608969316,0.09449404761904762,0,orig,0.8205179482051795,0.38488598988308864,0.4521390388317014
0.45,0.7667231160033869,0.6335676625659051,0.3865587044534413,0.25248301097752224,0.15106215578284815,0.09114583333333333,0,orig,0.8211178882111789,0.3843390397794612,0.4575781707674282
0.46,0.7629127857747672,0.6274165202108963,0.3833198380566802,0.24803972817564035,0.14817728822449514,0.08742559523809523,0,orig,0.8216178382161784,0.385264502449728,0.4600090750271989
0.47000000000000003,0.7569856054191363,0.6256590509666081,0.3791093117408907,0.24621014113957135,0.14503015997901914,0.08556547619047619,0,orig,0.8217178282171783,0.38804455455988285,0.45990642522386804
0.48,0.7510584250635055,0.616871704745167,0.37473684210526315,0.24281233664401464,0.14162077104642015,0.08444940476190477,0,orig,0.8209179082091791,0.3905623459829146,0.4675777000167378
0.49,0.7468247248094835,0.6072056239015817,0.37214574898785424,0.23863042341871407,0.14004720692368214,0.08258928571428571,0,orig,0.81991800819918,0.39322248211419863,0.475383661812704
0.5,0.7362404741744285,0.5966608084358523,0.365668016194332,0.2323575535807632,0.13611329661683713,0.078125,0,orig,0.8189181081891811,0.3998728224424086,0.48146419156414766
0.51,0.7332768839966131,0.5940246045694201,0.36356275303643726,0.23131207527443806,0.13453973249409915,0.07775297619047619,0,orig,0.8186181381861813,0.40126284849748606,0.4837283716210561
0.52,0.7252328535139713,0.5905096660808435,0.35870445344129553,0.22765290120230006,0.13165486493574613,0.0740327380952381,0,orig,0.8184181581841816,0.40642201142177486,0.48352307201439454
0.53,0.7171888230313294,0.5869947275922671,0.35417004048582995,0.2245164662833246,0.12929451875163914,0.07105654761904762,0,orig,0.8178182181781822,0.41210569572030975,0.4840618200267805
0.54,0.7095681625740897,0.5808435852372583,0.3493117408906883,0.2213800313643492,0.12614739050616314,0.06919642857142858,0,orig,0.817018298170183,0.4165792279320734,0.4883528433341703
