thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.67,0.16220282876918446,0.1761744966442953,0.05701955743274263,0.02894248608534323,0.010835095137420718,0.010638297872340425,6,tpr,0.7906762483876911,0.8486322663682363,0.8344638012280451
0.68,0.15528137225398736,0.16946308724832215,0.05398953264163071,0.02764378478664193,0.009513742071881607,0.010012515644555695,6,tpr,0.7898163503470302,0.8542323698178942,0.8405494283962336
0.6900000000000001,0.14775804995486005,0.1593959731543624,0.050959507850518775,0.025602968460111317,0.008456659619450317,0.008969545264914476,6,tpr,0.7887107671518948,0.8606986096645902,0.8495735721105521
0.7000000000000001,0.13782726452001204,0.15604026845637584,0.04774584519327885,0.024489795918367346,0.008192389006342496,0.008135168961201502,6,tpr,0.7869295497819544,0.8703651244863304,0.8520949005048256
0.71,0.13271140535660547,0.14597315436241612,0.0457258286658709,0.022448979591836733,0.007531712473572939,0.0070921985815602835,6,tpr,0.7861310730299121,0.8748203071169676,0.8611190442191442
0.72,0.12488715016551309,0.13758389261744966,0.04306307960701496,0.02040816326530612,0.007135306553911205,0.005840634125990822,6,tpr,0.7847798046803022,0.8822481563883982,0.8682567415085412
0.73,0.11977129100210653,0.13590604026845637,0.041134882012671015,0.01985157699443414,0.0066067653276955605,0.005423445974134335,6,tpr,0.7840427492168786,0.8868354743255891,0.8695174057056779
0.74,0.11074330424315378,0.13590604026845637,0.03782940042236709,0.018923933209647494,0.005813953488372093,0.004380475594493116,6,tpr,0.7828757447331245,0.8950706492452183,0.8684744353260367
0.75,0.1062293108636774,0.1325503355704698,0.035625746028831146,0.018367346938775512,0.0046247357293868925,0.004171881518564873,6,tpr,0.782445795712794,0.8983954248657096,0.871621545948095
0.76,0.10051158591634066,0.12751677852348994,0.033513910568359194,0.017439703153988868,0.004096194503171248,0.0037546933667083854,6,tpr,0.7814630550948959,0.9035846085868305,0.8762379148432184
0.77,0.09359012940114354,0.1174496644295302,0.03112661830869525,0.0163265306122449,0.0036997885835095136,0.0037546933667083854,6,tpr,0.7798661015908114,0.910109659182366,0.8863050289371782
0.78,0.08877520312970208,0.10906040268456375,0.029473877513543294,0.014842300556586271,0.003435517970401691,0.0031289111389236545,6,tpr,0.7788833609729132,0.9146603148406995,0.8940685084543599
0.79,0.0839602768582606,0.10067114093959731,0.027821136718391332,0.013358070500927645,0.003171247357293869,0.0025031289111389237,6,tpr,0.7779006203550151,0.9192109704990333,0.9018319879715416
0.8,0.07974721637074933,0.09563758389261745,0.026352033789367367,0.012244897959183673,0.0029069767441860465,0.0018773466833541927,6,tpr,0.7771635648915914,0.9231597603734367,0.9062397627907367
0.81,0.07463135720734276,0.09395973154362416,0.024515655128087413,0.011873840445269016,0.0025105708245243127,0.001668752607425949,6,tpr,0.7763036668509306,0.9278792136171816,0.9077090210638018
0.8200000000000001,0.06740896780018056,0.08892617449664429,0.021852906069231477,0.010946196660482375,0.0018498942917547568,0.0012515644555694619,6,tpr,0.7750752410785579,0.9344409264915742,0.9123253899589252
0.8300000000000001,0.06530243755642491,0.08389261744966443,0.021118354604719492,0.009833024118738404,0.0017177589852008456,0.0006257822277847309,6,tpr,0.774706713346846,0.9364153214287759,0.9167331647781203
0.84,0.06048751128498345,0.0738255033557047,0.019649251675695527,0.008534322820037106,0.0017177589852008456,0.00041718815185648727,6,tpr,0.7734168662858547,0.9412302477002175,0.9265916847961518
0.85,0.05416792055371652,0.06711409395973154,0.017721054081351575,0.007606679035250464,0.0017177589852008456,0.00020859407592824363,6,tpr,0.7719427553590075,0.9475498384314843,0.9330945001161967
0.86,0.049352994282275055,0.06040268456375839,0.01616013221926361,0.006864564007421151,0.0015856236786469344,0.00020859407592824363,6,tpr,0.7707757508752534,0.9522326293963719,0.9398059095121698
0.87,0.044538068010833584,0.0587248322147651,0.014507391424111652,0.006679035250463822,0.001321353065539112,0.00020859407592824363,6,tpr,0.7698544315459739,0.9567832850547056,0.9414837618611631
0.88,0.0403250075233223,0.053691275167785234,0.013130107428151684,0.005936920222634508,0.0011892177589852009,0.0,6,tpr,0.7689331122166944,0.9608642102356628,0.9463087248322147
0.89,0.038218477279566655,0.04697986577181208,0.012303737030575706,0.005194805194805195,0.0009249471458773784,0.0,6,tpr,0.7683803206191266,0.9627064698663108,0.9530201342281879
