thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.33,0.8615580016934801,0.7803163444639719,0.4893927125506073,0.3826450601150026,0.25885129819040126,0.21428571428571427,0,orig,0.786021397860214,0.3972932964969212,0.4339693698217424
0.34,0.857324301439458,0.7715289982425307,0.4822672064777328,0.3737584945112389,0.24993443482821925,0.20535714285714285,0,orig,0.7898210178982101,0.3926101333887612,0.4338281446146121
0.35000000000000003,0.8480101608806097,0.7653778558875219,0.47319838056680164,0.3661787767903816,0.24101757146603725,0.19717261904761904,0,orig,0.7925207479252074,0.3930074105854276,0.43179476316009713
0.36,0.8391193903471634,0.7557117750439367,0.46445344129554655,0.35572399372713015,0.23236296879097823,0.18638392857142858,0,orig,0.7955204479552045,0.3932435784438148,0.4306721535274919
0.37,0.8306519898391194,0.7504393673110721,0.45554655870445343,0.34892838473601673,0.22318384474167322,0.17894345238095238,0,orig,0.7984201579842016,0.3925318549025538,0.4285040850698803
0.38,0.8226079593564776,0.7407732864674869,0.44809716599190286,0.340041819132253,0.2161028061893522,0.17038690476190477,0,orig,0.8004199580041996,0.3934948468328746,0.4296136182944179
0.39,0.817104149026249,0.7328646748681898,0.4419433198380567,0.3319393622582331,0.2095462890112772,0.16220238095238096,0,orig,0.8029197080291971,0.39244213998502825,0.4293377060841911
0.4,0.8107535986452159,0.7258347978910369,0.4353036437246964,0.3256664924202823,0.2027275111460792,0.15625,0,orig,0.8048195180481952,0.39197391250086333,0.4304152021089631
0.41000000000000003,0.8022861981371718,0.7161687170474517,0.4291497975708502,0.3178254051228437,0.1980068187778652,0.14918154761904762,0,orig,0.8054194580541946,0.39572062064069335,0.43301283057159595
0.42,0.7946655376799323,0.7082601054481547,0.4223481781376518,0.31259801359121797,0.1917125622869132,0.14508928571428573,0,orig,0.8062193780621938,0.3970470246069809,0.43682918026613105
0.43,0.785774767146486,0.6994727592267135,0.4153846153846154,0.30606377417668584,0.1859428271702072,0.13950892857142858,0,orig,0.8068193180681932,0.4001680600237212,0.4400361693447151
0.44,0.775190516511431,0.6924428822495606,0.40777327935222674,0.30057501306847884,0.18017309205350118,0.13467261904761904,0,orig,0.807019298070193,0.4049825755420702,0.44222973679805844
0.45,0.7667231160033869,0.6862917398945518,0.4012955465587045,0.2953476215368531,0.17492787831104117,0.12983630952380953,0,orig,0.8076192380761924,0.40820476230765423,0.4435445696292577
0.46,0.7612193056731583,0.6757469244288224,0.39595141700404857,0.2898588604286461,0.16968266456858117,0.12648809523809523,0,orig,0.808019198080192,0.40846335889542285,0.4507411708092728
0.47000000000000003,0.7544453852667231,0.6660808435852372,0.39012145748987853,0.2843700993204391,0.16443745082612116,0.12276785714285714,0,orig,0.8083191680831917,0.40999206555939804,0.4566870135576199
0.48,0.7451312447078747,0.6599297012302284,0.3833198380566802,0.2780972294824882,0.15919223708366115,0.11644345238095238,0,orig,0.8091190880911909,0.4140609923757864,0.45651375115072396
0.49,0.7358171041490262,0.6476274165202109,0.37748987854251015,0.27234709879769997,0.15552058746393915,0.1134672619047619,0,orig,0.8077192280771923,0.4197034833149129,0.465839845384551
0.5,0.7273497036409822,0.6370826010544816,0.37068825910931175,0.2645060115002614,0.14975085234723315,0.10677083333333333,0,orig,0.8085191480851914,0.422401148706251,0.46968823227885176
0.51,0.7218458933107536,0.6230228471001757,0.36502024291497975,0.2566649242028228,0.14398111723052714,0.1015625,0,orig,0.8092190780921907,0.4221352239197736,0.47853965289982425
0.52,0.7146486028789162,0.6098418277680141,0.3580566801619433,0.24830109775222164,0.13716233936532915,0.09523809523809523,0,orig,0.8103189681031897,0.422513736486413,0.48539626747008113
0.53,0.7066045723962744,0.5966608084358523,0.3523886639676113,0.24202822791427078,0.13296616837136113,0.09188988095238096,0,orig,0.8094190580941906,0.4263615959750867,0.4952290725165286
0.54,0.6943268416596104,0.5861159929701231,0.3431578947368421,0.23523261892315733,0.12562286913191711,0.08668154761904762,0,orig,0.8095190480951905,0.43129602747230666,0.5005655546489245
0.55,0.6871295512277731,0.5755711775043937,0.33668016194331984,0.22713016204913747,0.11959087332808813,0.07961309523809523,0,orig,0.8108189181081892,0.43246132210031507,0.5040419177337015
0.56,0.6790855207451313,0.5632688927943761,0.3308502024291498,0.2216414009409305,0.11513244164699711,0.07700892857142858,0,orig,0.80991900809919,0.4360469209018658,0.5137400357770525
0.5700000000000001,0.6693480101608806,0.5509666080843585,0.3240485829959514,0.21641400940930475,0.11014948859166011,0.07477678571428571,0,orig,0.8087191280871913,0.4408014784307795,0.5238101776299272
0.58,0.6579170194750211,0.538664323374341,0.3169230769230769,0.21014113957135389,0.10569105691056911,0.07105654761904762,0,orig,0.8073192680731927,0.447774037435548,0.5323922242447066
0.59,0.6494496189669772,0.5272407732864675,0.3110931174089069,0.20412963930998432,0.10149488591660111,0.06733630952380952,0,orig,0.8066193380661933,0.45204526694962394,0.5400955362373421
0.6,0.6380186282811177,0.5114235500878734,0.3039676113360324,0.1973340303188709,0.09703645423551009,0.06436011904761904,0,orig,0.8046195380461953,0.45901782595439244,0.5529365689597456
0.61,0.6265876375952583,0.4973637961335677,0.29700404858299595,0.19001568217459489,0.09284028324154209,0.059895833333333336,0,orig,0.8031196880311969,0.4662526456462838,0.5625320371997656
