thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.3,0.7544019429265331,0.31382978723404253,0.39766402043982113,0.06275836151822622,0.24435746901500327,0.032997057587221525,0,orig,0.8018549229162828,0.4899555260884702,0.719167270353179
0.31,0.74408014571949,0.30319148936170215,0.38872159868601147,0.057309282224727545,0.2360078277886497,0.02816309373686423,0,orig,0.8047417234813586,0.4919276820691597,0.7249716043751621
0.32,0.7292046144505161,0.2925531914893617,0.37722419928825623,0.05430289364900413,0.22596216568819308,0.026061370323665407,0,orig,0.806707204717155,0.49675755123767695,0.7335081788343036
0.33,0.7164541590771099,0.2854609929078014,0.3660917966967789,0.051484404359263436,0.21552511415525114,0.0237494745691467,0,orig,0.8094711627049935,0.49907095507814125,0.7382884816613453
0.34,0.7046144505160898,0.2712765957446808,0.3550506433068711,0.04716272078166103,0.20482713633398564,0.020596889449348465,0,orig,0.8125422271359253,0.5002126858178958,0.7493202937046677
0.35000000000000003,0.6870066788099575,0.26595744680851063,0.3423670042887125,0.044532130777903044,0.19425962165688193,0.01828499369482976,0,orig,0.814446287083103,0.5072529428469245,0.7523275468863191
0.36,0.6706132361870066,0.2553191489361702,0.3295008668674149,0.04190154077414506,0.18290932811480756,0.0166036149642707,0,orig,0.8165960321847552,0.5122960919278009,0.7612844660281005
0.37,0.6548269581056466,0.24822695035460993,0.31800346746965963,0.04021044720030064,0.17325505544683628,0.015552753257671291,0,orig,0.8180087218229839,0.5184280973411897,0.7673258029030613
0.38,0.647237401335762,0.24645390070921985,0.31106852815037866,0.03889515219842165,0.16660143509458578,0.014291719209751997,0,orig,0.8199127817701616,0.5193640337588238,0.7678378185005321
0.39,0.635397692774742,0.24468085106382978,0.3013048635824436,0.037767756482525366,0.15772994129158513,0.013240857503152586,0,orig,0.8219396842945765,0.5223322485168431,0.7685600064393229
0.4,0.6183970856102003,0.24468085106382978,0.2885299753627156,0.037391957910559936,0.14677103718199608,0.01282051282051282,0,orig,0.8237823229531356,0.5283739515717958,0.768139661756683
0.41000000000000003,0.6062537947783849,0.2375886524822695,0.27885755999635004,0.03588876362269823,0.13816046966731899,0.01197982345523329,0,orig,0.8253792764572201,0.5319066748889341,0.7743911709729638
0.42,0.5962355798421373,0.23581560283687944,0.27064513185509625,0.03532506576475009,0.13072407045009785,0.011559478772593527,0,orig,0.826914808672686,0.5344884906079606,0.7757438759357141
0.43,0.5822707953855495,0.23581560283687944,0.26161146089971715,0.034761367906801954,0.12380952380952381,0.01092896174863388,0,orig,0.8275290215588723,0.5415387284239743,0.7751133589117545
0.44,0.5761991499696417,0.23404255319148937,0.25604525960397845,0.0340097707628711,0.11846053489889107,0.010298444724674232,0,orig,0.8289417111971009,0.5422613849292494,0.7762558915331849
0.45,0.5686095931997571,0.23049645390070922,0.2499315630988229,0.03307027433295753,0.11298108284409654,0.009667927700714587,0,orig,0.8300472943922363,0.5443714896443395,0.7791714738000053
0.46,0.5534304796599878,0.22340425531914893,0.24071539374030476,0.03175497933107854,0.10632746249184605,0.00903741067675494,0,orig,0.8300472943922363,0.5528969828318582,0.785633155357606
0.47000000000000003,0.5446265938069217,0.22163120567375885,0.23441919883201023,0.030815482901164974,0.10110893672537508,0.00819672131147541,0,orig,0.8309071924328972,0.5564823429184533,0.7865655156377166
0.48,0.5370370370370371,0.22163120567375885,0.22839675152842412,0.03006388575723412,0.09575994781474234,0.007356031946195881,0,orig,0.8321356182052699,0.5587229107777052,0.785724826272437
0.49,0.5255009107468124,0.21453900709219859,0.2204580709918788,0.029312288613303268,0.08936725375081539,0.007356031946195881,0,orig,0.8325655672256004,0.563866343004003,0.7928170248539972
0.5,0.5160898603521554,0.20921985815602837,0.21407062688201478,0.02874859075535513,0.0842791911285062,0.007356031946195881,0,orig,0.8328726736686936,0.5681893307763508,0.7981361737901674
0.51,0.5033394049787493,0.2074468085106383,0.20704443836116435,0.028560691469372415,0.0797129810828441,0.007356031946195881,0,orig,0.8323813033597445,0.5763735761040948,0.7999092234355576
0.52,0.4918032786885246,0.20567375886524822,0.20020074824345288,0.027809094325441562,0.07488584474885844,0.006725514922236234,0,orig,0.8324427246483631,0.5830825660603338,0.8010517560569881
0.53,0.47783849423193686,0.20035460992907803,0.192718313714755,0.026681698609545283,0.07018917155903458,0.006094997898276587,0,orig,0.8318285117621768,0.5923506773270977,0.8057403879691986
