thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.6,0.44669117647058826,0.4590818363273453,0.22924253459577568,0.2665779552007097,0.08655006031363088,0.1125748502994012,0,orig,0.7143285671432856,0.6398588838430426,0.653493013972056
0.61,0.4411764705882353,0.45259481037924154,0.22541879096868173,0.2616988245730761,0.08383594692400483,0.1089820359281437,0,orig,0.7136286371362863,0.6426594763357696,0.6563872255489022
0.62,0.4365808823529412,0.4466067864271457,0.22232337946103423,0.2577068086050122,0.08172496984318456,0.10658682634730539,0,orig,0.7127287271272873,0.6451440874902434,0.6599800399201597
0.63,0.43106617647058826,0.43962075848303395,0.2186817188638019,0.25349301397205587,0.0793124246079614,0.10459081836327346,0,orig,0.7114288571142886,0.6482462481373731,0.6649700598802395
0.64,0.4250919117647059,0.4306387225548902,0.21540422432629278,0.24861388334442228,0.07780458383594692,0.1029940119760479,0,orig,0.7092290770922908,0.6527126720712411,0.6723552894211577
0.65,0.4177389705882353,0.4176646706586826,0.2103058994901675,0.24062985140829452,0.07418576598311219,0.09900199600798404,0,orig,0.7072292770722928,0.6564467953948769,0.6813373253493014
0.66,0.41268382352941174,0.4091816367265469,0.20648215586307356,0.23331115546684408,0.07117008443908324,0.09261477045908184,0,orig,0.7070292970702929,0.6584862609096716,0.683433133732535
0.67,0.40441176470588236,0.3972055888223553,0.20193008011653313,0.2237746728764693,0.06905910735826297,0.08502994011976048,0,orig,0.7054294570542946,0.6646473426523806,0.6878243512974052
0.68,0.39981617647058826,0.3912175648702595,0.19701383831026947,0.22066977156797515,0.06393244873341375,0.08423153692614771,0,orig,0.7051294870512949,0.6641162722628254,0.6930139720558882
0.6900000000000001,0.39246323529411764,0.38323353293413176,0.19136926438455937,0.21401641162120205,0.05940892641737033,0.07864271457085828,0,orig,0.7048295170482952,0.6669456911232526,0.6954091816367265
0.7000000000000001,0.38556985294117646,0.37025948103792417,0.18699927166788055,0.20581060102018187,0.05669481302774427,0.07425149700598803,0,orig,0.7027297270272973,0.6711249600865679,0.7039920159680638
0.71,0.3727022058823529,0.36427145708582837,0.18044428259286235,0.20159680638722555,0.054282267792521106,0.07145708582834331,0,orig,0.7002299770022997,0.6815800619101682,0.707185628742515
0.72,0.3662683823529412,0.3527944111776447,0.17479970866715222,0.19383455311599024,0.04915560916767189,0.06666666666666667,0,orig,0.6994300569943006,0.6828872268147308,0.713872255489022
