thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.29,0.6764257395547423,0.6327212020033389,0.3448180561953017,0.27976409878363434,0.2012935586061246,0.2359643671017195,7,eo_2,0.757693016399484,0.5248678190513824,0.6032431650983806
0.3,0.6684964928331808,0.6243739565943238,0.33781667434362045,0.2687062292664947,0.19469376979936642,0.22457012637248808,7,eo_2,0.762238191757263,0.5261972769661856,0.6001961697781643
0.31,0.6590423909728576,0.6093489148580968,0.32934131736526945,0.25856984887578327,0.18664202745512143,0.21504039776258546,7,eo_2,0.7663534180947116,0.5275996364822639,0.6056914829044886
0.32,0.6520280573345533,0.6076794657762938,0.3239981575310917,0.25248802064135645,0.18202217529039072,0.20841102133830536,7,eo_2,0.768994533505313,0.5299941179558374,0.6007315555620115
0.33,0.640134187252211,0.6026711185308848,0.31183786273606634,0.24511610762992997,0.16974656810982047,0.20074580484773152,7,eo_2,0.7743996069037529,0.5296123808576094,0.5980746863168467
0.34,0.6306800853918878,0.5926544240400667,0.3056655918931368,0.23608551419093254,0.16499472016895458,0.19183758027760514,7,eo_2,0.7769793010257355,0.5343146347770668,0.5991831562375384
0.35000000000000003,0.6197011283928027,0.5792988313856428,0.2970059880239521,0.22742351640250644,0.1573389651531151,0.18375802776051378,7,eo_2,0.7802346293225232,0.5376378367603124,0.604459196374871
0.36,0.6105519975602318,0.5759599332220368,0.29064947029018884,0.21968300774050867,0.15219112988384373,0.17547130723016366,7,eo_2,0.783121429887599,0.5416391323236119,0.5995113740081269
0.37,0.6010978956999085,0.5659432387312187,0.28291110087517274,0.21175820125322523,0.14519535374868003,0.1678060907395898,7,eo_2,0.7863767581843867,0.5440974580487716,0.6018628520083711
0.38,0.589813967673071,0.5626043405676127,0.27222478120681715,0.20622926649465537,0.1347676874340021,0.16200538636834472,7,eo_2,0.7905534058104539,0.5449537197609311,0.5994010458007321
0.39,0.5837145471180238,0.5575959933222037,0.26725011515430674,0.2007003317360855,0.13027983104540655,0.1564118500103584,7,eo_2,0.7928874147779621,0.5465652839273827,0.5988158566881547
0.4,0.5712107349801769,0.5525876460767947,0.25868263473053893,0.196092886103944,0.12341605068637804,0.15185415371866584,7,eo_2,0.7947300534365211,0.5522053157062011,0.5992665076418712
0.41000000000000003,0.5519975602317779,0.5475792988313857,0.24633809304467988,0.19001105786951714,0.11404435058078141,0.14563911332090326,7,eo_2,0.7968797985381734,0.5620467903490035,0.5980598144895176
0.42,0.5425434583714547,0.5425709515859767,0.23924458774758176,0.18448212311094728,0.10797254487856389,0.14004557696291692,7,eo_2,0.7992752287943001,0.5654290865071092,0.5974746253769403
0.43,0.5315645013723697,0.5375626043405676,0.23187471211423308,0.17932178400294876,0.10216473072861669,0.1348663766314481,7,eo_2,0.8011178674528592,0.570600229356247,0.5973037722908805
0.44,0.5202805733455321,0.5342237061769616,0.22533394748963612,0.17250276446737928,0.09767687434002112,0.12761549616739176,7,eo_2,0.8029605061114182,0.577396300994489,0.5933917899904302
