thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.43,0.6815257352941176,0.7140718562874252,0.39584850691915513,0.45886005766245286,0.20838359469240048,0.25469061876247506,0,orig,0.7405259474052595,0.5268578593982829,0.5406187624750498
0.44,0.6755514705882353,0.7050898203592815,0.38838310269482884,0.44843646041250834,0.19993968636911943,0.24311377245508983,0,orig,0.7431256874312568,0.5243882157808841,0.5380239520958083
0.45,0.6686580882352942,0.6966067864271457,0.379278951201748,0.4386781991572411,0.18938480096501809,0.23233532934131737,0,orig,0.7461253874612539,0.5207267127297239,0.5357285429141717
0.46,0.6622242647058824,0.6826347305389222,0.3696285506190823,0.42559325792858727,0.17762364294330518,0.21996007984031937,0,orig,0.7489251074892511,0.5153993782374229,0.5373253493013972
0.47000000000000003,0.6585477941176471,0.6746506986027944,0.36343772760378734,0.4173874473275671,0.1697828709288299,0.21157684630738524,0,orig,0.7512248775122488,0.5112350768111829,0.5369261477045909
0.48,0.6479779411764706,0.6661676646706587,0.35506190823015293,0.4080727434020847,0.16284680337756333,0.20159680638722555,0,orig,0.752024797520248,0.5148688622010927,0.5354291417165669
0.49,0.6374080882352942,0.656686626746507,0.34595775673707213,0.3992015968063872,0.15470446320868517,0.19321357285429142,0,orig,0.7526247375262474,0.517296374973391,0.5365269461077844
0.5,0.6263786764705882,0.6447105788423154,0.3375819373634377,0.3901086715457973,0.14806996381182147,0.18642714570858285,0,orig,0.7517248275172482,0.5216912873412333,0.5417165668662675
0.51,0.6153492647058824,0.6357285429141717,0.33029861616897305,0.3821246396096695,0.14324487334137515,0.17924151696606785,0,orig,0.7509249075092491,0.5278956086354928,0.5435129740518961
0.52,0.6070772058823529,0.624251497005988,0.32465404224326294,0.3743623863384342,0.13932448733413752,0.17445109780439122,0,orig,0.7493250674932507,0.5322472814517846,0.5501996007984031
0.53,0.5974264705882353,0.6102794411177644,0.31828113619810633,0.3637170104235973,0.13510253317249699,0.1664670658682635,0,orig,0.7478252174782521,0.5376760625842617,0.5561876247504991
0.54,0.5877757352941176,0.5973053892215568,0.3100873998543336,0.3530716345087603,0.1278648974668275,0.15768463073852296,0,orig,0.7477252274772522,0.5400891621727099,0.5603792415169662
0.55,0.5785845588235294,0.592814371257485,0.3024399126001457,0.3479707252162342,0.12123039806996382,0.15209580838323353,0,orig,0.7484251574842515,0.5426458392464344,0.5592814371257485
0.56,0.5726102941176471,0.5853293413173652,0.2973415877640204,0.339764914615214,0.11670687575392039,0.14331337325349303,0,orig,0.7493250674932507,0.5440965816362733,0.5579840319361278
0.5700000000000001,0.5606617647058824,0.5768463073852296,0.28969410050983246,0.33244621867376356,0.11188178528347406,0.13692614770459083,0,orig,0.7482251774822518,0.5512200205775917,0.5600798403193612
0.58,0.5514705882352942,0.5643712574850299,0.28186453022578295,0.32157906409403414,0.10494571773220748,0.12734530938123753,0,orig,0.7484251574842515,0.5534751294969134,0.5629740518962076
0.59,0.5445772058823529,0.5598802395209581,0.27603787327021123,0.3153692614770459,0.09981905910735826,0.11976047904191617,0,orig,0.7496250374962504,0.5552418532250053,0.5598802395209581
0.6,0.5372242647058824,0.5503992015968064,0.269482884195193,0.3076070082058106,0.09378769601930036,0.11337325349301397,0,orig,0.7497250274972502,0.556563431313418,0.5629740518962075
0.61,0.5284926470588235,0.5444111776447106,0.2618353969410051,0.3013972055888224,0.08685162846803378,0.10698602794411177,0,orig,0.7505249475052495,0.5583589814092103,0.5625748502994012
0.62,0.5211397058823529,0.5359281437125748,0.2563729060451566,0.29452206697715677,0.08262967430639324,0.10139720558882236,0,orig,0.75002499750025,0.5614899684240403,0.5654690618762476
0.63,0.5110294117647058,0.5284431137724551,0.24927166788055352,0.2876469283654912,0.07750301568154402,0.09500998003992016,0,orig,0.7496250374962504,0.5664736039168382,0.566566866267465
0.64,0.5009191176470589,0.5134730538922155,0.24162418062636562,0.2774451097804391,0.07147165259348613,0.08862275449101796,0,orig,0.748025197480252,0.5705525349464272,0.5751497005988024
0.65,0.49080882352941174,0.5054890219560878,0.23579752367079387,0.2712353071634509,0.06845597104945718,0.08383233532934131,0,orig,0.7464253574642535,0.5776471475200455,0.5783433133732535
0.66,0.4834558823529412,0.49500998003992014,0.2294246176256373,0.263694832557108,0.06272617611580217,0.07864271457085828,0,orig,0.7459254074592541,0.5792702937628611,0.5836327345309381
0.67,0.4728860294117647,0.4815369261477046,0.22232337946103423,0.2554890219560878,0.05790108564535585,0.07465069860279441,0,orig,0.7435256474352565,0.5850150562335912,0.5931137724550898
0.68,0.4650735294117647,0.469061876247505,0.21704297159504735,0.2457307607008206,0.054282267792521106,0.06706586826347305,0,orig,0.7424257574242575,0.5892087383807564,0.5980039920159681
0.6900000000000001,0.4586397058823529,0.46107784431137727,0.21249089584850692,0.2399645154136172,0.050965018094089265,0.06307385229540918,0,orig,0.7415258474152585,0.5923253122117363,0.601996007984032
0.7000000000000001,0.45174632352941174,0.44610778443113774,0.20666423889293517,0.2315369261477046,0.045838359469240045,0.059880239520958084,0,orig,0.7395260473952605,0.5940920359398284,0.6137724550898204
0.71,0.4420955882352941,0.437624750499002,0.20174799708667152,0.2262142381902861,0.04402895054282268,0.057085828343313376,0,orig,0.7370262973702629,0.6019333623075285,0.6194610778443113
0.72,0.43474264705882354,0.4316367265469062,0.19646758922068464,0.2215568862275449,0.04010856453558504,0.053493013972055886,0,orig,0.7364263573642635,0.6053659174767615,0.6218562874251496
0.73,0.42233455882352944,0.4246506986027944,0.18845593590677348,0.21712131292969616,0.03498190591073583,0.05109780439121756,0,orig,0.7346265373462654,0.6126473470872064,0.6264471057884231
0.74,0.4131433823529412,0.4166666666666667,0.18353969410050983,0.21046795298292303,0.03287092882991556,0.045508982035928146,0,orig,0.7331266873312668,0.6197275464769745,0.6288423153692614
0.75,0.40762867647058826,0.40119760479041916,0.17916970138383104,0.2024839210467953,0.02925211097708082,0.043512974051896205,0,orig,0.7305269473052695,0.6216234345064925,0.6423153692614771
0.76,0.3943014705882353,0.3902195608782435,0.17297887836853607,0.19605233976491462,0.027744270205066344,0.0407185628742515,0,orig,0.7266273372662734,0.633442799616831,0.650499001996008
0.77,0.38419117647058826,0.3787425149700599,0.16769847050254916,0.18695941450432468,0.02563329312424608,0.033532934131736525,0,orig,0.7246275372462754,0.6414421166536578,0.6547904191616767
0.78,0.37454044117647056,0.36976047904191617,0.1636926438455936,0.18141494788201376,0.025331724969843185,0.030738522954091817,0,orig,0.7215278472152785,0.6507912837933726,0.6609780439121756
0.79,0.3662683823529412,0.3522954091816367,0.1584122359796067,0.17210024395653137,0.02201447527141134,0.027944111776447105,0,orig,0.718028197180282,0.6557460929184702,0.6756487025948104
0.8,0.35294117647058826,0.3398203592814371,0.15076474872541878,0.16611222000443557,0.018094089264173704,0.02714570858283433,0,orig,0.7141285871412859,0.6651529127935853,0.6873253493013973
0.81,0.34191176470588236,0.33083832335329344,0.14584850691915513,0.15990241738744732,0.01718938480096502,0.02315369261477046,0,orig,0.7112288771122888,0.6752776200950826,0.692315369261477
0.8200000000000001,0.328125,0.32285429141716565,0.13947560087399855,0.15568862275449102,0.015681544028950542,0.021956087824351298,0,orig,0.7074292570742926,0.6875565440289505,0.6991017964071856
0.8300000000000001,0.3180147058823529,0.313872255489022,0.1347414420975965,0.15058771346196495,0.014475271411338963,0.01996007984031936,0,orig,0.7043295670432956,0.696460565528986,0.7060878243512974
0.84,0.30606617647058826,0.30389221556886226,0.129278951201748,0.1454868041694389,0.013268998793727383,0.0187624750499002,0,orig,0.7004299570042996,0.707202822323139,0.714870259481038
0.85,0.29641544117647056,0.2949101796407186,0.1249089584850692,0.14105123087159016,0.012364294330518697,0.017964071856287425,0,orig,0.6970302969703029,0.7159488531540481,0.7230538922155689
0.86,0.2835477941176471,0.28293413173652693,0.11908230152949745,0.13439787092481703,0.011158021712907118,0.015568862275449102,0,orig,0.6928307169283072,0.7276102275952601,0.7326347305389221
0.87,0.2734375,0.27694610778443113,0.11343772760378733,0.13107119095143047,0.008443908323281062,0.01437125748502994,0,orig,0.6906309369063094,0.735006408323281,0.7374251497005989
0.88,0.26608455882352944,0.2569860279441118,0.10979606700655499,0.12131292969616322,0.007237635705669481,0.01277445109780439,0,orig,0.6858314168583142,0.74115307688214,0.7557884231536925
0.89,0.2601102941176471,0.24201596806387227,0.10724690458849236,0.11377245508982035,0.006936067551266586,0.011177644710578843,0,orig,0.682031796820318,0.7468257734336196,0.7691616766467065
0.9,0.2532169117647059,0.2215568862275449,0.10396941005098324,0.10357063650476823,0.006031363088057901,0.009181636726546906,0,orig,0.6772322767723228,0.752814451323352,0.787624750499002
0.91,0.23161764705882354,0.2090818363273453,0.09522942461762564,0.09736083388778,0.005729794933655006,0.007984031936127744,0,orig,0.6704329567043296,0.7741121478748314,0.7989021956087824
0.92,0.21875,0.1936127744510978,0.09013109978150037,0.09004213794632956,0.005729794933655006,0.00718562874251497,0,orig,0.6647335266473353,0.786979794933655,0.8135728542914171
0.93,0.19439338235294118,0.1751497005988024,0.0797523670793882,0.0813927700155245,0.004523522316043426,0.006387225548902195,0,orig,0.6563343665633437,0.8101301399631023,0.8312375249500997
0.9400000000000001,0.17784926470588236,0.15818363273453093,0.0721048798252003,0.07296518074961189,0.0027141133896260556,0.004790419161676647,0,orig,0.6503349665033497,0.8248648486837437,0.8466067864271457
0.9500000000000001,0.15946691176470587,0.13972055888223553,0.06445739257101238,0.06453759148369927,0.0021109770808202654,0.004391217564870259,0,orig,0.642935706429357,0.8426440653161145,0.8646706586826347
0.96,0.13740808823529413,0.11327345309381237,0.05553532410779315,0.05278332224440009,0.0018094089264173703,0.004391217564870259,0,orig,0.632936706329367,0.8644013206911232,0.8911177644710578
0.97,0.1171875,0.09231536926147704,0.04715950473415877,0.04235972499445553,0.0012062726176115801,0.0023952095808383233,0,orig,0.625037496250375,0.8840187726176115,0.9100798403193612
0.98,0.09191176470588236,0.061377245508982034,0.03678077203204661,0.02838766910623198,0.0006031363088057901,0.001996007984031936,0,orig,0.6136386361363864,0.9086913716029235,0.9406187624750499
0.99,0.05376838235294118,0.043912175648702596,0.02166788055353241,0.019738301175426923,0.0006031363088057901,0.0003992015968063872,0,orig,0.6022397760223978,0.9468347539558647,0.9564870259481038
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.5820417958204179,1.0,1.0
0.0,1.0,0.999001996007984,0.9983612527312454,0.983810157462852,0.997285886610374,0.9716566866267465,0,full,0.42575742425757424,0.997285886610374,0.9726546906187625
0.01,0.9949448529411765,0.998003992015968,0.9725054624908959,0.9698381015746286,0.9577804583835947,0.9473053892215569,0,full,0.44365563443655637,0.9628356054424182,0.9493013972055889
0.02,0.9917279411764706,0.9945109780439122,0.9481063364894392,0.9534264803725881,0.919481302774427,0.920558882235529,0,full,0.46165383461653836,0.9277533615979564,0.9260479041916168
0.03,0.9857536764705882,0.9910179640718563,0.9297159504734159,0.9319139498780218,0.8929433051869723,0.884630738522954,0,full,0.4774522547745225,0.9071896287163841,0.8936127744510978
0.04,0.9788602941176471,0.9865269461077845,0.9124180626365622,0.9155023286759814,0.8688178528347407,0.858682634730539,0,full,0.48955104489551043,0.8899575587170936,0.8721556886227545
0.05,0.9774816176470589,0.9840319361277445,0.8994901675163874,0.9013084941228654,0.8483112183353438,0.835129740518962,0,full,0.5014498550144986,0.870829600688285,0.8510978043912175
0.06,0.9742647058823529,0.9810379241516967,0.8829206117989803,0.8875582168995343,0.8229794933655006,0.8127744510978044,0,full,0.5141485851414859,0.8487147874831477,0.8317365269461078
0.07,0.9696691176470589,0.9760479041916168,0.8656227239621267,0.8733643823464182,0.7973462002412546,0.7912175648702595,0,full,0.526047395260474,0.8276770825941957,0.8151696606786427
0.08,0.9650735294117647,0.9710578842315369,0.8499635833940277,0.8622754491017964,0.7744270205066345,0.7752495009980039,0,full,0.5356464353564644,0.8093534910948698,0.804191616766467
0.09,0.9613970588235294,0.9680638722554891,0.8366715222141297,0.851408294522067,0.7548250904704463,0.7580838323353294,0,full,0.545045495450455,0.7934280316469169,0.7900199600798403
0.1,0.9577205882352942,0.9610778443113772,0.8239257101238164,0.8341095586604569,0.7361278648974668,0.7325349301397206,0,full,0.5554444555544445,0.7784072766621727,0.7714570858283434
0.11,0.9522058823529411,0.9550898203592815,0.8066278222869628,0.8188068307828786,0.7110977080820265,0.7097804391217565,0,full,0.567043295670433,0.7588918257290854,0.754690618762475
0.12,0.9457720588235294,0.9466067864271457,0.7911507647487254,0.8030605455755156,0.6896863691194209,0.6882235528942116,0,full,0.5764423557644236,0.7439143102958915,0.7416167664670659
0.13,0.9370404411764706,0.939620758483034,0.774217042971595,0.7866489243734752,0.6673703256936068,0.6642714570858284,0,full,0.5865413458654135,0.7303298845171362,0.7246506986027944
0.14,0.9333639705882353,0.9341317365269461,0.7638383102694829,0.7720115324905744,0.6525934861278649,0.642315369261477,0,full,0.595040495950405,0.7192295155396297,0.7081836327345309
0.15,0.9273897058823529,0.9251497005988024,0.7496358339402768,0.7580394766023508,0.6329915560916767,0.6243512974051896,0,full,0.6029397060293971,0.7056018502093238,0.6992015968063872
0.16,0.9237132352941176,0.9151696606786427,0.7350691915513474,0.7473941006875139,0.6112786489746683,0.6131736526946108,0,full,0.6101389861013898,0.6875654136805507,0.6980039920159681
0.17,0.9159007352941176,0.9096806387225549,0.7199563000728332,0.732756708804613,0.5913751507840772,0.5912175648702594,0,full,0.6194380561943805,0.6754744154899596,0.6815369261477046
0.18,0.9090073529411765,0.9016966067864272,0.7072104879825201,0.7196717675759592,0.5747889022919179,0.5740518962075848,0,full,0.6261373862613738,0.6657815493507414,0.6723552894211576
0.19,0.9002757352941176,0.8957085828343313,0.6935542607428987,0.7061432690175206,0.5579010856453559,0.5544910179640719,0,full,0.6335366463353664,0.6576253503512383,0.6587824351297406
0.2,0.8943014705882353,0.8877245508982036,0.6808084486525856,0.6926147704590818,0.5407117008443908,0.5365269461077844,0,full,0.6408359164083591,0.6464102302561555,0.6488023952095808
0.21,0.8887867647058824,0.8792415169660679,0.6722505462490895,0.6784209359059659,0.5301568154402895,0.5177644710578843,0,full,0.6461353864613538,0.6413700507344071,0.6385229540918164
0.22,0.8823529411764706,0.8677644710578842,0.6584122359796067,0.6633399866932801,0.51145958986731,0.4998003992015968,0,full,0.6531346865313469,0.6291066486908394,0.6320359281437126
0.23,0.8763786764705882,0.8607784431137725,0.6445739257101238,0.6518074961188733,0.4924607961399276,0.4846307385229541,0,full,0.6605339466053395,0.6160821196693393,0.6238522954091816
0.24,0.8685661764705882,0.8537924151696606,0.629278951201748,0.6391661122200044,0.47225572979493363,0.4674650698602794,0,full,0.6684331566843316,0.6036895533243454,0.6136726546906188
0.25,0.8639705882352942,0.8483033932135728,0.616897305171158,0.6276336216455977,0.45476477683956573,0.45109780439121755,0,full,0.6762323767623237,0.5907941886042716,0.6027944111776447
0.26,0.8552389705882353,0.8403193612774451,0.6017844136926438,0.6136615657573742,0.43546441495778043,0.43233532934131735,0,full,0.6838316168383162,0.5802254443695452,0.5920159680638722
0.27,0.8423713235294118,0.8308383233532934,0.586489439184268,0.6021290751829674,0.41857659831121835,0.41916167664670656,0,full,0.688031196880312,0.5762052747818065,0.5883233532934131
0.28,0.8345588235294118,0.8218562874251497,0.5752002913328478,0.5905965846085607,0.40500603136308805,0.4055888223552894,0,full,0.6924307569243076,0.5704472078336762,0.5837325349301397
0.29,0.8267463235294118,0.8143712574850299,0.5619082301529498,0.5790640940341539,0.3881182147165259,0.3908183632734531,0,full,0.6985301469853015,0.5613718911871142,0.5764471057884232
0.3,0.8203125,0.8023952095808383,0.5500728332119447,0.5637613661565757,0.37273823884197826,0.3728542914171657,0,full,0.7043295670432956,0.5524257388419782,0.5704590818363273
0.31,0.8097426470588235,0.7954091816367266,0.5382374362709396,0.5540031049013084,0.3600723763570567,0.36087824351297404,0,full,0.7078292170782922,0.5503297292982332,0.5654690618762475
0.32,0.7991727941176471,0.7879241516966068,0.5264020393299345,0.5418052783322245,0.3474065138721351,0.3449101796407186,0,full,0.7122287771222878,0.548233719754488,0.5569860279441118
0.33,0.7936580882352942,0.7799401197604791,0.5176620538965768,0.5320470170769572,0.3365500603136309,0.3337325349301397,0,full,0.7158284171582842,0.5428919720783367,0.5537924151696607
0.34,0.7872242647058824,0.7709580838323353,0.5087399854333576,0.5176314038589488,0.32599517490952956,0.3149700598802395,0,full,0.7208279172082792,0.5387709102036472,0.5440119760479042
0.35000000000000003,0.7821691176470589,0.7574850299401198,0.4989075018208303,0.5049900199600799,0.3130277442702051,0.3029940119760479,0,full,0.7243275672432756,0.5308586266231462,0.5455089820359281
0.36,0.7734375,0.7485029940119761,0.48943918426802624,0.4963406520292748,0.3030759951749095,0.2946107784431138,0,full,0.726027397260274,0.5296384951749096,0.5461077844311377
0.37,0.7647058823529411,0.7410179640718563,0.48015294974508377,0.4870259481037924,0.29342581423401687,0.2838323353293413,0,full,0.7285271472852715,0.5287199318810758,0.5428143712574851
0.38,0.7582720588235294,0.7305389221556886,0.471959213401311,0.4746063428698159,0.28407720144752713,0.2698602794411178,0,full,0.7316268373162683,0.5258051426239977,0.5393213572854292
0.39,0.7477022058823529,0.720558882235529,0.4608521485797524,0.46529163894433356,0.27261761158021713,0.26107784431137726,0,full,0.7333266673332667,0.5249154056978642,0.5405189620758483
0.4,0.7320772058823529,0.7115768463073853,0.44664967225054625,0.4566422710135285,0.25934861278648974,0.25269461077844313,0,full,0.7346265373462654,0.5272714069041369,0.5411177644710579
0.41000000000000003,0.7219669117647058,0.7030938123752495,0.43718135469774216,0.44555333776890665,0.2503015681544029,0.23952095808383234,0,full,0.7370262973702629,0.5283346563896971,0.5364271457085829
0.42,0.7155330882352942,0.6926147704590818,0.4282592862345229,0.43623863384342426,0.23974668275030156,0.2311377245508982,0,full,0.7391260873912608,0.5242135945150074,0.5385229540918164
0.43,0.7063419117647058,0.6826347305389222,0.4191551347414421,0.42537147926369484,0.23069963811821473,0.21956087824351297,0,full,0.7410258974102589,0.5243577263535089,0.5369261477045908
0.44,0.6966911764705882,0.6736526946107785,0.41114348142753093,0.41627855400310493,0.22376357056694812,0.21037924151696608,0,full,0.7417258274172582,0.52707239409636,0.5367265469061876
0.45,0.6920955882352942,0.6661676646706587,0.404952658412236,0.4074074074074074,0.21652593486127866,0.20039920159680638,0,full,0.7441255874412559,0.5244303466259845,0.5342315369261477
0.46,0.6824448529411765,0.656686626746507,0.3973051711580481,0.3992015968063872,0.21019300361881785,0.19321357285429142,0,full,0.744025597440256,0.5277481506776414,0.5365269461077844
0.47000000000000003,0.6764705882352942,0.6442115768463074,0.3898397669337218,0.38944333555112,0.20174909529553678,0.18562874251497005,0,full,0.7449255074492551,0.5252785070602426,0.5414171656686627
0.48,0.6691176470588235,0.6352295409181636,0.3796431172614712,0.3816810822798847,0.189686369119421,0.17884231536926148,0,full,0.7472252774722528,0.5205687220605975,0.5436127744510979
0.49,0.6631433823529411,0.622255489021956,0.37108521485797524,0.3730317143490796,0.17943305186972255,0.17365269461077845,0,full,0.748025197480252,0.5162896695167815,0.5513972055888224
0.5,0.6590073529411765,0.6097804391217565,0.364530225782957,0.36260811709913504,0.1712907117008444,0.16487025948103792,0,full,0.7495250474952505,0.5122833587596679,0.5550898203592814
0.51,0.6484375,0.5968063872255489,0.3556081573197378,0.3528498558438678,0.16344993968636912,0.15768463073852296,0,full,0.7490250974902509,0.5150124396863691,0.560878243512974
0.52,0.6383272058823529,0.592814371257485,0.3468681718863802,0.34774894655134175,0.15560916767189384,0.15169660678642716,0,full,0.7501249875012499,0.5172819617895409,0.5588822355289421
0.53,0.6272977941176471,0.5848303393213573,0.33812818645302256,0.3395431359503216,0.14837153196622438,0.14331337325349303,0,full,0.7506249375062494,0.5210737378485772,0.5584830339321357
