thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.48,0.5444444444444444,0.3958333333333333,0.2529989094874591,0.08633093525179857,0.13137557959814528,0.04607046070460705,0,orig,0.8095952023988006,0.5869311351537009,0.6502371273712738
0.49,0.5407407407407407,0.3958333333333333,0.24863685932388221,0.08633093525179857,0.1267387944358578,0.04607046070460705,0,orig,0.8110944527736131,0.585998053695117,0.6502371273712738
0.5,0.5370370370370371,0.3958333333333333,0.24536532170119957,0.08393285371702638,0.12364760432766615,0.04336043360433604,0,orig,0.8125937031484258,0.5866105672906291,0.6475271002710028
0.51,0.5333333333333333,0.375,0.2410032715376227,0.07913669064748201,0.11901081916537867,0.04065040650406504,0,orig,0.8140929535232384,0.5856774858320454,0.665650406504065
0.52,0.5333333333333333,0.375,0.23882224645583425,0.07673860911270983,0.11591962905718702,0.037940379403794036,0,orig,0.8163418290854573,0.5825862957238537,0.662940379403794
0.53,0.5185185185185185,0.375,0.23336968375136313,0.07434052757793765,0.1143740340030912,0.03523035230352303,0,orig,0.8148425787106447,0.5958555154845727,0.660230352303523
0.54,0.5111111111111111,0.375,0.2311886586695747,0.06954436450839328,0.1143740340030912,0.02981029810298103,0,orig,0.8148425787106447,0.6032629228919801,0.6548102981029811
0.55,0.5037037037037037,0.375,0.22246455834242093,0.0671462829736211,0.10510046367851623,0.02710027100271003,0,orig,0.8185907046476761,0.6013967599748126,0.6521002710027101
0.56,0.4925925925925926,0.375,0.21919302071973829,0.0671462829736211,0.10510046367851623,0.02710027100271003,0,orig,0.8163418290854573,0.6125078710859236,0.6521002710027101
0.5700000000000001,0.4925925925925926,0.3541666666666667,0.21919302071973829,0.06474820143884892,0.10510046367851623,0.02710027100271003,0,orig,0.815592203898051,0.6125078710859236,0.6729336043360433
0.58,0.48148148148148145,0.2916666666666667,0.2159214830970556,0.05755395683453238,0.10510046367851623,0.02710027100271003,0,orig,0.8110944527736131,0.6236189821970348,0.7354336043360433
0.59,0.4777777777777778,0.2916666666666667,0.2148309705561614,0.05275779376498801,0.10510046367851623,0.02168021680216802,0,orig,0.8118440779610195,0.6273226859007384,0.7300135501355013
0.6,0.45925925925925926,0.2916666666666667,0.2093784078516903,0.047961630695443645,0.10510046367851623,0.016260162601626018,0,orig,0.8095952023988006,0.645841204419257,0.7245934959349593
0.61,0.45925925925925926,0.2708333333333333,0.2039258451472192,0.045563549160671464,0.0973724884080371,0.016260162601626018,0,orig,0.8125937031484258,0.6381132291487779,0.7454268292682927
0.62,0.45185185185185184,0.25,0.19956379498364232,0.0407673860911271,0.09428129829984544,0.013550135501355014,0,orig,0.8125937031484258,0.6424294464479936,0.763550135501355
0.63,0.44074074074074077,0.25,0.193020719738277,0.0407673860911271,0.08964451313755796,0.013550135501355014,0,orig,0.8125937031484258,0.6489037723968172,0.763550135501355
0.64,0.43703703703703706,0.25,0.19193020719738277,0.0407673860911271,0.08964451313755796,0.013550135501355014,0,orig,0.8118440779610195,0.6526074761005208,0.763550135501355
0.65,0.42962962962962964,0.25,0.1875681570338059,0.0407673860911271,0.0865533230293663,0.013550135501355014,0,orig,0.8118440779610195,0.6569236933997367,0.763550135501355
0.66,0.4185185185185185,0.25,0.1821155943293348,0.0407673860911271,0.08346213292117466,0.013550135501355014,0,orig,0.8110944527736131,0.6649436144026561,0.763550135501355
0.67,0.4185185185185185,0.25,0.17993456924754633,0.03836930455635491,0.080370942812983,0.01084010840108401,0,orig,0.8133433283358321,0.6618524242944644,0.760840108401084
0.68,0.4111111111111111,0.20833333333333334,0.1723009814612868,0.03357314148681055,0.07264296754250386,0.01084010840108401,0,orig,0.8140929535232384,0.6615318564313928,0.8025067750677506
0.6900000000000001,0.40370370370370373,0.20833333333333334,0.16793893129770993,0.03357314148681055,0.0695517774343122,0.01084010840108401,0,orig,0.8140929535232384,0.6658480737306085,0.8025067750677506
0.7000000000000001,0.4,0.20833333333333334,0.16575790621592149,0.03357314148681055,0.06800618238021638,0.01084010840108401,0,orig,0.8140929535232384,0.6680061823802164,0.8025067750677506
