thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.49,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,orig,0.9622075584883023,0.9761210762331838,1.0
0.5,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,orig,0.9622075584883023,0.9761210762331838,1.0
0.51,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,orig,0.9622075584883023,0.9761210762331838,1.0
0.52,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.53,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.54,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.55,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.56,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.5700000000000001,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.58,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.59,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.6,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.61,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.62,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,orig,0.9628074385122976,0.975,1.0
0.63,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.67,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
