thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.42,0.7008547008547008,0.7314487632508834,0.4743935309973046,0.5202702702702703,0.2710997442455243,0.3268608414239482,0,orig,0.7091454272863568,0.5702450433908235,0.5954120781730649
0.43,0.6923076923076923,0.7137809187279152,0.46765498652291104,0.5067567567567568,0.2659846547314578,0.31715210355987056,0,orig,0.7068965517241379,0.5736769624237655,0.6033711848319554
0.44,0.6894586894586895,0.696113074204947,0.4582210242587601,0.49155405405405406,0.2506393861892583,0.3042071197411003,0,orig,0.7098950524737632,0.5611806967305688,0.6080940455361534
0.45,0.6866096866096866,0.6713780918727915,0.4528301886792453,0.47635135135135137,0.24296675191815856,0.2977346278317152,0,orig,0.7076461769115442,0.556357065308472,0.6263565359589237
0.46,0.6866096866096866,0.6678445229681979,0.4474393530997305,0.47466216216216217,0.23273657289002558,0.2977346278317152,0,orig,0.7098950524737632,0.546126886280339,0.6298901048635174
0.47000000000000003,0.6809116809116809,0.6501766784452296,0.44339622641509435,0.46114864864864863,0.23017902813299232,0.28802588996763756,0,orig,0.7076461769115442,0.5492673472213114,0.6378492115224079
0.48,0.6695156695156695,0.6466431095406361,0.4326145552560647,0.4560810810810811,0.21994884910485935,0.2815533980582524,0,orig,0.7083958020989505,0.5504331795891898,0.6349102885176163
0.49,0.6581196581196581,0.6431095406360424,0.42587601078167114,0.4510135135135135,0.21739130434782608,0.2750809061488673,0,orig,0.7068965517241379,0.5592716462281679,0.631971365512825
0.5,0.6467236467236467,0.6289752650176679,0.4123989218328841,0.4375,0.2020460358056266,0.2621359223300971,0,orig,0.7083958020989505,0.55532238908198,0.6331606573124292
0.51,0.6438746438746439,0.6183745583038869,0.408355795148248,0.43074324324324326,0.1969309462915601,0.2588996763754045,0,orig,0.7076461769115442,0.5530563024169162,0.6405251180715177
0.52,0.6438746438746439,0.6148409893992933,0.408355795148248,0.42567567567567566,0.1969309462915601,0.2524271844660194,0,orig,0.7083958020989505,0.5530563024169162,0.6375861950667261
0.53,0.6381766381766382,0.607773851590106,0.40161725067385445,0.4189189189189189,0.18925831202046037,0.2459546925566343,0,orig,0.7091454272863568,0.5510816738438222,0.6381808409665283
0.54,0.6324786324786325,0.6042402826855123,0.3935309973045822,0.4172297297297297,0.17902813299232737,0.2459546925566343,0,orig,0.7098950524737632,0.5465495005136949,0.6417144098711219
0.55,0.6267806267806267,0.5865724381625441,0.3894878706199461,0.40540540540540543,0.17647058823529413,0.23948220064724918,0,orig,0.7068965517241379,0.5496899614546674,0.6529097624847051
0.56,0.6182336182336182,0.5795053003533569,0.38409703504043125,0.3935810810810811,0.17391304347826086,0.22330097087378642,0,orig,0.7076461769115442,0.5556794252446426,0.6437956705204295
0.5700000000000001,0.6096866096866097,0.5618374558303887,0.3746630727762803,0.3766891891891892,0.1636828644501279,0.20711974110032363,0,orig,0.7083958020989505,0.5539962547635182,0.6452822852699349
0.58,0.6068376068376068,0.5618374558303887,0.3692722371967655,0.375,0.15601023017902813,0.20388349514563106,0,orig,0.7106446776611695,0.5491726233414214,0.6420460393152424
0.59,0.6068376068376068,0.5547703180212014,0.3692722371967655,0.36993243243243246,0.15601023017902813,0.20064724919093851,0,orig,0.7098950524737632,0.5491726233414214,0.6458769311697372
0.6,0.5954415954415955,0.5512367491166078,0.3611859838274933,0.3614864864864865,0.15089514066496162,0.18770226537216828,0,orig,0.7106446776611695,0.5554535452233662,0.6364655162555605
0.61,0.5897435897435898,0.5441696113074205,0.3584905660377358,0.3547297297297297,0.15089514066496162,0.18122977346278318,0,orig,0.7091454272863568,0.5611515509213718,0.6370601621553627
0.62,0.5811965811965812,0.5371024734982333,0.35444743935309975,0.34459459459459457,0.15089514066496162,0.16828478964401294,0,orig,0.7083958020989505,0.5696985594683803,0.6311823161457797
0.63,0.5612535612535613,0.5300353356890459,0.3450134770889488,0.33783783783783783,0.15089514066496162,0.16181229773462782,0,orig,0.7031484257871065,0.5896415794114003,0.6317769620455819
