thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.44,0.375,0.72,0.011673151750972763,0.037300177619893425,0.0,0.0055762081784386614,0,orig,0.9812593703148426,0.625,0.2855762081784387
0.45,0.3333333333333333,0.72,0.010376134889753566,0.037300177619893425,0.0,0.0055762081784386614,0,orig,0.9805097451274363,0.6666666666666667,0.2855762081784387
0.46,0.3333333333333333,0.72,0.010376134889753566,0.037300177619893425,0.0,0.0055762081784386614,0,orig,0.9805097451274363,0.6666666666666667,0.2855762081784387
0.47000000000000003,0.3333333333333333,0.72,0.010376134889753566,0.035523978685612786,0.0,0.0037174721189591076,0,orig,0.9812593703148426,0.6666666666666667,0.28371747211895915
0.48,0.3333333333333333,0.72,0.010376134889753566,0.035523978685612786,0.0,0.0037174721189591076,0,orig,0.9812593703148426,0.6666666666666667,0.28371747211895915
0.49,0.3333333333333333,0.72,0.010376134889753566,0.035523978685612786,0.0,0.0037174721189591076,0,orig,0.9812593703148426,0.6666666666666667,0.28371747211895915
0.5,0.3333333333333333,0.72,0.010376134889753566,0.035523978685612786,0.0,0.0037174721189591076,0,orig,0.9812593703148426,0.6666666666666667,0.28371747211895915
0.51,0.3333333333333333,0.72,0.010376134889753566,0.035523978685612786,0.0,0.0037174721189591076,0,orig,0.9812593703148426,0.6666666666666667,0.28371747211895915
0.52,0.3333333333333333,0.68,0.010376134889753566,0.03374777975133215,0.0,0.0037174721189591076,0,orig,0.9805097451274363,0.6666666666666667,0.32371747211895907
0.53,0.3333333333333333,0.68,0.010376134889753566,0.03019538188277087,0.0,0.0,0,orig,0.9820089955022488,0.6666666666666667,0.31999999999999995
