positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
0.006629699927329202,0.05103667944719259,0.010449871198809954,0.061486550646002544,0.5476753349093775,0.4966386554621849,0.25352977286678946,0.24690007293946026,0.06586224233283057,0.055412371134020616,0.783609576427256,0.75018234865062,0.7683333333333333,0.67,0
0.004733676941324705,0.05150750607571636,0.006774372450539828,0.05828187852625619,0.5405831363278172,0.4890756302521008,0.2461632903621854,0.2414296134208607,0.058320764203117145,0.05154639175257732,0.785451197053407,0.7490882567469,0.7688333333333334,0.68,0
0.005408669183951165,0.053711319042983596,0.005973900265895414,0.05968521930887901,0.5327029156816391,0.4789915966386555,0.24063842848373235,0.23522975929978118,0.05429864253393665,0.04832474226804124,0.7848373235113567,0.7465353756382203,0.7673333333333333,0.6900000000000001,0
0.005047330053072535,0.05197502168716184,0.0058958291220268175,0.057870850809188655,0.5208825847123719,0.4689075630252101,0.23480662983425415,0.22975929978118162,0.05228758169934641,0.04639175257731959,0.7814610190300798,0.7432530999270606,0.764,0.7000000000000001,0
0.007430287741469227,0.05669984305779047,0.00610088735467753,0.062800730412468,0.5130023640661938,0.45630252100840335,0.22989564149785144,0.2224653537563822,0.049270990447461034,0.043170103092783504,0.7802332719459791,0.7396061269146609,0.7616666666666667,0.71,0
0.007318124851400959,0.05559462555707856,0.006305945587328249,0.06190057114440681,0.5043341213553979,0.44873949579831934,0.22467771639042358,0.21735959153902262,0.04625439919557567,0.03994845360824742,0.7786985880908532,0.738147337709701,0.7601666666666667,0.72,0
0.006956785720522302,0.053910642271092823,0.006086309755199991,0.059996952026292814,0.491725768321513,0.43781512605042017,0.21884591774094536,0.21188913202042306,0.04474610356963298,0.03865979381443299,0.7747084100675261,0.7341356673960613,0.7561666666666667,0.73,0
0.001511176662596564,0.04324453185529531,0.003777541944612897,0.04702207379990821,0.475177304964539,0.4319327731092437,0.20902394106813996,0.2075127644055434,0.0392156862745098,0.035438144329896906,0.7716390423572744,0.7334062727935813,0.7541666666666667,0.74,0
-0.00044260685362271235,0.035782823767805005,0.00512969528281839,0.040912519050623396,0.46099290780141844,0.42521008403361343,0.2019643953345611,0.2024070021881838,0.036701860231272,0.03157216494845361,0.7676488643339472,0.7326768781911014,0.7516666666666667,0.75,0
0.0015178930033191984,0.039667309003979856,0.005193188827209448,0.044860497831189304,0.45311268715524033,0.4134453781512605,0.19736034376918354,0.19584245076586435,0.03418803418803419,0.028994845360824743,0.7661141804788214,0.7290299051787017,0.7491666666666666,0.76,0
0.00482166100479145,0.04838455476753345,0.004251151954305379,0.05263570672183883,0.44838455476753347,0.4,0.19337016574585636,0.1885485047410649,0.030668677727501256,0.026417525773195876,0.7664211172498465,0.724653537563822,0.7473333333333333,0.77,0
0.007778865824974862,0.054528478057889795,0.004534281330824688,0.059062759388714484,0.4444444444444444,0.3899159663865546,0.19122160834868018,0.18344274252370532,0.029663147310206132,0.025128865979381444,0.7655003069367711,0.7210065645514223,0.7451666666666666,0.78,0
0.007742597585072536,0.051742588288270386,0.005964505812898778,0.057707094101169164,0.43577620173364856,0.3840336134453782,0.18753836709637814,0.1797957695113056,0.029160382101558573,0.023195876288659795,0.7624309392265194,0.7195477753464624,0.7428333333333333,0.79,0
0.007016561152953932,0.050898941136738374,0.004456210186956092,0.055355151323694465,0.4231678486997636,0.3722689075630252,0.18170656844689995,0.17469000729394601,0.027652086475615886,0.023195876288659795,0.7584407612031921,0.7144420131291028,0.7383333333333333,0.8,0
0.008919300479681036,0.05389077616862348,0.005164033628254371,0.05905480979687785,0.4160756501182033,0.3621848739495798,0.17740945365254757,0.16849015317286653,0.02513826043237808,0.01997422680412371,0.7572130141190915,0.711889132020423,0.7365,0.81,0
0.008940792769993544,0.05672566899100062,0.00293333696153587,0.059659005952536495,0.41134751773049644,0.3546218487394958,0.17341927562922038,0.16447848285922684,0.021618903971845148,0.018685567010309278,0.7575199508901166,0.7093362509117432,0.7355,0.8200000000000001,0
0.005892917350054316,0.05330869936627136,-0.00044445481073740467,0.053753154177008766,0.39952718676122934,0.346218487394958,0.1663597298956415,0.16046681254558717,0.017596782302664656,0.01804123711340206,0.7553713934929405,0.7060539752005836,0.7328333333333333,0.8300000000000001,0
0.0072214095449947835,0.05519531689744456,-0.0006640906428656591,0.05585940754031021,0.3837667454688731,0.32857142857142857,0.15930018416206262,0.15207877461706784,0.01608848667672197,0.01675257731958763,0.7501534683855126,0.6991247264770241,0.7268333333333333,0.84,0
0.007665359666762045,0.05813483785949369,-0.0023920221009365947,0.060526859960430286,0.37746256895193064,0.31932773109243695,0.15500306936771024,0.1473377097009482,0.013071895424836602,0.015463917525773196,0.7495395948434622,0.6958424507658644,0.725,0.85,0
0.01177441692088016,0.06606406155842948,-0.0016061275157697227,0.0676701890741992,0.37194641449960597,0.3058823529411765,0.1525475751995089,0.14077315827862874,0.01256913021618904,0.014175257731958763,0.7476979742173112,0.6907366885485048,0.7216666666666667,0.86,0
0.011106141018976334,0.06280403414320812,-0.0013229981392504121,0.06412703228245853,0.35776201733648544,0.2949579831932773,0.1464088397790055,0.13530269876002918,0.011563599798893917,0.01288659793814433,0.7427869858809085,0.6867250182348651,0.7171666666666666,0.87,0
0.00989988622518817,0.05770639224957125,-0.00039553886582388564,0.05810193111539513,0.3459416863672183,0.28823529411764703,0.14119091467157766,0.13129102844638948,0.010558069381598794,0.01095360824742268,0.7387968078575813,0.6849015317286652,0.7141666666666666,0.88,0
0.008386694660374783,0.05423710855500591,-0.0011179399065997,0.055355048461605605,0.33490937746256894,0.280672268907563,0.1356660527931246,0.12727935813274982,0.008547008547008548,0.009664948453608248,0.7357274401473296,0.6823486506199854,0.7113333333333334,0.89,0
0.008007221409545004,0.052814695618200014,-0.0018403409473755133,0.05465503656557553,0.31836091410559497,0.26554621848739496,0.1279926335174954,0.1199854121079504,0.006535947712418301,0.008376288659793814,0.7305095150399018,0.6765134938001459,0.7058333333333333,0.9,0
0.0017744572189244967,0.03742045281469558,-0.0025627419881513267,0.03998319480284691,0.2970843183609141,0.2596638655462185,0.11847759361571517,0.11670313639679067,0.004524886877828055,0.007087628865979381,0.7234499693063229,0.674690007293946,0.7011666666666667,0.91,0
0.00012761047373038847,0.031796359205620794,-0.0024211772998916723,0.034217536505512465,0.2805358550039401,0.24873949579831933,0.11172498465316145,0.11159737417943107,0.004022121669180492,0.006443298969072165,0.7173112338858195,0.6703136396790663,0.6958333333333333,0.92,0
0.002395047101697495,0.03420942845223196,-0.0011325175060772396,0.0353419459583092,0.2695035460992908,0.23529411764705882,0.10742786985880909,0.1050328227571116,0.004022121669180492,0.005154639175257732,0.7130141190914672,0.6652078774617067,0.6911666666666667,0.93,0
0.0038571944770186967,0.03436305964466163,0.00015614228773719319,0.034519201932398824,0.2545311268715524,0.22016806722689075,0.10159607120933088,0.09773887673231219,0.004022121669180492,0.003865979381443299,0.7071823204419889,0.6593727206418672,0.6853333333333333,0.9400000000000001,0
0.0010981217081535016,0.026531842051241317,-0.0003466229209103679,0.026878464972151683,0.23325453112687156,0.20672268907563024,0.09300184162062615,0.09190371991247265,0.003519356460532931,0.003865979381443299,0.6992019643953346,0.6535375638220278,0.6783333333333333,0.9500000000000001,0
0.003329290096218296,0.03030838813066597,-0.0007078234412982742,0.031016211571964245,0.21434200157604413,0.18403361344537816,0.08502148557397177,0.08169219547775347,0.002513826043237808,0.0032216494845360823,0.6924493554327809,0.6440554339897885,0.6703333333333333,0.96,0
0.010435178580783466,0.044064339683864084,-6.349354439105781e-05,0.04412783322825514,0.19700551615445233,0.15294117647058825,0.07826887661141804,0.06783369803063458,0.002513826043237808,0.002577319587628866,0.6856967464702272,0.6309263311451495,0.6606666666666666,0.97,0
0.013088804800303042,0.04710517776850692,0.0007224010407758132,0.047827578809282734,0.1765169424743893,0.12941176470588237,0.06998158379373849,0.05689277899343545,0.002011060834590246,0.001288659793814433,0.6780233271945979,0.6214442013129103,0.6521666666666667,0.98,0
0.008300053865052594,0.03149505665150221,0.0008639657290354683,0.03235902238053767,0.13317572892040977,0.10168067226890756,0.05279312461632903,0.04449307075127644,0.0015082956259426848,0.0006443298969072165,0.6614487415592388,0.6097738876732313,0.6378333333333334,0.99,0
0.006760668571420894,0.023284396500917154,-0.0006443298969072165,0.02392872639782437,0.06698187549251379,0.043697478991596636,0.02608962553713935,0.019328956965718454,0.0,0.0006443298969072165,0.6365868631062002,0.5846097738876732,0.6128333333333333,1.0,0
0.020097643672298937,0.0009225679200864922,0.03583959899749378,0.036762166917580275,0.999231950844854,0.9983093829247676,0.9927206551410374,0.9726230114687384,0.9884711779448622,0.9526315789473684,0.4015771913861086,0.463559008509064,0.4295,0.0,1
-0.002630784317091739,-0.0018405911706159683,0.0026315789473684292,0.0044721701179843976,0.9930875576036866,0.9949281487743026,0.9463148316651502,0.9489456159822419,0.9157894736842105,0.9131578947368421,0.44313011828935395,0.48427672955974843,0.46166666666666667,0.01,1
-0.006450891857764596,-0.004758269026259088,0.0008458646616541499,0.0056041336879132375,0.988479262672811,0.9932375316990701,0.9199272065514104,0.926378098409175,0.8751879699248121,0.8743421052631579,0.4658780709736124,0.5053644099149094,0.4836666666666667,0.02,1
-0.0017117771276278226,-0.0028358738036158293,0.009774436090225547,0.012610309893841376,0.9861751152073732,0.989010989010989,0.9017288444040037,0.9034406215316315,0.8466165413533835,0.8368421052631579,0.4822565969062784,0.5246022937476877,0.5013333333333333,0.03,1
-0.004778500752542381,-0.0026813550386750595,0.006484962406015038,0.009166317444690097,0.9846390168970814,0.9873203719357565,0.8820139520776463,0.8867924528301887,0.8150375939849624,0.8085526315789474,0.5007582650894753,0.5397706252312245,0.5183333333333333,0.04,1
-0.0038655529511408826,-0.003908415819085742,0.01027568922305766,0.014184105042143402,0.9800307219662059,0.9839391377852916,0.867758568395511,0.8716241213466519,0.7944862155388471,0.7842105263157895,0.5113739763421292,0.5519792822789493,0.5296666666666666,0.05,1
-0.0033225644542157484,-0.006058044519583028,0.014223057644110249,0.020281102163693276,0.9761904761904762,0.9822485207100592,0.8535031847133758,0.8568257491675916,0.7734335839598997,0.7592105263157894,0.5225962996663633,0.5652978172401036,0.5418333333333333,0.06,1
-0.004192759906510357,-0.004517401539734123,0.01243734335839597,0.016954744898130092,0.9692780337941628,0.9737954353338969,0.8389444949954504,0.8431372549019608,0.7538847117794486,0.7414473684210526,0.5316954807400667,0.5715871254162043,0.5496666666666666,0.07,1
0.0021729638857105327,-0.0024404875521500946,0.02318295739348375,0.025623444945633844,0.9654377880184332,0.9678782755705833,0.8268122535638459,0.8246392896781354,0.7363408521303259,0.7131578947368421,0.5407946618137701,0.5849056603773585,0.5606666666666666,0.08,1
0.002382686039203552,-0.004435597487706722,0.02603383458646613,0.030469432074172853,0.9600614439324117,0.9644970414201184,0.8140734000606612,0.8116907140214576,0.718796992481203,0.6927631578947369,0.5492872308158933,0.5948945615982242,0.5698333333333333,0.09,1
