positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,adjust_weight,trial,abs_fpr,abs_pos,abs_tpr,thresholds
-0.012785263761467889,0.06261872455902308,-0.04211132134973193,0.13746619743802707,0.4621641791044776,0.3995454545454545,0.33518348623853206,0.34796875,0.278841059602649,0.3209523809523809,0.6554128440366972,0.59609375,0.64782,0.26,0,0.06203878902554398,0.04184202981651376,0.07542740841248305,0.5099999999999999
-0.012472763761467888,0.06261872455902308,-0.041635130873541454,0.13699000696183658,0.4621641791044776,0.3995454545454545,0.33518348623853206,0.34765625,0.278841059602649,0.32047619047619047,0.6554128440366972,0.59640625,0.64786,0.27,0,0.0615625985493535,0.04215452981651376,0.07542740841248305,0.5099999999999999
-0.01216026376146789,0.06261872455902308,-0.04115894039735098,0.1365138164856461,0.4621641791044776,0.3995454545454545,0.33518348623853206,0.34734375,0.278841059602649,0.31999999999999995,0.6554128440366972,0.59671875,0.6478999999999999,0.28,0,0.06108640807316303,0.04184202981651376,0.07542740841248305,0.5099999999999999
-0.01216026376146789,0.06261872455902308,-0.04115894039735098,0.1365138164856461,0.4621641791044776,0.3995454545454545,0.33518348623853206,0.34734375,0.278841059602649,0.31999999999999995,0.6554128440366972,0.59671875,0.6478999999999999,0.29,0,0.06108640807316303,0.04184202981651376,0.07542740841248305,0.5099999999999999
-0.01216026376146789,0.06261872455902308,-0.04115894039735098,0.1365138164856461,0.4621641791044776,0.3995454545454545,0.33518348623853206,0.34734375,0.278841059602649,0.31999999999999995,0.6554128440366972,0.59671875,0.6478999999999999,0.3,0,0.06108640807316303,0.04184202981651376,0.07542740841248305,0.5099999999999999
-0.01153526376146789,0.06261872455902308,-0.04020655944497003,0.13595878652664262,0.4621641791044776,0.3995454545454545,0.33518348623853206,0.34671875,0.278841059602649,0.31904761904761897,0.6554128440366972,0.5973437500000001,0.64798,0.31,0,0.06053137811415956,0.04184202981651376,0.07542740841248305,0.5099999999999999
-0.010441513761467888,0.0644369063772049,-0.03949227373068432,0.13773141688136253,0.4621641791044776,0.39772727272727265,0.33518348623853206,0.345625,0.278841059602649,0.3183333333333333,0.6554128440366972,0.5971875,0.6479600000000001,0.32,0,0.061245663828445276,0.04181192660550459,0.07648575305291724,0.5099999999999999
-0.010441513761467888,0.0644369063772049,-0.03949227373068432,0.13773141688136253,0.4621641791044776,0.39772727272727265,0.33518348623853206,0.345625,0.278841059602649,0.3183333333333333,0.6554128440366972,0.5971875,0.6479600000000001,0.33,0,0.061245663828445276,0.04181192660550459,0.07648575305291724,0.5099999999999999
-0.00981651376146789,0.0644369063772049,-0.038539892778303365,0.137485437694986,0.4621641791044776,0.39772727272727265,0.33518348623853206,0.34500000000000003,0.278841059602649,0.3173809523809524,0.6554128440366972,0.5978125,0.6480400000000001,0.34,0,0.060999684642068744,0.04181192660550459,0.07648575305291724,0.5099999999999999
-0.008879013761467889,0.0653459972862958,-0.03758751182592241,0.13770074115532255,0.4621641791044776,0.39681818181818174,0.33518348623853206,0.3440625,0.278841059602649,0.31642857142857145,0.6554128440366972,0.598125,0.6480800000000001,0.35000000000000003,0,0.060305897193314396,0.04212442660550459,0.07739484396200816,0.5099999999999999
-0.00825401376146789,0.06716417910447761,-0.03758751182592241,0.13951892297350438,0.4621641791044776,0.395,0.33518348623853206,0.3434375,0.278841059602649,0.31642857142857145,0.6554128440366972,0.5975,0.6480000000000001,0.36,0,0.060305897193314396,0.041963876146788995,0.07921302578018997,0.5099999999999999
-0.00794151376146789,0.06716417910447761,-0.037111321349731934,0.1390427324973139,0.4621641791044776,0.395,0.33518348623853206,0.343125,0.278841059602649,0.31595238095238093,0.6554128440366972,0.5978125,0.6480400000000001,0.37,0,0.059829706717123926,0.041651376146788995,0.07921302578018997,0.5099999999999999
-0.007629013761467889,0.06716417910447761,-0.036635130873541456,0.13856654202112342,0.4621641791044776,0.395,0.33518348623853206,0.3428125,0.278841059602649,0.3154761904761904,0.6554128440366972,0.598125,0.6480800000000001,0.38,0,0.05935351624093345,0.041665711009174315,0.07921302578018997,0.5099999999999999
-0.006691513761467889,0.06898236092265944,-0.03615894039735098,0.14000944790111539,0.4621641791044776,0.39318181818181813,0.33518348623853206,0.341875,0.278841059602649,0.31499999999999995,0.6554128440366972,0.5978125,0.6480400000000002,0.39,0,0.05897824030274361,0.04260321100917432,0.08103120759837179,0.5099999999999999
-0.006066513761467889,0.06898236092265944,-0.03520655944497003,0.1397382400802387,0.4621641791044776,0.39318181818181813,0.33518348623853206,0.34125,0.278841059602649,0.314047619047619,0.6554128440366972,0.5984375000000001,0.6481200000000001,0.4,0,0.058707032481866914,0.04260321100917432,0.08103120759837179,0.5099999999999999
-0.004816513761467889,0.07080054274084127,-0.034254178492589084,0.13937316941567215,0.4621641791044776,0.39136363636363625,0.33518348623853206,0.34,0.278841059602649,0.3130952380952381,0.6554128440366972,0.5984375000000001,0.6481200000000001,0.41000000000000003,0,0.05815200252286344,0.04197821100917432,0.08122116689280869,0.5099999999999999
-0.0038790137614678885,0.07170963364993217,-0.03330179754020812,0.13927560528825728,0.4621641791044776,0.3904545454545454,0.33518348623853206,0.3390625,0.278841059602649,0.3121428571428571,0.6554128440366972,0.59875,0.6481600000000002,0.42,0,0.05719962157048249,0.04116685779816514,0.08207598371777479,0.5099999999999999
-0.0032540137614678884,0.07261872455902307,-0.032825607064017645,0.1397085057211577,0.4621641791044776,0.38954545454545453,0.33518348623853206,0.3384375,0.278841059602649,0.3116666666666666,0.6554128440366972,0.59875,0.6481600000000001,0.43,0,0.056723431094292016,0.04054185779816514,0.08298507462686569,0.5099999999999999
-0.0032540137614678884,0.07261872455902307,-0.032825607064017645,0.1397085057211577,0.4621641791044776,0.38954545454545453,0.33518348623853206,0.3384375,0.278841059602649,0.3116666666666666,0.6554128440366972,0.59875,0.6481600000000001,0.44,0,0.056723431094292016,0.04054185779816514,0.08298507462686569,0.5099999999999999
-0.0032540137614678884,0.07261872455902307,-0.032825607064017645,0.1397085057211577,0.4621641791044776,0.38954545454545453,0.33518348623853206,0.3384375,0.278841059602649,0.3116666666666666,0.6554128440366972,0.59875,0.6481600000000001,0.45,0,0.056723431094292016,0.04054185779816514,0.08298507462686569,0.5099999999999999
-0.0026290137614678882,0.07261872455902307,-0.0318732261116367,0.13875612476877675,0.4621641791044776,0.38954545454545453,0.33518348623853206,0.3378125,0.278841059602649,0.31071428571428567,0.6554128440366972,0.599375,0.6482400000000001,0.46,0,0.05577105014191107,0.03991685779816514,0.08298507462686569,0.5099999999999999
-0.002004013761467888,0.07261872455902307,-0.030920845159255746,0.13859213864452571,0.4621641791044776,0.38954545454545453,0.33518348623853206,0.33718750000000003,0.278841059602649,0.30976190476190474,0.6554128440366972,0.6,0.6483200000000001,0.47000000000000003,0,0.055607064017660045,0.03991685779816514,0.08298507462686569,0.5099999999999999
-0.002004013761467888,0.07261872455902307,-0.030920845159255746,0.13859213864452571,0.4621641791044776,0.38954545454545453,0.33518348623853206,0.33718750000000003,0.278841059602649,0.30976190476190474,0.6554128440366972,0.6,0.6483200000000001,0.48,0,0.055607064017660045,0.03991685779816514,0.08298507462686569,0.5099999999999999
-0.002004013761467888,0.07261872455902307,-0.030920845159255746,0.13859213864452571,0.4621641791044776,0.38954545454545453,0.33518348623853206,0.33718750000000003,0.278841059602649,0.30976190476190474,0.6554128440366972,0.6,0.6483200000000001,0.49,0,0.055607064017660045,0.03991685779816514,0.08298507462686569,0.5099999999999999
-0.0016915137614678883,0.07261872455902307,-0.030444654683065266,0.1390683291207162,0.4621641791044776,0.38954545454545453,0.33518348623853206,0.336875,0.278841059602649,0.3092857142857143,0.6554128440366972,0.6003125,0.6483600000000002,0.5,0,0.056083254493850515,0.04022935779816514,0.08298507462686569,0.5099999999999999
-0.0007540137614678885,0.07261872455902307,-0.029016083254493844,0.13898948963790322,0.4621641791044776,0.38954545454545453,0.33518348623853206,0.3359375,0.278841059602649,0.30785714285714283,0.6554128440366972,0.6012500000000001,0.6484800000000002,0.51,0,0.05600441501103753,0.04054185779816514,0.08298507462686569,0.5099999999999999
0.0004959862385321115,0.0744369063772049,-0.02806370230211289,0.14008865537283055,0.4621641791044776,0.3877272727272727,0.33518348623853206,0.3346875,0.278841059602649,0.30690476190476185,0.6554128440366972,0.6012500000000001,0.6484800000000002,0.52,0,0.05528539892778303,0.04116685779816514,0.0848032564450475,0.5099999999999999
0.0011209862385321114,0.0753459972862958,-0.027587511825922412,0.1414739367581119,0.4621641791044776,0.3868181818181817,0.33518348623853206,0.3340625,0.278841059602649,0.30642857142857144,0.6554128440366972,0.6012500000000001,0.6484800000000002,0.53,0,0.05576158940397351,0.04175172018348624,0.08571234735413842,0.5099999999999999
0.0017459862385321115,0.07716417910447762,-0.027587511825922412,0.14329211857629376,0.4621641791044776,0.38499999999999995,0.33518348623853206,0.3334375,0.278841059602649,0.30642857142857144,0.6554128440366972,0.600625,0.6484000000000001,0.54,0,0.05576158940397351,0.04175172018348624,0.08753052917232022,0.5099999999999999
0.0017459862385321115,0.07716417910447762,-0.027587511825922412,0.14329211857629376,0.4621641791044776,0.38499999999999995,0.33518348623853206,0.3334375,0.278841059602649,0.30642857142857144,0.6554128440366972,0.600625,0.6484000000000001,0.55,0,0.05576158940397351,0.04175172018348624,0.08753052917232022,0.5099999999999999
0.0020584862385321116,0.07716417910447762,-0.027111321349731935,0.14281592810010327,0.4621641791044776,0.38499999999999995,0.33518348623853206,0.333125,0.278841059602649,0.3059523809523809,0.6554128440366972,0.6009375,0.6484400000000001,0.56,0,0.05528539892778303,0.04143922018348624,0.08753052917232022,0.5099999999999999
0.0020584862385321116,0.07716417910447762,-0.027111321349731935,0.14281592810010327,0.4621641791044776,0.38499999999999995,0.33518348623853206,0.333125,0.278841059602649,0.3059523809523809,0.6554128440366972,0.6009375,0.6484400000000001,0.5700000000000001,0,0.05528539892778303,0.04143922018348624,0.08753052917232022,0.5099999999999999
0.0026834862385321113,0.07807327001356854,-0.02663513087354146,0.14420120948538465,0.4621641791044776,0.3840909090909091,0.33518348623853206,0.3325,0.278841059602649,0.30547619047619046,0.6554128440366972,0.6009375,0.6484400000000001,0.58,0,0.05576158940397351,0.04206422018348624,0.08843962008141114,0.5099999999999999
0.0026834862385321113,0.07807327001356854,-0.02663513087354146,0.14420120948538465,0.4621641791044776,0.3840909090909091,0.33518348623853206,0.3325,0.278841059602649,0.30547619047619046,0.6554128440366972,0.6009375,0.6484400000000001,0.59,0,0.05576158940397351,0.04206422018348624,0.08843962008141114,0.5099999999999999
0.002995986238532111,0.07807327001356854,-0.026158940397350984,0.14372501900919418,0.4621641791044776,0.3840909090909091,0.33518348623853206,0.3321875,0.278841059602649,0.305,0.6554128440366972,0.6012500000000001,0.6484800000000002,0.6,0,0.05528539892778303,0.04175172018348624,0.08843962008141114,0.5099999999999999
0.004245986238532111,0.07898236092265945,-0.024730368968779556,0.14360288948309113,0.4621641791044776,0.3831818181818181,0.33518348623853206,0.3309375,0.278841059602649,0.3035714285714286,0.6554128440366972,0.601875,0.6485600000000001,0.61,0,0.05425417849258908,0.04112672018348624,0.08934871099050205,0.5099999999999999
0.004558486238532111,0.07898236092265945,-0.024254178492589082,0.14312669900690064,0.4621641791044776,0.3831818181818181,0.33518348623853206,0.330625,0.278841059602649,0.3030952380952381,0.6554128440366972,0.6021875,0.6486,0.62,0,0.053777988016398603,0.04081422018348624,0.08934871099050205,0.5099999999999999
0.0048709862385321115,0.07989145183175035,-0.024254178492589082,0.14403578991599159,0.4621641791044776,0.3822727272727272,0.33518348623853206,0.3303125,0.278841059602649,0.3030952380952381,0.6554128440366972,0.601875,0.6485600000000001,0.63,0,0.053777988016398603,0.04112672018348624,0.09025780189959295,0.5099999999999999
0.005541857798165139,0.08080054274084127,-0.02371176285083569,0.14442636734620526,0.4621641791044776,0.38136363636363635,0.33522935779816515,0.3296875,0.27890728476821186,0.3026190476190476,0.6553669724770643,0.601875,0.6485200000000001,0.64,0,0.053368022705771054,0.040547591743119275,0.0910583446404342,0.5099999999999999
0.0065252293577981665,0.08261872455902308,-0.0231693472090823,0.14659775004738929,0.4621641791044776,0.3795454545454545,0.33527522935779813,0.32875,0.2789735099337748,0.3021428571428571,0.6553211009174312,0.6015625,0.6484400000000001,0.65,0,0.05372122358877325,0.04090596330275229,0.09287652645861602,0.5099999999999999
0.006837729357798167,0.08261872455902308,-0.022693156732891823,0.14707394052357978,0.4621641791044776,0.3795454545454545,0.33527522935779813,0.3284375,0.2789735099337748,0.3016666666666667,0.6553211009174312,0.601875,0.6484800000000001,0.66,0,0.05419741406496373,0.04121846330275229,0.09287652645861602,0.5099999999999999
0.0068836009174311945,0.08261872455902308,-0.02262693156732891,0.14714016568914268,0.4621641791044776,0.3795454545454545,0.33532110091743117,0.3284375,0.2790397350993377,0.3016666666666667,0.6552752293577981,0.601875,0.6484400000000001,0.67,0,0.05426363923052664,0.04126433486238533,0.09287652645861602,0.5099999999999999
0.007554472477064222,0.08261872455902308,-0.02160832544938504,0.1472063908547056,0.4621641791044776,0.3795454545454545,0.3353669724770642,0.3278125,0.27910596026490064,0.3007142857142857,0.6552293577981653,0.6025,0.6484800000000002,0.68,0,0.054329864396089556,0.04131020642201835,0.09287652645861602,0.5099999999999999
0.007912844036697248,0.08261872455902308,-0.02106590980763165,0.14679642554407804,0.4621641791044776,0.3795454545454545,0.3354128440366972,0.3275,0.2791721854304635,0.30023809523809525,0.6551834862385322,0.6028125,0.6484800000000002,0.6900000000000001,0,0.05391989908546199,0.041043577981651376,0.09287652645861602,0.5099999999999999
0.00947534403669725,0.08352781546811398,-0.01916114790286974,0.14675313550078797,0.4621641791044776,0.3786363636363636,0.3354128440366972,0.3259375,0.2791721854304635,0.29833333333333334,0.6551834862385322,0.60375,0.6486000000000002,0.7000000000000001,0,0.05296751813308104,0.040731077981651376,0.09378561736770692,0.5099999999999999
0.010100344036697248,0.08443690637720488,-0.018684957426679267,0.1475833869270659,0.4621641791044776,0.3777272727272727,0.3354128440366972,0.3253125,0.2791721854304635,0.2978571428571429,0.6551834862385322,0.60375,0.6486,0.71,0,0.052888678650268056,0.04108658256880734,0.09469470827679784,0.5099999999999999
0.010412844036697249,0.0853459972862958,-0.018684957426679267,0.14849247783615682,0.4621641791044776,0.37681818181818183,0.3354128440366972,0.325,0.2791721854304635,0.2978571428571429,0.6551834862385322,0.6034375,0.6485600000000001,0.72,0,0.052888678650268056,0.04139908256880734,0.09560379918588875,0.5099999999999999
0.011175458715596331,0.0862550881953867,-0.018010091453800052,0.149124053765746,0.4621641791044776,0.37590909090909086,0.3355504587155963,0.324375,0.2793708609271523,0.29738095238095236,0.6550458715596331,0.6034375,0.6484400000000001,0.73,0,0.05261116367076632,0.04153669724770642,0.09651289009497965,0.5099999999999999
0.01122133027522936,0.0862550881953867,-0.017943866288237135,0.1491902789313089,0.4621641791044776,0.37590909090909086,0.33559633027522934,0.324375,0.2794370860927153,0.29738095238095236,0.655,0.6034375,0.6484000000000001,0.74,0,0.05267738883632923,0.04158256880733945,0.09651289009497965,0.5099999999999999
0.012029816513761471,0.0862550881953867,-0.01672658467360453,0.1491902789313089,0.4621641791044776,0.37590909090909086,0.3357798165137615,0.32375,0.2797019867549669,0.29642857142857143,0.6548165137614679,0.6040625000000001,0.6483200000000001,0.75,0,0.05267738883632923,0.04190940366972477,0.09651289009497965,0.5099999999999999
0.012617545871559634,0.08655359565807327,-0.015985493535162393,0.149012595917805,0.46246268656716416,0.37590909090909086,0.33605504587155965,0.3234375,0.27996688741721854,0.29595238095238097,0.6547247706422019,0.604375,0.6482800000000001,0.76,0,0.052201198360138756,0.04178038990825688,0.09681139755766623,0.5099999999999999
0.01302178899082569,0.08746268656716419,-0.015853043204036566,0.1499216868268959,0.46246268656716416,0.37499999999999994,0.33614678899082573,0.323125,0.2800993377483444,0.29595238095238097,0.6546330275229357,0.6040625000000001,0.6481600000000001,0.77,0,0.052201198360138756,0.04218463302752294,0.09772048846675713,0.5099999999999999
0.013692660550458719,0.0883717774762551,-0.015310627562283177,0.15137319337774022,0.46246268656716416,0.37409090909090903,0.3361926605504587,0.3225,0.28016556291390726,0.2954761904761905,0.6545871559633029,0.6040625000000001,0.6481200000000001,0.78,0,0.05274361400189214,0.04285550458715596,0.09862957937584804,0.5099999999999999
0.014409403669724772,0.0883717774762551,-0.0142257962787764,0.15150564370886602,0.46246268656716416,0.37409090909090903,0.3362844036697248,0.321875,0.2802980132450331,0.2945238095238095,0.6544954128440367,0.6046875,0.6481200000000001,0.79,0,0.052876064333017975,0.04294724770642201,0.09862957937584804,0.5099999999999999
0.014547018348623856,0.0885210312075984,-0.014093345947650571,0.15165489744020932,0.46261194029850744,0.37409090909090903,0.3364220183486239,0.321875,0.2804304635761589,0.2945238095238095,0.6544495412844037,0.6046875,0.6480800000000001,0.8,0,0.052876064333017975,0.04299311926605505,0.09877883310719134,0.5099999999999999
0.01607224770642202,0.08987788331071914,-0.0124660990223904,0.15313158555720582,0.46305970149253733,0.3731818181818181,0.33669724770642206,0.320625,0.28062913907284764,0.2930952380952381,0.6544495412844037,0.6053125,0.6481600000000001,0.81,0,0.05299590034689372,0.0430848623853211,0.10013568521031209,0.5099999999999999
0.016659977064220188,0.09078697421981005,-0.012068748029012914,0.15271096140523838,0.46305970149253733,0.37227272727272726,0.3369724770642202,0.3203125,0.28102649006622515,0.2930952380952381,0.6541743119266055,0.605,0.6478800000000001,0.8200000000000001,0,0.05299590034689373,0.04295584862385321,0.09971506105834464,0.5099999999999999
0.01756020642201835,0.09108548168249662,-0.010851466414380308,0.1521895382466698,0.4633582089552239,0.37227272727272726,0.33724770642201835,0.3196875,0.2812913907284768,0.29214285714285715,0.6540825688073395,0.605625,0.6478800000000001,0.8300000000000001,0,0.052175969725638593,0.042330848623853216,0.10001356852103122,0.5099999999999999
0.018460435779816518,0.09199457259158753,-0.009977924944812347,0.15262243867957023,0.4633582089552239,0.37136363636363634,0.33752293577981646,0.3190625,0.28168874172185426,0.29166666666666663,0.6538073394495413,0.605625,0.6476400000000001,0.84,0,0.051699779249448116,0.04256594036697248,0.10092265943012212,0.5099999999999999
0.01967316513761468,0.0921438263229308,-0.008218227688426352,0.1522734268795354,0.46350746268656723,0.37136363636363634,0.3377981651376147,0.318125,0.28201986754966885,0.29023809523809524,0.6536238532110091,0.6065625,0.6476000000000001,0.85,0,0.05120151371807001,0.04287270642201834,0.10107191316146541,0.5099999999999999
0.02003153669724771,0.093202170963365,-0.008218227688426352,0.15333177151996963,0.46365671641791045,0.3704545454545454,0.33784403669724766,0.3178125,0.28201986754966885,0.29023809523809524,0.6536697247706422,0.6062500000000001,0.6476000000000001,0.86,0,0.05120151371807001,0.042766628440366966,0.1021302578018996,0.5099999999999999
0.020977637614678902,0.0942605156037992,-0.007344686218858392,0.15364902502196168,0.46380597014925373,0.36954545454545457,0.33816513761467887,0.3171875,0.28241721854304636,0.2897619047619048,0.653440366972477,0.6062500000000001,0.6474000000000001,0.87,0,0.05046042257962788,0.042995986238532104,0.1031886024423338,0.5099999999999999
0.021115252293577986,0.09440976933514249,-0.007212235887732564,0.15366582842217913,0.46395522388059707,0.36954545454545457,0.338302752293578,0.3171875,0.2825496688741722,0.2897619047619048,0.6533944954128441,0.6062500000000001,0.64736,0.88,0,0.05032797224850205,0.04290997706422019,0.10333785617367708,0.5099999999999999
