positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
0.004300458715596367,0.27408412483039346,-0.11699779249448117,0.39108191732487463,0.9104477611940298,0.6363636363636364,0.6605504587155964,0.65625,0.5496688741721855,0.6666666666666666,0.591743119266055,0.4375,0.572,0.23,0
-0.02780963302752293,0.25915875169606517,-0.1567328918322295,0.41589164352829466,0.8955223880597015,0.6363636363636364,0.6284403669724771,0.65625,0.5099337748344371,0.6666666666666666,0.6146788990825688,0.4375,0.592,0.24,0
-0.0553325688073395,0.24423337856173677,-0.1898454746136865,0.4340788531754233,0.8805970149253731,0.6363636363636364,0.6009174311926605,0.65625,0.4768211920529801,0.6666666666666666,0.6330275229357798,0.4375,0.608,0.25,0
-0.09202981651376152,0.18453188602442339,-0.21633554083885204,0.4008674268632754,0.8208955223880597,0.6363636363636364,0.5642201834862385,0.65625,0.4503311258278146,0.6666666666666666,0.6330275229357798,0.4375,0.608,0.26,0
-0.11496559633027525,0.18453188602442339,-0.249448123620309,0.4339800096447324,0.8208955223880597,0.6363636363636364,0.5412844036697247,0.65625,0.41721854304635764,0.6666666666666666,0.6559633027522935,0.4375,0.628,0.27,0
-0.12872706422018354,0.16960651289009498,-0.2626931567328918,0.43229966962298677,0.8059701492537313,0.6363636363636364,0.5275229357798165,0.65625,0.40397350993377484,0.6666666666666666,0.6605504587155964,0.4375,0.632,0.28,0
-0.15166284403669728,0.15468113975576658,-0.2891832229580574,0.44386436271382396,0.7910447761194029,0.6363636363636364,0.5045871559633027,0.65625,0.37748344370860926,0.6666666666666666,0.6743119266055045,0.4375,0.644,0.29,0
-0.13876146788990823,0.1099050203527816,-0.24818669189530118,0.3580917122480828,0.746268656716418,0.6363636363636364,0.48623853211009177,0.625,0.3708609271523179,0.6190476190476191,0.6651376146788991,0.46875,0.64,0.3,0
-0.16169724770642202,0.06512890094979651,-0.261431725007884,0.3265606259576805,0.7014925373134329,0.6363636363636364,0.463302752293578,0.625,0.3576158940397351,0.6190476190476191,0.6605504587155964,0.46875,0.636,0.31,0
-0.16255733944954126,0.05020352781546811,-0.25354777672658463,0.30375130454205274,0.6865671641791045,0.6363636363636364,0.43119266055045874,0.59375,0.31788079470198677,0.5714285714285714,0.6834862385321101,0.5,0.66,0.32,0
-0.18090596330275227,0.03527815468113982,-0.2734153263954588,0.3086934810765986,0.6716417910447762,0.6363636363636364,0.41284403669724773,0.59375,0.2980132450331126,0.5714285714285714,0.6926605504587156,0.5,0.668,0.33,0
-0.15883027522935778,0.03527815468113982,-0.23904131188899402,0.27431946657013384,0.6716417910447762,0.6363636363636364,0.4036697247706422,0.5625,0.2847682119205298,0.5238095238095238,0.7018348623853211,0.53125,0.68,0.34,0
-0.11467889908256879,0.12618724559023076,-0.21791233049511194,0.3440995760853427,0.6716417910447762,0.5454545454545454,0.3853211009174312,0.5,0.2582781456953642,0.47619047619047616,0.7201834862385321,0.53125,0.696,0.35000000000000003,0
-0.09260321100917429,0.12618724559023076,-0.1835383159886471,0.3097255615788779,0.6716417910447762,0.5454545454545454,0.3761467889908257,0.46875,0.24503311258278146,0.42857142857142855,0.7293577981651376,0.5625,0.708,0.36,0
-0.1017775229357798,0.11126187245590236,-0.19016083254493849,0.30142270500084084,0.6567164179104478,0.5454545454545454,0.3669724770642202,0.46875,0.23841059602649006,0.42857142857142855,0.7293577981651376,0.5625,0.708,0.37,0
-0.12471330275229359,0.08141112618724566,-0.21002838221381265,0.2914395084010583,0.6268656716417911,0.5454545454545454,0.3440366972477064,0.46875,0.2185430463576159,0.42857142857142855,0.7339449541284404,0.5625,0.712,0.38,0
-0.10722477064220182,0.06648575305291726,-0.17565436770734782,0.2421401207602651,0.6119402985074627,0.5454545454545454,0.3302752293577982,0.4375,0.2052980132450331,0.38095238095238093,0.7385321100917431,0.59375,0.72,0.39,0
-0.12557339449541283,0.05156037991858886,-0.195521917376222,0.24708229729481085,0.5970149253731343,0.5454545454545454,0.3119266055045872,0.4375,0.18543046357615894,0.38095238095238093,0.7477064220183486,0.59375,0.728,0.4,0
-0.14850917431192662,0.006784260515603879,-0.20876695048880478,0.21555121100440866,0.5522388059701493,0.5454545454545454,0.2889908256880734,0.4375,0.17218543046357615,0.38095238095238093,0.7431192660550459,0.59375,0.724,0.41000000000000003,0
