trial,thresholds,positivity_rate_differences_scores_pr,tpr_differences_scores_pr,fpr_differences_scores_pr,eqodds_differences_scores_pr,tpr_A_scores_pr,tpr_B_scores_pr,selection_A_scores_pr,selection_B_scores_pr,fpr_A_scores_pr,fpr_B_scores_pr,acc_A_scores_pr,acc_B_scores_pr,acc_overall_scores_pr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo,positivity_rate_differences_scores_acc,tpr_differences_scores_acc,fpr_differences_scores_acc,eqodds_differences_scores_acc,tpr_A_scores_acc,tpr_B_scores_acc,selection_A_scores_acc,selection_B_scores_acc,fpr_A_scores_acc,fpr_B_scores_acc,acc_A_scores_acc,acc_B_scores_acc,acc_overall_scores_acc
4,0.33,0.04846645601363425,-0.005346118458168014,0.03528183666489321,0.04062795512306122,0.5562632696390658,0.5616093880972338,0.3472516718316751,0.29878521581804085,0.21689618644067796,0.18161434977578475,0.6959712934268472,0.7392090979581287,0.7127,0.050722320572219204,0.0005986798433181839,0.03532894403486103,0.035927623878179216,0.562208067940552,0.5616093880972338,0.3500244658293916,0.2993021452571724,0.2176906779661017,0.18236173393124067,0.697765454248899,0.7386921685189971,0.7136,0.049906792925832,-0.0006752055070002871,0.03479928301791188,0.03547448852491217,0.5609341825902335,0.5616093880972338,0.3492089381830044,0.2993021452571724,0.21716101694915255,0.18236173393124067,0.6976023487196216,0.7386921685189971,0.7135,0.04846645601363425,-0.005346118458168014,0.03528183666489321,0.04062795512306122,0.5562632696390658,0.5616093880972338,0.3472516718316751,0.29878521581804085,0.21689618644067796,0.18161434977578475,0.6959712934268472,0.7392090979581287,0.7127
4,0.34,0.04723192969692175,-0.009178808442026454,0.03531113032352867,0.044489938765555126,0.5515923566878981,0.5607711651299245,0.343174033599739,0.2959421039028173,0.2131885593220339,0.17787742899850523,0.6964606100146795,0.7415352804342207,0.7139,0.04685049293576837,-0.008318517608911113,0.03419005409034481,0.042508571699255926,0.5532908704883227,0.5616093880972338,0.3438264557168488,0.2969759627810804,0.2131885593220339,0.1789985052316891,0.6971130321317893,0.7410183509950892,0.7141,0.04710895765533418,-0.007904923091707983,0.034454884598819374,0.04235980769052736,0.5528662420382165,0.5607711651299245,0.3438264557168488,0.2967174980615146,0.21345338983050846,0.1789985052316891,0.6967868210732344,0.7407598862755234,0.7138,0.04723192969692175,-0.009178808442026454,0.03531113032352867,0.044489938765555126,0.5515923566878981,0.5607711651299245,0.343174033599739,0.2959421039028173,0.2131885593220339,0.17787742899850523,0.6964606100146795,0.7415352804342207,0.7139
4,0.35000000000000003,0.053098922850072894,-0.0017010053336607989,0.04052500570038761,0.04222601103404841,0.5464968152866242,0.548197820620285,0.3384439732506932,0.2853450504006203,0.2086864406779661,0.1681614349775785,0.6972761376610667,0.7443783923494443,0.7155,0.04627096031468364,-0.0075685661048259245,0.0330658109751463,0.04063437707997222,0.5464968152866242,0.5540653813914501,0.3373022345457511,0.29103127423106745,0.20683262711864406,0.17376681614349776,0.6984178763660088,0.7423106745929181,0.7154,0.04870502261745463,-0.006730343137516637,0.036414392845380145,0.04314473598289678,0.5464968152866242,0.5532271584241408,0.3384439732506932,0.28973895063323857,0.2086864406779661,0.17227204783258596,0.6972761376610667,0.7430860687516154,0.715,0.053098922850072894,-0.0017010053336607989,0.04052500570038761,0.04222601103404841,0.5464968152866242,0.548197820620285,0.3384439732506932,0.2853450504006203,0.2086864406779661,0.1681614349775785,0.6972761376610667,0.7443783923494443,0.7155
4,0.36,0.05136513088765532,-0.006460189748052625,0.040583593017658515,0.04704378276571114,0.535031847133758,0.5414920368818106,0.32947316914043384,0.2781080382527785,0.20127118644067796,0.16068759342301944,0.6974392431903441,0.7474799689842336,0.7168,0.04675547100167915,-0.006873784265255756,0.03362159876871626,0.040495383033972016,0.5354564755838641,0.5423302598491199,0.3271896917305497,0.28043422072887053,0.1972987288135593,0.16367713004484305,0.7000489316587832,0.7456707159472732,0.7177,0.04834639280676373,-0.007298412715361913,0.0363316580527476,0.04363007076810951,0.535031847133758,0.5423302598491199,0.3280052193769369,0.27965882657017316,0.1988877118644068,0.1625560538116592,0.6989071929538412,0.7464461101059705,0.7173,0.05136513088765532,-0.006460189748052625,0.040583593017658515,0.04704378276571114,0.535031847133758,0.5414920368818106,0.32947316914043384,0.2781080382527785,0.20127118644067796,0.16068759342301944,0.6974392431903441,0.7474799689842336,0.7168
4,0.37,0.05206282964949088,-0.005666102512355331,0.04100122558333966,0.04666732809569499,0.5316348195329087,0.537300922045264,0.324743108791388,0.27268027914189713,0.19570974576271186,0.1547085201793722,0.6995596150709509,0.7503230808994572,0.7192,0.04676061415871502,-0.006928953929770776,0.033306494008259246,0.04023544793803002,0.5312101910828025,0.5381391450125733,0.32099168161800684,0.2742310674592918,0.1898834745762712,0.15657698056801195,0.7029848311857771,0.7492892220211941,0.7209,0.04711443806856913,-0.006504325479664619,0.03352421714676598,0.0400285426264306,0.5316348195329087,0.5381391450125733,0.3208285760887294,0.27371413802016026,0.18935381355932204,0.15582959641255606,0.7034741477736095,0.7498061514603257,0.7214,0.05206282964949088,-0.005666102512355331,0.04100122558333966,0.04666732809569499,0.5316348195329087,0.537300922045264,0.324743108791388,0.27268027914189713,0.19570974576271186,0.1547085201793722,0.6995596150709509,0.7503230808994572,0.7192
4,0.38,0.05005290917408112,-0.0061127988282675405,0.037946767880215865,0.044059566708483405,0.5295116772823779,0.5356244761106455,0.320665470559452,0.2706125613853709,0.19041313559322035,0.15246636771300448,0.7020061980101125,0.7513569397777203,0.7211,0.04566158051998076,-0.006951021795576828,0.03142021990828711,0.03837124170386394,0.5295116772823779,0.5364626990779547,0.3175664655031806,0.2719048849831998,0.1853813559322034,0.15396113602391628,0.7051052030663839,0.750581545619023,0.7227,0.046341615488389776,-0.006526393345470671,0.032167604063743,0.03869399740921367,0.5299363057324841,0.5364626990779547,0.317729571032458,0.27138795554406825,0.1853813559322034,0.1532137518684604,0.7052683085956614,0.7510984750581545,0.723,0.05005290917408112,-0.0061127988282675405,0.037946767880215865,0.044059566708483405,0.5295116772823779,0.5356244761106455,0.320665470559452,0.2706125613853709,0.19041313559322035,0.15246636771300448,0.7020061980101125,0.7513569397777203,0.7211
4,0.39,0.04735300467238951,-0.0061127988282675405,0.032505668718806224,0.038618467547073765,0.5295116772823779,0.5356244761106455,0.3120208775077475,0.264667872835358,0.1763771186440678,0.14387144992526157,0.7106507910618169,0.7573016283277333,0.7287,0.0461409480499404,-0.0065374272783736975,0.031308191457019074,0.03784561873539277,0.5290870488322718,0.5356244761106455,0.31365193280052195,0.26751098475058155,0.17929025423728814,0.14798206278026907,0.7086935247104876,0.7544585164125097,0.7264,0.04584234984268476,-0.0069620557284798545,0.030996253578576688,0.03795830930705654,0.5286624203821656,0.5356244761106455,0.31283640515413474,0.26699405531145,0.17823093220338984,0.14723467862481315,0.70918284129832,0.7549754458516412,0.7269,0.04735300467238951,-0.0061127988282675405,0.032505668718806224,0.038618467547073765,0.5295116772823779,0.5356244761106455,0.3120208775077475,0.264667872835358,0.1763771186440678,0.14387144992526157,0.7106507910618169,0.7573016283277333,0.7287
4,0.4,0.045330563560589066,-0.007419785977294979,0.029886657292695906,0.037306443269990885,0.5256900212314225,0.5331098072087175,0.3066383950415919,0.26130783148100284,0.17002118644067796,0.14013452914798205,0.7130973740009786,0.7591108813646937,0.7309,0.04758642811917402,-0.005710238243967436,0.03242610080818828,0.038136339052155716,0.5282377919320594,0.5339480301760269,0.3094111890393084,0.2618247609201344,0.1729343220338983,0.14050822122571002,0.7122818463545915,0.7591108813646937,0.7304,0.047124724382640926,-0.006570529077082665,0.0322701318689671,0.038840660946049765,0.5265392781316348,0.5331098072087175,0.30843255586364376,0.26130783148100284,0.17240466101694915,0.14013452914798205,0.7119556352960366,0.7591108813646937,0.7302,0.045330563560589066,-0.007419785977294979,0.029886657292695906,0.037306443269990885,0.5256900212314225,0.5331098072087175,0.3066383950415919,0.26130783148100284,0.17002118644067796,0.14013452914798205,0.7130973740009786,0.7591108813646937,0.7309
4,0.41000000000000003,0.03890684473681555,-0.019789180694888664,0.026767278508271874,0.04655645920316054,0.5091295116772824,0.528918692372171,0.2937530582286739,0.2548462134918584,0.1594279661016949,0.13266068759342303,0.7132604795302561,0.7629878521581804,0.7325,0.04328050959748936,-0.010000658476641,0.028109244761977153,0.038109903238618154,0.5205944798301486,0.5305951383067896,0.3017452291632686,0.25846471956577927,0.1652542372881356,0.13714499252615844,0.7140760071766433,0.7604032049625226,0.732,0.041867785536590874,-0.01424694297770257,0.028279860530516066,0.042526803508218636,0.516348195329087,0.5305951383067896,0.299298646224107,0.25743086068751614,0.1639300847457627,0.13565022421524664,0.7132604795302561,0.7614370638407857,0.7319,0.03890684473681555,-0.019789180694888664,0.026767278508271874,0.04655645920316054,0.5091295116772824,0.528918692372171,0.2937530582286739,0.2548462134918584,0.1594279661016949,0.13266068759342303,0.7132604795302561,0.7629878521581804,0.7325
4,0.42,0.02790365045688309,-0.03904090207740485,0.02146750145676571,0.06050840353417056,0.4789808917197452,0.5180217937971501,0.27499592236176806,0.24709227190488497,0.14777542372881355,0.12630792227204785,0.7088566302397651,0.7640217110364436,0.7302,0.03632991227671162,-0.023721176074874117,0.025331097514631,0.04905227358950512,0.4968152866242038,0.5205364626990779,0.2844560430598597,0.2481261307831481,0.1520127118644068,0.1266816143497758,0.7130973740009786,0.7645386404755751,0.733,0.033584731130294365,-0.028816717476148,0.023959837602290285,0.052776555078438286,0.49171974522292994,0.5205364626990779,0.2811939324743109,0.24760920134401654,0.14989406779661016,0.12593423019431987,0.7124449518838689,0.7650555699147067,0.7328,0.02790365045688309,-0.03904090207740485,0.02146750145676571,0.06050840353417056,0.4789808917197452,0.5180217937971501,0.27499592236176806,0.24709227190488497,0.14777542372881355,0.12630792227204785,0.7088566302397651,0.7640217110364436,0.7302
4,0.43,0.02623503325493673,-0.04292876172577831,0.02138793354614779,0.0643166952719261,0.47006369426751593,0.5129924559932942,0.26945033436633503,0.2432153011113983,0.14433262711864406,0.12294469357249627,0.7075517860055456,0.7647971051951409,0.7297,0.027376771959878837,-0.03995636257503521,0.02138793354614779,0.061344296121183,0.47303609341825903,0.5129924559932942,0.27059207307127714,0.2432153011113983,0.14433262711864406,0.12294469357249627,0.7086935247104876,0.7647971051951409,0.7304,0.026561244313491578,-0.042079504825565994,0.02138793354614779,0.06346743837171379,0.47091295116772824,0.5129924559932942,0.2697765454248899,0.2432153011113983,0.14433262711864406,0.12294469357249627,0.7078779970641005,0.7647971051951409,0.7299,0.02623503325493673,-0.04292876172577831,0.02138793354614779,0.0643166952719261,0.47006369426751593,0.5129924559932942,0.26945033436633503,0.2432153011113983,0.14433262711864406,0.12294469357249627,0.7075517860055456,0.7647971051951409,0.7297
4,0.44,0.02438821830880436,-0.042548269007284145,0.01838058321299181,0.060928852220275956,0.46709129511677283,0.509639564124057,0.2655358016636764,0.24114758335487205,0.13983050847457626,0.12144992526158445,0.70918284129832,0.7647971051951409,0.7307,0.024849922045337453,-0.04210157269137205,0.0186454137214664,0.06074698641283845,0.4692144373673036,0.5113160100586757,0.26651443483934106,0.2416645127940036,0.14009533898305085,0.12144992526158445,0.7098352634154298,0.7653140346342724,0.7313,0.02415736644053776,-0.042134674490081014,0.01785092219604266,0.059985596686123674,0.4666666666666667,0.5088013411567477,0.26504648507584405,0.2408891186353063,0.1393008474576271,0.12144992526158445,0.7093459468275974,0.7645386404755751,0.7307,0.02438821830880436,-0.042548269007284145,0.01838058321299181,0.060928852220275956,0.46709129511677283,0.509639564124057,0.2655358016636764,0.24114758335487205,0.13983050847457626,0.12144992526158445,0.70918284129832,0.7647971051951409,0.7307
4,0.45,0.02076233475552869,-0.044814852385554105,0.015155509741329093,0.0599703621268832,0.45392781316348196,0.49874266554903607,0.25803294731691406,0.23727061256138537,0.13585805084745764,0.12070254110612855,0.706573152829881,0.7619539932799173,0.728,0.023439769562956875,-0.04140679085180182,0.017274153809125697,0.05868094466092752,0.45817409766454353,0.49958088851634536,0.26096884684390803,0.23752907728095116,0.13797669491525424,0.12070254110612855,0.7068993638884358,0.7622124579994831,0.7283,0.02339963607526696,-0.03974137885008622,0.016479662283701957,0.056221041133788174,0.4573248407643312,0.49706621961441744,0.26015331919752077,0.2367536831222538,0.1371822033898305,0.12070254110612855,0.7070624694177132,0.7614370638407857,0.7281,0.02076233475552869,-0.044814852385554105,0.015155509741329093,0.0599703621268832,0.45392781316348196,0.49874266554903607,0.25803294731691406,0.23727061256138537,0.13585805084745764,0.12070254110612855,0.706573152829881,0.7619539932799173,0.728
4,0.46,0.016333444192256436,-0.052960030467892105,0.01362828088976717,0.06658831135765927,0.4399150743099788,0.4928751047778709,0.251019409557984,0.23468596536572758,0.13320974576271186,0.11958146487294469,0.7028217256564998,0.7609201344016542,0.7253,0.02099575820231314,-0.04109250173072576,0.014049080337462952,0.05514158206818871,0.45010615711252655,0.4911986588432523,0.25542325884847494,0.2344275006461618,0.1340042372881356,0.11995515695067265,0.7062469417713261,0.7601447402429569,0.7271,0.01994937868765942,-0.04322667791415957,0.013784249828988362,0.057010927743147935,0.44713375796178345,0.490360435875943,0.25411841461425544,0.23416903592659602,0.133739406779661,0.11995515695067265,0.7052683085956614,0.759886275523391,0.7264,0.016333444192256436,-0.052960030467892105,0.01362828088976717,0.06658831135765927,0.4399150743099788,0.4928751047778709,0.251019409557984,0.23468596536572758,0.13320974576271186,0.11958146487294469,0.7028217256564998,0.7609201344016542,0.7253
4,0.47000000000000003,0.01258716017591116,-0.05814384333239009,0.01086794735375339,0.06901179068614348,0.4280254777070064,0.4861693210393965,0.24106997227206003,0.22848281209614887,0.12447033898305085,0.11360239162929746,0.703637253302887,0.7629878521581804,0.7266,0.017997255493365977,-0.050522599096285314,0.0151052354893466,0.06562783458563191,0.4339702760084926,0.4844928751047779,0.2459631381503833,0.2279658826570173,0.12870762711864406,0.11360239162929746,0.703311042244332,0.7624709227190488,0.7262,0.016950875978712227,-0.05137185599649763,0.013889944516227104,0.06526180051272473,0.43312101910828027,0.4844928751047779,0.24465829391616375,0.22770741793745153,0.1271186440677966,0.1132286995515695,0.7039634643614419,0.7627293874386146,0.7267,0.01258716017591116,-0.05814384333239009,0.01086794735375339,0.06901179068614348,0.4280254777070064,0.4861693210393965,0.24106997227206003,0.22848281209614887,0.12447033898305085,0.11360239162929746,0.703637253302887,0.7629878521581804,0.7266
4,0.48,0.012757980440742445,-0.05953910194464168,0.012000503534240328,0.07153960547888201,0.41740976645435246,0.47694886839899414,0.23193606263252325,0.2191780821917808,0.11626059322033898,0.10426008968609865,0.7046158864785517,0.7666063582321013,0.7286,0.01706647054094504,-0.05612000647798637,0.016611483747561495,0.07273149022554787,0.42250530785562634,0.4786253143336127,0.23650301745229163,0.2194365469113466,0.1204978813559322,0.1038863976083707,0.7039634643614419,0.7673817523907986,0.7285,0.01611545021657959,-0.05782955421131403,0.016190684299865726,0.07402023851117975,0.4199575371549894,0.47778709136630343,0.23503506768879465,0.21891961747221506,0.11970338983050847,0.10351270553064275,0.7034741477736095,0.7673817523907986,0.7282,0.012757980440742445,-0.05953910194464168,0.012000503534240328,0.07153960547888201,0.41740976645435246,0.47694886839899414,0.23193606263252325,0.2191780821917808,0.11626059322033898,0.10426008968609865,0.7046158864785517,0.7666063582321013,0.7286
4,0.49,0.014436883956760543,-0.06050973210678712,0.015454780091712902,0.07596451219850002,0.4072186836518047,0.4677284157585918,0.22508563040287066,0.21064874644611012,0.1114936440677966,0.0960388639760837,0.703637253302887,0.7694494701473249,0.7291,0.014898587693293663,-0.057972995339053146,0.014863364875478208,0.07283636021453135,0.4089171974522293,0.46689019279128247,0.22606426357853532,0.21116567588524165,0.11202330508474577,0.09715994020926756,0.7039634643614419,0.7684156112690618,0.7289,0.014735482164016211,-0.0583976237891593,0.014863364875478208,0.07326098866463751,0.40849256900212316,0.46689019279128247,0.22590115804925787,0.21116567588524165,0.11202330508474577,0.09715994020926756,0.7038003588321644,0.7684156112690618,0.7288,0.014436883956760543,-0.06050973210678712,0.015454780091712902,0.07596451219850002,0.4072186836518047,0.4677284157585918,0.22508563040287066,0.21064874644611012,0.1114936440677966,0.0960388639760837,0.703637253302887,0.7694494701473249,0.7291
4,0.5,0.01381207469095,-0.0613700229399024,0.01503398064401712,0.07640400358391952,0.40552016985138006,0.46689019279128247,0.22394389169792855,0.21013181700697856,0.11069915254237288,0.09566517189835576,0.7034741477736095,0.7694494701473249,0.729,0.014396750469070685,-0.06010717152248696,0.015298811152491695,0.07540598267497865,0.4059447983014862,0.4660519698239732,0.22427010275648346,0.20987335228741277,0.11096398305084745,0.09566517189835576,0.7034741477736095,0.7691910054277591,0.7289,0.013975180220227451,-0.0613700229399024,0.015298811152491695,0.0766688340923941,0.40552016985138006,0.46689019279128247,0.224106997227206,0.21013181700697856,0.11096398305084745,0.09566517189835576,0.703311042244332,0.7694494701473249,0.7289,0.01381207469095,-0.0613700229399024,0.01503398064401712,0.07640400358391952,0.40552016985138006,0.46689019279128247,0.22394389169792855,0.21013181700697856,0.11069915254237288,0.09566517189835576,0.7034741477736095,0.7694494701473249,0.729
4,0.51,0.013648969161672575,-0.0613700229399024,0.014769150135542544,0.07613917307544495,0.40552016985138006,0.46689019279128247,0.22378078616865113,0.21013181700697856,0.1104343220338983,0.09566517189835576,0.703637253302887,0.7694494701473249,0.7291,0.013907433881238357,-0.06095642842269927,0.01503398064401712,0.07599040906671639,0.4050955414012739,0.4660519698239732,0.22378078616865113,0.20987335228741277,0.11069915254237288,0.09566517189835576,0.703311042244332,0.7691910054277591,0.7288,0.013648969161672575,-0.0613700229399024,0.014769150135542544,0.07613917307544495,0.40552016985138006,0.46689019279128247,0.22378078616865113,0.21013181700697856,0.1104343220338983,0.09566517189835576,0.703637253302887,0.7694494701473249,0.7291,0.013648969161672575,-0.0613700229399024,0.014769150135542544,0.07613917307544495,0.40552016985138006,0.46689019279128247,0.22378078616865113,0.21013181700697856,0.1104343220338983,0.09566517189835576,0.703637253302887,0.7694494701473249,0.7291
4,0.52,0.01386730039354847,-0.06097849628850527,0.015142842213270502,0.07612133850177577,0.4033970276008493,0.46437552388935455,0.2229652585222639,0.20909795812871543,0.1104343220338983,0.0952914798206278,0.7028217256564998,0.7689325407081933,0.7284,0.014261257791092469,-0.05927998248808064,0.014769150135542544,0.07404913262362318,0.4050955414012739,0.46437552388935455,0.22361768063937368,0.2093564228482812,0.1104343220338983,0.09566517189835576,0.7034741477736095,0.7686740759886276,0.7287,0.01451972251065825,-0.05927998248808064,0.015142842213270502,0.07442282470135114,0.4050955414012739,0.46437552388935455,0.22361768063937368,0.20909795812871543,0.1104343220338983,0.0952914798206278,0.7034741477736095,0.7689325407081933,0.7288,0.01386730039354847,-0.06097849628850527,0.015142842213270502,0.07612133850177577,0.4033970276008493,0.46437552388935455,0.2229652585222639,0.20909795812871543,0.1104343220338983,0.0952914798206278,0.7028217256564998,0.7689325407081933,0.7284
4,0.53,0.011285224776408642,-0.06652073400569136,0.014613181196321351,0.08113391520201271,0.3961783439490446,0.46269907795473597,0.2198662534659925,0.20858102868958386,0.10990466101694915,0.0952914798206278,0.7003751427173381,0.7684156112690618,0.7267,0.012657815349617269,-0.0639619293721514,0.015142842213270502,0.0791047715854219,0.39957537154989387,0.46353730092204526,0.22149730875876691,0.20883949340914965,0.1104343220338983,0.0952914798206278,0.7013537758930027,0.7686740759886276,0.7274,0.012494709820339844,-0.06438655782225755,0.015142842213270502,0.07952940003552805,0.3991507430997877,0.46353730092204526,0.2213342032294895,0.20883949340914965,0.1104343220338983,0.0952914798206278,0.7011906703637253,0.7686740759886276,0.7273,0.011285224776408642,-0.06652073400569136,0.014613181196321351,0.08113391520201271,0.3961783439490446,0.46269907795473597,0.2198662534659925,0.20858102868958386,0.10990466101694915,0.0952914798206278,0.7003751427173381,0.7684156112690618,0.7267
4,0.54,0.013666632955099095,-0.06068627503323526,0.01573425742950521,0.07642053246274047,0.39363057324840767,0.4543168482816429,0.21888762029032785,0.20522098733522876,0.10990466101694915,0.09417040358744394,0.6993965095416734,0.7666063582321013,0.7254,0.013054344325679201,-0.06193809251774768,0.015360565351777253,0.07729865786952493,0.3940552016985138,0.4559932942162615,0.21905072581960527,0.20599638149392607,0.10990466101694915,0.0945440956651719,0.6995596150709509,0.7668648229516671,0.7256,0.01382973848437652,-0.0602616465831291,0.01573425742950521,0.07599590401263431,0.3940552016985138,0.4543168482816429,0.21905072581960527,0.20522098733522876,0.10990466101694915,0.09417040358744394,0.6995596150709509,0.7666063582321013,0.7255,0.013666632955099095,-0.06068627503323526,0.01573425742950521,0.07642053246274047,0.39363057324840767,0.4543168482816429,0.21888762029032785,0.20522098733522876,0.10990466101694915,0.09417040358744394,0.6993965095416734,0.7666063582321013,0.7254
4,0.55,0.01423878809682913,-0.05904293089732565,0.016107949507233155,0.0751508804045588,0.3910828025477707,0.4501257334450964,0.2179089871146632,0.20367019901783406,0.10990466101694915,0.093796711509716,0.6984178763660088,0.7655724993538382,0.7244,0.01378960499668666,-0.0602837144489351,0.01584311899875858,0.07612683344769368,0.3923566878980892,0.4526404023470243,0.21823519817321807,0.2044455931765314,0.10963983050847458,0.093796711509716,0.6990702984831185,0.7663478935125355,0.7251,0.01378960499668666,-0.06070834289904126,0.016107949507233155,0.07681629240627441,0.39193205944798304,0.4526404023470243,0.21823519817321807,0.2044455931765314,0.10990466101694915,0.093796711509716,0.6987440874245637,0.7663478935125355,0.7249,0.01423878809682913,-0.05904293089732565,0.016107949507233155,0.0751508804045588,0.3910828025477707,0.4501257334450964,0.2179089871146632,0.20367019901783406,0.10990466101694915,0.093796711509716,0.6984178763660088,0.7655724993538382,0.7244
4,0.56,0.014361760138416696,-0.05864037031302555,0.016216811076486537,0.07485718138951208,0.38980891719745225,0.4484492875104778,0.21725656499755341,0.20289480485913672,0.10963983050847458,0.09342301943198804,0.6980916653074539,0.7653140346342724,0.7241,0.013518619640730256,-0.05990322173044099,0.015578288490284004,0.075481510220725,0.3893842887473461,0.4492875104777871,0.21693035393899854,0.20341173429826828,0.109375,0.093796711509716,0.6980916653074539,0.7653140346342724,0.7241,0.013940189889573462,-0.059478593280334835,0.01595198056801196,0.0754305738483468,0.38980891719745225,0.4492875104777871,0.21709345946827596,0.2031532695787025,0.109375,0.09342301943198804,0.6982547708367314,0.7655724993538382,0.7243,0.014361760138416696,-0.05864037031302555,0.016216811076486537,0.07485718138951208,0.38980891719745225,0.4484492875104778,0.21725656499755341,0.20289480485913672,0.10963983050847458,0.09342301943198804,0.6980916653074539,0.7653140346342724,0.7241
4,0.5700000000000001,0.015613950248555719,-0.05612570141109763,0.01676111892275342,0.07288682033385105,0.38980891719745225,0.4459346186085499,0.2164410373511662,0.2008270871026105,0.1083156779661017,0.09155455904334828,0.6989071929538412,0.765830964073404,0.7248,0.01486616894115761,-0.057824215211522256,0.01665225735350004,0.0744764725650223,0.3881104033970276,0.4459346186085499,0.21595172076333388,0.20108555182217627,0.10858050847457627,0.09192825112107623,0.6980916653074539,0.7655724993538382,0.7242,0.015029274470435033,-0.057824215211522256,0.016917087861974614,0.07474130307349687,0.3881104033970276,0.4459346186085499,0.2161148262926113,0.20108555182217627,0.10884533898305085,0.09192825112107623,0.6979285597781765,0.7655724993538382,0.7241,0.015613950248555719,-0.05612570141109763,0.01676111892275342,0.07288682033385105,0.38980891719745225,0.4459346186085499,0.2164410373511662,0.2008270871026105,0.1083156779661017,0.09155455904334828,0.6989071929538412,0.765830964073404,0.7248
4,0.58,0.015290310768518778,-0.05239231682336626,0.014548260115021153,0.06694057693838741,0.38683651804670915,0.4392288348700754,0.21301582123633991,0.19772551046782114,0.10460805084745763,0.09005979073243647,0.7000489316587832,0.7647971051951409,0.7251,0.012080854307050443,-0.05954479687775288,0.0132712149426161,0.07281601182036898,0.38471337579617837,0.44425817267393125,0.2118740825313978,0.19979322822434736,0.10407838983050847,0.09080717488789238,0.6995596150709509,0.765830964073404,0.7252,0.012733276424160223,-0.05869553997754057,0.01380087595956525,0.07249641593710582,0.3855626326963907,0.44425817267393125,0.21252650464850759,0.19979322822434736,0.10460805084745763,0.09080717488789238,0.6995596150709509,0.765830964073404,0.7252,0.015290310768518778,-0.05239231682336626,0.014548260115021153,0.06694057693838741,0.38683651804670915,0.4392288348700754,0.21301582123633991,0.19772551046782114,0.10460805084745763,0.09005979073243647,0.7000489316587832,0.7647971051951409,0.7251
4,0.59,0.019726916067344835,-0.038197696043623164,0.014983706392034654,0.05318140243565782,0.3825902335456476,0.42078792958927075,0.21073234382645573,0.1910054277591109,0.10354872881355932,0.08856502242152467,0.6990702984831185,0.7601447402429569,0.7227,0.01566179847179941,-0.048758237631762014,0.014454045375085503,0.06321228300684752,0.37622080679405523,0.42497904442581724,0.20795954982873918,0.19229775135693977,0.10301906779661017,0.08856502242152467,0.6969499266025119,0.7614370638407857,0.7219,0.017945275881683626,-0.042813439330275815,0.014454045375085503,0.05726748470536132,0.3821656050955414,0.42497904442581724,0.2102430272386234,0.19229775135693977,0.10301906779661017,0.08856502242152467,0.699233404012396,0.7614370638407857,0.7233,0.019726916067344835,-0.038197696043623164,0.014983706392034654,0.05318140243565782,0.3825902335456476,0.42078792958927075,0.21073234382645573,0.1910054277591109,0.10354872881355932,0.08856502242152467,0.6990702984831185,0.7601447402429569,0.7227
4,0.6,0.020151057894706004,-0.03534667015481319,0.014936599022066843,0.05028326917688003,0.37622080679405523,0.4115674769488684,0.20779644429946176,0.18764538640475575,0.1027542372881356,0.08781763826606875,0.6971130321317893,0.7578185577668648,0.7206,0.0150395607845068,-0.04678957044187343,0.013659553849661776,0.060449124291535206,0.36645435244161356,0.413243922883487,0.20371880606752568,0.18867924528301888,0.10222457627118645,0.08856502242152467,0.6936878160169629,0.7578185577668648,0.7185,0.018301671370055644,-0.0391462583399626,0.014189214866610927,0.05333547320657353,0.3740976645435244,0.413243922883487,0.20698091665307453,0.18867924528301888,0.1027542372881356,0.08856502242152467,0.6962975044854021,0.7578185577668648,0.7201,0.020151057894706004,-0.03534667015481319,0.014936599022066843,0.05028326917688003,0.37622080679405523,0.4115674769488684,0.20779644429946176,0.18764538640475575,0.1027542372881356,0.08781763826606875,0.6971130321317893,0.7578185577668648,0.7206
