trial,thresholds,positivity_rate_differences_scores_fpr,tpr_differences_scores_fpr,fpr_differences_scores_fpr,eqodds_differences_scores_fpr,tpr_A_scores_fpr,tpr_B_scores_fpr,selection_A_scores_fpr,selection_B_scores_fpr,fpr_A_scores_fpr,fpr_B_scores_fpr,acc_A_scores_fpr,acc_B_scores_fpr,acc_overall_scores_fpr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo
5,0.21,-0.05441971189988637,0.0,-0.16586174318243685,0.16586174318243685,1.0,1.0,0.5515388373229115,0.6059585492227979,0.30101522842639594,0.4668769716088328,0.8068718449763882,0.6549222797927461,0.7482251774822518,0.18571206188254769,0.0,0.17932286078773613,0.17932286078773613,1.0,1.0,0.6502198339032731,0.4645077720207254,0.4548223350253807,0.2754994742376446,0.7081908483960268,0.7963730569948186,0.7422257774222578,0.04013987359234161,0.0,-0.037926236698034466,0.037926236698034466,1.0,1.0,0.5515388373229115,0.5113989637305699,0.30101522842639594,0.3389414651244304,0.8068718449763882,0.7494818652849741,0.7847215278472153
5,0.22,-0.05569273202369529,0.0,-0.16912467239934453,0.16912467239934453,1.0,1.0,0.5440482006187918,0.5997409326424871,0.2893401015228426,0.45846477392218715,0.8143624816805081,0.661139896373057,0.7552244775522448,0.189657386478211,0.0,0.18328760713186404,0.18328760713186404,1.0,1.0,0.6435433968409053,0.4538860103626943,0.44441624365482235,0.2611286365229583,0.7148672854583944,0.8069948186528497,0.7504249575042495,0.042752863831227006,0.0,-0.03593154236078866,0.03593154236078866,1.0,1.0,0.5440482006187918,0.5012953367875648,0.2893401015228426,0.3252716438836313,0.8143624816805081,0.7595854922279792,0.7932206779322067
5,0.23,-0.05739504207260637,0.0,-0.17326983262786877,0.17326983262786877,1.0,1.0,0.535092004559518,0.5924870466321244,0.2753807106598985,0.44865054328776727,0.8233186777397818,0.6683937823834197,0.7635236476352365,0.1911378798578821,0.0,0.18378356739099105,0.18378356739099105,1.0,1.0,0.636215600065136,0.4450777202072539,0.43299492385786803,0.24921135646687698,0.7221950822341638,0.8158031088082901,0.7583241675832417,0.04208682321236773,0.0,-0.038674669641538595,0.038674669641538595,1.0,1.0,0.535092004559518,0.49300518134715027,0.2753807106598985,0.3140553803014371,0.8233186777397818,0.7678756476683938,0.801919808019198
5,0.24,-0.06133273090997149,0.0,-0.18047286585854055,0.18047286585854055,1.0,1.0,0.5259729685718938,0.5873056994818653,0.2611675126903553,0.4416403785488959,0.8324377137274059,0.6735751295336787,0.7711228877112288,0.19099735659328748,0.0,0.18201937225220227,0.18201937225220227,1.0,1.0,0.6285621234326657,0.4375647668393782,0.42106598984771576,0.2390466175955135,0.7298485588666341,0.8233160621761658,0.7659234076592341,0.03970353852008035,0.0,-0.043774653450548984,0.043774653450548984,1.0,1.0,0.5259729685718938,0.48626943005181344,0.2611675126903553,0.3049421661409043,0.8324377137274059,0.7746113989637305,0.8101189881011899
5,0.25,-0.060851509391138925,0.0,-0.18116142772502358,0.18116142772502358,1.0,1.0,0.5194593714378766,0.5803108808290155,0.25101522842639595,0.43217665615141954,0.8389513108614233,0.6805699481865285,0.7778222177782221,0.1956014235415912,0.0,0.18727726269080017,0.18727726269080017,1.0,1.0,0.6238397655105031,0.4282383419689119,0.4137055837563452,0.22642832106554503,0.7345709167887966,0.8326424870466321,0.7724227577242275,0.04225729889901647,0.0,-0.041659149421483466,0.041659149421483466,1.0,1.0,0.5194593714378766,0.4772020725388601,0.25101522842639595,0.2926743778478794,0.8389513108614233,0.783678756476684,0.8176182381761824
5,0.26,-0.06111787501487076,0.0,-0.18296191914824722,0.18296191914824722,1.0,1.0,0.512457254518808,0.5735751295336787,0.24010152284263958,0.4230634419908868,0.8459534277804918,0.6873056994818653,0.7847215278472153,0.19786650163303976,0.0,0.18910266332883185,0.18910266332883185,1.0,1.0,0.6178146881615372,0.4199481865284974,0.4043147208121827,0.21521205748335087,0.7405959941377626,0.8409326424870466,0.7793220677932207,0.0422500006327976,0.0,-0.0431091326077635,0.0431091326077635,1.0,1.0,0.512457254518808,0.47020725388601037,0.24010152284263958,0.2832106554504031,0.8459534277804918,0.7906735751295336,0.8246175382461753
5,0.27,-0.06264996249619259,0.0,-0.18657535660209842,0.18657535660209842,1.0,1.0,0.5049666178146882,0.5676165803108808,0.22842639593908629,0.4150017525411847,0.8534440644846116,0.6932642487046632,0.7916208379162084,0.19876963043773566,0.0,0.1890184168058914,0.1890184168058914,1.0,1.0,0.6114639309558704,0.4126943005181347,0.39441624365482236,0.20539782684893096,0.7469467513434294,0.8481865284974093,0.786021397860214,0.040976980508988736,0.0,-0.04637206182467116,0.04637206182467116,1.0,1.0,0.5049666178146882,0.4639896373056995,0.22842639593908629,0.27479845776375744,0.8534440644846116,0.7968911917098446,0.8316168383161684
5,0.28,-0.06300517290984825,0.0,-0.18819463348759255,0.18819463348759255,1.0,1.0,0.49943006025077347,0.5624352331606217,0.21979695431472082,0.40799158780231337,0.8589806220485263,0.6984455958549223,0.797020297970203,0.2018859057401497,0.0,0.19233036379908228,0.19233036379908228,1.0,1.0,0.6070672528904087,0.40518134715025905,0.38756345177664975,0.19523308797756747,0.7513434294088911,0.855699481865285,0.7916208379162084,0.04217617424041076,0.0,-0.04588828928850383,0.04588828928850383,1.0,1.0,0.49943006025077347,0.4572538860103627,0.21979695431472082,0.26568524360322465,0.8589806220485263,0.8036269430051813,0.8376162383761624
5,0.29,-0.0672611589646756,0.0,-0.19562736526338825,0.19562736526338825,1.0,1.0,0.4912880638332519,0.5585492227979275,0.20710659898477157,0.4027339642481598,0.8671226184660479,0.7023316062176166,0.8035196480351965,0.20168615261560574,0.0,0.19068697835211312,0.19068697835211312,1.0,1.0,0.600390815828041,0.39870466321243525,0.3771573604060914,0.18647038205397826,0.7580198664712587,0.8621761658031089,0.7982201779822018,0.04051086176071306,0.0,-0.04981593869486389,0.04981593869486389,1.0,1.0,0.4912880638332519,0.45077720207253885,0.20710659898477157,0.25692253767963547,0.8671226184660479,0.8101036269430052,0.8451154884511549
5,0.3,0.19071825064355524,0.25322740814299904,0.06215382863527749,0.31538123677827656,1.0,0.746772591857001,0.48216902784562776,0.2914507772020725,0.19289340101522842,0.13073957237995093,0.8762416544536721,0.8373056994818653,0.8612138786121388,0.2015826269202245,0.0,0.18914029403548852,0.18914029403548852,1.0,1.0,0.5935515388373229,0.39196891191709843,0.366497461928934,0.1773571678934455,0.7648591434619769,0.8689119170984456,0.805019498050195,0.12646954598034277,0.09533267130089373,0.030958595547299933,0.12629126684819367,1.0,0.9046673286991063,0.48216902784562776,0.355699481865285,0.19289340101522842,0.1619348054679285,0.8762416544536721,0.855440414507772,0.8682131786821318
5,0.31,0.18873464094639525,0.25322740814299904,0.05799648068379354,0.3112238888267926,1.0,0.746772591857001,0.47500407099820874,0.2862694300518135,0.1817258883248731,0.12372940764107956,0.883406611301091,0.8424870466321244,0.8676132386761324,0.20362563522337335,0.0,0.1908326972587409,0.1908326972587409,1.0,1.0,0.5883406611301091,0.38471502590673573,0.3583756345177665,0.16754293725902558,0.7700700211691907,0.8761658031088083,0.811018898110189,0.12604034042826057,0.09533267130089373,0.028904297017477376,0.12423696831837111,1.0,0.9046673286991063,0.47500407099820874,0.34896373056994817,0.1817258883248731,0.15282159130739573,0.883406611301091,0.8621761658031089,0.8752124787521248
5,0.32,0.18658819132088494,0.25322740814299904,0.053585325625710584,0.30681273376870966,1.0,0.746772591857001,0.46767627422243935,0.2810880829015544,0.17030456852791878,0.1167192429022082,0.8907344080768604,0.8476683937823835,0.8741125887411259,0.20372194702555574,0.0,0.1897573308708795,0.1897573308708795,1.0,1.0,0.5824784237094935,0.3787564766839378,0.349238578680203,0.15948124780932352,0.7759322585898062,0.8821243523316062,0.8169183081691831,0.1238938908027502,0.09533267130089373,0.02449314195939442,0.11982581326028816,1.0,0.9046673286991063,0.46767627422243935,0.34378238341968914,0.17030456852791878,0.14581142656852436,0.8907344080768604,0.8673575129533678,0.8817118288171183
5,0.33,0.1854853937646651,0.25322740814299904,0.05085411918347593,0.304081527326475,1.0,0.746772591857001,0.4616511968734734,0.2761658031088083,0.16091370558375634,0.11005958640028041,0.8967594854258264,0.8525906735751295,0.8797120287971203,0.2049581383261912,0.0,0.190458614229211,0.190458614229211,1.0,1.0,0.5777560657873311,0.3727979274611399,0.34187817258883246,0.15141955835962145,0.7806546165119688,0.8880829015544042,0.8221177882211779,0.12382736267658218,0.09533267130089373,0.023163968464934043,0.11849663976582778,1.0,0.9046673286991063,0.4616511968734734,0.3378238341968912,0.16091370558375634,0.1377497371188223,0.8967594854258264,0.8733160621761658,0.8877112288771123
