thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.23,0.05629902768087558,0.02039083827152277,-0.013019202060327861,0.03341004033185063,0.9239130434782609,0.9035222052067381,0.5342055055873535,0.4779064779064779,0.2992573176059415,0.31227651966626935,0.7846824747887707,0.7481767481767482,0.7705,2
0.24,0.060366639270972855,0.019748318796191544,-0.008168569064568032,0.027916887860759576,0.9217391304347826,0.9019908116385911,0.5271191060234396,0.46675246675246673,0.2892092616863259,0.2973778307508939,0.7901335513763968,0.7584727584727585,0.7778333333333334,2
0.25,0.061274801258448086,0.023782098231129423,-0.00915869075867326,0.03294078898980268,0.9181159420289855,0.8943338437978561,0.5203052602889071,0.459030459030459,0.2804718217562254,0.2896305125148987,0.7942218588171164,0.7619047619047619,0.7816666666666666,2
0.26,0.061678194957017485,0.0233038151674545,-0.009075638215833515,0.032379453383288015,0.9130434782608695,0.889739663093415,0.5121286454074679,0.45045045045045046,0.2704237658366099,0.2794994040524434,0.7985827200872172,0.767910767910768,0.7866666666666666,2
0.27,0.06235414248496829,0.02661295692123311,-0.010184480786223804,0.036797437707456915,0.908695652173913,0.8820826952526799,0.5042245843554102,0.4418704418704419,0.2603757099169943,0.27056019070321813,0.8032161351866993,0.7722007722007722,0.7911666666666667,2
0.28,0.06345909044191955,0.02323612313292045,-0.0073211207042439,0.03055724383716435,0.9007246376811594,0.877488514548239,0.4963205233033524,0.43286143286143286,0.2525120139799039,0.2598331346841478,0.8051240119923685,0.7786357786357786,0.7948333333333333,2
0.29,0.0630802511423934,0.018970415251792105,-0.006404678852219098,0.025375094104011203,0.894927536231884,0.8759571209800919,0.4895066775688198,0.4264264264264264,0.24508519003931847,0.25148986889153757,0.8075769964568003,0.7842127842127842,0.7985,2
0.3,0.06145474992572292,0.020830281643251847,-0.009778590772784396,0.030608872416036242,0.8891304347826087,0.8683001531393568,0.48187517034614336,0.42042042042042044,0.236347750109218,0.2461263408820024,0.8108476424093759,0.7859287859287859,0.8011666666666667,2
0.31,0.06478046788758157,0.021158754466564567,-0.0054455391411794285,0.026604293607743995,0.8833333333333333,0.8621745788667687,0.4753338784409921,0.41055341055341055,0.22935779816513763,0.23480333730631706,0.8130280730444263,0.7923637923637924,0.805,2
0.32,0.06565320138500841,0.02535677031315886,-0.006395306151459723,0.031752076464618584,0.8768115942028986,0.8514548238897397,0.4663396020714091,0.4006864006864007,0.21887287024901703,0.22526817640047675,0.8171163804851458,0.7962247962247962,0.809,2
0.33,0.06737902486062747,0.023347093681336917,-0.0034132251931947855,0.026760318874531702,0.8717391304347826,0.8483920367534457,0.4603434178250204,0.39296439296439295,0.21231979030144169,0.21573301549463647,0.8192968111201963,0.8022308022308022,0.8126666666666666,2
0.34,0.06894840173662742,0.026656235435115527,-0.002814934461389945,0.029471169896505472,0.8673913043478261,0.8407350689127105,0.45461978740801307,0.38567138567138565,0.20576671035386632,0.20858164481525626,0.821749795584628,0.8052338052338053,0.8153333333333334,2
0.35000000000000003,0.06934688455538823,0.028516101826575158,-0.002852945970025056,0.031369047796600213,0.8615942028985507,0.8330781010719756,0.4494412646497683,0.38009438009438007,0.20096111839231107,0.20381406436233612,0.8225674570727719,0.8065208065208065,0.8163333333333334,2
0.36,0.07099694017110203,0.022322835519453132,0.002909442527380013,0.025232278046833145,0.8492753623188406,0.8269525267993875,0.4420823112564731,0.3710853710853711,0.1965923984272608,0.1936829558998808,0.8206595802671027,0.8120978120978121,0.8173333333333334,2
0.37,0.06878599192581203,0.022090907073262778,0.00036891991599977136,0.02245982698926255,0.8398550724637681,0.8177641653905053,0.43472335786317795,0.3659373659373659,0.19047619047619047,0.1901072705601907,0.820932134096484,0.8120978120978121,0.8175,2
0.38,0.07062792263119333,0.02701356060101645,0.0010859315240896728,0.028099492125106124,0.8340579710144927,0.8070444104134763,0.42927228127555195,0.3586443586443586,0.1852337265181302,0.18414779499404052,0.8220223494140093,0.8133848133848134,0.8186666666666667,2
0.39,0.07009263673204802,0.024443482699691543,0.0018029431321795464,0.02624642583187109,0.8253623188405798,0.8009188361408882,0.42273098937040066,0.35263835263835264,0.1799912625600699,0.17818831942789035,0.8220223494140093,0.8159588159588159,0.8196666666666667,2
0.4,0.0714297991485236,0.025578711409991794,0.0031562569807094265,0.02873496839070122,0.8188405797101449,0.7932618683001531,0.41591714363586807,0.34448734448734447,0.17300131061598953,0.1698450536352801,0.8239302262196784,0.8198198198198198,0.8223333333333334,2
0.41000000000000003,0.07261051496538007,0.023090751714494928,0.006534855251654398,0.029625606966149326,0.808695652173913,0.7856049004594181,0.40937585173071683,0.33676533676533676,0.16863259065093927,0.16209773539928488,0.8228400109021532,0.8232518232518232,0.823,2
0.42,0.0773747699340504,0.02873804292340809,0.011224069512114493,0.039962112435522584,0.803623188405797,0.774885145482389,0.4055600981193786,0.3281853281853282,0.16557448667540411,0.15435041716328962,0.8228400109021532,0.8258258258258259,0.824,2
0.43,0.07380105254185387,0.021738020729298535,0.009597645577569258,0.03133566630686779,0.7920289855072464,0.7702909647779479,0.3968383755791769,0.323037323037323,0.15858453473132372,0.14898688915375446,0.8228400109021532,0.8283998283998284,0.825,2
0.44,0.07131755046718252,0.02529351710056149,0.004991483859948936,0.030285000960510428,0.7833333333333333,0.7580398162327718,0.3892068683565004,0.3178893178893179,0.15159458278724333,0.1466030989272944,0.8239302262196784,0.8266838266838267,0.825,2
0.45,0.06856149456312988,0.024254832767383605,0.0017362928156686441,0.02599112558305225,0.7746376811594203,0.7503828483920367,0.3813028073044426,0.3127413127413127,0.14416775884665792,0.14243146603098927,0.8252929953665848,0.8275418275418276,0.8261666666666667,2
0.46,0.0706356397280355,0.0329649111125907,0.001380130186813544,0.034345041299404244,0.7695652173913043,0.7366003062787136,0.3769419460343418,0.3063063063063063,0.1402359108781127,0.13885578069129917,0.8258381030253475,0.8262548262548263,0.826,2
0.47000000000000003,0.06826824488312633,0.031926226779412814,-0.0011603924245666974,0.03308661920397951,0.7608695652173914,0.7289433384379785,0.3698555464704279,0.30158730158730157,0.13411970292704237,0.13528009535160906,0.8263832106841101,0.8266838266838267,0.8265,2
0.48,0.06808128067326763,0.02766051889828447,0.0004303631765332494,0.02809088207481772,0.755072463768116,0.7274119448698315,0.3649495775415645,0.29686829686829685,0.12975098296199214,0.1293206197854589,0.8269283183428727,0.8305448305448305,0.8283333333333334,2
0.49,0.06727344094474103,0.025732960472290678,-4.165644781936595e-06,0.025737126117072615,0.7485507246376811,0.7228177641653905,0.3581357318070319,0.2908622908622909,0.12276103101791175,0.12276519666269368,0.8288361951485418,0.833976833976834,0.8308333333333333,2
0.5,0.06346259821321143,0.0187329382781809,-0.0015522233868670854,0.020285161665047985,0.7369565217391304,0.7182235834609495,0.3513218860724993,0.2878592878592879,0.11882918304936653,0.12038140643623362,0.8269283183428727,0.8344058344058344,0.8298333333333333,2
0.51,0.0607823101690641,0.011815034289899495,-0.0011937175828221347,0.01300875187272163,0.7239130434782609,0.7120980091883614,0.3447805941673481,0.283998283998284,0.1162079510703364,0.11740166865315853,0.8236576723902971,0.8348348348348348,0.828,2
0.52,0.06207913321568265,0.01528841245533441,-0.0004767059747322333,0.015765118430066644,0.7166666666666667,0.7013782542113323,0.3387844099209594,0.2767052767052767,0.1109654871122761,0.11144219308700834,0.8242027800490597,0.8361218361218361,0.8288333333333333,2
0.53,0.06170029391615656,0.018843908826597366,-0.0019844090329924208,0.020828317859589787,0.7079710144927536,0.6891271056661562,0.33197056418642684,0.2702702702702703,0.1052861511577108,0.10727056019070322,0.824475333878441,0.8356928356928357,0.8288333333333333,2
0.54,0.062139116104774295,0.0170805868122601,4.3218564612534927e-05,0.017123805376872636,0.6985507246376812,0.6814701378254211,0.32597437994003814,0.26383526383526384,0.10135430318916558,0.10131108462455304,0.8233851185609158,0.8378378378378378,0.829,2
0.55,0.06101838317700953,0.014592627116763124,0.00028300349237245226,0.014875630609135576,0.6884057971014492,0.6738131699846861,0.3197056418642682,0.25868725868725867,0.09742245522062036,0.09713945172824791,0.8220223494140093,0.8386958386958387,0.8285,2
0.56,0.06270386728277161,0.014278580464744617,0.003343450643097448,0.017622031107842065,0.6804347826086956,0.666156202143951,0.31452711910602343,0.2518232518232518,0.09392747924858016,0.09058402860548272,0.8212046879258653,0.8412698412698413,0.829,2
0.5700000000000001,0.06501022690720154,0.01847659631133891,0.005608519993272484,0.024085116304611395,0.6739130434782609,0.655436447166922,0.3112564731534478,0.24624624624624625,0.0926168632590651,0.08700834326579261,0.8195693649495776,0.8408408408408409,0.8278333333333333,2
0.58,0.06271859992219761,0.014375124841866982,0.004656409807802353,0.019031534649669335,0.6652173913043479,0.6508422664624809,0.30553284273644044,0.24281424281424283,0.08868501529051988,0.08402860548271752,0.8187517034614337,0.8416988416988417,0.8276666666666667,2
0.59,0.057272434214380274,0.003751914241960197,0.0026714800692121815,0.0064233943111723785,0.65,0.6462480857580398,0.2970836740256201,0.2398112398112398,0.08431629532546964,0.08164481525625746,0.8157536113382393,0.8421278421278421,0.826,2
0.6,0.05408246700151853,-0.002687706682646396,0.0014012187635220746,0.00408892544616847,0.6420289855072464,0.6447166921898928,0.2921777050967566,0.23809523809523808,0.08125819134993446,0.07985697258641239,0.8146633960207141,0.842985842985843,0.8256666666666667,2
0.61,0.049726516611226346,-0.011137004239074932,-0.00014683897856306027,0.011283843217637993,0.6289855072463768,0.6401225114854517,0.28481875170346144,0.2350922350922351,0.07732634338138926,0.07747318235995232,0.8122104115562824,0.8434148434148434,0.8243333333333334,2
0.62,0.05098300028798802,-0.003711964844530291,-0.0003842807311331409,0.004096245575663432,0.6195652173913043,0.6232771822358346,0.2796402289452167,0.22865722865722865,0.07470511140235911,0.07508939213349225,0.8103025347506132,0.8404118404118404,0.822,2
0.63,0.05005905332969929,-0.00595356992254259,0.000729248189636808,0.006682818112179398,0.605072463768116,0.6110260336906586,0.2722812755519215,0.2222222222222222,0.07164700742682394,0.07091775923718713,0.8067593349686563,0.83998283998284,0.8196666666666667,2
0.64,0.04839321274317185,-0.005378742481745302,-0.0010966059888433688,0.006475348470588671,0.5949275362318841,0.6003062787136294,0.2654674298173889,0.21707421707421706,0.06684141546526867,0.06793802145411204,0.8059416734805124,0.8391248391248392,0.8188333333333333,2
0.65,0.04575326406888139,-0.008344985240917091,-0.001929995298028453,0.010274980538945544,0.5797101449275363,0.5880551301684533,0.25810847642409374,0.21235521235521235,0.06422018348623854,0.06615017878426699,0.8018533660397928,0.836979836979837,0.8155,2
0.66,0.04747417666469181,-0.006649355261113765,-0.00022051882064347966,0.006869874081757245,0.5768115942028985,0.5834609494640123,0.25511038430089944,0.20763620763620763,0.06116207951070336,0.06138259833134684,0.8026710275279367,0.8391248391248392,0.8168333333333333,2
0.67,0.048341999282310005,-0.005103535521672531,0.0020445505295315636,0.0071480860512040945,0.5630434782608695,0.5681470137825421,0.24911420005451076,0.20077220077220076,0.059851463521188294,0.05780691299165673,0.7983101662578359,0.8374088374088374,0.8135,2
0.68,0.05111769870559732,0.005220054597509849,0.0024030563335765004,0.007623110931086349,0.5565217391304348,0.5513016845329249,0.24502589261379124,0.19390819390819392,0.057230231542158144,0.054827175208581644,0.797492504769692,0.8348348348348348,0.812,2
0.6900000000000001,0.05042596620683293,0.006765874336950972,0.0024434110174014617,0.009209285354352434,0.5427536231884058,0.5359877488514548,0.23875715453802127,0.18833118833118834,0.05548274355613805,0.05303933253873659,0.7934041973289725,0.8318318318318318,0.8083333333333333,2
0.7000000000000001,0.05098089562521288,0.010403488914042192,0.0028019168214464055,0.013205405735488597,0.532608695652174,0.5222052067381318,0.2333060779503952,0.18232518232518233,0.05286151157710791,0.050059594755661505,0.791223766693922,0.8301158301158301,0.8063333333333333,2
0.71,0.04802805375168415,0.0021184277692700704,0.003875091058391407,0.005993518827661477,0.5166666666666667,0.5145482388973966,0.22649223221586262,0.17846417846417847,0.051550895587592835,0.04767580452920143,0.7860452439356773,0.8296868296868297,0.803,2
0.72,0.048194322110920645,0.002132853940564172,0.005703288412061414,0.007836142352625586,0.5028985507246376,0.5007656967840735,0.22022349414009268,0.17202917202917203,0.04980340760157274,0.04410011918951132,0.7819569364949578,0.8283998283998284,0.8,2
0.73,0.050545931985016196,0.012620680471402856,0.005387480467031268,0.018008160938434124,0.4934782608695652,0.48085758039816234,0.2131370945761788,0.1625911625911626,0.04412407164700743,0.03873659117997616,0.7819569364949578,0.8266838266838267,0.7993333333333333,2
0.74,0.048491430339345304,0.014084382005015883,0.0029656787319360736,0.017050060736951957,0.4811594202898551,0.4670750382848392,0.20550558735350233,0.15701415701415702,0.039318479685452164,0.03635280095351609,0.7803216135186699,0.8245388245388245,0.7975,2
0.75,0.046436928693674384,0.013538406906806966,0.0024100858591460106,0.015948492765952976,0.463768115942029,0.450229709035222,0.19787408013082583,0.15143715143715145,0.037570991699432066,0.035160905840286055,0.7748705369310439,0.8206778206778207,0.7926666666666666,2
0.76,0.04395342661900306,0.010572164147635177,0.0017357721100709142,0.012307936257706091,0.44855072463768114,0.43797856049004597,0.19024257290814936,0.1462891462891463,0.0345128877238969,0.032777115613825986,0.7710547833197057,0.818961818961819,0.7896666666666666,2
0.77,0.04416003434809648,0.009944070843598107,0.004159917020355945,0.014103987863954053,0.4326086956521739,0.4226646248085758,0.18315617334423548,0.138996138996139,0.0327653997378768,0.028605482717520857,0.7661488143908421,0.8176748176748176,0.7861666666666667,2
0.78,0.041949086102806454,0.010040615220720417,0.0027305801545558367,0.012771195375276254,0.41739130434782606,0.40735068912710565,0.1757972199509403,0.13384813384813385,0.03014416775884666,0.027413587604290822,0.7620605069501226,0.8142428142428142,0.7823333333333333,2
0.79,0.0389559048594208,-0.0005825953791863681,0.00467749838451088,0.005260093763697248,0.40217391304347827,0.40275650842266464,0.16980103570455166,0.13084513084513086,0.029707295762341632,0.025029797377830752,0.7566094303624966,0.8146718146718147,0.7791666666666667,2
0.8,0.036704617244273846,-0.0074183811616396755,0.005909748181565876,0.013328129343205552,0.38768115942028986,0.39509954058192953,0.1632597437994004,0.12655512655512655,0.027959807776321538,0.02205005959475566,0.7522485690923958,0.8146718146718147,0.7765,2
0.81,0.033635668140982955,-0.01191601748895843,0.005076358872380785,0.016992376361339216,0.372463768115942,0.38437978560490044,0.15590079040610522,0.12226512226512226,0.025338575797291395,0.02026221692491061,0.7481602616516762,0.812955812955813,0.7733333333333333,2
0.8200000000000001,0.02994093263921556,-0.018751803271411738,0.0043616904394807345,0.023113493710892472,0.35797101449275365,0.3767228177641654,0.14963205233033525,0.11969111969111969,0.024027959807776323,0.01966626936829559,0.743526846552194,0.8112398112398113,0.7698333333333334,2
0.8300000000000001,0.027184876735162913,-0.02155380961892711,0.0038060975666906714,0.025359907185617783,0.3398550724637681,0.3614088820826952,0.14172799127827745,0.11454311454311454,0.022280471821756225,0.018474374255065554,0.7378032161351867,0.8078078078078078,0.765,2
0.84,0.02641246549668462,-0.023152895221608183,0.004997992679920706,0.02815088790152889,0.32753623188405795,0.35068912710566613,0.1370945761787953,0.11068211068211069,0.022280471821756225,0.01728247914183552,0.7331698010357045,0.8056628056628057,0.7613333333333333,2
0.85,0.02525630407887154,-0.02127860265885434,0.005038347363745666,0.026316950022600004,0.3079710144927536,0.32924961715160794,0.12864540746797493,0.10338910338910338,0.02053298383573613,0.015494636471990465,0.7269010629599346,0.8009438009438009,0.7556666666666667,2
0.86,0.02331790966296282,-0.021099940075903878,0.004323678930845608,0.025423619006749484,0.29130434782608694,0.3124042879019908,0.12155900790406106,0.09824109824109824,0.019222367846221056,0.014898688915375448,0.7214499863723085,0.7966537966537967,0.7506666666666667,2
0.87,0.025785626766820544,-0.016327096788512352,0.00805843983064571,0.024385536619158064,0.2746376811594203,0.29096477794793263,0.11501771599890978,0.08923208923208924,0.018785495849716033,0.010727056019070322,0.7154538021259199,0.7936507936507936,0.7458333333333333,2
0.88,0.02739534301267743,-0.006235435115520327,0.008376590950865698,0.014612026066386025,0.25869565217391305,0.2649310872894334,0.10847642409375852,0.08108108108108109,0.017911751856705984,0.009535160905840286,0.7100027255382938,0.7872157872157872,0.74,2
0.89,0.026002056255531314,-0.008394921987704446,0.009290689627700705,0.01768561161540515,0.2427536231884058,0.25114854517611024,0.10193513218860725,0.07593307593307594,0.01703800786369594,0.0077473182359952325,0.7045516489506678,0.7846417846417847,0.7356666666666667,2
0.9,0.02441689440871779,-0.009583416561244645,0.00992699186814068,0.019510408429385326,0.22318840579710145,0.2327718223583461,0.09348596347778686,0.06906906906906907,0.01529051987767584,0.005363528009535161,0.6982829108748978,0.7812097812097812,0.7305,2
0.91,0.026884611512575533,0.00646958297267905,0.008497655002340572,0.014967237975019622,0.21014492753623187,0.20367534456355282,0.08694467157263559,0.06006006006006006,0.012669287898645697,0.004171632896305125,0.6950122649223222,0.7739167739167739,0.7256666666666667,2
0.92,0.023038340290997696,0.0016578999933417604,0.008060783005835548,0.009718682999177308,0.18695652173913044,0.18529862174578868,0.07795039520305261,0.05491205491205491,0.012232415902140673,0.004171632896305125,0.6865630962115018,0.7687687687687688,0.7185,2
0.93,0.0189598546098955,-0.0046030583483143706,0.007942062129550512,0.012545120477864883,0.16231884057971013,0.1669218989280245,0.0678659035159444,0.0489060489060489,0.010921799912625601,0.0029797377830750892,0.6781139275006813,0.7644787644787645,0.7116666666666667,2
0.9400000000000001,0.0151539227581746,-0.007158710078345232,0.006353649703640409,0.013512359781985641,0.1398550724637681,0.14701378254211334,0.0580539656582175,0.0429000429000429,0.00873743993010048,0.0023837902264600714,0.6710275279367676,0.7593307593307593,0.7053333333333334,2
0.9500000000000001,0.011312562416405422,-0.007129857735756931,0.004328365281225283,0.011458223016982214,0.11231884057971014,0.11944869831546708,0.04606159716544017,0.03474903474903475,0.0061162079510703364,0.0017878426698450535,0.6623058053965658,0.752037752037752,0.6971666666666667,2
0.96,0.009025846311210173,-0.007511596422309516,0.0037727724084352225,0.011284368830744738,0.09202898550724638,0.0995405819295559,0.03733987462523849,0.028314028314028315,0.00436871996505024,0.0005959475566150178,0.6557645134914145,0.7473187473187474,0.6913333333333334,2
0.97,0.00436191360148842,-0.011598641720487385,0.0015884124259101023,0.013187054146397488,0.06956521739130435,0.08116385911179173,0.027527936767511585,0.023166023166023165,0.00218435998252512,0.0005959475566150178,0.6486781139275006,0.7421707421707422,0.685,2
0.98,0.001373643237911431,-0.011898262201211797,0.0002777964363950302,0.012176058637606827,0.04782608695652174,0.05972434915773354,0.01853366039792859,0.01716001716001716,0.0008737439930100481,0.0005959475566150178,0.6413191605342055,0.7361647361647362,0.6781666666666667,2
0.99,-0.0009485013573321006,-0.011787291652795347,0.0008737439930100481,0.012661035645805396,0.01884057971014493,0.030627871362940276,0.007631507222676479,0.00858000858000858,0.0008737439930100481,0.0,0.6304170073589533,0.7284427284427284,0.6685,2
1.0,-0.005304451747624275,-0.019183478704751757,0.0,0.019183478704751757,0.0007246376811594203,0.019908116385911178,0.0002725538293813028,0.005577005577005577,0.0,0.0,0.6241482692831835,0.7254397254397255,0.6635,2
0.0,-0.013568705493392064,0.0008371992663717132,-0.04046590932369343,0.04130310859006514,0.9992987377279102,0.9984615384615385,0.9102737869341285,0.9238424924275206,0.8541758727353072,0.8946417820590006,0.4757386825698021,0.3565556036347901,0.42983333333333335,3
0.01,-0.009207557899278185,0.0008371992663717132,-0.058673639734354466,0.05951083900072618,0.9992987377279102,0.9984615384615385,0.8086202222824613,0.8178277801817395,0.688466637207247,0.7471402769416015,0.5773922472214692,0.4625703158805712,0.5331666666666667,3
0.02,0.002009435702925444,-0.0012665875498976131,-0.05073954937729508,0.05200613692719269,0.9971949509116409,0.9984615384615385,0.7709406343182434,0.768931198615318,0.6283694211224039,0.679108970499699,0.6134453781512605,0.5114668974469927,0.5741666666666667,3
0.03,0.01634796937437466,-0.0009947135613335156,-0.035275748415137365,0.03627046197647088,0.9943899018232819,0.9953846153846154,0.7497966928706966,0.733448723496322,0.5956694653115333,0.6309452137266707,0.6324207102195717,0.5452185201211597,0.5988333333333333,3
0.04,0.017277440421597956,-0.0007228395727695291,-0.0379505076429103,0.03867334721567983,0.9915848527349228,0.9923076923076923,0.7308213608023855,0.7135439203807875,0.5665046398585948,0.6044551475015051,0.6492274329086474,0.5633924707918649,0.6161666666666666,3
0.05,0.021783099415280116,0.0002502966878843438,-0.03544415129868417,0.03569444798656851,0.9894810659186536,0.9892307692307692,0.7145567904581187,0.6927736910428386,0.5413168360583297,0.5767609873570139,0.6638655462184874,0.5824318476849849,0.6325,3
0.06,0.02563716683055184,-0.00017909159564144517,-0.03321953058427818,0.033398622179919624,0.9859747545582047,0.9861538461538462,0.6972079154242342,0.6715707485936824,0.5152452496685815,0.5484647802528597,0.6785036595283275,0.6019039376893119,0.649,3
0.07,0.03637757778953632,-0.001581616139820885,-0.019787471836413495,0.02136908797623438,0.9845722300140253,0.9861538461538462,0.6871780970452698,0.6508005192557335,0.49977905435262926,0.5195665261890428,0.6874491732176742,0.622674167027261,0.6625,3
0.08,0.03851088040637729,-0.0014456791455389473,-0.0196448747659852,0.021090553911524146,0.9831697054698457,0.9846153846153847,0.6741664407698563,0.635655560363479,0.4794520547945205,0.4990969295605057,0.6993765248034698,0.6369536996971008,0.6753333333333333,3
0.09,0.036801962727554205,-0.001037868162692801,-0.024478809037781046,0.025516677200473847,0.9789621318373072,0.98,0.6603415559772297,0.6235395932496755,0.4595669465311533,0.48404575556893437,0.7099484955272432,0.6464733881436607,0.6855,3
0.1,0.038669232995189984,-0.003706980256769965,-0.022485642523510596,0.02619262278028056,0.9747545582047685,0.9784615384615385,0.6492274329086474,0.6105581999134574,0.44410075121520104,0.46658639373871164,0.7178097045269721,0.6585893552574643,0.695,3
0.11,0.03810690535758421,-0.006512029345128956,-0.023701442172498255,0.03021347151762721,0.9719495091164095,0.9784615384615385,0.6400108430468961,0.6019039376893119,0.4308440123729563,0.45454545454545453,0.7248576850094877,0.6672436174816097,0.7026666666666667,3
0.12,0.04690262922773547,-0.007778616895026458,-0.012434411333487438,0.020213028228513896,0.9691444600280504,0.9769230769230769,0.6310653293575494,0.584162700129814,0.41802916482545294,0.4304635761589404,0.7316345893195988,0.6841194288186933,0.7133333333333334,3
0.13,0.05212216515142798,-0.002190096018988008,-0.0096404664946102,0.011830562513598208,0.9670406732117812,0.9692307692307692,0.6194090539441583,0.5672868887927304,0.4003535130357932,0.4099939795304034,0.7416644076985633,0.696668109043704,0.7243333333333334,3
0.14,0.05777441418632756,-0.0010810227640523085,-0.004156598187261384,0.005237620951313693,0.9635343618513323,0.9646153846153847,0.6077527785307671,0.5499783643444396,0.3835616438356164,0.3877182420228778,0.75060992138791,0.7113803548247511,0.7355,3
0.15,0.05525731181349014,-0.0005372747869242245,-0.009509575153843874,0.010046849940768099,0.9579242636746143,0.9584615384615385,0.5952832746001626,0.5400259627866725,0.3667697746354397,0.37627934978928357,0.7587422065600433,0.7178710514928602,0.743,3
0.16,0.0539339533638723,0.0028115222785629612,-0.014580816490606274,0.017392338769169235,0.9551192145862553,0.9523076923076923,0.5844402277039848,0.5305062743401125,0.35086168802474593,0.3654425045153522,0.7674166440769856,0.723929035049762,0.7506666666666667,3
0.17,0.05385653654267497,-0.0004229150933218184,-0.01431078659044821,0.014733701683770029,0.9488078541374474,0.9492307692307692,0.5744104093250203,0.5205538727823453,0.3384887317719841,0.3527995183624323,0.7725670913526701,0.7321505841627002,0.757,3
0.18,0.055515015989506034,-0.0029560901931168226,-0.011549564586762429,0.014505654779879251,0.9431977559607293,0.9461538461538461,0.5665492003252914,0.5110341843357854,0.32920901458241275,0.3407585791691752,0.7760910815939279,0.7399394201644309,0.7621666666666667,3
0.19,0.05587535610271521,-0.004086740748732276,-0.011478266051548336,0.015565006800280612,0.9389901823281908,0.943076923076923,0.5586879913255625,0.5028126352228472,0.31904551480335835,0.3305237808549067,0.7806993765248035,0.74643011683254,0.7675,3
0.2,0.05839926177196081,-0.008022440392706831,-0.006629167539053904,0.014651607931760735,0.9319775596072931,0.94,0.5508267823258336,0.4924275205538728,0.31064958020327,0.3172787477423239,0.7831390620764435,0.7550843790566855,0.7723333333333333,3
0.21,0.06098040896960677,-0.0022979825223864436,-0.0059943977441994645,0.008292380266585908,0.9284712482468443,0.9307692307692308,0.5443209541881269,0.4833405452185201,0.30225364560318163,0.3082480433473811,0.7869341284901057,0.7589787970575509,0.7761666666666667,3
0.22,0.06318104076124664,0.0017520768151904065,-0.005762943544063981,0.007515020359254387,0.926367461430575,0.9246153846153846,0.5370018975332068,0.4738208567719602,0.29164825452938575,0.29741119807344973,0.7926267281105991,0.7650367806144526,0.782,3
0.23,0.0645734878588724,-0.0007810982846045977,-0.0029187172755020807,0.0036998155601066784,0.9207573632538569,0.9215384615384615,0.531038221740309,0.4664647338814366,0.28546177640300485,0.28838049367850693,0.7942531851450257,0.7706620510601471,0.7851666666666667,3
0.24,0.06677916347371149,-0.0035861473729635884,0.0006877116176440823,0.004273858990607671,0.9179523141654979,0.9215384615384615,0.5258877744646245,0.45910861099091305,0.27883340698188247,0.2781456953642384,0.7972350230414746,0.7780181739506707,0.7898333333333334,3
0.25,0.07369248560662939,-0.0015039378573740159,0.009795567412632045,0.01129950527000606,0.9123422159887798,0.9138461538461539,0.5215505557061534,0.447858070099524,0.2752982766239505,0.26550270921131847,0.7972350230414746,0.784941583729987,0.7925,3
0.26,0.07059112083018049,-0.004173049951451069,0.0056525372302062005,0.00982558718165727,0.9081346423562412,0.9123076923076923,0.5136893467064245,0.44309822587624403,0.26513477684489617,0.25948223961468997,0.8018433179723502,0.7888360017308524,0.7968333333333333,3
0.27,0.07274459873981837,-0.0016614521523357073,0.0071325139145210215,0.008793966066856729,0.906030855539972,0.9076923076923077,0.5093521279479534,0.436607529208135,0.25939019001325675,0.25225767609873573,0.8045540796963947,0.7927304197317179,0.8,3
0.28,0.07299549961942597,-0.0018189664472973988,0.007043656784813834,0.008862623232111233,0.8997194950911641,0.9015384615384615,0.5009487666034156,0.4279532669839896,0.2496685815289439,0.24262492474413005,0.8080780699376525,0.7979229770662051,0.8041666666666667,3
0.29,0.07649427074468768,0.0009645053403819492,0.010246770083241041,0.01121127542362299,0.8948106591865358,0.8938461538461538,0.49362970994849553,0.41713543920380786,0.24083075563411402,0.23058398555087298,0.8116020601789102,0.8044136737343142,0.8088333333333333,3
0.3,0.07490992376906375,0.001644190311791971,0.007832729379758624,0.009476919691550595,0.8877980364656382,0.8861538461538462,0.4868528056383844,0.41194288186932065,0.2342023862129916,0.22636965683323299,0.8129574410409325,0.8052790999567286,0.81,3
0.31,0.0751608246486713,-0.0006171107994390468,0.00906954613427588,0.009686656933714927,0.879382889200561,0.88,0.47844944429384656,0.40328861964517526,0.22580645161290322,0.21673690547862734,0.8148549742477637,0.810471657291216,0.8131666666666667,3
0.32,0.07449410160066317,-0.006792534253964866,0.01058809851861331,0.017380632772578175,0.8716690042075736,0.8784615384615385,0.4708593114665221,0.39636520986585894,0.21829429960229785,0.20770620108368454,0.8164814312821903,0.8165296408481177,0.8165,3
0.33,0.0727481176862364,-0.010728233897939421,0.009820043029198061,0.020548276927137482,0.864656381486676,0.8753846153846154,0.4643534833288154,0.391605365642579,0.21210782147591692,0.20228777844671886,0.817565735971808,0.8195586326265686,0.8183333333333334,3
0.34,0.0724097123390331,-0.011587010464990888,0.009935770129265858,0.021522780594256746,0.8576437587657784,0.8692307692307693,0.45838980753591757,0.3859800951968845,0.206805125939019,0.19686935580975315,0.818107888316617,0.821722198182605,0.8195,3
