trial,thresholds,positivity_rate_differences_scores_pr,tpr_differences_scores_pr,fpr_differences_scores_pr,eqodds_differences_scores_pr,tpr_A_scores_pr,tpr_B_scores_pr,selection_A_scores_pr,selection_B_scores_pr,fpr_A_scores_pr,fpr_B_scores_pr,acc_A_scores_pr,acc_B_scores_pr,acc_overall_scores_pr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo,positivity_rate_differences_scores_acc,tpr_differences_scores_acc,fpr_differences_scores_acc,eqodds_differences_scores_acc,tpr_A_scores_acc,tpr_B_scores_acc,selection_A_scores_acc,selection_B_scores_acc,fpr_A_scores_acc,fpr_B_scores_acc,acc_A_scores_acc,acc_B_scores_acc,acc_overall_scores_acc
1,0.85,0.03128152594819479,-0.048784669787576784,0.00408165666194907,0.05286632644952585,0.17517366354575656,0.22395833333333334,0.06009571139333701,0.028814185445142224,0.009662475181998677,0.005580818520049607,0.7419473587336647,0.9124492057628371,0.7986486486486486,0.040288211208562706,-0.031037115339440924,0.006498711803122698,0.03753582714256362,0.20507399577167018,0.2361111111111111,0.07261181667586969,0.03232360546730698,0.01455989410986102,0.008061182306738322,0.7476532302595251,0.9115256741780569,0.8021498771498772,0.040288211208562706,-0.031037115339440924,0.006498711803122698,0.03753582714256362,0.20507399577167018,0.2361111111111111,0.07261181667586969,0.03232360546730698,0.01455989410986102,0.008061182306738322,0.7476532302595251,0.9115256741780569,0.8021498771498772,0.04544900701571231,-0.018656246853921254,0.010063393458307264,0.02871964031222852,0.2105104198127454,0.22916666666666666,0.07574084299650286,0.030291835980790542,0.016677696889477168,0.006614303431169905,0.7478372906313271,0.912079793128925,0.8024570024570025
1,0.86,0.029533598361230345,-0.053315023155139446,0.003494177601817072,0.056809200756956515,0.1706433101781939,0.22395833333333334,0.05816307748941653,0.028629479128186183,0.00886829913964262,0.005374121537825548,0.7411190870605558,0.9126339120797932,0.7981572481572482,0.03900172644141131,-0.031793222926943865,0.005911232742990701,0.037704455669934564,0.20084566596194503,0.2326388888888889,0.07077121295785017,0.03176948651643886,0.013765718067504963,0.007854485324514262,0.7469169887723173,0.9113409678611009,0.8015970515970516,0.03900172644141131,-0.031793222926943865,0.005911232742990701,0.037704455669934564,0.20084566596194503,0.2326388888888889,0.07077121295785017,0.03176948651643886,0.013765718067504963,0.007854485324514262,0.7469169887723173,0.9113409678611009,0.8015970515970516,0.04453258082762709,-0.024092670894996476,0.010774124656747583,0.03486679555174406,0.20507399577167018,0.22916666666666666,0.07371617890668139,0.029183598079054303,0.01614824619457313,0.005374121537825548,0.7465488680287135,0.9131880310306613,0.801965601965602
1,0.87,0.028339143779979932,-0.05437315430047987,0.003171423889137096,0.05754457818961697,0.16611295681063123,0.2204861111111111,0.056414503957297996,0.028075360177318064,0.008338848444738584,0.005167424555601488,0.7401067550156452,0.9124492057628371,0.7974201474201474,0.03845277505177591,-0.02930310161414812,0.0053980879913567556,0.034701189605504876,0.19812745394140743,0.22743055555555555,0.06929872998343457,0.030845954931658662,0.012839179351422899,0.007441091360066143,0.7467329284005154,0.9111562615441449,0.8014127764127764,0.03845277505177591,-0.02930310161414812,0.0053980879913567556,0.034701189605504876,0.19812745394140743,0.22743055555555555,0.06929872998343457,0.030845954931658662,0.012839179351422899,0.007441091360066143,0.7467329284005154,0.9111562615441449,0.8014127764127764,0.04343080237743173,-0.023414690929225823,0.010319008270341597,0.033733699199567424,0.20054364240410752,0.22395833333333334,0.07187557518866187,0.028444772811230146,0.015486432825943084,0.005167424555601488,0.7456285661697036,0.9128186183967492,0.8012285012285012
1,0.88,0.027052013067674453,-0.05769541343669249,0.002658279137503149,0.060353692574195636,0.16279069767441862,0.2204861111111111,0.05475796061108044,0.027705947543405985,0.0074123097286565185,0.0047540305911533695,0.7397386342720412,0.9128186183967492,0.7972972972972973,0.03725767452537139,-0.030587226081412122,0.00467824625749875,0.03526547233891087,0.19510721836303233,0.22569444444444445,0.06773421682311798,0.030476542297746583,0.011912640635340834,0.007234394377842084,0.7464568378428125,0.9111562615441449,0.8012285012285012,0.03725767452537139,-0.030587226081412122,0.00467824625749875,0.03526547233891087,0.19510721836303233,0.22569444444444445,0.06773421682311798,0.030476542297746583,0.011912640635340834,0.007234394377842084,0.7464568378428125,0.9111562615441449,0.8012285012285012,0.042235055905873134,-0.02500083895432731,0.00978955757543756,0.03479039652976487,0.1972213832678949,0.2222222222222222,0.07049512240014724,0.028260066494274105,0.014956982131039047,0.005167424555601488,0.7449843548683969,0.9126339120797932,0.8007371007371007
1,0.89,0.026411031492138064,-0.05550731568173431,0.0021451343858692037,0.057652450067603514,0.15977046209604348,0.2152777777777778,0.05319344745076385,0.026782415958625783,0.006485771012574454,0.00434063662670525,0.7394625437143383,0.9126339120797932,0.797051597051597,0.03624728031592293,-0.03134333366891506,0.004487855218544782,0.03583118888745984,0.19087888855330715,0.2222222222222222,0.0661697036628014,0.029922423346878464,0.011515552614162806,0.007027697395618024,0.7454445057979017,0.9109715552271888,0.8004914004914004,0.03624728031592293,-0.03134333366891506,0.004487855218544782,0.03583118888745984,0.19087888855330715,0.2222222222222222,0.0661697036628014,0.029922423346878464,0.011515552614162806,0.007027697395618024,0.7454445057979017,0.9109715552271888,0.8004914004914004,0.04002956117002017,-0.025228929662069216,0.008085148760269528,0.033314078422338744,0.19178495922681968,0.2170138888888889,0.06736609607951408,0.027336534909493906,0.012839179351422899,0.0047540305911533695,0.7448002944965949,0.9124492057628371,0.8005528255528256
1,0.9,0.02484781022212966,-0.05777354105842478,0.0018804090384171848,0.05965395009684196,0.15403201449713078,0.21180555555555555,0.051260813546843365,0.026413003324713705,0.006221045665122435,0.00434063662670525,0.7378980305540217,0.9122644994458811,0.7958845208845209,0.035238177996782645,-0.029533289707708327,0.004165101505864805,0.03369839121357313,0.18574448807006946,0.2152777777777778,0.06423706975888091,0.028998891762098265,0.01098610191925877,0.006821000413393965,0.744248113381189,0.9104174362763207,0.7995085995085995,0.035238177996782645,-0.029533289707708327,0.004165101505864805,0.03369839121357313,0.18574448807006946,0.2152777777777778,0.06423706975888091,0.028998891762098265,0.01098610191925877,0.006821000413393965,0.744248113381189,0.9104174362763207,0.7995085995085995,0.03819089528746293,-0.02628706080740964,0.006835856331507487,0.03312291713891713,0.18725460585925702,0.21354166666666666,0.06497331124608871,0.026782415958625783,0.011383189940436796,0.0045473336089293095,0.744432173752991,0.9122644994458811,0.8002457002457003
1,0.91,0.024208120536901457,-0.05445337930803046,0.0013092359215552802,0.05576261522958574,0.15040773180308065,0.2048611111111111,0.04932817964292288,0.025120059106021424,0.005029781601588352,0.0037205456800330715,0.7376219399963188,0.912079793128925,0.7956388206388206,0.03386095493403846,-0.031195467968723772,0.0037262910627289102,0.034921759031452684,0.18061008758683178,0.21180555555555555,0.06193631511135653,0.028075360177318064,0.009927200529450696,0.0062009094667217855,0.7434198417080803,0.9106021425932767,0.799017199017199,0.03386095493403846,-0.031195467968723772,0.0037262910627289102,0.034921759031452684,0.18061008758683178,0.21180555555555555,0.06193631511135653,0.028075360177318064,0.009927200529450696,0.0062009094667217855,0.7434198417080803,0.9106021425932767,0.799017199017199,0.03589401631086307,-0.029233363535689116,0.006132320540919572,0.035365684076608686,0.17909996979764423,0.20833333333333334,0.06156819436775262,0.025674178056889544,0.010059563203176703,0.003927242662257131,0.7428676605926744,0.9122644994458811,0.7992014742014742
1,0.92,0.023938489430739413,-0.05181329490922515,0.0019456328114975502,0.0537589277207227,0.1443672606463304,0.19618055555555555,0.04721148536720044,0.023272995936461028,0.004632693580410324,0.002687060768912774,0.7360574268360022,0.912079793128925,0.7945945945945946,0.03257576205719524,-0.033159669787576784,0.003552205967045032,0.036711875754621814,0.17517366354575656,0.20833333333333334,0.05972759064973311,0.027151828592537865,0.009133024487094639,0.005580818520049607,0.7423154794772685,0.9107868489102328,0.7983415233415233,0.03257576205719524,-0.033159669787576784,0.003552205967045032,0.036711875754621814,0.17517366354575656,0.20833333333333334,0.05972759064973311,0.027151828592537865,0.009133024487094639,0.005580818520049607,0.7423154794772685,0.9107868489102328,0.7983415233415233,0.032399453027242356,-0.03602994227994227,0.004957362420655581,0.04098730470059785,0.16883116883116883,0.2048611111111111,0.057334805816307746,0.024935352789065387,0.008471211118464593,0.003513848697809012,0.7408429965028529,0.9122644994458811,0.7978501228501228
1,0.93,0.022285821755446387,-0.05128737541528239,0.0017552417725435823,0.05304261718782597,0.1362126245847176,0.1875,0.044450579790171175,0.02216475803472479,0.004235605559232297,0.0024803637866887144,0.7338487023743788,0.9113409678611009,0.7928746928746929,0.03092503221736449,-0.03233172673579651,0.0030553671586811774,0.03538709389447769,0.16732105104198128,0.1996527777777778,0.056414503957297996,0.025489471739933506,0.007809397749834547,0.0047540305911533695,0.7408429965028529,0.9106021425932767,0.7972972972972973,0.03092503221736449,-0.03233172673579651,0.0030553671586811774,0.03538709389447769,0.16732105104198128,0.1996527777777778,0.056414503957297996,0.025489471739933506,0.007809397749834547,0.0047540305911533695,0.7408429965028529,0.9106021425932767,0.7972972972972973,0.03047004884909232,-0.037768150776871706,0.004311854995295626,0.042080005772167334,0.16188462700090608,0.1996527777777778,0.054481870053377505,0.024011821204285185,0.0074123097286565185,0.0031004547333608927,0.7394625437143383,0.912079793128925,0.7968673218673219
1,0.9400000000000001,0.020447801818043232,-0.05362963102788684,0.001564850733589614,0.055194481761476455,0.12866203563877981,0.18229166666666666,0.04187373458494386,0.021425932766900628,0.0038385175380542687,0.0022736668044646548,0.7318240382845573,0.9109715552271888,0.7914004914004914,0.030378664608345433,-0.027653507668042532,0.00301364473672331,0.030667152404765842,0.16158260344306857,0.1892361111111111,0.05420577949567458,0.023827114887329148,0.0071475843812045005,0.00413393964448119,0.7395545739002393,0.9100480236424086,0.7962530712530712,0.030378664608345433,-0.027653507668042532,0.00301364473672331,0.030667152404765842,0.16158260344306857,0.1892361111111111,0.05420577949567458,0.023827114887329148,0.0071475843812045005,0.00413393964448119,0.7395545739002393,0.9100480236424086,0.7962530712530712,0.028634612692305522,-0.03497810329205678,0.0038567386088896385,0.03883484190094642,0.15252189670794322,0.1875,0.05116878336094239,0.022534170668636867,0.006750496360026472,0.0028937577511368336,0.737069758880913,0.9109715552271888,0.7949017199017199
1,0.9500000000000001,0.01814898500598111,-0.0577079977516024,0.0009773716734576181,0.05868536942506002,0.12111144669284205,0.17881944444444445,0.03902079882201362,0.02087181381603251,0.0030443414956982133,0.002066969822240595,0.7300754647524388,0.9107868489102328,0.7901719901719901,0.029741558703733583,-0.022221278398603966,0.003501373009669479,0.025722651408273445,0.15312594382361824,0.1753472222222222,0.05153690410454629,0.021795345400812707,0.007015221707478491,0.003513848697809012,0.737069758880913,0.9091244920576284,0.7942874692874693,0.029741558703733583,-0.022221278398603966,0.003501373009669479,0.025722651408273445,0.15312594382361824,0.1753472222222222,0.05153690410454629,0.021795345400812707,0.007015221707478491,0.003513848697809012,0.737069758880913,0.9091244920576284,0.7942874692874693,0.023301383526127564,-0.0431348367394879,0.001564850733589614,0.04469968747307751,0.13742071881606766,0.18055555555555555,0.04454260997607215,0.021241226449944587,0.0038385175380542687,0.0022736668044646548,0.7344929136756856,0.9107868489102328,0.7931203931203932
1,0.96,0.01621958082783107,-0.05861616581093325,0.0005222552870516311,0.05913842109798488,0.11325883418906675,0.171875,0.03616786305908338,0.01994828223125231,0.002382528127068167,0.0018602728400165358,0.7281428308485183,0.9102327299593647,0.7886977886977887,0.02698646663309112,-0.02124337226081413,0.002458777563131497,0.023702149823945626,0.14195107218363032,0.16319444444444445,0.047119455181299466,0.020132988548208348,0.0055592322964923896,0.0031004547333608927,0.7346769740474876,0.9082009604728482,0.7923832923832924,0.02698646663309112,-0.02124337226081413,0.002458777563131497,0.023702149823945626,0.14195107218363032,0.16319444444444445,0.047119455181299466,0.020132988548208348,0.0055592322964923896,0.0031004547333608927,0.7346769740474876,0.9082009604728482,0.7923832923832924,0.021005796439835883,-0.04238292392362161,0.0007869806345036495,0.04316990455812526,0.12775596496526728,0.1701388888888889,0.04076937235413215,0.01976357591429627,0.0026472534745201853,0.0018602728400165358,0.7323762193999632,0.9100480236424086,0.7914619164619164
1,0.97,0.014845587490857327,-0.05839226987482801,0.0006292014820898638,0.059021471356917876,0.10480217456961644,0.16319444444444445,0.03294680655254924,0.01810121906169191,0.001455989410986102,0.0008267879288962381,0.7262101969445979,0.9102327299593647,0.7874078624078624,0.02469475521772397,-0.018907408805664633,0.002300998410717711,0.021208407216382345,0.12866203563877981,0.14756944444444445,0.04224185532854776,0.01754710011082379,0.004367968232958306,0.002066969822240595,0.7314559175409534,0.9074621352050241,0.789987714987715,0.02469475521772397,-0.018907408805664633,0.002300998410717711,0.021208407216382345,0.12866203563877981,0.14756944444444445,0.04224185532854776,0.01754710011082379,0.004367968232958306,0.002066969822240595,0.7314559175409534,0.9074621352050241,0.789987714987715,0.02074068694975247,-0.03121434444108863,0.001158652176993901,0.03237299661808253,0.11809121111446692,0.14930555555555555,0.03736425547579606,0.016623568526043592,0.001985440105890139,0.0008267879288962381,0.7298914043806368,0.9087550794237162,0.7893734643734643
1,0.98,0.012827382852576754,-0.05190400684586732,-0.00016497456026619175,0.052068981406133516,0.09392932648746602,0.14583333333333334,0.029081538744708264,0.01625415589213151,0.0006618133686300463,0.0008267879288962381,0.7234492913675685,0.9083856667898043,0.78495085995086,0.022306492000377234,-0.01785347243196081,0.0013164313294076865,0.019169903761368495,0.11929930534581698,0.1371527777777778,0.038560647892508744,0.01625415589213151,0.0031767041694242223,0.0018602728400165358,0.729431253451132,0.9065386036202439,0.7883292383292383,0.022306492000377234,-0.01785347243196081,0.0013164313294076865,0.019169903761368495,0.11929930534581698,0.1371527777777778,0.038560647892508744,0.01625415589213151,0.0031767041694242223,0.0018602728400165358,0.729431253451132,0.9065386036202439,0.7883292383292383,0.018819680058605584,-0.02117992633981007,0.0012492924287620423,0.022429218768572113,0.10208396254907882,0.1232638888888889,0.032118534879440455,0.013298854820834873,0.001455989410986102,0.00020669698222405952,0.725381925271489,0.9065386036202439,0.7856265356265356
1,0.99,0.008143532548938334,-0.05432648746602235,-7.433430849805025e-05,0.0544008217745204,0.07067351253397765,0.125,0.021627093686729246,0.013483561137790912,0.00013236267372600927,0.00020669698222405952,0.7167310877967974,0.9067233099371999,0.7799140049140049,0.01735042680996042,-0.016049720628209002,0.0010262895032678914,0.017076010131476894,0.093325279371791,0.109375,0.029725750046015093,0.012375323236054673,0.0018530774321641296,0.0008267879288962381,0.7224369593226578,0.9045068341337273,0.782985257985258,0.01735042680996042,-0.016049720628209002,0.0010262895032678914,0.017076010131476894,0.093325279371791,0.109375,0.029725750046015093,0.012375323236054673,0.0018530774321641296,0.0008267879288962381,0.7224369593226578,0.9045068341337273,0.782985257985258,0.010456560154390412,-0.02851291150709756,0.0007941760423560556,0.029307087549453617,0.06523708849290244,0.09375,0.020430701270016567,0.009974141115626155,0.0007941760423560556,0.0,0.7146143935210749,0.9035833025489471,0.7774570024570024
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69528805448187,0.893609161433321,0.7612407862407863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69528805448187,0.893609161433321,0.7612407862407863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69528805448187,0.893609161433321,0.7612407862407863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69528805448187,0.893609161433321,0.7612407862407863
2,0.0,0.1216588144800731,0.015903788492052207,0.08063843409226978,0.09654222258432199,0.9683602068755705,0.9524564183835182,0.783357771260997,0.6616989567809239,0.7036065573770491,0.6229681232847794,0.49880865102639294,0.444672131147541,0.480958230958231,0.1216588144800731,0.015903788492052207,0.08063843409226978,0.09654222258432199,0.9683602068755705,0.9524564183835182,0.783357771260997,0.6616989567809239,0.7036065573770491,0.6229681232847794,0.49880865102639294,0.444672131147541,0.480958230958231,0.1216588144800731,0.015903788492052207,0.08063843409226978,0.09654222258432199,0.9683602068755705,0.9524564183835182,0.783357771260997,0.6616989567809239,0.7036065573770491,0.6229681232847794,0.49880865102639294,0.444672131147541,0.480958230958231,0.20580891543675783,0.08611554811563782,0.16820564997560195,0.25432119809123976,0.9720109522360816,0.8858954041204438,0.7922470674486803,0.5864381520119225,0.7147540983606557,0.5465484483850538,0.49211876832844575,0.504284649776453,0.49613022113022115
2,0.01,0.13865469208211145,0.03920838803585369,0.09098358579304189,0.13019197382889558,0.956799513233952,0.9175911251980983,0.7522910557184751,0.6136363636363636,0.6641311475409836,0.5731475617479417,0.5229105571847508,0.48453800298062594,0.5102579852579853,0.13865469208211145,0.03920838803585369,0.09098358579304189,0.13019197382889558,0.956799513233952,0.9175911251980983,0.7522910557184751,0.6136363636363636,0.6641311475409836,0.5731475617479417,0.5229105571847508,0.48453800298062594,0.5102579852579853,0.13865469208211145,0.03920838803585369,0.09098358579304189,0.13019197382889558,0.956799513233952,0.9175911251980983,0.7522910557184751,0.6136363636363636,0.6641311475409836,0.5731475617479417,0.5229105571847508,0.48453800298062594,0.5102579852579853,0.22393604874765638,0.09443531329537624,0.18152187349674864,0.2759571867921249,0.9549741405536963,0.8605388272583201,0.7546737536656891,0.5307377049180327,0.668327868852459,0.48680599535571034,0.5194281524926686,0.5540238450074516,0.5308353808353808
2,0.02,0.13971684053651268,0.041302311319094565,0.08808084247829262,0.12938315379738718,0.9446303620322483,0.9033280507131537,0.7272727272727273,0.5875558867362146,0.6335737704918033,0.5454929280135107,0.5405975073313783,0.5072652757078987,0.5296068796068796,0.13971684053651268,0.041302311319094565,0.08808084247829262,0.12938315379738718,0.9446303620322483,0.9033280507131537,0.7272727272727273,0.5875558867362146,0.6335737704918033,0.5454929280135107,0.5405975073313783,0.5072652757078987,0.5296068796068796,0.13971684053651268,0.041302311319094565,0.08808084247829262,0.12938315379738718,0.9446303620322483,0.9033280507131537,0.7272727272727273,0.5875558867362146,0.6335737704918033,0.5454929280135107,0.5405975073313783,0.5072652757078987,0.5296068796068796,0.2300911013893563,0.10523856888081906,0.1842906453209301,0.28952921420174915,0.9467599634925464,0.8415213946117274,0.7371700879765396,0.5070789865871833,0.6468196721311475,0.46252902681021746,0.531983137829912,0.5732116244411326,0.5455773955773956
2,0.03,0.14463847891928272,0.04759179536926195,0.0899189014282401,0.13751069679750205,0.9382415576513539,0.8906497622820919,0.7111436950146628,0.5665052160953801,0.6132459016393442,0.5233270002111041,0.5528775659824047,0.5253353204172876,0.5437960687960688,0.14463847891928272,0.04759179536926195,0.0899189014282401,0.13751069679750205,0.9382415576513539,0.8906497622820919,0.7111436950146628,0.5665052160953801,0.6132459016393442,0.5233270002111041,0.5528775659824047,0.5253353204172876,0.5437960687960688,0.14463847891928272,0.04759179536926195,0.0899189014282401,0.13751069679750205,0.9382415576513539,0.8906497622820919,0.7111436950146628,0.5665052160953801,0.6132459016393442,0.5233270002111041,0.5528775659824047,0.5253353204172876,0.5437960687960688,0.2305102519109658,0.1111105218319105,0.18150343476711073,0.29261395659902123,0.9351992698509279,0.8240887480190174,0.717283724340176,0.48677347242921015,0.623344262295082,0.44184082752797127,0.5449046920821115,0.589418777943368,0.5595823095823096
2,0.04,0.1451117133791645,0.0487590503240688,0.08831882944521152,0.13707787976928032,0.9330696683906298,0.884310618066561,0.6993218475073314,0.5542101341281669,0.5985573770491803,0.5102385476039688,0.5615835777126099,0.536140089418778,0.5531941031941032,0.1451117133791645,0.0487590503240688,0.08831882944521152,0.13707787976928032,0.9330696683906298,0.884310618066561,0.6993218475073314,0.5542101341281669,0.5985573770491803,0.5102385476039688,0.5615835777126099,0.536140089418778,0.5531941031941032,0.1451117133791645,0.0487590503240688,0.08831882944521152,0.13707787976928032,0.9330696683906298,0.884310618066561,0.6993218475073314,0.5542101341281669,0.5985573770491803,0.5102385476039688,0.5615835777126099,0.536140089418778,0.5531941031941032,0.23034649776453053,0.11722306140937477,0.177916658880041,0.29513972028941576,0.925463948889565,0.8082408874801902,0.6988636363636364,0.4685171385991058,0.6011803278688524,0.42326366898881146,0.5574596774193549,0.6039493293591655,0.5727886977886978
2,0.05,0.1454662636411711,0.05567097392262754,0.08205063037060878,0.13772160429323632,0.9193793732887131,0.8637083993660856,0.6663306451612904,0.5208643815201193,0.5572459016393443,0.4751952712687355,0.5863269794721407,0.5646423248882265,0.5791769041769042,0.1454662636411711,0.05567097392262754,0.08205063037060878,0.13772160429323632,0.9193793732887131,0.8637083993660856,0.6663306451612904,0.5208643815201193,0.5572459016393443,0.4751952712687355,0.5863269794721407,0.5646423248882265,0.5791769041769042,0.1454662636411711,0.05567097392262754,0.08205063037060878,0.13772160429323632,0.9193793732887131,0.8637083993660856,0.6663306451612904,0.5208643815201193,0.5572459016393443,0.4751952712687355,0.5863269794721407,0.5646423248882265,0.5791769041769042,0.2399719364453632,0.12138294399924399,0.18684936513045186,0.30823230912969585,0.9169455430483724,0.7955625990491284,0.6855755131964809,0.4456035767511177,0.5858360655737704,0.3989867004433186,0.5656158357771262,0.6238822652757079,0.5848280098280099
2,0.06,0.14365745637228977,0.06067990069895479,0.07677842724003914,0.13745832793899393,0.9132947976878613,0.8526148969889065,0.6516678885630498,0.50801043219076,0.5388852459016393,0.4621068186616002,0.5973240469208211,0.5748882265275708,0.5899262899262899,0.14365745637228977,0.06067990069895479,0.07677842724003914,0.13745832793899393,0.9132947976878613,0.8526148969889065,0.6516678885630498,0.50801043219076,0.5388852459016393,0.4621068186616002,0.5973240469208211,0.5748882265275708,0.5899262899262899,0.14365745637228977,0.06067990069895479,0.07677842724003914,0.13745832793899393,0.9132947976878613,0.8526148969889065,0.6516678885630498,0.50801043219076,0.5388852459016393,0.4621068186616002,0.5973240469208211,0.5748882265275708,0.5899262899262899,0.23682905869910098,0.13481095628603668,0.1773736299864686,0.3121845862725053,0.9066017645269242,0.7717908082408875,0.6613819648093842,0.4245529061102832,0.555672131147541,0.3782985011610724,0.5835777126099707,0.639344262295082,0.601965601965602
2,0.07,0.1466816499206769,0.06191079780743136,0.07955107507345383,0.1414618728808852,0.9066017645269242,0.8446909667194928,0.6433284457478006,0.4966467958271237,0.5298360655737705,0.4502849905003167,0.6016312316715543,0.5843889716840537,0.595945945945946,0.1466816499206769,0.06191079780743136,0.07955107507345383,0.1414618728808852,0.9066017645269242,0.8446909667194928,0.6433284457478006,0.4966467958271237,0.5298360655737705,0.4502849905003167,0.6016312316715543,0.5843889716840537,0.595945945945946,0.1466816499206769,0.06191079780743136,0.07955107507345383,0.1414618728808852,0.9066017645269242,0.8446909667194928,0.6433284457478006,0.4966467958271237,0.5298360655737705,0.4502849905003167,0.6016312316715543,0.5843889716840537,0.595945945945946,0.24041211960963416,0.1369545397346411,0.18038614741985837,0.3173406871544995,0.900821417706115,0.7638668779714739,0.6530425219941349,0.41263040238450077,0.5462295081967213,0.36584336077686297,0.5884347507331378,0.6494038748137109,0.6085380835380836
2,0.08,0.1467747944810346,0.06051693821455795,0.07950915880217468,0.14002609701673263,0.9020383328262853,0.8415213946117274,0.6376466275659824,0.49087183308494786,0.523672131147541,0.4441629723453663,0.6045637829912024,0.589418777943368,0.5995700245700246,0.1467747944810346,0.06051693821455795,0.07950915880217468,0.14002609701673263,0.9020383328262853,0.8415213946117274,0.6376466275659824,0.49087183308494786,0.523672131147541,0.4441629723453663,0.6045637829912024,0.589418777943368,0.5995700245700246,0.1467747944810346,0.06051693821455795,0.07950915880217468,0.14002609701673263,0.9020383328262853,0.8415213946117274,0.6376466275659824,0.49087183308494786,0.523672131147541,0.4441629723453663,0.6045637829912024,0.589418777943368,0.5995700245700246,0.24719364453632037,0.15159946714160433,0.18408903746924288,0.3356885046108472,0.8916945543048372,0.7400950871632329,0.6370967741935484,0.389903129657228,0.527344262295082,0.34325522482583914,0.5988819648093842,0.6665424739195231,0.6211916461916462
2,0.09,0.14757703956540552,0.060290333576491384,0.07892609627037933,0.13921642984687072,0.8923030118649224,0.8320126782884311,0.6228005865102639,0.4752235469448584,0.5066229508196721,0.4276968545492928,0.6135447214076246,0.6028315946348733,0.610012285012285,0.14757703956540552,0.060290333576491384,0.07892609627037933,0.13921642984687072,0.8923030118649224,0.8320126782884311,0.6228005865102639,0.4752235469448584,0.5066229508196721,0.4276968545492928,0.6135447214076246,0.6028315946348733,0.610012285012285,0.14757703956540552,0.060290333576491384,0.07892609627037933,0.13921642984687072,0.8923030118649224,0.8320126782884311,0.6228005865102639,0.4752235469448584,0.5066229508196721,0.4276968545492928,0.6135447214076246,0.6028315946348733,0.610012285012285,0.2459647372722465,0.1594737372456544,0.17880074890035536,0.33827448614600975,0.8853057499239428,0.7258320126782885,0.6211510263929618,0.37518628912071533,0.5072786885245901,0.32847793962423477,0.6109787390029325,0.6779061102831595,0.6330466830466831
2,0.1,0.15129080332676315,0.060912773124882746,0.08206001585010919,0.14297278897499194,0.8850015211439002,0.8240887480190174,0.6121700879765396,0.46087928464977646,0.49455737704918035,0.41249736119907116,0.6197763929618768,0.6153129657228018,0.6183046683046683,0.15129080332676315,0.060912773124882746,0.08206001585010919,0.14297278897499194,0.8850015211439002,0.8240887480190174,0.6121700879765396,0.46087928464977646,0.49455737704918035,0.41249736119907116,0.6197763929618768,0.6153129657228018,0.6183046683046683,0.15129080332676315,0.060912773124882746,0.08206001585010919,0.14297278897499194,0.8850015211439002,0.8240887480190174,0.6121700879765396,0.46087928464977646,0.49455737704918035,0.41249736119907116,0.6197763929618768,0.6153129657228018,0.6183046683046683,0.25147228498629876,0.16472325064835447,0.1837005229151742,0.34842377356352866,0.8810465470033465,0.716323296354992,0.6147360703812317,0.3632637853949329,0.4999344262295082,0.316233903314334,0.6148277126099707,0.6875931445603577,0.6388206388206388
2,0.11,0.1503608600548051,0.07128451562294336,0.0761510951456445,0.14743561076858785,0.8795254031031335,0.8082408874801902,0.5950329912023461,0.444672131147541,0.4723934426229508,0.3962423474773063,0.6336143695014663,0.6277943368107303,0.6316953316953317,0.1503608600548051,0.07128451562294336,0.0761510951456445,0.14743561076858785,0.8795254031031335,0.8082408874801902,0.5950329912023461,0.444672131147541,0.4723934426229508,0.3962423474773063,0.6336143695014663,0.6277943368107303,0.6316953316953317,0.1503608600548051,0.07128451562294336,0.0761510951456445,0.14743561076858785,0.8795254031031335,0.8082408874801902,0.5950329912023461,0.444672131147541,0.4723934426229508,0.3962423474773063,0.6336143695014663,0.6277943368107303,0.6316953316953317,0.25732987596750156,0.1656499189767885,0.18910539630464046,0.35475531528142895,0.8740492850623669,0.7083993660855784,0.6040139296187683,0.34668405365126675,0.48760655737704917,0.2985011610724087,0.6213343108504399,0.7023099850968704,0.648034398034398
