thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.29,0.2120493172602568,-0.01197044290638749,0.1153985876362097,0.12736903054259718,0.7872996300863132,0.7992700729927007,0.40899399108354334,0.19694467382328654,0.23551031947978512,0.12011173184357542,0.7716611746462493,0.870767960363336,0.8033240997229917,0
0.3,0.20963813168972345,-0.007803288721682788,0.11195494398402839,0.11975823270571118,0.7805178791615289,0.7883211678832117,0.4016282225237449,0.19199009083402147,0.2278767316935256,0.11592178770949721,0.7747625508819539,0.8732452518579686,0.8062260915446511,0
0.31,0.20669585784761352,-0.004869180159665865,0.10802877166048305,0.11289795182014892,0.7725030826140568,0.7773722627737226,0.39290560186082574,0.18620974401321222,0.21882951653944022,0.11080074487895716,0.778445435161853,0.8765483071841453,0.8097876269621422,0
0.32,0.2028521905150324,0.0005310196477270601,0.10234030354291346,0.10287132319064052,0.7669543773119606,0.7664233576642335,0.3853459972862958,0.18249380677126342,0.21034775233248515,0.10800744878957169,0.7825159914712153,0.8777869529314616,0.8129534362221342,0
0.33,0.19796371344986652,-0.005067187485937041,0.09816536439206915,0.10323255187800619,0.7577065351418002,0.7627737226277372,0.3779802287264974,0.18001651527663087,0.20384506644048628,0.10567970204841713,0.7840666795890676,0.87943848059455,0.8145363408521303,0
0.34,0.19058057807949966,-0.012514963053632977,0.09106326890667375,0.10357823196030673,0.7466091245376079,0.7591240875912408,0.3677069199457259,0.17712634186622625,0.1939496748657054,0.10288640595903166,0.7873618918395038,0.8815028901734104,0.8174383326737897,0
0.35000000000000003,0.18923941212786005,-0.00896433168027222,0.08891637170028573,0.09788070338055795,0.7392108508014796,0.7481751824817519,0.3597596433417329,0.17052023121387283,0.18575063613231552,0.09683426443202979,0.7906571040899399,0.8856317093311313,0.8209998680912808,0
0.36,0.18784782640360242,-0.007830289720719752,0.08686937609279714,0.0946996658135169,0.7330456226880394,0.7408759124087592,0.352587710796666,0.16473988439306358,0.178117048346056,0.09124767225325885,0.793952316340376,0.8897605284888522,0.8245614035087719,0
0.37,0.18475429324363843,-0.011578928420351575,0.084190986585545,0.09576991500589657,0.7256473489519112,0.7372262773722628,0.3461911223105253,0.16143682906688686,0.17217981340118746,0.08798882681564246,0.7956968404729599,0.8922378199834847,0.826540034296267,0
0.38,0.182242268127869,-0.014094521497295398,0.08179532255185801,0.0958898440491534,0.7194821208384711,0.7335766423357665,0.34037604186857917,0.15813377374071017,0.16652530392988407,0.08472998137802606,0.7976352006202753,0.8947151114781172,0.8286505738029284,0
0.39,0.18208932815092765,0.0015885587766747422,0.0805135810892986,0.08210213986597334,0.7096177558569667,0.708029197080292,0.3332041093235123,0.15111478117258464,0.16058806898501554,0.08007448789571694,0.7986043806939329,0.8959537572254336,0.8297058435562591,0
0.4,0.18076552900985648,0.0003060113224189198,0.07914891735097287,0.0794549286733918,0.7046855733662145,0.7043795620437956,0.32816437294049233,0.14739884393063585,0.15549901046084252,0.07635009310986965,0.8005427408412483,0.8988439306358381,0.8319482917820868,0
0.41000000000000003,0.18116888719080076,0.01480554780526877,0.07814990136197865,0.09295544916724742,0.6972872996300863,0.6824817518248175,0.32196162046908317,0.1407927332782824,0.14984450098953916,0.07169459962756052,0.8020934289591006,0.9004954582989265,0.8335311964120828,0
0.42,0.1777633116603007,0.02195631238355822,0.07444051155936525,0.09639682394292347,0.686189889025894,0.6642335766423357,0.31401434386509014,0.13625103220478943,0.1433418150975403,0.06890130353817504,0.8030626090327583,0.9009083402146986,0.8343226487270808,0
0.43,0.17430731635718263,0.02730701035938332,0.07054829788208611,0.09785530824146943,0.6769420468557337,0.6496350364963503,0.30684241132002327,0.13253509496284063,0.1371218546791066,0.06657355679702048,0.804419461135879,0.9013212221304707,0.8353779184804115,0
0.44,0.17182050112772226,0.01929221381191104,0.06936645801842614,0.08865867183033718,0.6689272503082614,0.6496350364963503,0.3006396588486141,0.12881915772089184,0.1317500706813684,0.06238361266294227,0.8055824772242682,0.9050371593724195,0.8373565492679066,0
0.45,0.1711538396897727,0.023459367996615854,0.06846734362833129,0.09192671162494714,0.6621454993834772,0.6386861313868614,0.2950184144213995,0.12386457473162675,0.12666101215719536,0.05819366852886406,0.806939329327389,0.9075144508670521,0.8390713626170689,0
0.46,0.16711633634246004,0.023927385313256555,0.06475795382571792,0.08868533913897447,0.6516646115906288,0.6277372262773723,0.287264973832138,0.12014863748967795,0.1201583262651965,0.05540037243947858,0.8081023454157783,0.9087530966143683,0.840258541089566,0
0.47000000000000003,0.16465473099930866,0.01529606595444033,0.06375893783672366,0.079055003791164,0.6430332922318126,0.6277372262773723,0.28067454933126573,0.11601981833195706,0.11450381679389313,0.05074487895716946,0.8092653615041675,0.9128819157720892,0.8423690805962274,0
0.48,0.16017913584991494,0.010881402611896629,0.06071490058014004,0.07159630319203666,0.6313193588162762,0.6204379562043796,0.27330878077146736,0.11312964492155243,0.10913203279615494,0.048417132216014895,0.8092653615041675,0.9141205615194055,0.8427648067537264,0
0.49,0.15686655678891032,0.012582465551225441,0.05777076492245583,0.07035323047368128,0.6220715166461159,0.6094890510948905,0.26710602830005814,0.11023947151114781,0.10432569974554708,0.04655493482309125,0.8096530335336305,0.9145334434351775,0.8431605329112254,0
0.5,0.1510593194227048,0.0038521425292735723,0.05462682606697277,0.05847896859624634,0.6060419235511714,0.6021897810218978,0.2579957356076759,0.1069364161849711,0.09838846480067855,0.043761638733705775,0.8086838534599728,0.9161849710982659,0.8430286241920592,0
0.51,0.14932263836586157,0.01223595273025102,0.05319621937601382,0.06543217210626484,0.596177558569667,0.583941605839416,0.25295599922465595,0.10363336085879439,0.09556121006502685,0.04236499068901303,0.8075208373715836,0.9153592072667217,0.8419733544387284,0
0.52,0.1430268894249569,-0.0013275491193173172,0.04968663277119928,0.0510141818905166,0.5826140567200987,0.583941605839416,0.24500872262066292,0.10198183319570603,0.09018942606728866,0.040502793296089384,0.806939329327389,0.9170107349298101,0.8421052631578947,0
0.53,0.13830703848821355,-0.006358735273205074,0.046842398712414496,0.05320113398561957,0.5702836004932182,0.5766423357664233,0.23822446210505913,0.09991742361684558,0.08594854396381114,0.03910614525139665,0.8059701492537313,0.9174236168455822,0.8415776282812294,0
