thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.41000000000000003,-0.07494035776962275,-0.06904735505467291,-0.053572120306577015,0.12261947536124992,0.4014778325123153,0.4705251875669882,0.11612599905970851,0.19106635682933126,0.04880883207437536,0.10238095238095238,0.846262341325811,0.7947327652982185,0.813,5
0.42,-0.07302117258209069,-0.065718404004245,-0.05239577527699052,0.11811417928123552,0.39408866995073893,0.45980707395498394,0.11236483309826047,0.18538600568035116,0.04590354445090064,0.09829931972789116,0.847202632816173,0.7952491608572166,0.8136666666666666,5
0.43,-0.07114823720837582,-0.062070021489025795,-0.05121943024740401,0.1132894517364298,0.3891625615763547,0.4512325830653805,0.10907381288199341,0.18022205009036923,0.04299825682742592,0.09421768707482993,0.848613070051716,0.796281951975213,0.8148333333333333,5
0.44,-0.06995739554552383,-0.05734982761260621,-0.05120520026720741,0.10855502787981361,0.3842364532019704,0.4415862808145766,0.10484250117536437,0.1747998967208882,0.0389308541545613,0.09013605442176871,0.8509637987776211,0.7970565453137103,0.8161666666666667,5
0.45,-0.06592637830818181,-0.0571227936789529,-0.046825923861700404,0.1039487175406533,0.3694581280788177,0.4265809217577706,0.1006111894687353,0.1665375677769171,0.037187681580476466,0.08401360544217687,0.8495533615420781,0.7980893364317067,0.8163333333333334,5
0.46,-0.05945213271730039,-0.04350867744813858,-0.04258835434231798,0.08609703179045655,0.3669950738916256,0.4105037513397642,0.09779031499764927,0.15724244771494966,0.03428239395700174,0.07687074829931972,0.8514339445228021,0.7996385231087013,0.818,5
0.47000000000000003,-0.05722849993645204,-0.034501238126917244,-0.04257412436212138,0.07707536248903862,0.3620689655172414,0.3965702036441586,0.09355900329102021,0.15078750322747225,0.03021499128413713,0.0727891156462585,0.8537846732487071,0.7993803253292022,0.8186666666666667,5
0.48,-0.0552361162246896,-0.035459532521291026,-0.040093957397020395,0.07555348991831143,0.35467980295566504,0.39013933547695606,0.09167842031029619,0.1469145365349858,0.029633933759442184,0.06972789115646258,0.8528443817583451,0.8001549186676995,0.8188333333333333,5
0.49,-0.05228413991916114,-0.0327694444004456,-0.03775549731804401,0.07052494171848961,0.34236453201970446,0.37513397642015006,0.08791725434884815,0.1402013942680093,0.02789076118535735,0.06564625850340136,0.8519040902679831,0.7996385231087013,0.8181666666666667,5
0.5,-0.05031870491781189,-0.03822089873758572,-0.034495843659950905,0.07271674239753662,0.3251231527093596,0.3633440514469453,0.08368594264221908,0.13400464756003097,0.02672864613596746,0.061224489795918366,0.8495533615420781,0.8001549186676995,0.8176666666666667,5
0.51,-0.04973675844159249,-0.03489194768715781,-0.03511939348662184,0.07001134117377965,0.31773399014778325,0.35262593783494106,0.08039492242595205,0.13013168086754454,0.02440441603718768,0.05952380952380952,0.8500235072872591,0.7988639297702039,0.817,5
0.52,-0.04988315549005319,-0.034778430720331155,-0.03564372872914418,0.07042215944947533,0.3103448275862069,0.34512325830653806,0.076633756464504,0.1265169119545572,0.02149912841371296,0.05714285714285714,0.8509637987776211,0.7988639297702039,0.8173333333333334,5
0.53,-0.0450968460176179,-0.024379748573118087,-0.032724211125472843,0.05710395969859093,0.3078817733990148,0.3322615219721329,0.07522331922896097,0.12032016524657888,0.02033701336432307,0.053061224489795916,0.8514339445228021,0.7988639297702039,0.8175,5
0.54,-0.04350905713381528,-0.029398254478640362,-0.03038575104649646,0.059784005525136824,0.2857142857142857,0.31511254019292606,0.06958157028678891,0.11309062742060419,0.018593840790238233,0.04897959183673469,0.848613070051716,0.7978311386522076,0.8158333333333333,5
0.55,-0.04431059918272573,-0.03571560567901627,-0.02984718582377751,0.06556279150279379,0.27832512315270935,0.3140407288317256,0.06723084156088388,0.11154144074360961,0.017431725740848343,0.04727891156462585,0.848142924306535,0.7988639297702039,0.8163333333333334,5
0.56,-0.041285424352966935,-0.03592152017698086,-0.02644582527955982,0.06236734545654068,0.2684729064039409,0.30439442658092175,0.06535025858015985,0.10663568293312678,0.017431725740848343,0.04387755102040816,0.846262341325811,0.799122127549703,0.8158333333333333,5
0.5700000000000001,-0.03894234323407103,-0.031520757765352514,-0.02512777336384873,0.05664853112920125,0.26108374384236455,0.29260450160771706,0.06252938410907381,0.10147172734314484,0.01568855316676351,0.04081632653061224,0.846262341325811,0.7986057319907048,0.8155,5
0.58,-0.03617536618381133,-0.025728752527732435,-0.02356879997786448,0.04929755250559691,0.2561576354679803,0.28188638799571275,0.06064880112834979,0.09682416731216112,0.01452643811737362,0.0380952380952381,0.846262341325811,0.7980893364317067,0.8151666666666667,5
0.59,-0.03580536767327384,-0.028717152677680463,-0.023030234755145523,0.05174738743282599,0.2413793103448276,0.27009646302250806,0.05688763516690174,0.09269300284017558,0.01336432306798373,0.03639455782312925,0.844381758345087,0.7965401497547121,0.8135,5
0.6,-0.03325033858869604,-0.027851255814444642,-0.02055006779004455,0.04840132360448919,0.2315270935960591,0.25937834941050375,0.05453690644099671,0.08778724502969275,0.012783265543288786,0.03333333333333333,0.842971321109544,0.796281951975213,0.8128333333333333,5
0.61,-0.03266839211247664,-0.03298327868679349,-0.019090308988208883,0.05207358767500237,0.21674876847290642,0.2497320471596999,0.05124588622472966,0.0839142783372063,0.01220220801859384,0.031292517006802724,0.840620592383639,0.7955073586367157,0.8115,5
0.62,-0.03394007990656809,-0.04315492690035322,-0.01831082229521675,0.06146574919556997,0.2044334975369458,0.24758842443729903,0.04842501175364363,0.08236509166021172,0.011621150493898896,0.029931972789115645,0.8387400094029149,0.7960237541957139,0.8111666666666667,5
0.63,-0.03215964416048758,-0.04582389558550998,-0.015929869914264372,0.06175376549977435,0.1921182266009852,0.2379421221864952,0.0460742830277386,0.07823392718822618,0.011621150493898896,0.027551020408163266,0.8363892806770099,0.7955073586367157,0.81,5
0.64,-0.030332958600589877,-0.047740484374257514,-0.013889053587733758,0.06162953796199127,0.17733990147783252,0.22508038585209003,0.043253408556652564,0.07358636715724244,0.011621150493898896,0.025510204081632654,0.8335684062059239,0.7939581719597212,0.808,5
0.65,-0.027916678957463643,-0.03809418212345367,-0.013690624419436572,0.05178480654289024,0.17733990147783252,0.21543408360128619,0.04231311706629055,0.07022979602375419,0.010459035444509006,0.02414965986394558,0.8345086976962859,0.7926671830622256,0.8075,5
0.66,-0.025666097466202124,-0.035084662537817,-0.012330080201749498,0.0474147427395665,0.16748768472906403,0.20257234726688103,0.040432534085566525,0.06609863155176865,0.010459035444509006,0.022789115646258504,0.8326281147155619,0.7906016008262329,0.8055,5
0.67,-0.021654381332264126,-0.029612088764988193,-0.009268855711953577,0.03888094447694177,0.16009852216748768,0.18971061093247588,0.03902209685002351,0.060676478182287635,0.010459035444509006,0.019727891156462583,0.8312176774800188,0.7898270074877356,0.8045,5
0.68,-0.01909935224768633,-0.023067703630958974,-0.008390154434812858,0.03145785806577183,0.15270935960591134,0.1757770632368703,0.036671368124118475,0.055770720371804805,0.009296920395119116,0.017687074829931974,0.8307475317348378,0.788019623031242,0.8031666666666667,5
0.6900000000000001,-0.01680252094260762,-0.020058184045322308,-0.00693039563297719,0.0269885796782995,0.14285714285714285,0.16291532690246516,0.03432063939821345,0.05112316034082107,0.008715862870424172,0.015646258503401362,0.8293370944992948,0.7864704363542474,0.8016666666666666,5
0.7000000000000001,-0.016736970025386412,-0.024118395556470718,-0.006491044994406827,0.030609440550877547,0.12807881773399016,0.15219721329046088,0.031029619181946404,0.047766589207332816,0.008134805345729227,0.014625850340136054,0.8269863657733898,0.7846630518977536,0.7996666666666666,5
0.71,-0.016108773735349823,-0.028498038532410397,-0.005371422246992928,0.033869460779403324,0.11083743842364532,0.13933547695605572,0.027268453220498354,0.043377226955848176,0.007553747821034283,0.01292517006802721,0.8241654913023038,0.78285566744126,0.7975,5
0.72,-0.014116390023587406,-0.025169087481982474,-0.004251799499579029,0.029420886981561502,0.10344827586206896,0.12861736334405144,0.02538787023977433,0.039504260263361735,0.006972690296339338,0.011224489795918367,0.8232251998119418,0.7815646785437645,0.7963333333333333,5
0.73,-0.014097088920183382,-0.029981678889540078,-0.003472312806586899,0.03345399169612698,0.09113300492610837,0.12111468381564845,0.022566995768688293,0.036664084688871675,0.006391632771644393,0.009863945578231292,0.8213446168312176,0.7807900852052673,0.7951666666666667,5
0.74,-0.012270403360285686,-0.03404189040068849,-0.0007512243712127498,0.03479311477190124,0.07635467980295567,0.11039657020364416,0.019746121297602257,0.03201652465788794,0.006391632771644393,0.007142857142857143,0.8185237423601316,0.7802736896462691,0.7938333333333333,5
0.75,-0.012204852443064476,-0.03703029055063648,-0.0006520097870641572,0.03768230033770064,0.06157635467980296,0.09860664523043944,0.016455101081335213,0.02865995352439969,0.005810575246949448,0.006462585034013605,0.8161730136342266,0.7779499096307771,0.7915,5
0.76,-0.012489998932976734,-0.036916773583809834,-0.0014739887820322782,0.038390762365842115,0.054187192118226604,0.09110396570203644,0.014104372355430184,0.02659437128840692,0.004648460197559558,0.006122448979591836,0.8157028678890456,0.7764007229537826,0.7903333333333333,5
0.77,-0.010802062814530599,-0.03326839106859065,-0.000694502089040149,0.0339628931576308,0.04926108374384237,0.08252947481243302,0.012693935119887164,0.023495997934417763,0.004067402672864613,0.004761904761904762,0.8152327221438646,0.7753679318357862,0.7895,5
0.78,-0.010921511152578136,-0.032835442636972745,-0.0012755596137350935,0.03411100225070784,0.04433497536945813,0.07717041800643087,0.011283497884344146,0.022205009036922282,0.003486345148169669,0.004761904761904762,0.8147625763986835,0.7740769429382908,0.7885,5
0.79,-0.010690262083492202,-0.03411316849613778,-0.0011763450295865009,0.035289513525724285,0.034482758620689655,0.06859592711682744,0.008932769158439116,0.019623031241931318,0.002905287623474724,0.004081632653061225,0.8133521391631405,0.7725277562612961,0.787,5
0.8,-0.011750001911901752,-0.03368022006451988,-0.002919517603671335,0.03659973766819122,0.029556650246305417,0.0632368703108253,0.006582040432534086,0.018332042344435837,0.0011621150493898896,0.004081632653061225,0.8138222849083215,0.7712367673638006,0.7863333333333333,5
0.81,-0.010412763200589082,-0.028640594723308994,-0.002919517603671335,0.03156011232698033,0.027093596059113302,0.055734190782422297,0.0061118946873530795,0.016524657887942162,0.0011621150493898896,0.004081632653061225,0.8133521391631405,0.769429382907307,0.785,5
0.8200000000000001,-0.009287472454958326,-0.027135834930490654,-0.0022392454948277976,0.029375080425318452,0.022167487684729065,0.04930332261521972,0.005171603196991067,0.014459075651949394,0.0011621150493898896,0.003401360544217687,0.8124118476727785,0.7683965917893106,0.784,5
0.8300000000000001,-0.00846662930264385,-0.02745526639528192,-0.0012188373315624916,0.028674103726844414,0.019704433497536946,0.04715969989281887,0.004701457451810061,0.013168086754453912,0.0011621150493898896,0.002380952380952381,0.8119417019275975,0.7686547895688097,0.784,5
0.84,-0.00759953633651219,-0.023487452415271462,-0.0014597588018356675,0.024947211217107128,0.017241379310344827,0.04072883172561629,0.0037611659614480487,0.011360702297960238,0.0005810575246949448,0.0020408163265306124,0.8119417019275975,0.7673638006713143,0.7831666666666667,5
0.85,-0.006520495404698616,-0.01951963843526101,-0.0014597588018356675,0.02097939723709668,0.014778325123152709,0.03429796355841372,0.003291020216267043,0.009811515620965659,0.0005810575246949448,0.0020408163265306124,0.8114715561824165,0.7658146139943196,0.782,5
0.86,-0.004454913168705847,-0.014160581629258866,-0.00043935063857036144,0.014599932267829227,0.014778325123152709,0.028938906752411574,0.003291020216267043,0.0077459333849728895,0.0005810575246949448,0.0010204081632653062,0.8114715561824165,0.7652982184353214,0.7816666666666666,5
0.87,-0.0034221220507094615,-0.01094514754565758,-9.921458414859259e-05,0.011044362129806173,0.014778325123152709,0.02572347266881029,0.003291020216267043,0.006713142266976504,0.0005810575246949448,0.0006802721088435374,0.8114715561824165,0.7647818228763232,0.7813333333333333,5
0.88,-0.0026012788983949854,-0.008049144926847553,-9.921458414859259e-05,0.008148359510996146,0.012315270935960592,0.020364415862808145,0.0028208744710860366,0.005422153369481022,0.0005810575246949448,0.0006802721088435374,0.8110014104372355,0.7634908339788278,0.7803333333333333,5
0.89,-0.0015684877803986003,-0.003761899482045838,-9.921458414859259e-05,0.0038611140661944307,0.012315270935960592,0.01607717041800643,0.0028208744710860366,0.004389362251484637,0.0005810575246949448,0.0006802721088435374,0.8110014104372355,0.7624580428608314,0.7796666666666666,5
0.9,-1.930110340402297e-05,0.0015971573239563046,0.0002409214702731761,0.0018380787942294807,0.012315270935960592,0.010718113612004287,0.0028208744710860366,0.0028401755744900596,0.0005810575246949448,0.0003401360544217687,0.8110014104372355,0.761425251742835,0.779,5
0.91,0.00049709445559417,0.003740780046357162,0.0002409214702731761,0.003981701516630338,0.012315270935960592,0.00857449088960343,0.0028208744710860366,0.0023237800154918666,0.0005810575246949448,0.0003401360544217687,0.8110014104372355,0.7609088561838369,0.7786666666666666,5
0.92,0.0002851464899122601,0.002349537220365472,0.0002409214702731761,0.002590458690638648,0.009852216748768473,0.007502679528403001,0.0023507287259050304,0.0020655822359927703,0.0005810575246949448,0.0003401360544217687,0.8105312646920545,0.7606506584043378,0.7783333333333333,5
0.93,-0.0003969472209506559,0.0009582943943737821,-0.0003401360544217687,0.0012984304487955508,0.007389162561576354,0.006430868167202572,0.0014104372355430183,0.0018073844564936742,0.0,0.0003401360544217687,0.8105312646920545,0.7603924606248387,0.7781666666666667,5
0.9400000000000001,-0.0006088951866325658,-0.00043294843161790705,-0.0003401360544217687,0.0007730844860396758,0.0049261083743842365,0.0053590568060021436,0.0009402914903620122,0.001549186676994578,0.0,0.0003401360544217687,0.8100611189468735,0.7601342628453396,0.7778333333333334,5
0.9500000000000001,-0.0008208431523144754,-0.0018241912576095966,-0.0003401360544217687,0.0021643273120313653,0.0024630541871921183,0.004287245444801715,0.0004701457451810061,0.0012909888974954814,0.0,0.0003401360544217687,0.8095909732016925,0.7598760650658405,0.7775,5
0.96,-0.0010327911179963851,-0.004287245444801715,0.0,0.004287245444801715,0.0,0.004287245444801715,0.0,0.0010327911179963851,0.0,0.0,0.8091208274565115,0.7601342628453396,0.7775,5
0.97,-0.0010327911179963851,-0.004287245444801715,0.0,0.004287245444801715,0.0,0.004287245444801715,0.0,0.0010327911179963851,0.0,0.0,0.8091208274565115,0.7601342628453396,0.7775,5
0.98,-0.0005163955589981926,-0.0021436227224008574,0.0,0.0021436227224008574,0.0,0.0021436227224008574,0.0,0.0005163955589981926,0.0,0.0,0.8091208274565115,0.7596178672863413,0.7771666666666667,5
0.99,-0.0002581977794990963,-0.0010718113612004287,0.0,0.0010718113612004287,0.0,0.0010718113612004287,0.0,0.0002581977794990963,0.0,0.0,0.8091208274565115,0.7593596695068422,0.777,5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8091208274565115,0.7591014717273431,0.7768333333333334,5
0.0,-0.0027828984685195346,0.0031088082901554737,-0.0037729243111324084,0.006881732601287882,1.0,0.9968911917098445,0.9893410852713178,0.9921239837398373,0.9868026394721056,0.990575563783238,0.20300387596899225,0.25152439024390244,0.23483333333333334,6
0.01,-0.007704670069956565,0.0016261860325498256,-0.008392666804909021,0.010018852837458847,0.9974811083123426,0.9958549222797928,0.9704457364341085,0.978150406504065,0.9640071985602879,0.972399865365197,0.22093023255813954,0.264989837398374,0.24983333333333332,6
0.02,-0.022103658536585358,0.004878558097649477,-0.02610659288539463,0.030985150983044107,0.9924433249370277,0.9875647668393782,0.9375,0.9596036585365854,0.9244151169766047,0.9505217098619994,0.25193798449612403,0.27947154471544716,0.27,6
0.03,-0.03416879372282089,-0.0004620143302749291,-0.03850842083350414,0.03897043516377907,0.9798488664987406,0.9803108808290155,0.9035852713178295,0.9377540650406504,0.8854229154169166,0.9239313362504208,0.2810077519379845,0.29776422764227645,0.292,6
0.04,-0.04541855738324829,-0.018986961798984625,-0.045874971757583816,0.06486193355656844,0.9571788413098237,0.9761658031088083,0.8633720930232558,0.9087906504065041,0.8410317936412718,0.8869067653988556,0.3125,0.3246951219512195,0.3205,6
0.05,-0.05461216676120251,-0.028329048172172078,-0.05302164070720017,0.08135068887937225,0.9395465994962217,0.9678756476683937,0.8226744186046512,0.8772865853658537,0.7948410317936413,0.8478626725008415,0.34641472868217055,0.3521341463414634,0.3501666666666667,6
0.06,-0.06122376630743054,-0.03100716513749502,-0.05907172655001136,0.09007889168750638,0.924433249370277,0.9554404145077721,0.7863372093023255,0.8475609756097561,0.7534493101379725,0.8125210366879838,0.37693798449612403,0.3757621951219512,0.37616666666666665,6
0.07,-0.062435006617508004,-0.031612743242714125,-0.058976424169895125,0.09058916741260925,0.9093198992443325,0.9409326424870467,0.7538759689922481,0.8163109756097561,0.7168566286742651,0.7758330528441603,0.40358527131782945,0.39989837398373984,0.40116666666666667,6
0.08,-0.07031102287767055,-0.03725610472324825,-0.06571321212028203,0.10296931684353028,0.889168765743073,0.9264248704663213,0.7122093023255814,0.782520325203252,0.6700659868026395,0.7357791989229215,0.4375,0.4265752032520325,0.43033333333333335,6
0.09,-0.07450014180374365,-0.040826927343678654,-0.06891048582609294,0.10973741316977159,0.8690176322418136,0.9098445595854923,0.6782945736434108,0.7527947154471545,0.6328734253149371,0.70178391114103,0.4636627906976744,0.4481707317073171,0.4535,6
0.1,-0.07826975798827751,-0.03476853604103314,-0.07373092867121622,0.10849946471224936,0.8564231738035264,0.8911917098445595,0.6409883720930233,0.7192581300813008,0.5896820635872826,0.6634129922584988,0.49612403100775193,0.4725609756097561,0.4806666666666667,6
0.11,-0.07513825865002843,-0.03167538925359892,-0.06925999519046044,0.10093538444405936,0.8387909319899244,0.8704663212435233,0.6080426356589147,0.6831808943089431,0.5530893821235753,0.6223493773140357,0.5222868217054264,0.49847560975609756,0.5066666666666667,6
0.12,-0.07606589147286824,-0.038211456389240506,-0.06723199284747561,0.10544344923671611,0.8136020151133502,0.8518134715025907,0.5697674418604651,0.6458333333333334,0.5116976604679064,0.578929653315382,0.5508720930232558,0.5266768292682927,0.535,6
0.13,-0.07812795424465879,-0.05126792915780265,-0.06545375542865167,0.11672168458645432,0.7808564231738035,0.8321243523316062,0.5339147286821705,0.6120426829268293,0.4751049790041992,0.5405587344328509,0.5741279069767442,0.5508130081300813,0.5588333333333333,6
0.14,-0.08109401588201925,-0.04610224351026482,-0.06973408414917481,0.11583632765943963,0.7632241813602015,0.8093264248704664,0.500968992248062,0.5820630081300813,0.4385122975404919,0.5082463816896667,0.6002906976744186,0.5696138211382114,0.5801666666666667,6
0.15,-0.08339241822650784,-0.05011941895824901,-0.07075171973346828,0.12087113869171728,0.7405541561712846,0.7906735751295336,0.4699612403100775,0.5533536585365854,0.4055188962207559,0.47627061595422415,0.622577519379845,0.5891768292682927,0.6006666666666667,6
0.16,-0.08869233314426173,-0.05472651100873127,-0.07525193042845485,0.12997844143718612,0.7204030226700252,0.7751295336787565,0.437984496124031,0.5266768292682927,0.3707258548290342,0.44597778525748905,0.6468023255813954,0.6082317073170732,0.6215,6
0.17,-0.09080757231990927,-0.051043447618798976,-0.07843567604217294,0.12947912366097192,0.7002518891687658,0.7512953367875648,0.40843023255813954,0.4992378048780488,0.33893221355728853,0.4173678895994615,0.6686046511627907,0.6239837398373984,0.6393333333333333,6
0.18,-0.08738655700510489,-0.04854021743386272,-0.07401098036871928,0.122551197802582,0.6851385390428212,0.7336787564766839,0.3851744186046512,0.4725609756097561,0.3137372525494901,0.38774823291820937,0.686046511627907,0.6420223577235772,0.6571666666666667,6
0.19,-0.08449730572887126,-0.05462993174195063,-0.06819652562250927,0.1228264573644599,0.6624685138539043,0.7170984455958549,0.3624031007751938,0.44690040650406504,0.29094181163767247,0.35913833726018174,0.7000968992248062,0.6595528455284553,0.6735,6
0.2,-0.08299654944223861,-0.06220226830764419,-0.06416818285619214,0.12637045116383633,0.6372795969773299,0.6994818652849741,0.34205426356589147,0.4250508130081301,0.27174565086982605,0.3359138337260182,0.7107558139534884,0.6727642276422764,0.6858333333333333,6
0.21,-0.08174985819625635,-0.04903355476958016,-0.06568534828880737,0.11471890305838753,0.6297229219143576,0.6787564766839378,0.32170542635658916,0.4034552845528455,0.2483503299340132,0.3140356782228206,0.7281976744186046,0.6841971544715447,0.6993333333333334,6
0.22,-0.07916784836453017,-0.046083971757090114,-0.06288664852017814,0.10897062027726825,0.6171284634760705,0.6632124352331606,0.30523255813953487,0.38440040650406504,0.23095380923815237,0.2938404577583305,0.7398255813953488,0.695630081300813,0.7108333333333333,6
0.23,-0.07725349782567592,-0.04254447214210211,-0.06121441480805151,0.10375888695015362,0.6020151133501259,0.644559585492228,0.2868217054263566,0.3640752032520325,0.21175764847030593,0.27297206327835744,0.752422480620155,0.7068089430894309,0.7225,6
0.24,-0.08079268292682928,-0.057370694718158255,-0.0618847620580226,0.11925545677618085,0.5768261964735516,0.6341968911917099,0.2708333333333333,0.3516260162601626,0.19796040791841632,0.2598451699764389,0.7587209302325582,0.7141768292682927,0.7295,6
0.25,-0.07855927396483264,-0.05842262565093126,-0.05885265222283717,0.11727527787376843,0.5591939546599496,0.6176165803108808,0.2562984496124031,0.33485772357723576,0.1841631673665267,0.24301581958936386,0.7664728682170543,0.7228150406504065,0.7378333333333333,6
0.26,-0.0799477689544337,-0.07162266219443758,-0.057210301460408036,0.12883296365484562,0.5314861460957179,0.6031088082901555,0.2378875968992248,0.3178353658536585,0.16796640671865626,0.2251767081790643,0.7742248062015504,0.7327235772357723,0.747,6
0.27,-0.08027864435621102,-0.07237180407460098,-0.0570608867119205,0.12943269078652148,0.5214105793450882,0.5937823834196891,0.2238372093023256,0.3041158536585366,0.15296940611877624,0.21003029283069674,0.7843992248062015,0.741869918699187,0.7565,6
0.28,-0.08250614482889018,-0.08023126819018289,-0.05776111691158908,0.13799238510177197,0.5062972292191436,0.5865284974093264,0.21220930232558138,0.29471544715447157,0.14217156568686262,0.1999326825984517,0.7902131782945736,0.7477134146341463,0.7623333333333333,6
0.29,-0.0832801569294763,-0.09164589342347396,-0.05572524000753534,0.1473711334310093,0.48866498740554154,0.5803108808290155,0.20203488372093023,0.2853150406504065,0.13377324535092983,0.18949848535846517,0.7936046511627907,0.7540650406504065,0.7676666666666667,6
0.3,-0.08239388353185856,-0.09505749076623898,-0.05342607008722794,0.14848356085346692,0.4811083123425693,0.5761658031088083,0.19428294573643412,0.2766768292682927,0.1259748050389922,0.17940087512622013,0.7984496124031008,0.760670731707317,0.7736666666666666,6
0.31,-0.08097584609567027,-0.09121520209864137,-0.05273654121414022,0.1439517433127816,0.473551637279597,0.5647668393782384,0.18604651162790697,0.26702235772357724,0.11757648470305938,0.1703130259171996,0.8037790697674418,0.7647357723577236,0.7781666666666667,6
0.32,-0.08101129703157497,-0.09655577452656583,-0.051300544334081696,0.14785631886064754,0.4609571788413098,0.5575129533678757,0.17635658914728683,0.2573678861788618,0.10857828434313137,0.15987882867721306,0.8086240310077519,0.7708333333333334,0.7838333333333334,6
0.33,-0.07721804688977121,-0.090338157946255,-0.047874908357271664,0.13821306630352664,0.4609571788413098,0.5512953367875648,0.17151162790697674,0.24872967479674796,0.10257948410317937,0.15045439246045103,0.813468992248062,0.7764227642276422,0.7891666666666667,6
0.34,-0.07707033465683494,-0.08960467756881274,-0.047858553499666945,0.13746323106847969,0.4534005037783375,0.5430051813471503,0.16327519379844962,0.24034552845528456,0.09418116376724656,0.1420397172669135,0.8187984496124031,0.7807418699186992,0.7938333333333333,6
0.35000000000000003,-0.0739920117224428,-0.08783492776131868,-0.04450621151434472,0.1323411392756634,0.44584382871536526,0.533678756476684,0.15746124031007752,0.23145325203252032,0.08878224355128975,0.13328845506563447,0.8217054263565892,0.7850609756097561,0.7976666666666666,6
0.36,-0.07305847041028551,-0.08399263909372107,-0.04441656266525221,0.12840920175897327,0.43828715365239296,0.522279792746114,0.14874031007751937,0.22179878048780488,0.07978404319136173,0.12420060585661394,0.8275193798449613,0.7891260162601627,0.8023333333333333,6
0.37,-0.06862119493287955,-0.07570248365330651,-0.0410208096381397,0.1167232932914462,0.43828715365239296,0.5139896373056995,0.14631782945736435,0.2149390243902439,0.07678464307138572,0.11780545270952542,0.8299418604651163,0.791920731707317,0.805,6
0.38,-0.06635233503497825,-0.0779342477910755,-0.03796164361876868,0.11589589140984417,0.4256926952141058,0.5036269430051813,0.14147286821705427,0.20782520325203252,0.07378524295140972,0.1117468865701784,0.8299418604651163,0.7939532520325203,0.8063333333333333,6
0.39,-0.061915059557572316,-0.06860782292060924,-0.03490247759939766,0.1035103005200069,0.4256926952141058,0.49430051813471504,0.13905038759689922,0.20096544715447154,0.07078584283143372,0.10568832043083137,0.8323643410852714,0.796239837398374,0.8086666666666666,6
0.4,-0.06137738702968426,-0.07335847874603568,-0.033452952627246346,0.10681143137328203,0.4105793450881612,0.48393782383419687,0.13323643410852712,0.19461382113821138,0.06718656268746251,0.10063951531470886,0.8323643410852714,0.797510162601626,0.8095,6
0.41000000000000003,-0.06035521837776517,-0.0664073817882826,-0.034549535734051444,0.10095691752233404,0.40302267002518893,0.4694300518134715,0.12790697674418605,0.18826219512195122,0.0623875224955009,0.09693705822955234,0.8347868217054264,0.7967479674796748,0.8098333333333333,6
0.42,-0.059912081678956314,-0.06463763198078853,-0.034856239792095435,0.09949387177288396,0.3954659949622166,0.46010362694300516,0.12403100775193798,0.1839430894308943,0.0593881223755249,0.09424436216762033,0.8357558139534884,0.7964939024390244,0.81,6
0.43,-0.057205993571563626,-0.06435050443090012,-0.03194366175570002,0.09629416618660014,0.3853904282115869,0.44974093264248705,0.12063953488372094,0.17784552845528456,0.057588482303539294,0.08953214405923932,0.8352713178294574,0.797510162601626,0.8105,6
0.44,-0.05475397050482132,-0.05798932407564511,-0.030904017782778015,0.08889334185842312,0.380352644836272,0.4383419689119171,0.11724806201550388,0.1720020325203252,0.05458908218356329,0.0854930999663413,0.8367248062015504,0.7977642276422764,0.8111666666666667,6
0.45,-0.052786443562110055,-0.054147035408047384,-0.029864373809856008,0.0840114092179034,0.37279596977329976,0.42694300518134715,0.11337209302325581,0.16615853658536586,0.05158968206358728,0.08145405587344329,0.8376937984496124,0.7980182926829268,0.8116666666666666,6
0.46,-0.052597371903951584,-0.05696871614831445,-0.0292346108361633,0.08620332698447775,0.36272040302267,0.41968911917098445,0.10949612403100775,0.16209349593495934,0.04919016196760648,0.07842477280376978,0.8376937984496124,0.7985264227642277,0.812,6
0.47000000000000003,-0.050098080922669694,-0.06216572480129473,-0.02538556576803118,0.08755129056932591,0.345088161209068,0.4072538860103627,0.10513565891472869,0.15523373983739838,0.04799040191961608,0.07337596768764726,0.8352713178294574,0.7992886178861789,0.8116666666666666,6
0.48,-0.04863868406125922,-0.061878597251406264,-0.024082628778855475,0.08596122603026174,0.3350125944584383,0.39689119170984455,0.10125968992248062,0.14989837398373984,0.04559088182363527,0.06967351060249075,0.8352713178294574,0.7995426829268293,0.8118333333333333,6
0.49,-0.04743335224049913,-0.054927500293653175,-0.02506250685238247,0.07999000714603564,0.327455919395466,0.38238341968911915,0.09738372093023256,0.1448170731707317,0.04259148170365927,0.06765398855604174,0.8362403100775194,0.797510162601626,0.8108333333333333,6
0.5,-0.047427443751181714,-0.04842275616345387,-0.027578731981641375,0.07600148814509525,0.31738035264483627,0.36580310880829014,0.09205426356589147,0.13948170731707318,0.03839232153569286,0.06597105351733423,0.8376937984496124,0.7947154471544715,0.8095,6
0.51,-0.046984307052372845,-0.050208167473669074,-0.026948969007948666,0.07715713648161773,0.30730478589420657,0.35751295336787564,0.08817829457364341,0.13516260162601626,0.035992801439712056,0.06294177044766072,0.8376937984496124,0.7949695121951219,0.8096666666666666,6
