trial,thresholds,positivity_rate_differences_scores_fpr,tpr_differences_scores_fpr,fpr_differences_scores_fpr,eqodds_differences_scores_fpr,tpr_A_scores_fpr,tpr_B_scores_fpr,selection_A_scores_fpr,selection_B_scores_fpr,fpr_A_scores_fpr,fpr_B_scores_fpr,acc_A_scores_fpr,acc_B_scores_fpr,acc_overall_scores_fpr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo
4,0.85,-0.005485482509101804,-0.03783742183742184,0.0,0.03783742183742184,0.006734006734006734,0.044571428571428574,0.0005629045876723895,0.006048387096774193,0.0,0.0,0.9169715733183226,0.8703473945409429,0.8869113088691131,-0.00027573420287891476,0.017362193362193364,0.0,0.017362193362193364,0.050505050505050504,0.03314285714285714,0.004221784407542921,0.004497518610421836,0.0,0.0,0.920630453138193,0.8687965260545906,0.8872112788721128,-0.005204030215265609,-0.03447041847041847,0.0,0.03447041847041847,0.010101010101010102,0.044571428571428574,0.0008443568815085843,0.006048387096774193,0.0,0.0,0.9172530256121587,0.8703473945409429,0.887011298870113
4,0.86,-0.004089700871384682,-0.027551707551707553,0.0,0.027551707551707553,0.006734006734006734,0.03428571428571429,0.0005629045876723895,0.004652605459057072,0.0,0.0,0.9169715733183226,0.8689516129032258,0.886011398860114,0.0006547868889324997,0.024219336219336217,0.0,0.024219336219336217,0.050505050505050504,0.026285714285714287,0.004221784407542921,0.0035669975186104217,0.0,0.0,0.920630453138193,0.8678660049627791,0.8866113388661134,-0.0038082485775484875,-0.024184704184704184,0.0,0.024184704184704184,0.010101010101010102,0.03428571428571429,0.0008443568815085843,0.004652605459057072,0.0,0.0,0.9172530256121587,0.8689516129032258,0.8861113888611138
4,0.87,-0.003934614022749447,-0.026408850408850406,0.0,0.026408850408850406,0.006734006734006734,0.03314285714285714,0.0005629045876723895,0.004497518610421836,0.0,0.0,0.9169715733183226,0.8687965260545906,0.8859114088591141,0.0008098737375677352,0.02536219336219336,0.0,0.02536219336219336,0.050505050505050504,0.025142857142857144,0.004221784407542921,0.003411910669975186,0.0,0.0,0.920630453138193,0.8677109181141439,0.8865113488651135,-0.003653161728913252,-0.023041847041847037,0.0,0.023041847041847037,0.010101010101010102,0.03314285714285714,0.0008443568815085843,0.004497518610421836,0.0,0.0,0.9172530256121587,0.8687965260545906,0.886011398860114
4,0.88,-0.003624440325478975,-0.024123136123136123,0.0,0.024123136123136123,0.006734006734006734,0.030857142857142857,0.0005629045876723895,0.004187344913151364,0.0,0.0,0.9169715733183226,0.8684863523573201,0.8857114288571143,0.0004020559985305817,0.019771043771043773,0.0,0.019771043771043773,0.04377104377104377,0.024,0.003658879819870532,0.0032568238213399503,0.0,0.0,0.9200675485505206,0.8675558312655087,0.8862113788621138,-0.0033429880316427803,-0.020756132756132757,0.0,0.020756132756132757,0.010101010101010102,0.030857142857142857,0.0008443568815085843,0.004187344913151364,0.0,0.0,0.9172530256121587,0.8684863523573201,0.8858114188581142
4,0.89,-0.003159179779573268,-0.020694564694564693,0.0,0.020694564694564693,0.006734006734006734,0.027428571428571427,0.0005629045876723895,0.0037220843672456576,0.0,0.0,0.9169715733183226,0.8680210918114144,0.8854114588541145,0.0008673165444362889,0.023199615199615203,0.0,0.023199615199615203,0.04377104377104377,0.02057142857142857,0.003658879819870532,0.002791563275434243,0.0,0.0,0.9200675485505206,0.8670905707196029,0.8859114088591141,-0.002877727485737073,-0.017327561327561324,0.0,0.017327561327561324,0.010101010101010102,0.027428571428571427,0.0008443568815085843,0.0037220843672456576,0.0,0.0,0.9172530256121587,0.8680210918114144,0.8855114488551145
4,0.9,-0.002849006082302797,-0.01840885040885041,0.0,0.01840885040885041,0.006734006734006734,0.025142857142857144,0.0005629045876723895,0.003411910669975186,0.0,0.0,0.9169715733183226,0.8677109181141439,0.8852114788521148,0.0011774902417067603,0.025485329485329486,0.0,0.025485329485329486,0.04377104377104377,0.018285714285714287,0.003658879819870532,0.0024813895781637717,0.0,0.0,0.9200675485505206,0.8667803970223326,0.8857114288571143,-0.002567553788466602,-0.015041847041847042,0.0,0.015041847041847042,0.010101010101010102,0.025142857142857144,0.0008443568815085843,0.003411910669975186,0.0,0.0,0.9172530256121587,0.8677109181141439,0.8853114688531147
4,0.91,-0.002693919233667561,-0.017265993265993266,0.0,0.017265993265993266,0.006734006734006734,0.024,0.0005629045876723895,0.0032568238213399503,0.0,0.0,0.9169715733183226,0.8675558312655087,0.8851114888511149,0.0006145856540343709,0.018751322751322748,0.0,0.018751322751322748,0.037037037037037035,0.018285714285714287,0.0030959752321981426,0.0024813895781637717,0.0,0.0,0.9195046439628483,0.8667803970223326,0.8855114488551145,-0.002693919233667561,-0.017265993265993266,0.0,0.017265993265993266,0.006734006734006734,0.024,0.0005629045876723895,0.0032568238213399503,0.0,0.0,0.9169715733183226,0.8675558312655087,0.8851114888511149
4,0.92,-0.0029753715275037556,-0.020632996632996635,0.0,0.020632996632996635,0.003367003367003367,0.024,0.00028145229383619476,0.0032568238213399503,0.0,0.0,0.9166901210244863,0.8675558312655087,0.885011498850115,5.168106636198105e-05,0.012017316017316017,0.0,0.012017316017316017,0.030303030303030304,0.018285714285714287,0.0025330706445257528,0.0024813895781637717,0.0,0.0,0.9189417393751759,0.8667803970223326,0.8853114688531147,-0.002693919233667561,-0.017265993265993266,0.0,0.017265993265993266,0.006734006734006734,0.024,0.0005629045876723895,0.0032568238213399503,0.0,0.0,0.9169715733183226,0.8675558312655087,0.8851114888511149
4,0.93,-0.0026364764267990076,-0.019428571428571427,0.0,0.019428571428571427,0.0,0.019428571428571427,0.0,0.0026364764267990076,0.0,0.0,0.9164086687306502,0.8669354838709677,0.8845115488451155,8.04024697962577e-05,0.010936026936026935,0.0,0.010936026936026935,0.026936026936026935,0.016,0.002251618350689558,0.0021712158808933004,0.0,0.0,0.9186602870813397,0.8664702233250621,0.885011498850115,-0.002073571839126618,-0.012694564694564692,0.0,0.012694564694564692,0.006734006734006734,0.019428571428571427,0.0005629045876723895,0.0026364764267990076,0.0,0.0,0.9169715733183226,0.8669354838709677,0.8847115288471152
4,0.9400000000000001,-0.0024813895781637717,-0.018285714285714287,0.0,0.018285714285714287,0.0,0.018285714285714287,0.0,0.0024813895781637717,0.0,0.0,0.9164086687306502,0.8667803970223326,0.8844115588441156,-0.0003274152692408958,0.005344877344877347,0.0,0.005344877344877347,0.020202020202020204,0.014857142857142857,0.0016887137630171687,0.0020161290322580645,0.0,0.0,0.9180973824936673,0.8663151364764268,0.8847115288471152,-0.0019184849904913823,-0.011551707551707553,0.0,0.011551707551707553,0.006734006734006734,0.018285714285714287,0.0005629045876723895,0.0024813895781637717,0.0,0.0,0.9169715733183226,0.8667803970223326,0.8846115388461154
4,0.9500000000000001,-0.0021712158808933004,-0.016,0.0,0.016,0.0,0.016,0.0,0.0021712158808933004,0.0,0.0,0.9164086687306502,0.8664702233250621,0.8842115788421158,-0.00045378071444185505,0.003120731120731121,0.0,0.003120731120731121,0.016835016835016835,0.013714285714285714,0.0014072614691809737,0.0018610421836228288,0.0,0.0,0.9178159301998311,0.8661600496277916,0.8845115488451155,-0.001608311293220911,-0.009265993265993266,0.0,0.009265993265993266,0.006734006734006734,0.016,0.0005629045876723895,0.0021712158808933004,0.0,0.0,0.9169715733183226,0.8664702233250621,0.8844115588441156
4,0.96,-0.0018610421836228288,-0.013714285714285714,0.0,0.013714285714285714,0.0,0.013714285714285714,0.0,0.0018610421836228288,0.0,0.0,0.9164086687306502,0.8661600496277916,0.884011598840116,-0.0004250593110075784,0.002039442039442039,0.0,0.002039442039442039,0.013468013468013467,0.011428571428571429,0.001125809175344779,0.0015508684863523574,0.0,0.0,0.917534477905995,0.8658498759305211,0.8842115788421158,-0.0012981375959504392,-0.00698027898027898,0.0,0.00698027898027898,0.006734006734006734,0.013714285714285714,0.0005629045876723895,0.0018610421836228288,0.0,0.0,0.9169715733183226,0.8661600496277916,0.8842115788421158
4,0.97,-0.0013957816377171215,-0.010285714285714285,0.0,0.010285714285714285,0.0,0.010285714285714285,0.0,0.0013957816377171215,0.0,0.0,0.9164086687306502,0.8656947890818859,0.8837116288371163,-0.0005227033527742607,-0.0012659932659932665,0.0,0.0012659932659932665,0.006734006734006734,0.008,0.0005629045876723895,0.0010856079404466502,0.0,0.0,0.9169715733183226,0.8653846153846154,0.8837116288371163,-0.0011143293438809268,-0.006918710918710918,0.0,0.006918710918710918,0.003367003367003367,0.010285714285714285,0.00028145229383619476,0.0013957816377171215,0.0,0.0,0.9166901210244863,0.8656947890818859,0.8838116188381162
4,0.98,-0.0007754342431761787,-0.005714285714285714,0.0,0.005714285714285714,0.0,0.005714285714285714,0.0,0.0007754342431761787,0.0,0.0,0.9164086687306502,0.8650744416873449,0.8833116688331167,-0.00033889510070474817,-0.001204425204425205,0.0,0.001204425204425205,0.003367003367003367,0.004571428571428572,0.00028145229383619476,0.0006203473945409429,0.0,0.0,0.9166901210244863,0.8649193548387096,0.8833116688331167,-0.0004939819493399839,-0.0023472823472823474,0.0,0.0023472823472823474,0.003367003367003367,0.005714285714285714,0.00028145229383619476,0.0007754342431761787,0.0,0.0,0.9166901210244863,0.8650744416873449,0.8834116588341165
4,0.99,-0.00015508684863523573,-0.001142857142857143,0.0,0.001142857142857143,0.0,0.001142857142857143,0.0,0.00015508684863523573,0.0,0.0,0.9164086687306502,0.864454094292804,0.8829117088291171,-0.00015508684863523573,-0.001142857142857143,0.0,0.001142857142857143,0.0,0.001142857142857143,0.0,0.00015508684863523573,0.0,0.0,0.9164086687306502,0.864454094292804,0.8829117088291171,-0.00015508684863523573,-0.001142857142857143,0.0,0.001142857142857143,0.0,0.001142857142857143,0.0,0.00015508684863523573,0.0,0.0,0.9164086687306502,0.864454094292804,0.8829117088291171
4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164086687306502,0.8642990074441688,0.8828117188281172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164086687306502,0.8642990074441688,0.8828117188281172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164086687306502,0.8642990074441688,0.8828117188281172
5,0.0,0.0063001663785494655,0.0,0.007343666635207358,0.007343666635207358,1.0,1.0,0.9997121473805411,0.9934119810019917,0.9996842437638144,0.992340577128607,0.08865860679332183,0.1464685153975793,0.12638736126387362,-0.0040996616596099544,0.0,-0.004104549848258143,0.004104549848258143,1.0,1.0,0.9899251583189407,0.9940248199785506,0.9889485317335017,0.9930530815817599,0.09844559585492228,0.14585567642102037,0.12938706129387062,0.003421640183961072,0.0,0.004186104273350644,0.004186104273350644,1.0,1.0,0.9968336211859528,0.9934119810019917,0.9965266814019577,0.992340577128607,0.09153713298791019,0.1464685153975793,0.12738726127387262
5,0.01,0.02077614980296627,0.0,0.02424950524586178,0.02424950524586178,1.0,1.0,0.9985607369027059,0.9777845870997396,0.9984212188190716,0.9741717135732099,0.08981001727115717,0.16209590929983148,0.136986301369863,-0.01539109631759461,0.0,-0.015624984181253798,0.015624984181253798,1.0,1.0,0.9654576856649395,0.9808487819825341,0.9621092516577202,0.977734235838974,0.12291306850892343,0.15903171441703692,0.1464853514648535,0.013291981697036492,0.0,0.01603984310503448,0.01603984310503448,1.0,1.0,0.9910765687967761,0.9777845870997396,0.9902115566782443,0.9741717135732099,0.09729418537708694,0.16209590929983148,0.13958604139586042
5,0.02,0.03908237683087623,0.0,0.04560849668872158,0.04560849668872158,1.0,1.0,0.9974093264248705,0.9583269495939942,0.997158193874329,0.9515496971856074,0.09096142774899252,0.18155354680557684,0.15008499150084992,-0.023869054974602233,0.0,-0.02381766050388945,0.02381766050388945,1.0,1.0,0.9401266551525619,0.9639957101271641,0.9343227028733817,0.9581403633772712,0.1482440990213011,0.17588478627240692,0.16628337166283372,0.024401893238475525,0.0,0.029504928643252715,0.029504928643252715,1.0,1.0,0.9827288428324698,0.9583269495939942,0.9810546258288602,0.9515496971856074,0.10564191134139321,0.18155354680557684,0.1551844815518448
5,0.03,0.061543833819379556,0.0,0.07181738918075375,0.07181738918075375,1.0,1.0,0.9959700633275763,0.9344262295081968,0.9955794126934007,0.9237620235126469,0.0924006908462867,0.2054542668913743,0.16618338166183383,-0.03356347430305662,0.0,-0.033103166122764205,0.033103166122764205,1.0,1.0,0.909902130109384,0.9434656044124407,0.901168298073887,0.9342714641966512,0.178468624064479,0.19641489198713039,0.19018098190180982,0.03909132950159022,0.0,0.04718840275827196,0.04718840275827196,1.0,1.0,0.973517559009787,0.9344262295081968,0.9709504262709189,0.9237620235126469,0.114853195164076,0.2054542668913743,0.17398260173982602
5,0.04,0.09072795268121014,0.0,0.10582333466707627,0.10582333466707627,1.0,1.0,0.9948186528497409,0.9040907001685308,0.994316387748658,0.8884930530815818,0.09355210132412205,0.2357897962310403,0.18638136186381363,-0.037319847347702995,0.0,-0.035522745304180536,0.035522745304180536,1.0,1.0,0.8802533103051238,0.9175731576528268,0.8686454057467635,0.9041681510509441,0.2081174438687392,0.2223073387467443,0.21737826217378262,0.05906416454073804,0.0,0.0710901486866532,0.0710901486866532,1.0,1.0,0.9631548647092688,0.9040907001685308,0.959583201768235,0.8884930530815818,0.12521588946459414,0.2357897962310403,0.19738026197380262
5,0.05,0.12035313390663949,0.0,0.1403231625028727,0.1403231625028727,1.0,1.0,0.9939550949913645,0.873601961084725,0.9933691190401011,0.8530459565372284,0.09441565918249856,0.266278535314846,0.20657934206579343,-0.04900145086187757,0.0,-0.04664586897589795,0.04664586897589795,1.0,1.0,0.842832469775475,0.8918339206373526,0.8275970950426271,0.8742429640185251,0.245538284398388,0.24804657576221847,0.24717528247175283,0.07688738836835507,0.0,0.09264397083883735,0.09264397083883735,1.0,1.0,0.9504893494530801,0.873601961084725,0.9456899273760657,0.8530459565372284,0.13788140472078295,0.266278535314846,0.2216778322167783
5,0.06,0.15093470733454828,0.0,0.17597273899917987,0.17597273899917987,1.0,1.0,0.9925158318940702,0.8415811245595219,0.9917903378591727,0.8158175988599928,0.09585492227979274,0.298299371840049,0.22797720227977203,-0.055371739144048804,0.0,-0.05180190846353827,0.05180190846353827,1.0,1.0,0.8085780080598733,0.8639497472039221,0.790022102936533,0.8418240114000712,0.27979274611398963,0.27593074919564886,0.2772722727727227,0.09739412011520465,0.0,0.11724207906864625,0.11724207906864625,1.0,1.0,0.9389752446747266,0.8415811245595219,0.9330596779286391,0.8158175988599928,0.14939550949913644,0.298299371840049,0.2465753424657534
5,0.07,0.18122842814299822,0.0,0.2113065592593013,0.2113065592593013,1.0,1.0,0.9907887161773172,0.809560288034319,0.9898958004420587,0.7785892411827574,0.09758203799654577,0.33032020836525205,0.24947505249475052,-0.06701620892058224,0.0,-0.06284404015447431,0.06284404015447431,1.0,1.0,0.7705814622913069,0.8375976712118891,0.7483422797600252,0.8111863199144995,0.3177892918825561,0.30228282518768196,0.3076692330766923,0.11646158876475987,0.0,0.1402614061175268,0.1402614061175268,1.0,1.0,0.9260218767990789,0.809560288034319,0.9188506473002842,0.7785892411827574,0.16234887737478412,0.33032020836525205,0.271972802719728
5,0.08,0.21353244249408532,0.0,0.24899651498256037,0.24899651498256037,1.0,1.0,0.9887737478411054,0.7752413053470201,0.9876855067887591,0.7386889918061987,0.09959700633275763,0.36463919105255094,0.2725727427257274,-0.0767897028233725,0.0,-0.07152182469533241,0.07152182469533241,1.0,1.0,0.729706390328152,0.8064960931515245,0.7035048942216608,0.7750267189169933,0.358664363845711,0.3333844032480466,0.3421657834216578,0.1372514983374935,0.0,0.16532111239335923,0.16532111239335923,1.0,1.0,0.9124928036845136,0.7752413053470201,0.904010104199558,0.7386889918061987,0.17587795048934945,0.36463919105255094,0.2990700929907009
5,0.09,0.24527931847507534,0.0,0.28609545422383864,0.28609545422383864,1.0,1.0,0.985895221646517,0.7406159031714417,0.9845279444269024,0.6984324902030637,0.102475532527346,0.3992645932281293,0.29617038296170384,-0.09108989636864673,0.0,-0.08523556686343592,0.08523556686343592,1.0,1.0,0.6853770869314911,0.7764669833001379,0.6548784338490685,0.7401140007125044,0.4029936672423719,0.36341351309943315,0.37716228377162286,0.15748426954013006,0.0,0.18978980218721098,0.18978980218721098,1.0,1.0,0.8981001727115717,0.7406159031714417,0.8882222923902747,0.6984324902030637,0.1902705814622913,0.3992645932281293,0.32666733326667335
5,0.1,0.27833081467804044,0.0,0.3246355445231479,0.3246355445231479,1.0,1.0,0.984168105929764,0.7058372912517236,0.9826334070097884,0.6579978624866405,0.10420264824409903,0.4340432051478474,0.3194680531946805,-0.09416383775502657,0.0,-0.08663481582029864,0.08663481582029864,1.0,1.0,0.6522740356937248,0.7464378734487513,0.6185664666877171,0.7052012825080157,0.43609671848013815,0.39344262295081966,0.4082591740825917,0.1772945452479886,0.0,0.21380510562197963,0.21380510562197963,1.0,1.0,0.8831318364997122,0.7058372912517236,0.8718029681086201,0.6579978624866405,0.20523891767415084,0.4340432051478474,0.3545645435456454
5,0.11,0.3129329751912233,0.0,0.36499739194573,0.36499739194573,1.0,1.0,0.982153137593552,0.6692201624023287,0.9804231133564888,0.6154257214107588,0.10621761658031088,0.4706603339972422,0.34406559344065596,-0.10472662204091088,0.0,-0.09609788510815076,0.09609788510815076,1.0,1.0,0.6093839953943581,0.7141106174352689,0.571518787496053,0.6676166726042038,0.4789867587795049,0.42576987896430213,0.44425557444255576,0.19807978002714732,0.0,0.23901065370764984,0.23901065370764984,1.0,1.0,0.8672999424294761,0.6692201624023287,0.8544363751184086,0.6154257214107588,0.22107081174438686,0.4706603339972422,0.38396160383961603
5,0.12,0.34485630257874844,0.0,0.40216911148084955,0.40216911148084955,1.0,1.0,0.9812895797351756,0.6364332771564272,0.9794758446479318,0.5773067331670823,0.1070811744386874,0.5034472192431438,0.36576342365763426,-0.11165404869317908,0.0,-0.10184494107777153,0.10184494107777153,1.0,1.0,0.57426597582038,0.685920024513559,0.532996526681402,0.6348414677591735,0.514104778353483,0.45396047188601196,0.47485251474852513,0.21906470787523658,0.0,0.26418363626771413,0.26418363626771413,1.0,1.0,0.8554979850316637,0.6364332771564272,0.8414903694347964,0.5773067331670823,0.2328727691421992,0.5034472192431438,0.40945905409459055
5,0.13,0.38294515346950386,0.0,0.4465468675282789,0.4465468675282789,1.0,1.0,0.9798503166378814,0.5969051631683775,0.9778970634670034,0.5313501959387246,0.10852043753598158,0.5429753332311935,0.39206079392060794,-0.1136601966641555,0.0,-0.10185146543177892,0.10185146543177892,1.0,1.0,0.538860103626943,0.6525203002910985,0.4941585096305652,0.5960099750623441,0.5495106505469199,0.4873601961084725,0.5089491050894911,0.24650301184601509,0.0,0.2968784115762738,0.2968784115762738,1.0,1.0,0.8434081750143926,0.5969051631683775,0.8282286075149984,0.5313501959387246,0.24496257915947034,0.5429753332311935,0.43945605439456054
5,0.14,0.41063430862757855,0.0,0.4788525438625008,0.4788525438625008,1.0,1.0,0.9781232009211284,0.5674888922935498,0.9760025260498895,0.49714998218738865,0.1102475532527346,0.5723916041060212,0.41185881411858816,-0.12190613561364472,0.0,-0.10922601025965911,0.10922601025965911,1.0,1.0,0.5051813471502591,0.6270874827639038,0.45721502999684244,0.5664410402565015,0.5831894070236039,0.5127930136356672,0.5372462753724627,0.26411732532303045,0.0,0.31813261964399747,0.31813261964399747,1.0,1.0,0.8316062176165803,0.5674888922935498,0.8152826018313861,0.49714998218738865,0.25676453655728265,0.5723916041060212,0.4627537246275372
5,0.15,0.43694457608839565,0.0,0.5095550851771289,0.5095550851771289,1.0,1.0,0.9763960852043754,0.5394515091159797,0.9741079886327755,0.4645529034556466,0.11197466896948763,0.6004289872835913,0.43075692430756923,-0.12919100756707957,0.0,-0.11559664823686644,0.11559664823686644,1.0,1.0,0.47322970639032813,0.6024207139574077,0.4221660877802337,0.5377627360171001,0.6151410477835348,0.5374597824421633,0.5644435556444356,0.2806406037222471,0.0,0.338099448928313,0.338099448928313,1.0,1.0,0.8200921128382268,0.5394515091159797,0.8026523523839596,0.4645529034556466,0.26827864133563617,0.6004289872835913,0.48505149485051496
5,0.16,0.46662545792028665,0.0,0.5441764009840975,0.5441764009840975,1.0,1.0,0.9746689694876224,0.5080435115673357,0.9722134512156615,0.42803705023156396,0.11370178468624065,0.6318369848322354,0.45185481451854814,-0.13720946929714656,0.0,-0.12263108298989545,0.12263108298989545,1.0,1.0,0.43839953943580884,0.5756090087329554,0.38395958320176826,0.5065906661916637,0.6499712147380541,0.5642714876666156,0.5940405959404059,0.30197375958983175,0.0,0.36356383388589736,0.36356383388589736,1.0,1.0,0.8100172711571675,0.5080435115673357,0.7916008841174613,0.42803705023156396,0.27835348301669544,0.6318369848322354,0.5090490950904909
5,0.17,0.4907118466942903,0.0,0.5723690345609656,0.5723690345609656,1.0,1.0,0.971790443293034,0.4810785965987437,0.9690558888538049,0.39668685429283934,0.11658031088082901,0.6588018998008274,0.4704529547045295,-0.1461610815672978,0.0,-0.13092061222288232,0.13092061222288232,1.0,1.0,0.4061600460564191,0.5523211276237169,0.34859488474897377,0.4795154969718561,0.6822107081174439,0.5875593687758541,0.6204379562043796,0.3194395381162822,0.0,0.38449407403049507,0.38449407403049507,1.0,1.0,0.8005181347150259,0.4810785965987437,0.7811809283233344,0.39668685429283934,0.28785261945883706,0.6588018998008274,0.52994700529947
5,0.18,0.5130757945451156,0.0,0.5985212889108817,0.5985212889108817,1.0,1.0,0.9694876223373633,0.4564118277922476,0.9665298389643195,0.36800855005343786,0.1188831318364997,0.6834686686073235,0.48735126487351266,-0.15391947482839757,0.0,-0.13801196634018276,0.13801196634018276,1.0,1.0,0.37679907887161773,0.5307185537000153,0.316387748658036,0.45439971499821874,0.7115716753022453,0.6091619426995557,0.6447355264473552,0.3343193178611778,0.0,0.4024366662395839,0.4024366662395839,1.0,1.0,0.7907311456534254,0.4564118277922476,0.7704452162930218,0.36800855005343786,0.2976396085204375,0.6834686686073235,0.5494450554944506
5,0.19,0.5390610756488327,0.0,0.6288270820085426,0.6288270820085426,1.0,1.0,0.968048359240069,0.4289872835912364,0.9649510577833912,0.3361239757748486,0.1203223949337939,0.7108932128083346,0.5057494250574942,-0.15459762860952497,0.0,-0.13730654868534825,0.13730654868534825,1.0,1.0,0.3540587219343696,0.5086563505438946,0.2914430059993685,0.42874955468471676,0.7343120322394934,0.6312241458556764,0.667033296670333,0.3548353991951769,0.0,0.42674309084971723,0.42674309084971723,1.0,1.0,0.7838226827864133,0.4289872835912364,0.7628670666245658,0.3361239757748486,0.3045480713874496,0.7108932128083346,0.5697430256974303
5,0.2,-0.39108851157130486,-0.9543973941368078,-0.2976736515875722,1.25207104572438,0.04560260586319218,1.0,0.018134715025906734,0.4092232265972116,0.015472055573097568,0.31314570716066975,0.9015544041450777,0.7306572698023595,0.79002099790021,-0.15981169931480754,0.0,-0.14196926826782563,0.14196926826782563,1.0,1.0,0.33275762809441567,0.4925693274092232,0.2680770445216293,0.4100463127894549,0.7556131260794473,0.6473111689903478,0.684931506849315,-0.29782426286664165,-0.6612377850162867,-0.22378669232012666,0.8850244773364133,0.33876221498371334,1.0,0.11139896373056994,0.4092232265972116,0.0893590148405431,0.31314570716066975,0.8601036269430051,0.7306572698023595,0.7756224377562244
5,0.21,-0.37707215737930716,-0.9543973941368078,-0.28130219131678225,1.23569958545359,0.04560260586319218,1.0,0.016983304548071388,0.39405546192737856,0.01420903062835491,0.2955112219451372,0.9027058146229131,0.7458250344721924,0.8003199680031997,-0.1701049332390966,0.0,-0.1524048037693668,0.1524048037693668,1.0,1.0,0.30944156591824984,0.47954649915734643,0.24250078939059047,0.39490559315995727,0.7789291882556131,0.6603339972422246,0.7015298470152985,-0.2910042241611149,-0.6612377850162867,-0.21530913795397835,0.876546922970265,0.33876221498371334,1.0,0.10305123776626367,0.39405546192737856,0.08020208399115883,0.2955112219451372,0.8684513529073115,0.7458250344721924,0.7884211578842116
5,0.22,-0.35754025239827936,-0.9543973941368078,-0.2585181909676168,1.2129155851044247,0.04560260586319218,1.0,0.01583189407023604,0.3733721464685154,0.012946005683612252,0.27146419665122906,0.9038572251007484,0.7665083499310557,0.8142185781421858,-0.1650166850438976,0.0,-0.14567594501049463,0.14567594501049463,1.0,1.0,0.2970639032815199,0.4620805883254175,0.22892327123460687,0.3745992162451015,0.7913068508923431,0.6777999080741535,0.7172282771722828,-0.2740629927552166,-0.6612377850162867,-0.19536694373048388,0.8566047287467706,0.33876221498371334,1.0,0.09930915371329879,0.3733721464685154,0.07609725292074518,0.27146419665122906,0.8721934369602763,0.7665083499310557,0.8032196780321967
5,0.23,-0.34214501050902413,-0.9543973941368078,-0.240543595677233,1.1949409898140408,0.04560260586319218,1.0,0.01468048359240069,0.35682549410142483,0.011682980738869593,0.2522265764161026,0.9050086355785838,0.7830550022981462,0.8254174582541746,-0.1699939289426084,0.0,-0.1502902381377964,0.1502902381377964,1.0,1.0,0.279217040875072,0.4492109698176804,0.20934638459109567,0.3596366227288921,0.809153713298791,0.6906695265818906,0.7318268173182682,-0.2632733927773028,-0.6612377850162867,-0.1824444482190707,0.8436822332353574,0.33876221498371334,1.0,0.09355210132412205,0.35682549410142483,0.06978212819703189,0.2522265764161026,0.8779504893494531,0.7830550022981462,0.816018398160184
5,0.24,-0.32782223682874706,-0.9543973941368078,-0.22381588317986664,1.1782132773166745,0.04560260586319218,1.0,0.013529073114565342,0.3413513099433124,0.010419955794126934,0.23423583897399358,0.9061600460564191,0.7985291864562586,0.835916408359164,-0.1670273755029703,0.0,-0.1461604907844062,0.1461604907844062,1.0,1.0,0.2688543465745538,0.4358817220775241,0.19797916008841174,0.34413965087281795,0.8195164075993091,0.7039987743220468,0.7441255874412559,-0.25154129267215525,-0.6612377850162867,-0.16855854184737534,0.8297963268636621,0.33876221498371334,1.0,0.08981001727115717,0.3413513099433124,0.06567729712661825,0.23423583897399358,0.8816925734024179,0.7985291864562586,0.8274172582741726
5,0.25,-0.3156072658287849,-0.9543973941368078,-0.2095009442877537,1.1638983384245616,0.04560260586319218,1.0,0.01180195739781232,0.3274092232265972,0.008525418377012947,0.21802636266476666,0.9078871617731722,0.8124712731729739,0.8456154384561544,-0.024375343939116945,0.14786418400876233,-0.003561903577022074,0.1514260875857844,1.0,0.8521358159912377,0.25676453655728265,0.2811398804963996,0.18471739816861382,0.1882793017456359,0.8316062176165803,0.8173739849854451,0.8223177682231777,-0.24162914262786378,-0.6612377850162867,-0.1567696528447477,0.8180074378610345,0.33876221498371334,1.0,0.08578008059873345,0.3274092232265972,0.06125670982001895,0.21802636266476666,0.8857225100748417,0.8124712731729739,0.837916208379162
