trial,thresholds,positivity_rate_differences_scores_pr,tpr_differences_scores_pr,fpr_differences_scores_pr,eqodds_differences_scores_pr,tpr_A_scores_pr,tpr_B_scores_pr,selection_A_scores_pr,selection_B_scores_pr,fpr_A_scores_pr,fpr_B_scores_pr,acc_A_scores_pr,acc_B_scores_pr,acc_overall_scores_pr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo,positivity_rate_differences_scores_acc,tpr_differences_scores_acc,fpr_differences_scores_acc,eqodds_differences_scores_acc,tpr_A_scores_acc,tpr_B_scores_acc,selection_A_scores_acc,selection_B_scores_acc,fpr_A_scores_acc,fpr_B_scores_acc,acc_A_scores_acc,acc_B_scores_acc,acc_overall_scores_acc
3,0.75,0.08298466991750957,0.074030576085856,0.025280898876404494,0.0993114749622605,0.2891566265060241,0.21512605042016808,0.11168305910469713,0.02869838918718756,0.03089887640449438,0.0056179775280898875,0.7564114348745289,0.9085354563969635,0.8068796068796069,0.08298466991750957,0.074030576085856,0.025280898876404494,0.0993114749622605,0.2891566265060241,0.21512605042016808,0.11168305910469713,0.02869838918718756,0.03089887640449438,0.0056179775280898875,0.7564114348745289,0.9085354563969635,0.8068796068796069,0.08298466991750957,0.074030576085856,0.025280898876404494,0.0993114749622605,0.2891566265060241,0.21512605042016808,0.11168305910469713,0.02869838918718756,0.03089887640449438,0.0056179775280898875,0.7564114348745289,0.9085354563969635,0.8068796068796069,0.08950576317271883,0.08527967166884387,0.029338327091136075,0.11461799875997994,0.3020863943579195,0.21680672268907564,0.1189447559518338,0.029438992779114978,0.035580524344569285,0.006242197253433208,0.7572387167938229,0.9081651546009998,0.8073095823095823
3,0.76,0.07802622028763351,0.07319542568717172,0.01987099459009571,0.09306642027726743,0.2832794593006171,0.21008403361344538,0.10598400588289365,0.02795778559526014,0.025280898876404494,0.005409904286308781,0.7584336795661366,0.9081651546009998,0.8081081081081081,0.07802622028763351,0.07319542568717172,0.01987099459009571,0.09306642027726743,0.2832794593006171,0.21008403361344538,0.10598400588289365,0.02795778559526014,0.025280898876404494,0.005409904286308781,0.7584336795661366,0.9081651546009998,0.8081081081081081,0.07802622028763351,0.07319542568717172,0.01987099459009571,0.09306642027726743,0.2832794593006171,0.21008403361344538,0.10598400588289365,0.02795778559526014,0.025280898876404494,0.005409904286308781,0.7584336795661366,0.9081651546009998,0.8081081081081081,0.08739552968227245,0.08137703509261474,0.028416859877534034,0.10979389497014877,0.2965030855127828,0.21512605042016808,0.11627906976744186,0.028883540085169412,0.03424291064740503,0.005826050769870994,0.7564114348745289,0.9083503054989817,0.8068181818181818
3,0.77,0.07609851675222484,0.06929278911094264,0.019276499613578264,0.0885692887245209,0.27769615045548046,0.20840336134453782,0.10368600055152127,0.027587483799296427,0.024478330658105937,0.005201831044527674,0.7572387167938229,0.9081651546009998,0.8073095823095823,0.07609851675222484,0.06929278911094264,0.019276499613578264,0.0885692887245209,0.27769615045548046,0.20840336134453782,0.10368600055152127,0.027587483799296427,0.024478330658105937,0.005201831044527674,0.7572387167938229,0.9081651546009998,0.8073095823095823,0.07609851675222484,0.06929278911094264,0.019276499613578264,0.0885692887245209,0.27769615045548046,0.20840336134453782,0.10368600055152127,0.027587483799296427,0.024478330658105937,0.005201831044527674,0.7572387167938229,0.9081651546009998,0.8073095823095823,0.08565559798778977,0.08369184876418975,0.02675227394328518,0.11044412270747493,0.2920952101087276,0.20840336134453782,0.11361338358304991,0.02795778559526014,0.03237025147137507,0.0056179775280898875,0.756319514661274,0.9077948528050361,0.8065724815724816
3,0.78,0.0723324089517183,0.062369091039295554,0.017938885916414005,0.08030797695570956,0.26741110784601824,0.20504201680672268,0.09954959095505102,0.027217182003332716,0.02314071696094168,0.005201831044527674,0.7549407114624506,0.9077948528050361,0.8056511056511056,0.0723324089517183,0.062369091039295554,0.017938885916414005,0.08030797695570956,0.26741110784601824,0.20504201680672268,0.09954959095505102,0.027217182003332716,0.02314071696094168,0.005201831044527674,0.7549407114624506,0.9077948528050361,0.8056511056511056,0.0723324089517183,0.062369091039295554,0.017938885916414005,0.08030797695570956,0.26741110784601824,0.20504201680672268,0.09954959095505102,0.027217182003332716,0.02314071696094168,0.005201831044527674,0.7549407114624506,0.9077948528050361,0.8056511056511056,0.084007586506562,0.08197512328469442,0.026499613578265264,0.10847473686295968,0.28533646782250954,0.20336134453781513,0.11103961761191286,0.02703203110535086,0.03170144462279294,0.005201831044527674,0.7546649508226859,0.9076097019070543,0.8054054054054054
3,0.79,0.07004226644917833,0.05964188790414787,0.01603650199155817,0.07567838989570605,0.263003232441963,0.20336134453781513,0.09614854306461991,0.026106276615441584,0.02019796682718031,0.004161464835622139,0.7555841529552348,0.9085354563969635,0.8063267813267814,0.07004226644917833,0.05964188790414787,0.01603650199155817,0.07567838989570605,0.263003232441963,0.20336134453781513,0.09614854306461991,0.026106276615441584,0.02019796682718031,0.004161464835622139,0.7555841529552348,0.9085354563969635,0.8063267813267814,0.07004226644917833,0.05964188790414787,0.01603650199155817,0.07567838989570605,0.263003232441963,0.20336134453781513,0.09614854306461991,0.026106276615441584,0.02019796682718031,0.004161464835622139,0.7555841529552348,0.9085354563969635,0.8063267813267814,0.07812862427266493,0.07211284161034381,0.02336365257713572,0.09547649418747953,0.2721128416103438,0.2,0.10460520268407023,0.026476578411405296,0.02835741037988229,0.004993757802746567,0.752826546557588,0.9074245510090724,0.8041154791154791
3,0.8,0.06986628885150092,0.06065236555980019,0.016066226740384045,0.07671859230018424,0.2606523655598002,0.2,0.09486166007905138,0.024995371227550453,0.019395398608881755,0.0033291718684977114,0.7554003125287251,0.9089057581929272,0.8063267813267814,0.06986628885150092,0.06065236555980019,0.016066226740384045,0.07671859230018424,0.2606523655598002,0.2,0.09486166007905138,0.024995371227550453,0.019395398608881755,0.0033291718684977114,0.7554003125287251,0.9089057581929272,0.8063267813267814,0.06986628885150092,0.06065236555980019,0.016066226740384045,0.07671859230018424,0.2606523655598002,0.2,0.09486166007905138,0.024995371227550453,0.019395398608881755,0.0033291718684977114,0.7554003125287251,0.9089057581929272,0.8063267813267814,0.07409330818975401,0.06636457697977813,0.02079246180369776,0.08715703878347589,0.263003232441963,0.19663865546218487,0.09927383031528633,0.02518052212553231,0.024745853397538792,0.0039533915938410324,0.7524588657045684,0.907980003703018,0.8040540540540541
3,0.81,0.06904686976103927,0.06670486002217516,0.014535402175851614,0.08124026219802677,0.25830149867763735,0.1915966386554622,0.09293133560069859,0.023884465839659322,0.01765650080256822,0.003121098626716604,0.7558599135949995,0.9081651546009998,0.8063882063882064,0.06904686976103927,0.06670486002217516,0.014535402175851614,0.08124026219802677,0.25830149867763735,0.1915966386554622,0.09293133560069859,0.023884465839659322,0.01765650080256822,0.003121098626716604,0.7558599135949995,0.9081651546009998,0.8063882063882064,0.06904686976103927,0.06670486002217516,0.014535402175851614,0.08124026219802677,0.25830149867763735,0.1915966386554622,0.09293133560069859,0.023884465839659322,0.01765650080256822,0.003121098626716604,0.7558599135949995,0.9081651546009998,0.8063882063882064,0.07189115448605275,0.06304965712408969,0.019469710480946437,0.08251936760503613,0.258007640317367,0.1949579831932773,0.09651622391763949,0.02462506943158674,0.023006955591225255,0.0035372451102788183,0.7520911848515489,0.9081651546009998,0.8038697788697788
3,0.8200000000000001,0.06629319477780862,0.0628022234459461,0.01267760537423459,0.0754798288201807,0.2527181898325007,0.1899159663865546,0.08962220792352238,0.023329013145713756,0.015382557517388979,0.0027049521431543903,0.7556760731684897,0.9083503054989817,0.8063267813267814,0.06629319477780862,0.0628022234459461,0.01267760537423459,0.0754798288201807,0.2527181898325007,0.1899159663865546,0.08962220792352238,0.023329013145713756,0.015382557517388979,0.0027049521431543903,0.7556760731684897,0.9083503054989817,0.8063267813267814,0.06629319477780862,0.0628022234459461,0.01267760537423459,0.0754798288201807,0.2527181898325007,0.1899159663865546,0.08962220792352238,0.023329013145713756,0.015382557517388979,0.0027049521431543903,0.7556760731684897,0.9083503054989817,0.8063267813267814,0.07043353578869509,0.06389517899431296,0.018577968016170263,0.08247314701048322,0.25213047311196,0.18823529411764706,0.09320709624046328,0.02277356045176819,0.02086677367576244,0.0022888056595921765,0.7517235039985293,0.9085354563969635,0.8037469287469288
3,0.8300000000000001,0.06611590670865918,0.06519951501023563,0.012692467748647525,0.07789198275888315,0.2500734645900676,0.18487394957983194,0.08851916536446365,0.02240325865580448,0.0149812734082397,0.0022888056595921765,0.7551245518889603,0.9081651546009998,0.8058968058968059,0.06611590670865918,0.06519951501023563,0.012692467748647525,0.07789198275888315,0.2500734645900676,0.18487394957983194,0.08851916536446365,0.02240325865580448,0.0149812734082397,0.0022888056595921765,0.7551245518889603,0.9081651546009998,0.8058968058968059,0.06611590670865918,0.06519951501023563,0.012692467748647525,0.07789198275888315,0.2500734645900676,0.18487394957983194,0.08851916536446365,0.02240325865580448,0.0149812734082397,0.0022888056595921765,0.7551245518889603,0.9081651546009998,0.8058968058968059,0.06786239076050217,0.06049778124591004,0.01737411568872243,0.07787189693463248,0.24537173082574198,0.18487394957983194,0.09026564941630665,0.02240325865580448,0.019662921348314606,0.0022888056595921765,0.7504366210129607,0.9081651546009998,0.8027641277641278
3,0.84,0.06501810603548869,0.06692661196126995,0.012291183639498247,0.07921779560076819,0.24507787246547164,0.1781512605042017,0.08668076109936575,0.02166265506387706,0.014579989299090422,0.0022888056595921765,0.7538376689033919,0.9074245510090724,0.8047911547911548,0.06501810603548869,0.06692661196126995,0.012291183639498247,0.07921779560076819,0.24507787246547164,0.1781512605042017,0.08668076109936575,0.02166265506387706,0.014579989299090422,0.0022888056595921765,0.7538376689033919,0.9074245510090724,0.8047911547911548,0.06501810603548869,0.06692661196126995,0.012291183639498247,0.07921779560076819,0.24507787246547164,0.1781512605042017,0.08668076109936575,0.02166265506387706,0.014579989299090422,0.0022888056595921765,0.7538376689033919,0.9074245510090724,0.8047911547911548,0.06584276701183861,0.05638376420212515,0.016185125735687533,0.07256888993781269,0.2412577137819571,0.18487394957983194,0.08787572387167938,0.02203295685984077,0.018057784911717497,0.0018726591760299626,0.750252780586451,0.9085354563969635,0.8027641277641278
3,0.85,0.06309040250008004,0.06302397538504087,0.011696688662980799,0.07472066404802166,0.239494563620335,0.17647058823529413,0.08438275576799338,0.021292353267913348,0.013777421080791868,0.0020807324178110697,0.7526427061310782,0.9074245510090724,0.803992628992629,0.06309040250008004,0.06302397538504087,0.011696688662980799,0.07472066404802166,0.239494563620335,0.17647058823529413,0.08438275576799338,0.021292353267913348,0.013777421080791868,0.0020807324178110697,0.7526427061310782,0.9074245510090724,0.803992628992629,0.06309040250008004,0.06302397538504087,0.011696688662980799,0.07472066404802166,0.239494563620335,0.17647058823529413,0.08438275576799338,0.021292353267913348,0.013777421080791868,0.0020807324178110697,0.7526427061310782,0.9074245510090724,0.803992628992629,0.0630877815571359,0.05013026074373331,0.015456869389453658,0.06558713013318697,0.23332353805465766,0.18319327731092436,0.08475043662101296,0.02166265506387706,0.017121455323702513,0.0016645859342488557,0.7484143763213531,0.9085354563969635,0.8015356265356265
3,0.86,0.05767497274687364,0.05572394106040887,0.008441828666547769,0.06416576972695665,0.2271525124889803,0.17142857142857143,0.07785642062689585,0.020181447880022216,0.009898341359015517,0.0014565126924677486,0.7514477433587646,0.9074245510090724,0.8031941031941032,0.05767497274687364,0.05572394106040887,0.008441828666547769,0.06416576972695665,0.2271525124889803,0.17142857142857143,0.07785642062689585,0.020181447880022216,0.009898341359015517,0.0014565126924677486,0.7514477433587646,0.9074245510090724,0.8031941031941032,0.05767497274687364,0.05572394106040887,0.008441828666547769,0.06416576972695665,0.2271525124889803,0.17142857142857143,0.07785642062689585,0.020181447880022216,0.009898341359015517,0.0014565126924677486,0.7514477433587646,0.9074245510090724,0.8031941031941032,0.058957924318025975,0.044593376580723376,0.013331549848403781,0.05792492642912716,0.22274463708492506,0.1781512605042017,0.07969482489199375,0.020736900573967782,0.014579989299090422,0.0012484394506866417,0.7468517326960199,0.9083503054989817,0.8004299754299754
3,0.87,0.05501583891984202,0.050774773617939695,0.008189168301527853,0.05896394191946755,0.21716132823978843,0.16638655462184873,0.07427153230995497,0.019255693390112943,0.009229534510433388,0.0010403662089055348,0.7487820571743726,0.9072394001110905,0.8013513513513514,0.05501583891984202,0.050774773617939695,0.008189168301527853,0.05896394191946755,0.21716132823978843,0.16638655462184873,0.07427153230995497,0.019255693390112943,0.009229534510433388,0.0010403662089055348,0.7487820571743726,0.9072394001110905,0.8013513513513514,0.05501583891984202,0.050774773617939695,0.008189168301527853,0.05896394191946755,0.21716132823978843,0.16638655462184873,0.07427153230995497,0.019255693390112943,0.009229534510433388,0.0010403662089055348,0.7487820571743726,0.9072394001110905,0.8013513513513514,0.05611232912154043,0.03884511195015769,0.012737054871886333,0.05158216682204402,0.21363502791654423,0.17478991596638654,0.07629377700156265,0.020181447880022216,0.013777421080791868,0.0010403662089055348,0.7445537273646475,0.9081651546009998,0.7988329238329238
3,0.88,0.05207439209568539,0.04225288117009954,0.007787884192378575,0.05004076536247811,0.20863943579194827,0.16638655462184873,0.07133008548579833,0.019255693390112943,0.00882825040128411,0.0010403662089055348,0.7463921316297454,0.9072394001110905,0.7997542997542998,0.05207439209568539,0.04225288117009954,0.007787884192378575,0.05004076536247811,0.20863943579194827,0.16638655462184873,0.07133008548579833,0.019255693390112943,0.00882825040128411,0.0010403662089055348,0.7463921316297454,0.9072394001110905,0.7997542997542998,0.05207439209568539,0.04225288117009954,0.007787884192378575,0.05004076536247811,0.20863943579194827,0.16638655462184873,0.07133008548579833,0.019255693390112943,0.00882825040128411,0.0010403662089055348,0.7463921316297454,0.9072394001110905,0.7997542997542998,0.05381825520458426,0.037716103191203,0.011399441174722073,0.04911554436592507,0.20746400235086687,0.16974789915966387,0.07344425039066091,0.01962599518607665,0.012439807383627608,0.0010403662089055348,0.7435426050188436,0.9076097019070543,0.797972972972973
3,0.89,0.050153240917637065,0.04490797788407164,0.007252838713512871,0.05216081659758451,0.19952982662356744,0.1546218487394958,0.06811287802187702,0.017959637104239954,0.008293204922418406,0.0010403662089055348,0.7439102858718633,0.9059433438252176,0.7976658476658477,0.050153240917637065,0.04490797788407164,0.007252838713512871,0.05216081659758451,0.19952982662356744,0.1546218487394958,0.06811287802187702,0.017959637104239954,0.008293204922418406,0.0010403662089055348,0.7439102858718633,0.9059433438252176,0.7976658476658477,0.050153240917637065,0.04490797788407164,0.007252838713512871,0.05216081659758451,0.19952982662356744,0.1546218487394958,0.06811287802187702,0.017959637104239954,0.008293204922418406,0.0010403662089055348,0.7439102858718633,0.9059433438252176,0.7976658476658477,0.05309206679884956,0.04251068631978211,0.011072468937637477,0.053583155257419586,0.20217455186600058,0.15966386554621848,0.07142200569905323,0.018329938900203666,0.011904761904761904,0.0008322929671244278,0.7422557220332752,0.906683947417145,0.7968058968058968
3,0.9,0.04942443156895822,0.0455421192867391,0.007267701087925807,0.052809820374664904,0.1951219512195122,0.1495798319327731,0.0664583141832889,0.01703388261433068,0.007891920813269128,0.0006242197253433209,0.7428072433128045,0.9057581929272357,0.7968673218673219,0.04942443156895822,0.0455421192867391,0.007267701087925807,0.052809820374664904,0.1951219512195122,0.1495798319327731,0.0664583141832889,0.01703388261433068,0.007891920813269128,0.0006242197253433209,0.7428072433128045,0.9057581929272357,0.7968673218673219,0.04942443156895822,0.0455421192867391,0.007267701087925807,0.052809820374664904,0.1951219512195122,0.1495798319327731,0.0664583141832889,0.01703388261433068,0.007891920813269128,0.0006242197253433209,0.7428072433128045,0.9057581929272357,0.7968673218673219,0.05070869361158263,0.04297987193702049,0.009868616610189644,0.05284848854721014,0.19424037613870115,0.15126050420168066,0.06811287802187702,0.01740418441029439,0.010700909577314071,0.0008322929671244278,0.740601158194687,0.9057581929272357,0.7953931203931204
3,0.91,0.04666682517131138,0.038489518640250686,0.0064651328696272515,0.04495465150987794,0.1880693505730238,0.1495798319327731,0.06370070778564206,0.01703388261433068,0.007089352594970572,0.0006242197253433209,0.7411526794742164,0.9057581929272357,0.7957616707616708,0.04666682517131138,0.038489518640250686,0.0064651328696272515,0.04495465150987794,0.1880693505730238,0.1495798319327731,0.06370070778564206,0.01703388261433068,0.007089352594970572,0.0006242197253433209,0.7411526794742164,0.9057581929272357,0.7957616707616708,0.04666682517131138,0.038489518640250686,0.0064651328696272515,0.04495465150987794,0.1880693505730238,0.1495798319327731,0.06370070778564206,0.01703388261433068,0.007089352594970572,0.0006242197253433209,0.7411526794742164,0.9057581929272357,0.7957616707616708,0.0492419016139205,0.04134562435023964,0.009407883003388622,0.05075350735362826,0.1892447840141052,0.14789915966386555,0.06609063333026932,0.016848731716348823,0.010032102728731942,0.0006242197253433209,0.7394981156356283,0.9055730420292538,0.7945945945945946
3,0.92,0.04565963423992374,0.040299093483999515,0.005662564651328697,0.04596165813532821,0.18483690861004995,0.14453781512605043,0.06213806416030885,0.016478429920385115,0.0062867843766720175,0.0006242197253433209,0.7406930784079419,0.9052027402332902,0.7952702702702703,0.04565963423992374,0.040299093483999515,0.005662564651328697,0.04596165813532821,0.18483690861004995,0.14453781512605043,0.06213806416030885,0.016478429920385115,0.0062867843766720175,0.0006242197253433209,0.7406930784079419,0.9052027402332902,0.7952702702702703,0.04565963423992374,0.040299093483999515,0.005662564651328697,0.04596165813532821,0.18483690861004995,0.14453781512605043,0.06213806416030885,0.016478429920385115,0.0062867843766720175,0.0006242197253433209,0.7406930784079419,0.9052027402332902,0.7952702702702703,0.04639630641743496,0.04168590739263675,0.006598894239343678,0.04828480163198043,0.1845430502497796,0.14285714285714285,0.06268958543983821,0.016293279022403257,0.0072231139646869984,0.0006242197253433209,0.7399577167019028,0.9050175893353083,0.7947174447174448
3,0.93,0.04419677365667782,0.04164985418204897,0.0053355924142441,0.04698544659629307,0.17778430796356157,0.1361344537815126,0.0595642981891718,0.015367524532493983,0.005751738897806314,0.0004161464835622139,0.738854674142844,0.9044621366413627,0.7937960687960688,0.04419677365667782,0.04164985418204897,0.0053355924142441,0.04698544659629307,0.17778430796356157,0.1361344537815126,0.0595642981891718,0.015367524532493983,0.005751738897806314,0.0004161464835622139,0.738854674142844,0.9044621366413627,0.7937960687960688,0.04419677365667782,0.04164985418204897,0.0053355924142441,0.04698544659629307,0.17778430796356157,0.1361344537815126,0.0595642981891718,0.015367524532493983,0.005751738897806314,0.0004161464835622139,0.738854674142844,0.9044621366413627,0.7937960687960688,0.04401555417311216,0.04551643754769025,0.004859996433030141,0.05037643398072039,0.17660887452248017,0.13109243697478992,0.059012776909642434,0.014997222736530272,0.005484216158373462,0.0006242197253433209,0.7386708337163342,0.9037215330494353,0.7934275184275185
3,0.9400000000000001,0.04291644302846962,0.0441760483211798,0.004800546935378396,0.048976595256558196,0.17190714075815458,0.12773109243697478,0.05735821307105433,0.014441770042584706,0.00521669341894061,0.0004161464835622139,0.7373839507307657,0.9035363821514535,0.7925061425061425,0.04291644302846962,0.0441760483211798,0.004800546935378396,0.048976595256558196,0.17190714075815458,0.12773109243697478,0.05735821307105433,0.014441770042584706,0.00521669341894061,0.0004161464835622139,0.7373839507307657,0.9035363821514535,0.7925061425061425,0.04291644302846962,0.0441760483211798,0.004800546935378396,0.048976595256558196,0.17190714075815458,0.12773109243697478,0.05735821307105433,0.014441770042584706,0.00521669341894061,0.0004161464835622139,0.7373839507307657,0.9035363821514535,0.7925061425061425,0.04135510987460847,0.044011092535750695,0.0036561441055823077,0.047667236641333,0.16838084043491036,0.12436974789915967,0.055611729019211326,0.014256619144602852,0.004280363830925628,0.0006242197253433209,0.7369243496644913,0.9029809294575079,0.792014742014742
3,0.9500000000000001,0.04062236911151345,0.04099003104033268,0.004399262826229118,0.0453892938665618,0.16367910667058477,0.1226890756302521,0.05450868646015259,0.01388631734863914,0.004815409309791332,0.0004161464835622139,0.7350859453993933,0.9029809294575079,0.7907862407862408,0.04062236911151345,0.04099003104033268,0.004399262826229118,0.0453892938665618,0.16367910667058477,0.1226890756302521,0.05450868646015259,0.01388631734863914,0.004815409309791332,0.0004161464835622139,0.7350859453993933,0.9029809294575079,0.7907862407862408,0.04062236911151345,0.04099003104033268,0.004399262826229118,0.0453892938665618,0.16367910667058477,0.1226890756302521,0.05450868646015259,0.01388631734863914,0.004815409309791332,0.0004161464835622139,0.7350859453993933,0.9029809294575079,0.7907862407862408,0.039800329078107655,0.045361853233800126,0.0031954104987812855,0.04855726373258141,0.16132823978842198,0.11596638655462185,0.05294604283481938,0.013145713756711721,0.0036115569823434992,0.0004161464835622139,0.7351778656126482,0.9022403258655805,0.7906019656019656
3,0.96,0.03768616417324508,0.036839960785959996,0.003997978717079841,0.040837939503039836,0.15280634734058185,0.11596638655462185,0.0508318779299568,0.013145713756711721,0.004414125200642055,0.0004161464835622139,0.7319606581487269,0.9022403258655805,0.7884520884520885,0.03768616417324508,0.036839960785959996,0.003997978717079841,0.040837939503039836,0.15280634734058185,0.11596638655462185,0.0508318779299568,0.013145713756711721,0.004414125200642055,0.0004161464835622139,0.7319606581487269,0.9022403258655805,0.7884520884520885,0.03768616417324508,0.036839960785959996,0.003997978717079841,0.040837939503039836,0.15280634734058185,0.11596638655462185,0.0508318779299568,0.013145713756711721,0.004414125200642055,0.0004161464835622139,0.7319606581487269,0.9022403258655805,0.7884520884520885,0.03788048837153139,0.04969762221667981,0.00239284228048273,0.052090464497162536,0.15221863062004115,0.10252100840336134,0.04954499494438827,0.011664506572856878,0.0028089887640449437,0.0004161464835622139,0.7328798602812758,0.9007591186817256,0.7885749385749385
3,0.97,0.034667212322026277,0.038659907101247795,0.003671006479995244,0.04233091358124304,0.137819570966794,0.09915966386554621,0.04577626620093759,0.011109053878911312,0.003879079721776351,0.00020807324178110696,0.7276404081257468,0.9005739677837438,0.785012285012285,0.034667212322026277,0.038659907101247795,0.003671006479995244,0.04233091358124304,0.137819570966794,0.09915966386554621,0.04577626620093759,0.011109053878911312,0.003879079721776351,0.00020807324178110696,0.7276404081257468,0.9005739677837438,0.785012285012285,0.034667212322026277,0.038659907101247795,0.003671006479995244,0.04233091358124304,0.137819570966794,0.09915966386554621,0.04577626620093759,0.011109053878911312,0.003879079721776351,0.00020807324178110696,0.7276404081257468,0.9005739677837438,0.785012285012285,0.035045376946822374,0.05378595752141585,0.0018577968016170261,0.055643754323032875,0.137819570966794,0.08403361344537816,0.04467322364187885,0.009627846695056471,0.00227394328517924,0.0004161464835622139,0.7287434506848056,0.8987224588039252,0.7851351351351351
3,0.98,0.03450302896759747,0.05476038196648038,0.0035372451102788183,0.058297627076759194,0.12870996179841315,0.07394957983193277,0.04283481937678096,0.008331790409183484,0.003745318352059925,0.00020807324178110696,0.7248828017281,0.8977967043140159,0.7822481572481572,0.03450302896759747,0.05476038196648038,0.0035372451102788183,0.058297627076759194,0.12870996179841315,0.07394957983193277,0.04283481937678096,0.008331790409183484,0.003745318352059925,0.00020807324178110696,0.7248828017281,0.8977967043140159,0.7822481572481572,0.03450302896759747,0.05476038196648038,0.0035372451102788183,0.058297627076759194,0.12870996179841315,0.07394957983193277,0.04283481937678096,0.008331790409183484,0.003745318352059925,0.00020807324178110696,0.7248828017281,0.8977967043140159,0.7822481572481572,0.030650242839724284,0.05170326726047457,0.0017388978063135367,0.05344216506678811,0.11724948574786953,0.06554621848739496,0.03787112786101664,0.007220885021292353,0.0017388978063135367,0.0,0.7226767166099826,0.8970561007220885,0.7805282555282556
3,0.99,0.025242675915350284,0.04777494894519665,0.0016051364365971107,0.04938008538179376,0.09315310020570085,0.0453781512605042,0.030241750160860375,0.004999074245510091,0.0016051364365971107,0.0,0.7152311793363361,0.8948342899463062,0.7748157248157248,0.025242675915350284,0.04777494894519665,0.0016051364365971107,0.04938008538179376,0.09315310020570085,0.0453781512605042,0.030241750160860375,0.004999074245510091,0.0016051364365971107,0.0,0.7152311793363361,0.8948342899463062,0.7748157248157248,0.025242675915350284,0.04777494894519665,0.0016051364365971107,0.04938008538179376,0.09315310020570085,0.0453781512605042,0.030241750160860375,0.004999074245510091,0.0016051364365971107,0.0,0.7152311793363361,0.8948342899463062,0.7748157248157248,0.02304314315459314,0.04912570964324608,0.00026752273943285177,0.04939323238267893,0.08610049955921247,0.03697478991596639,0.027116462910193952,0.004073319755600814,0.00026752273943285177,0.0,0.7139442963507675,0.8939085354563969,0.7736486486486487
3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871955142935932,0.8898352157007962,0.7544226044226044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871955142935932,0.8898352157007962,0.7544226044226044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871955142935932,0.8898352157007962,0.7544226044226044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871955142935932,0.8898352157007962,0.7544226044226044
4,0.0,0.2544542110391058,0.09793939892564896,0.2255569611115884,0.32349636003723736,0.9862809424396063,0.8883415435139573,0.8343620451404883,0.5799078341013825,0.7664622767262064,0.540905315614618,0.4660525103638876,0.5072811059907835,0.4797911547911548,0.2274609377487492,0.10406189687738887,0.18716199489659902,0.2912238917739879,0.9841932597673725,0.8801313628899836,0.809765085214187,0.5823041474654378,0.7318048520394561,0.5446428571428571,0.48935974205435284,0.5030414746543779,0.4939189189189189,0.2544542110391058,0.09793939892564896,0.2255569611115884,0.32349636003723736,0.9862809424396063,0.8883415435139573,0.8343620451404883,0.5799078341013825,0.7664622767262064,0.540905315614618,0.4660525103638876,0.5072811059907835,0.4797911547911548,0.25758887046891676,0.10868633681966056,0.22673366836396225,0.3354200051836228,0.9871756635848494,0.8784893267651889,0.8321510824504836,0.5745622119815669,0.7628632364702745,0.5361295681063123,0.46881621372639337,0.5104147465437788,0.4826781326781327
4,0.01,0.2689467148652005,0.12452392950557234,0.22701177803305606,0.3515357075386284,0.9734566060244557,0.8489326765188834,0.7856287425149701,0.5166820276497696,0.7016795521194348,0.4746677740863787,0.506863196683556,0.5616589861751152,0.5251228501228501,0.2640657854797318,0.1303413309748347,0.21675305189933852,0.3470943828741732,0.9776319713689233,0.8472906403940886,0.7772455089820359,0.5131797235023041,0.6876832844574781,0.47093023255813954,0.5178258866881621,0.5647926267281106,0.5334766584766585,0.2689467148652005,0.12452392950557234,0.22701177803305606,0.3515357075386284,0.9734566060244557,0.8489326765188834,0.7856287425149701,0.5166820276497696,0.7016795521194348,0.4746677740863787,0.506863196683556,0.5616589861751152,0.5251228501228501,0.27023797141625994,0.1364604008762097,0.22458684328697287,0.36104724416318257,0.9788249328959141,0.8423645320197044,0.7836020267157991,0.5133640552995392,0.6963476406291655,0.4717607973421927,0.5122063565177337,0.5635023041474654,0.5292997542997543
