trial,thresholds,positivity_rate_differences_scores_fpr,tpr_differences_scores_fpr,fpr_differences_scores_fpr,eqodds_differences_scores_fpr,tpr_A_scores_fpr,tpr_B_scores_fpr,selection_A_scores_fpr,selection_B_scores_fpr,fpr_A_scores_fpr,fpr_B_scores_fpr,acc_A_scores_fpr,acc_B_scores_fpr,acc_overall_scores_fpr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo
4,0.88,-0.027487094439758802,-0.05306895560059999,0.0,0.05306895560059999,0.24049276914836637,0.29356172474896636,0.08212913846716664,0.10961623290692545,0.0,0.0,0.7406255716114871,0.7362152624614028,0.7386261373862614,0.0006119243431072091,0.029045842691368173,0.0,0.029045842691368173,0.3208355650776647,0.2917897223862965,0.10956648984817999,0.10895456550507278,0.0,0.0,0.7680629229925005,0.7355535950595501,0.7533246675332467,-0.01303675604575845,-0.01075508307783618,0.0,0.01075508307783618,0.2828066416711302,0.29356172474896636,0.096579476861167,0.10961623290692545,0.0,0.0,0.7550759100054875,0.7362152624614028,0.7465253474652535
4,0.89,-0.02364651073623035,-0.04369863494758186,0.0,0.04369863494758186,0.22978039635779324,0.2734790313053751,0.07847082494969819,0.10211733568592854,0.0,0.0,0.7369672580940186,0.7287163652404058,0.7332266773322668,0.003903761019015406,0.03680930742580035,0.0,0.03680930742580035,0.3085163363685056,0.27170702894270526,0.10535942930309128,0.10145566828407587,0.0,0.0,0.7638558624474118,0.7280546978385531,0.7476252374762524,-0.009013256666356564,-0.0008491437852893857,0.0,0.0008491437852893857,0.2726298875200857,0.2734790313053751,0.09310407901957198,0.10211733568592854,0.0,0.0,0.7516005121638925,0.7287163652404058,0.7412258774122588
4,0.9,-0.017455093475397032,-0.027941069927496925,0.0,0.027941069927496925,0.22013926084627744,0.24808033077377437,0.07517834278397659,0.09263343625937362,0.0,0.0,0.7336747759282971,0.7192324658138509,0.7271272872712728,0.009363515576355036,0.050424397887770644,0.0,0.050424397887770644,0.2967327262988752,0.24630832841110456,0.10133528443387599,0.09197176885752095,0.0,0.0,0.7598317175781965,0.7185707984119982,0.7411258874112588,-0.003004755081396665,0.014372802595266881,0.0,0.014372802595266881,0.26245313336904125,0.24808033077377437,0.08962868117797695,0.09263343625937362,0.0,0.0,0.7481251143222974,0.7192324658138509,0.7350264973502649
4,0.91,-0.01677228628215538,-0.027210565829049377,0.0,0.027210565829049377,0.20728441349758972,0.2344949793266391,0.07078836656301445,0.08756065284516983,0.0,0.0,0.729284799707335,0.7141596823996471,0.7224277572242775,0.009131744390229582,0.04847680878857488,0.0,0.04847680878857488,0.2811997857525442,0.2327229769639693,0.09603072983354674,0.08689898544331716,0.0,0.0,0.7545271629778671,0.7134980149977944,0.7359264073592641,-0.002870694915775282,0.013496450775128455,0.0,0.013496450775128455,0.24799143010176755,0.2344949793266391,0.08468995792939454,0.08756065284516983,0.0,0.0,0.743186391073715,0.7141596823996471,0.73002699730027
4,0.92,-0.01649823551325194,-0.027345973258298212,0.0,0.027345973258298212,0.19710765934654526,0.22445363260484347,0.06731296872141943,0.08381120423467137,0.0,0.0,0.72580940186574,0.7104102337891487,0.7188281171882812,0.008087745303274926,0.04453702206793089,0.0,0.04453702206793089,0.2678093197643278,0.22327229769639692,0.09145783793671118,0.08337009263343625,0.0,0.0,0.7499542710810316,0.7099691221879135,0.7318268173182682,-0.003694138202112382,0.010147331508707697,0.0,0.010147331508707697,0.23460096411355116,0.22445363260484347,0.08011706603255898,0.08381120423467137,0.0,0.0,0.7386134991768795,0.7104102337891487,0.7258274172582742
4,0.93,-0.015186116095054505,-0.025158890177931048,0.0,0.025158890177931048,0.18157471880021425,0.2067336089781453,0.06200841412109018,0.07719453021614468,0.0,0.0,0.7205048472654106,0.703793559770622,0.712928707129287,0.006656129583371015,0.03868982555536821,0.0,0.03868982555536821,0.24424209962506696,0.20555227406969875,0.08340954819828059,0.07675341861490957,0.0,0.0,0.7419059813426011,0.7033524481693868,0.7244275572442755,-0.004394091218522592,0.006442609554259626,0.0,0.006442609554259626,0.21317621853240493,0.2067336089781453,0.07280043899762209,0.07719453021614468,0.0,0.0,0.7312968721419426,0.703793559770622,0.7188281171882812
4,0.9400000000000001,-0.0107432903956199,-0.01490778848979904,0.0,0.01490778848979904,0.16229244777718266,0.1772002362669817,0.05542344978964697,0.06616674018526687,0.0,0.0,0.7139198829339675,0.6927657697397441,0.7043295670432956,0.00798938879295745,0.03983541037151306,0.0,0.03983541037151306,0.2158543117300482,0.17601890135853515,0.07371501737698921,0.06572562858403176,0.0,0.0,0.7322114505213096,0.6923246581385091,0.7141285871412859,-0.001963337953695632,0.010801906207576428,0.0,0.010801906207576428,0.18800214247455813,0.1772002362669817,0.06420340223157124,0.06616674018526687,0.0,0.0,0.7226998353758917,0.6927657697397441,0.7091290870912909
4,0.9500000000000001,-0.009947562828145844,-0.014012137947267689,0.0,0.014012137947267689,0.14783074450990893,0.16184288245717662,0.05048472654106457,0.06043228936921041,0.0,0.0,0.708981159685385,0.6870313189236877,0.6990300969903009,0.006041381222330167,0.03269678132111459,0.0,0.03269678132111459,0.19335832886984466,0.16066154754873008,0.06603255899030547,0.0599911777679753,0.0,0.0,0.724528992134626,0.6865902073224526,0.7073292670732927,-0.0033625984967026387,0.005270133075763933,0.0,0.005270133075763933,0.16711301553294056,0.16184288245717662,0.057069690872507774,0.06043228936921041,0.0,0.0,0.7155661240168283,0.6870313189236877,0.7026297370262974
4,0.96,-0.008834859419176964,-0.013457220585346083,0.0,0.013457220585346083,0.1194429566148902,0.13290017720023628,0.04079019571977319,0.04962505513895015,0.0,0.0,0.6992866288640937,0.6762240846934274,0.6888311168883112,0.004044518141450862,0.02414618181104905,0.0,0.02414618181104905,0.15586502410283878,0.13171884229178973,0.0532284616791659,0.04918394353771504,0.0,0.0,0.7117248948234863,0.6757829730921924,0.6954304569543046,-0.004261967522341405,-6.675459712968124e-05,0.0,6.675459712968124e-05,0.1328334226031066,0.13290017720023628,0.04536308761660875,0.04962505513895015,0.0,0.0,0.7038595207609292,0.6762240846934274,0.6913308669133087
4,0.97,-0.008647304285269705,-0.015059647288956604,0.0,0.015059647288956604,0.09480449919657204,0.10986414648552864,0.032376074629595755,0.04102337891486546,0.0,0.0,0.6908725077739162,0.6676224084693427,0.6803319668033196,0.0016336136883860833,0.014990045339342714,0.0,0.014990045339342714,0.1242635243706481,0.10927347903130538,0.04243643680263399,0.040802823114247905,0.0,0.0,0.7009328699469545,0.6674018526687252,0.6857314268573143,-0.005354822119548103,-0.005418511777440793,0.0,0.005418511777440793,0.10444563470808785,0.10986414648552864,0.03566855679531736,0.04102337891486546,0.0,0.0,0.6941649899396378,0.6676224084693427,0.6821317868213179
4,0.98,-0.006001280167672433,-0.009849308615360958,0.0,0.009849308615360958,0.07284413497589716,0.08269344359125812,0.02487653191878544,0.030877812086457873,0.0,0.0,0.6833729650631059,0.6574768416409351,0.6716328367163283,0.0027786722742518394,0.01586038608201451,0.0,0.01586038608201451,0.09855382967327263,0.08269344359125812,0.03365648436070971,0.030877812086457873,0.0,0.0,0.6921529175050302,0.6574768416409351,0.6764323567643236,-0.0023429666502039863,0.0008630641752121609,0.0,0.0008630641752121609,0.08355650776647028,0.08269344359125812,0.028534845436253887,0.030877812086457873,0.0,0.0,0.6870312785805743,0.6574768416409351,0.6736326367363263
4,0.99,-0.0032746908527396465,-0.004789246878431651,0.0,0.004789246878431651,0.04659882163899304,0.05138806851742469,0.015913663800987746,0.019188354653727393,0.0,0.0,0.6744100969453082,0.6457873842082047,0.6614338566143385,0.0009323696923490658,0.007529981830727429,0.0,0.007529981830727429,0.05891805034815212,0.05138806851742469,0.02012072434607646,0.019188354653727393,0.0,0.0,0.678617157490397,0.6457873842082047,0.6637336266373363,-0.0019942811216256927,-0.00103991640173106,0.0,0.00103991640173106,0.05034815211569363,0.05138806851742469,0.0171940735321017,0.019188354653727393,0.0,0.0,0.6756905066764222,0.6457873842082047,0.6621337866213378
4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584964331443205,0.6265990295544773,0.644035596440356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584964331443205,0.6265990295544773,0.644035596440356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584964331443205,0.6265990295544773,0.644035596440356
5,0.0,-0.011769454759837594,0.0,-0.01506804685837404,0.01506804685837404,1.0,1.0,0.976351970669111,0.9881214254289485,0.9646768893756845,0.9797449362340586,0.3541704857928506,0.42542894852617685,0.3865613438656134,-0.02339176310758373,0.0,-0.03275394423633293,0.03275394423633293,1.0,1.0,0.9662694775435381,0.9896612406511218,0.9496166484118291,0.9823705926481621,0.36425297891842345,0.4238891333040035,0.39136086391360864,-0.01671904229420973,0.0,-0.022461256058812107,0.022461256058812107,1.0,1.0,0.9714023831347388,0.9881214254289485,0.9572836801752465,0.9797449362340586,0.35912007332722273,0.42542894852617685,0.3892610738926107
5,0.01,-0.02064239550648972,0.0,-0.026321270898228333,0.026321270898228333,1.0,1.0,0.9580201649862512,0.9786625604927409,0.9372946330777656,0.963615903975994,0.37250229147571035,0.43488781346238453,0.40085991400859916,-0.04055067195786177,0.0,-0.05643045482071507,0.05643045482071507,1.0,1.0,0.93987167736022,0.9804223493180818,0.9101861993428259,0.9666166541635409,0.3906507791017415,0.43312802463704353,0.40995900409959,-0.029991616404748234,0.0,-0.04028622161016704,0.04028622161016704,1.0,1.0,0.9486709440879927,0.9786625604927409,0.9233296823658269,0.963615903975994,0.38185151237396886,0.43488781346238453,0.405959404059594
5,0.02,-0.021669516981518533,0.0,-0.024738728493733597,0.024738728493733597,1.0,1.0,0.9422548120989918,0.9639243290805103,0.9137458926615553,0.9384846211552889,0.38826764436296973,0.44962604487461505,0.41615838416158385,-0.048323865664076315,0.0,-0.06511060952532766,0.06511060952532766,1.0,1.0,0.9182401466544454,0.9665640123185217,0.8778751369112815,0.9429857464366092,0.41228230980751607,0.4469863616366036,0.42805719428057193,-0.03248528233440584,0.0,-0.040894259709505776,0.040894259709505776,1.0,1.0,0.9314390467461044,0.9639243290805103,0.8975903614457831,0.9384846211552889,0.399083409715857,0.44962604487461505,0.42205779422057793
5,0.03,-0.01925025092314303,0.0,-0.01805482860309815,0.01805482860309815,1.0,1.0,0.9301558203483044,0.9494060712714474,0.8956736035049289,0.913728432108027,0.4003666361136572,0.46414430268367796,0.4293570642935706,-0.05254070519786935,0.0,-0.06838559311240733,0.06838559311240733,1.0,1.0,0.8997250229147571,0.9522657281126264,0.8502190580503833,0.9186046511627907,0.4307974335472044,0.4612846458424989,0.44465553444655537,-0.03428233158308813,0.0,-0.040508278767391714,0.040508278767391714,1.0,1.0,0.9151237396883593,0.9494060712714474,0.8732201533406353,0.913728432108027,0.4153987167736022,0.46414430268367796,0.43755624437556245
5,0.04,-0.01705087781766823,0.0,-0.012211089464589597,0.012211089464589597,1.0,1.0,0.9202566452795601,0.9373075230972283,0.8808871851040526,0.8930982745686422,0.41026581118240146,0.476242850857897,0.44025597440255976,-0.058297319628702216,0.0,-0.07451876660293222,0.07451876660293222,1.0,1.0,0.8823098075160404,0.9406071271447426,0.8242059145673604,0.8987246811702926,0.44821264894592117,0.47294324681038274,0.45945405459454053,-0.03703254601198547,0.0,-0.04205774882932134,0.04205774882932134,1.0,1.0,0.9002749770852428,0.9373075230972283,0.8510405257393209,0.8930982745686422,0.4302474793767186,0.476242850857897,0.45115488451154884
5,0.05,-0.022000787953108336,0.0,-0.017744030750294293,0.017744030750294293,1.0,1.0,0.9065077910174152,0.9285085789705235,0.8603504928806134,0.8780945236309077,0.4240146654445463,0.48504179498460187,0.4517548245175482,-0.070213315923629,0.0,-0.09045696528184621,0.09045696528184621,1.0,1.0,0.8615948670944088,0.9318081830180378,0.7932639649507119,0.8837209302325582,0.4689275893675527,0.48174219093708753,0.4747525247475253,-0.04656540756814043,0.0,-0.054436254189505706,0.054436254189505706,1.0,1.0,0.8819431714023831,0.9285085789705235,0.823658269441402,0.8780945236309077,0.4485792850595784,0.48504179498460187,0.46515348465153483
5,0.06,-0.01965479266227743,0.0,-0.0114952067699291,0.0114952067699291,1.0,1.0,0.8958753437213566,0.915530136383634,0.8444687842278203,0.8559639909977494,0.43464711274060497,0.49802023757149144,0.4634536546345365,-0.07355014006935112,0.0,-0.09292917424317737,0.09292917424317737,1.0,1.0,0.8463794683776352,0.9199296084469863,0.7705366922234392,0.8634658664666166,0.4841429880843263,0.49362076550813905,0.4884511548845116,-0.04678586507290994,0.0,-0.05202094609084906,0.05202094609084906,1.0,1.0,0.8687442713107241,0.915530136383634,0.8039430449069004,0.8559639909977494,0.4617781851512374,0.49802023757149144,0.47825217478252174
5,0.07,-0.021598262470648333,0.0,-0.012676978116380133,0.012676978116380133,1.0,1.0,0.8857928505957837,0.907391113066432,0.829408543263965,0.8420855213803451,0.4447296058661778,0.5061592608886933,0.47265273472652736,-0.07963657376696831,0.0,-0.1004388556065633,0.1004388556065633,1.0,1.0,0.832813932172319,0.9124505059392873,0.7502738225629791,0.8507126781695424,0.4977085242896425,0.5010998680158381,0.49925007499250074,-0.05019587933590963,0.0,-0.05539329794113368,0.05539329794113368,1.0,1.0,0.8571952337305224,0.907391113066432,0.7866922234392114,0.8420855213803451,0.47332722273143907,0.5061592608886933,0.48825117488251174
5,0.08,-0.025484879486322276,0.0,-0.01690078872401557,0.01690078872401557,1.0,1.0,0.8744271310724107,0.8999120105587329,0.8124315443592552,0.8293323330832708,0.4560953253895509,0.5136383633963925,0.48225177482251774,-0.08946267969383548,0.0,-0.11362753065046116,0.11362753065046116,1.0,1.0,0.815948670944088,0.9054113506379234,0.7250821467688937,0.8387096774193549,0.5145737855178735,0.508139023317202,0.5116488351164884,-0.057198903317669636,0.0,-0.06427209211941542,0.06427209211941542,1.0,1.0,0.8427131072410633,0.8999120105587329,0.7650602409638554,0.8293323330832708,0.48780934922089825,0.5136383633963925,0.49955004499550043
5,0.09,-0.026071852129348483,0.0,-0.01573072621934235,0.01573072621934235,1.0,1.0,0.8641613198900092,0.8902331720193577,0.7970974808324206,0.812828207051763,0.46636113657195233,0.5233172019357677,0.49225077492250774,-0.09521921347440143,0.0,-0.12022577111966937,0.12022577111966937,1.0,1.0,0.8007332722273144,0.8959524857017158,0.702354874041621,0.8225806451612904,0.5297891842346472,0.5175978882534096,0.5242475752424758,-0.06071896486995343,0.0,-0.06748319062240915,0.06748319062240915,1.0,1.0,0.8295142071494043,0.8902331720193577,0.7453450164293538,0.812828207051763,0.5010082493125573,0.5233172019357677,0.5111488851114888
5,0.1,-0.028565397083605726,0.0,-0.017036364786706004,0.017036364786706004,1.0,1.0,0.8502291475710357,0.8787945446546415,0.7762869660460022,0.7933233308327082,0.48029330889092575,0.5347558293004839,0.5050494950504949,-0.10453218207765569,0.0,-0.13176411572772706,0.13176411572772706,1.0,1.0,0.7802016498625115,0.8847338319401672,0.6716867469879518,0.8034508627156789,0.55032080659945,0.5288165420149582,0.5405459454054594,-0.06614559873346826,0.0,-0.07316999019743986,0.07316999019743986,1.0,1.0,0.8126489459211732,0.8787945446546415,0.7201533406352684,0.7933233308327082,0.5178735105407882,0.5347558293004839,0.5255474452554745
5,0.11,-0.024056200332037148,0.0,-0.007835474750396254,0.007835474750396254,1.0,1.0,0.8430797433547205,0.8671359436867576,0.7656078860898138,0.77344336084021,0.4874427131072411,0.5464144302683678,0.5142485751424858,-0.10574250063411272,0.0,-0.13115299635423638,0.13115299635423638,1.0,1.0,0.7675527039413382,0.873295204575451,0.6527929901423878,0.7839459864966242,0.5629697525206233,0.5402551693796744,0.5526447355264473,-0.06548608117530019,0.0,-0.0697193739836931,0.0697193739836931,1.0,1.0,0.8016498625114574,0.8671359436867576,0.7037239868565169,0.77344336084021,0.5288725939505041,0.5464144302683678,0.5368463153684632
5,0.12,-0.022003489737051796,0.0,-0.0021642869644027396,0.0021642869644027396,1.0,1.0,0.832813932172319,0.8548174219093708,0.7502738225629791,0.7524381095273819,0.4977085242896425,0.5587329520457545,0.5254474552544746,-0.1109125053481208,0.0,-0.13636343094535952,0.13636343094535952,1.0,1.0,0.7505041246562787,0.8614166300043995,0.6273274917853231,0.7636909227306826,0.5800183318056829,0.5521337439507259,0.5673432656734326,-0.06709973171688688,0.0,-0.06952463745728332,0.06952463745728332,1.0,1.0,0.7877176901924839,0.8548174219093708,0.6829134720700986,0.7524381095273819,0.5428047662694775,0.5587329520457545,0.5500449955004499
5,0.13,-0.01533121250014624,0.0,0.010686269595876485,0.010686269595876485,1.0,1.0,0.8258478460128322,0.8411790585129785,0.73986856516977,0.7291822955738935,0.5046746104491292,0.5723713154421469,0.5354464553544646,-0.10973976981607303,0.0,-0.13172755127445612,0.13172755127445612,1.0,1.0,0.738038496791934,0.847778266608007,0.6087075575027382,0.7404351087771943,0.5924839596700275,0.5657721073471184,0.5803419658034197,-0.06464376978703901,0.0,-0.06297199984552548,0.06297199984552548,1.0,1.0,0.7765352887259395,0.8411790585129785,0.666210295728368,0.7291822955738935,0.553987167736022,0.5723713154421469,0.5623437656234377
5,0.14,-0.010125479717869257,0.0,0.021346245652322238,0.021346245652322238,1.0,1.0,0.8174152153987168,0.827540695116586,0.7272727272727273,0.705926481620405,0.5131072410632447,0.5860096788385394,0.5462453754624538,-0.10996022732084254,0.0,-0.12931224317579937,0.12931224317579937,1.0,1.0,0.724839596700275,0.8347998240211175,0.5889923329682366,0.718304576144036,0.6056828597616866,0.5787505499340079,0.5934406559344065,-0.06182117174353374,0.0,-0.05587171710780925,0.05587171710780925,1.0,1.0,0.7657195233730523,0.827540695116586,0.6500547645125958,0.705926481620405,0.5648029330889093,0.5860096788385394,0.5744425557444256
5,0.15,-0.008622723293369772,0.0,0.026195965749378214,0.026195965749378214,1.0,1.0,0.8065994500458296,0.8152221733391993,0.7111171960569551,0.6849212303075769,0.523923006416132,0.5983282006159261,0.5577442255774423,-0.11381035009071139,0.0,-0.13250464861560407,0.13250464861560407,1.0,1.0,0.708890925756187,0.8227012758468983,0.5651697699890471,0.6976744186046512,0.6216315307057745,0.590849098108227,0.6076392360763924,-0.06306818617146326,0.0,-0.055129335455441075,0.055129335455441075,1.0,1.0,0.7521539871677361,0.8152221733391993,0.6297918948521358,0.6849212303075769,0.5783684692942255,0.5983282006159261,0.5874412558744125
5,0.16,-0.003270287675469774,0.0,0.03679595966899729,0.03679595966899729,1.0,1.0,0.7996333638863428,0.8029036515618125,0.7007119386637459,0.6639159789947486,0.5308890925756187,0.6106467223933129,0.5671432856714329,-0.1139207603061968,0.0,-0.1302505938642382,0.1302505938642382,1.0,1.0,0.6973418881759853,0.8112626484821821,0.5479189485213581,0.6781695423855963,0.6331805682859761,0.6022877254729433,0.6191380861913809,-0.06083215751964943,0.0,-0.049184325106468196,0.049184325106468196,1.0,1.0,0.7420714940421631,0.8029036515618125,0.6147316538882804,0.6639159789947486,0.5884509624197983,0.6106467223933129,0.5985401459854015
5,0.17,-0.0016942201582922367,0.0,0.04184822218698159,0.04184822218698159,1.0,1.0,0.7884509624197984,0.7901451825780906,0.6840087623220154,0.6421605401350338,0.5420714940421631,0.6234051913770348,0.579042095790421,-0.11824752615387346,0.0,-0.13406192457205213,0.13406192457205213,1.0,1.0,0.6804766269477543,0.7987241531016278,0.5227272727272727,0.6567891972993248,0.6500458295142072,0.6148262208534976,0.6340365963403659,-0.06310576919587252,0.0,-0.04988233641104689,0.04988233641104689,1.0,1.0,0.7270394133822181,0.7901451825780906,0.5922782037239869,0.6421605401350338,0.6034830430797433,0.6234051913770348,0.6125387461253875
5,0.18,0.003841452866169326,0.0,0.05318710564826312,0.05318710564826312,1.0,1.0,0.779468377635197,0.7756269247690277,0.670591456736035,0.6174043510877719,0.5510540788267644,0.6379234491860977,0.5905409459054095,-0.1152049545072007,0.0,-0.12658654806089253,0.12658654806089253,1.0,1.0,0.669660861594867,0.7848658161020677,0.5065717415115005,0.6331582895723931,0.6608615948670944,0.6286845578530577,0.6462353764623537,-0.05738677811458226,0.0,-0.0382696303867861,0.0382696303867861,1.0,1.0,0.7182401466544455,0.7756269247690277,0.5791347207009858,0.6174043510877719,0.6122823098075161,0.6379234491860977,0.6239376062393761
5,0.19,0.006370846864095836,0.0,0.05924468521292425,0.05924468521292425,1.0,1.0,0.7712190650779102,0.7648482182138143,0.6582694414019715,0.5990247561890473,0.5593033913840513,0.6487021557413111,0.5999400059994,-0.11986157994679503,0.0,-0.1315418531522256,0.1315418531522256,1.0,1.0,0.6555453712190651,0.7754069511658601,0.48548740416210295,0.6170292573143286,0.6749770852428965,0.6381434227892653,0.6582341765823417,-0.05797379108274192,0.0,-0.03686703439277128,0.03686703439277128,1.0,1.0,0.7068744271310724,0.7648482182138143,0.562157721796276,0.5990247561890473,0.6236480293308891,0.6487021557413111,0.635036496350365
5,0.2,0.008386861587608485,0.0,0.06504713527779538,0.06504713527779538,1.0,1.0,0.7600366636113657,0.7516498020237572,0.641566265060241,0.5765191297824456,0.5704857928505958,0.6619005719313682,0.6120387961203879,-0.12323509996398962,0.0,-0.13388279983467943,0.13388279983467943,1.0,1.0,0.6394133822181485,0.7626484821821381,0.46139101861993426,0.5952738184546137,0.6911090742438131,0.6509018917729873,0.6728327167283271,-0.05852422915482958,0.0,-0.03489810020960882,0.03489810020960882,1.0,1.0,0.6931255728689276,0.7516498020237572,0.5416210295728368,0.5765191297824456,0.6373968835930339,0.6619005719313682,0.6485351464853515
5,0.21,0.016488987407670463,0.0,0.08021953462078546,0.08021953462078546,1.0,1.0,0.7536205316223648,0.7371315442146943,0.6319824753559693,0.5517629407351838,0.5769019248395967,0.6764188297404311,0.6221377862213778,-0.11905596443000632,0.0,-0.1246632167351805,0.1246632167351805,1.0,1.0,0.6295142071494042,0.7485701715794105,0.44660460021905807,0.5712678169542386,0.7010082493125573,0.6649802023757149,0.6846315368463154,-0.052621920016710844,0.0,-0.023011571622368887,0.023011571622368887,1.0,1.0,0.6845096241979834,0.7371315442146943,0.528751369112815,0.5517629407351838,0.646012832263978,0.6764188297404311,0.6598340165983402
5,0.22,0.018908334116312986,0.0,0.08643836753273748,0.08643836753273748,1.0,1.0,0.7437213565536205,0.7248130224373075,0.617196056955093,0.5307576894223556,0.586801099908341,0.6887373515178179,0.6331366863313669,-0.12037628995061378,0.0,-0.1241233775037407,0.1241233775037407,1.0,1.0,0.6163153070577452,0.736691597008359,0.4268893756845564,0.5510127531882971,0.7142071494042164,0.6768587769467664,0.6972302769723028,-0.0518524358195257,0.0,-0.01925714177722959,0.01925714177722959,1.0,1.0,0.6729605866177818,0.7248130224373075,0.511500547645126,0.5307576894223556,0.6575618698441796,0.6887373515178179,0.6717328267173283
5,0.23,0.02004453507742221,0.0,0.09027537552515186,0.09027537552515186,1.0,1.0,0.7347387717690192,0.714694236691597,0.6037787513691129,0.513503375843961,0.5957836846929423,0.6988561372635284,0.6426357364263574,-0.12422633207021572,0.0,-0.1277808499222286,0.1277808499222286,1.0,1.0,0.6025664527956004,0.7267927848658161,0.4063526834611172,0.5341335333833458,0.7279560036663612,0.6867575890893093,0.7092290770922908,-0.05364932376767406,0.0,-0.019801294792482327,0.019801294792482327,1.0,1.0,0.661044912923923,0.714694236691597,0.49370208105147867,0.513503375843961,0.6694775435380385,0.6988561372635284,0.6828317168283171
5,0.24,0.02103411385317544,0.0,0.09370729867570948,0.09370729867570948,1.0,1.0,0.7264894592117324,0.7054553453585569,0.5914567360350493,0.49774943735933985,0.6040329972502292,0.7080950285965684,0.6513348665133487,-0.12840631443200234,0.0,-0.13211722974555246,0.13211722974555246,1.0,1.0,0.5893675527039414,0.7177738671359437,0.38663745892661555,0.518754688672168,0.7411549037580202,0.6957765068191817,0.7205279472052795,-0.05559283390117842,0.0,-0.020750532649591757,0.020750532649591757,1.0,1.0,0.6498625114573785,0.7054553453585569,0.4769989047097481,0.49774943735933985,0.6806599450045829,0.7080950285965684,0.6931306869313069
5,0.25,0.030089525828852826,0.0,0.11011754855471811,0.11011754855471811,1.0,1.0,0.7219065077910174,0.6918169819621646,0.5846111719605696,0.47449362340585144,0.608615948670944,0.7217333919929608,0.66003399660034,-0.12360387330972156,0.0,-0.12210617002552937,0.12210617002552937,1.0,1.0,0.5807516040329973,0.7043554773427189,0.37376779846659364,0.495873968492123,0.7497708524289642,0.7091948966124065,0.7313268673132687,-0.04892055666427275,0.0,-0.007899976089312533,0.007899976089312533,1.0,1.0,0.6428964252978918,0.6918169819621646,0.4665936473165389,0.47449362340585144,0.6876260311640696,0.7217333919929608,0.7031296870312969
5,0.26,0.036285200313084354,0.0,0.12211664635764635,0.12211664635764635,1.0,1.0,0.7151237396883593,0.6788385393752749,0.5744797371303395,0.45236309077269315,0.6153987167736023,0.7347118345798505,0.6696330366963303,-0.12166116967888696,0.0,-0.11650626238158662,0.11650626238158662,1.0,1.0,0.56993583868011,0.691597008358997,0.35761226725082146,0.4741185296324081,0.7605866177818515,0.7219533655961284,0.7430256974302569,-0.04529133497564153,0.0,0.00026560583190704534,0.00026560583190704534,1.0,1.0,0.6335472043996334,0.6788385393752749,0.4526286966046002,0.45236309077269315,0.6969752520623281,0.7347118345798505,0.7141285871412859
5,0.27,0.04691700240700725,0.0,0.14171889083990602,0.14171889083990602,1.0,1.0,0.7081576535288726,0.6612406511218654,0.5640744797371303,0.4223555888972243,0.6223648029330889,0.75230972283326,0.6814318568143186,-0.11630889536152089,0.0,-0.10497613450460092,0.10497613450460092,1.0,1.0,0.5585701191567369,0.6748790145182578,0.34063526834611174,0.44561140285071266,0.7719523373052246,0.7386713594368676,0.7568243175682432,-0.037409303734147636,0.0,0.015760511869478855,0.015760511869478855,1.0,1.0,0.6238313473877177,0.6612406511218654,0.43811610076670315,0.4223555888972243,0.7066911090742438,0.75230972283326,0.7274272572742726
5,0.28,0.055019128227069225,0.0,0.15689129018289616,0.15689129018289616,1.0,1.0,0.7017415215398717,0.6467223933128025,0.5544906900328587,0.3975993998499625,0.6287809349220899,0.7668279806423229,0.6915308469153084,-0.11157980565705172,0.0,-0.09493508371616455,0.09493508371616455,1.0,1.0,0.5492208982584784,0.6608007039155301,0.32667031763417304,0.4216054013503376,0.781301558203483,0.7527496700395953,0.7683231676832317,-0.03040708625505728,0.0,0.029289975834593918,0.029289975834593918,1.0,1.0,0.6163153070577452,0.6467223933128025,0.4268893756845564,0.3975993998499625,0.7142071494042164,0.7668279806423229,0.7381261873812619
5,0.29,0.0592716555039976,0.0,0.1658483487246401,0.1658483487246401,1.0,1.0,0.6936755270394134,0.6344038715354158,0.5424424972617744,0.3765941485371343,0.6368469294225482,0.7791465024197096,0.7015298470152985,-0.11147024226936952,0.0,-0.09230593519135533,0.09230593519135533,1.0,1.0,0.5376718606782768,0.6491421029476463,0.3094194961664841,0.40172543135783945,0.7928505957836847,0.7644082710074791,0.77992200779922,-0.028171057603243455,0.0,0.035234986183566686,0.035234986183566686,1.0,1.0,0.6062328139321723,0.6344038715354158,0.411829134720701,0.3765941485371343,0.7242896425297892,0.7791465024197096,0.7492250774922508
