positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,adjust_weight,trial,abs_fpr,abs_pos,abs_tpr,thresholds
0.030298869436294888,-0.10411375321336762,0.036951292533417196,0.15268603571108613,0.6552499999999999,0.7593637532133676,0.2848783227255709,0.254579453289276,0.13758241758241757,0.10063112504900039,0.8177798577311869,0.8819750675878641,0.8533974999999998,0.45,1,0.04804884182663205,0.04166923946094356,0.10463719388445407,0.5099999999999999
0.029722344588961534,-0.10458530645379517,0.036347238470215454,0.15255353488831191,0.6548684210526317,0.7594537275064266,0.2845451141894421,0.2548227696004806,0.1372684458398744,0.10092120736965894,0.8178959191314116,0.8817738059477321,0.8533374999999999,0.46,1,0.047444787763430314,0.04105675547436677,0.10510874712488162,0.5099999999999999
0.029253001009136664,-0.10509389798403464,0.03589484510747881,0.15260973305581474,0.6545526315789474,0.7596465295629821,0.2842830400599026,0.255030039050766,0.13702773417059133,0.10113288906311248,0.8179782852864097,0.8816566536497445,0.8533091666666667,0.47000000000000003,1,0.04699239440069367,0.04056642841984358,0.10561733865512109,0.5099999999999999
0.02885718731243166,-0.10527658638885132,0.035422796202882446,0.1523752842285608,0.6544342105263158,0.7597107969151671,0.2840434294271808,0.25518624211474916,0.13673992673992674,0.10131713053704429,0.8181505054286785,0.8815304896365274,0.8533158333333333,0.48,1,0.04653081122084875,0.04011071206495812,0.1058444730077121,0.5099999999999999
0.028433990394926358,-0.10567991476119608,0.03498997530441782,0.1523614902895681,0.6542236842105262,0.7599035989717223,0.28379445900411826,0.2553604686091919,0.1364756671899529,0.10148569188553508,0.8182796705353801,0.8814463802943827,0.8533266666666666,0.49,1,0.04611368890951127,0.03966130773449887,0.10624780138005685,0.5099999999999999
0.02804627295903994,-0.10590207685022326,0.03454939742082039,0.1521509145577184,0.6540657894736842,0.7599678663239076,0.28361100711344056,0.25556473415440073,0.1362820512820513,0.10173265386123088,0.818373268438787,0.88127215379994,0.8532716666666668,0.5,1,0.045680951088634354,0.03923763115936903,0.10646996346908404,0.5099999999999999
0.02757614550731751,-0.10633232986064135,0.03406825100754652,0.1521000211548626,0.6538026315789474,0.7601349614395886,0.28336016473230996,0.25578401922499244,0.13603610675039246,0.10196785574284592,0.8184743541744665,0.8811309702613397,0.8532383333333334,0.51,1,0.04519980467536048,0.03873006454628381,0.10690021647950212,0.5099999999999999
0.027204711126336198,-0.10665914625896361,0.03368382023979268,0.15205810537255818,0.6535657894736842,0.7602249357326477,0.28312991388992886,0.25592520276359265,0.13580847723704867,0.10212465699725597,0.8185698240359418,0.8810318413938119,0.8532258333333332,0.52,1,0.0448310724947338,0.03831143927765023,0.1072270328778244,0.5099999999999999
0.026897402977296165,-0.10710286158841836,0.033426207922483894,0.15224420838470412,0.6532763157894736,0.7603791773778921,0.28292774241856977,0.2560303394412736,0.13564102564102565,0.10221481771854174,0.8186072631973045,0.8809987984379692,0.8532241666666666,0.53,1,0.044573460177425014,0.03795920413497487,0.10767074820727913,0.5099999999999999
0.026331106702284668,-0.10766378027330538,0.0328693419290944,0.1523580219542887,0.652921052631579,0.7605848329048843,0.28269187570198423,0.2563607689996996,0.13545264259549974,0.10258330066640532,0.8186409584425309,0.8807644938419946,0.8531091666666666,0.54,1,0.04412635506212255,0.037320989581476505,0.10823166689216615,0.5099999999999999
0.025676304879608182,-0.10817237180354486,0.03217388816033605,0.15232796097017987,0.6526052631578947,0.7607776349614395,0.28241856982403596,0.25674226494442776,0.13519623233908948,0.10302234417875342,0.818734556345938,0.8804731150495644,0.8529891666666667,0.55,1,0.04358770254777423,0.036591221714398686,0.10874025842240563,0.5099999999999999
0.025089156712412023,-0.10865525639291031,0.0315567980954104,0.1522329558082222,0.6522894736842105,0.7609447300771208,0.2821228004492699,0.2570336437368579,0.13490842490842492,0.10335162681301449,0.8188506177461626,0.8802598377891258,0.8529225000000001,0.56,1,0.04300981279645108,0.0359479271761639,0.10922314301177108,0.5099999999999999
0.0246490244506177,-0.10903348667298067,0.03109787750096872,0.15215226549385086,0.6520526315789473,0.7610861182519281,0.28188693373268436,0.25723790928206663,0.13467294610151753,0.10357506860054878,0.8189517034818421,0.8801216581556023,0.8528908333333333,0.5700000000000001,1,0.04255089220200941,0.035422380993456966,0.10960137329184144,0.5099999999999999
0.02417959314911706,-0.10945027736436208,0.030612829518020752,0.1520840082022843,0.6518157894736841,0.7612660668380462,0.2816548109322351,0.25747521778311805,0.13444270015698587,0.1038298706389651,0.8190490453013856,0.8799684589966956,0.8528491666666667,0.58,1,0.04206584421906144,0.034893047033775874,0.11001816398322285,0.5099999999999999
0.02385042993180539,-0.10971252198619945,0.030267682141457128,0.15200110544755804,0.6515921052631579,0.7613046272493573,0.28147884687383007,0.2576284169420246,0.13428571428571429,0.10401803214425714,0.8190977162111571,0.8798332832682487,0.8527958333333332,0.59,1,0.04172069684249781,0.03444999858858072,0.11028040860506023,0.5099999999999999
0.02351678278729777,-0.10997446218373698,0.029914676240486843,0.1519178798068458,0.6513815789473684,0.7613560411311054,0.2812953949831524,0.2577786121958546,0.13411302982731554,0.10419835358682868,0.8191613627854739,0.8797071192550314,0.8527541666666666,0.6,1,0.04137553100424803,0.03401439411482025,0.11054234880259775,0.5099999999999999
0.023173559359852193,-0.1101586727100528,0.029517126393421404,0.15170454048609613,0.6511973684210526,0.7613560411311053,0.281048296518158,0.2578747371583058,0.13384092098377814,0.1043237945903567,0.8193036315986524,0.8796109942925802,0.8527641666666667,0.61,1,0.04097798115718259,0.03356320554796863,0.11072655932891357,0.5099999999999999
0.0227957252327689,-0.11045978216750102,0.02911702473106964,0.15160554828119263,0.6509605263157895,0.7614203084832905,0.2808236615499813,0.2580279363172123,0.13362114076399792,0.10450411603292825,0.8193934855859231,0.8794878341844397,0.8527358333333332,0.62,1,0.040577879494830826,0.03308794187966632,0.1110276687863618,0.5099999999999999
0.022384935871518782,-0.11081382762819648,0.028693384418870215,0.15153595342968865,0.6506578947368421,0.7614717223650387,0.28056907525271435,0.25818413938119555,0.13338566195709053,0.10469227753822029,0.8194758517409211,0.8793556623610694,0.8526991666666665,0.63,1,0.040154239182631404,0.032567707356890796,0.11138171424705727,0.5099999999999999
0.021867573671306203,-0.11119449330266543,0.028140364610096363,0.15136359929538373,0.6503157894736842,0.7615102827763497,0.2802920254586297,0.25842445178732354,0.13313448456305602,0.1049941199529596,0.8195582178959192,0.8791333733854009,0.8526124999999999,0.64,1,0.039601219373857556,0.03196484351408983,0.1117623799215262,0.5099999999999999
0.021373502700646745,-0.11158740359897175,0.02761868659051837,0.15122188787881893,0.65,0.7615874035989717,0.2800112317484088,0.25863772904776205,0.13286760858189428,0.10524892199137592,0.8196593036315989,0.8789561429858815,0.8525591666666668,0.65,1,0.03906659766098642,0.03133581611917282,0.11215529021783253,0.5099999999999999
0.020927798425485884,-0.11179762549046139,0.02709568650908182,0.1509248082759992,0.6498026315789472,0.7616002570694087,0.2797547734930737,0.25882697506758784,0.1325876504447933,0.10549196393571147,0.8198034444028456,0.8787729047762091,0.8525216666666667,0.66,1,0.038559296166677026,0.03074836373770364,0.11236551210932216,0.5099999999999999
0.020480134470581123,-0.11217616019483156,0.02662894431360579,0.15083660078489333,0.6495526315789474,0.761728791773779,0.2795263946087608,0.2590462601381796,0.13236787022501306,0.10573892591140728,0.8198895544739802,0.8786136978071494,0.8524716666666666,0.67,1,0.038092553971200996,0.030188206855358987,0.11274404681369234,0.5099999999999999
0.019979140235357254,-0.11247726965227982,0.026068121365483747,0.15057688729421956,0.6493157894736842,0.7617930591259641,0.27930175964058407,0.2593226194052268,0.13214809000523287,0.1060799686397491,0.8199794084612507,0.8783673775908681,0.8523749999999999,0.68,1,0.037531731023078954,0.029579159759053293,0.11304515627114059,0.5099999999999999
0.019580059468548343,-0.11273799215261807,0.02562759886694478,0.15041276742145981,0.6491578947368422,0.7618958868894602,0.2791520029951329,0.2595719435265845,0.1320015698587127,0.10637397099176793,0.8200393111194311,0.878166115950736,0.8522899999999999,0.6900000000000001,1,0.037106888649981,0.02910215290360433,0.11330587877147885,0.5099999999999999
0.019187945827141728,-0.11300084562305507,0.025198762615741954,0.15035395678012242,0.6489078947368421,0.7619087403598972,0.2789311119430925,0.2597431661159507,0.1317922553636839,0.10659349274794197,0.8201179333582931,0.878000901171523,0.8522333333333333,0.7000000000000001,1,0.03678522453820656,0.02869811136356709,0.11356873224191585,0.5099999999999999
0.018785992737769878,-0.113221790014883,0.024733314789595246,0.15020615976048057,0.6488026315789474,0.7620244215938304,0.2787364283040059,0.25995043556623615,0.13156200941915228,0.10682869462955702,0.820252714339199,0.8778477020126164,0.8522083333333333,0.71,1,0.036416483126736815,0.028263334622542057,0.11378967663374377,0.5099999999999999
0.018371327877869836,-0.1136397984034637,0.024326722818910757,0.1502881367428613,0.6485131578947368,0.7621529562982007,0.27852302508423804,0.26015169720636827,0.1313788592360021,0.10705213641709133,0.8203013852489707,0.8777065184740163,0.8521516666666665,0.72,1,0.036080451720536845,0.027797822680529233,0.11420768502232446,0.5099999999999999
0.017923795505478724,-0.11399262616695983,0.02384814668260936,0.15016238837005605,0.6482631578947369,0.7622557840616968,0.27824971920628977,0.26032592370081103,0.13109628466771323,0.10724813798510388,0.8204324223137404,0.8775803544607989,0.8521399999999999,0.73,1,0.03560187558423544,0.027282812096009343,0.1145605127858206,0.5099999999999999
0.01752963727424461,-0.11434606277905561,0.023440112649106323,0.1501077909486488,0.647986842105263,0.7623329048843188,0.27795769374766005,0.26042805647341544,0.13079801151229722,0.10735789886319089,0.8205672032946464,0.8775142685491137,0.8521633333333333,0.74,1,0.03519384155073241,0.02680463224430621,0.11491394939791638,0.5099999999999999
0.016999300138476534,-0.11456913814098227,0.022815274829890948,0.14971649421611152,0.6477894736842105,0.7623586118251929,0.2777517783601647,0.2607524782216882,0.13058869701726844,0.1077734221873775,0.8206608011980535,0.8772018624211474,0.8520316666666666,0.75,1,0.03457946945626847,0.026215762258063893,0.11513702475984305,0.5099999999999999
0.01655107161586363,-0.11498866865106211,0.022364157374797463,0.1496953729958493,0.6474342105263158,0.7624228791773782,0.27745975290153496,0.2609086812856714,0.13032182103610673,0.1079576636613093,0.8207506551853241,0.8770756984079303,0.8520016666666667,0.76,1,0.034138817725926425,0.02571892243143341,0.11555655526992288,0.5099999999999999
0.016020909923447093,-0.1153675077797321,0.02178759891617595,0.14950811939064923,0.6471710526315789,0.7625385604113112,0.27719393485585925,0.2611730249324121,0.13005494505494503,0.10826734613876911,0.8208667165855488,0.8768654250525683,0.8519366666666668,0.77,1,0.03357272499205635,0.025112643066461868,0.11593539439859289,0.5099999999999999
0.015638460286654186,-0.11572063996752809,0.021403251226009806,0.14951307655390453,0.6469078947368421,0.7626285347043704,0.2770067390490453,0.26136827876239116,0.12989795918367347,0.10849470795766365,0.8209041557469116,0.8767122258936617,0.8518683333333334,0.78,1,0.03319884302664165,0.02466114747374507,0.11631423352726289,0.5099999999999999
0.015219486942909723,-0.11615332837234474,0.020996585408580702,0.14957588065551722,0.6465394736842106,0.7626928020565553,0.2767259453388244,0.2615064583959147,0.12965201465201465,0.10865542924343395,0.8209752901535007,0.8766040853109042,0.85184,0.79,1,0.03280264293396399,0.024164160319684786,0.11677323772155324,0.5099999999999999
0.014782358586191997,-0.11645443782979302,0.020518064657337774,0.14939846936172255,0.6463026315789473,0.7627570694087404,0.27649007862223884,0.2617077200360468,0.12941653584510726,0.1088984711877695,0.8210763758891801,0.8764328627215381,0.85179,0.8,1,0.03232412218272106,0.023694032867962345,0.11707434717900152,0.5099999999999999
0.014329558414707368,-0.11684856582329861,0.020056536862551315,0.14935200100994456,0.6459342105263158,0.7627827763496144,0.2762205166604268,0.2618909582457194,0.1291862899005756,0.1091297530380243,0.8211362785473607,0.8762616401321717,0.8517216666666668,0.81,1,0.03188352583743747,0.023214153689950435,0.11746847517250711,0.5099999999999999
0.013925516874670125,-0.1173852996888107,0.019708745362270595,0.14955140909992742,0.645513157894737,0.7628984575835476,0.27596967427929614,0.262044157404626,0.12900313971742544,0.10929439435515483,0.8211475102957695,0.876162511264644,0.8516716666666666,0.8200000000000001,1,0.03154620006190819,0.022765097434602085,0.1180052090380192,0.5099999999999999
0.013506411948412005,-0.11760685292923827,0.019219721962903908,0.1493096458818623,0.6453815789473685,0.7629884318766067,0.2757338075627106,0.26222739561429853,0.1287257980115123,0.10950607604860838,0.8213084986896294,0.8760213277260437,0.851665,0.8300000000000001,1,0.03105717666254151,0.022299497770913494,0.1182524692193208,0.5099999999999999
0.01305352405525161,-0.11790765796238668,0.018718975392828782,0.14912017006968703,0.6451578947368423,0.7630655526992288,0.2754941969299888,0.2624406728747371,0.12847985347985347,0.10976087808702469,0.8214208161737179,0.8758440973265244,0.8516166666666668,0.84,1,0.030566895817217818,0.021824638971883973,0.11855327425246921,0.5099999999999999
0.012611911771337928,-0.11828619266675686,0.018258741967371636,0.14904631141132058,0.6449078947368422,0.7631940874035991,0.2752508423811307,0.2626389306097927,0.1282391418105704,0.10998039984319874,0.8215219019093973,0.8757059176930008,0.8515849999999999,0.85,1,0.030114502454481173,0.02135751542523813,0.11893180895683939,0.5099999999999999
0.012228765984323233,-0.11849550128534704,0.0178181271604019,0.14883593667244388,0.64475,0.7632455012853471,0.2750449269936353,0.2628161610093121,0.12801412872841442,0.11019600156801251,0.8216379633096219,0.8755527185340942,0.8515516666666666,0.86,1,0.029694819097014317,0.020888780273959285,0.11914111757542957,0.5099999999999999
0.011800345128562298,-0.11873922676227842,0.017333042254081624,0.14863405092726553,0.6444934210526315,0.7632326478149101,0.27478472482216404,0.26298437969360167,0.12775248560962849,0.11041944335554683,0.8217521527517784,0.8753784920396516,0.8515058333333334,0.87,1,0.029209734190694038,0.020430320367432354,0.11942431673657149,0.5099999999999999
0.011351985023435745,-0.11909296779867404,0.016859754365214412,0.14856652680514168,0.644203947368421,0.7632969151670952,0.2745376263571696,0.2631856413337338,0.1275222396650968,0.11066248529988239,0.8218345189067763,0.8752072694502853,0.8514475000000001,0.88,1,0.028736446301826826,0.019941264152570935,0.11983008050331483,0.5099999999999999
0.010815815520866006,-0.11961563049654983,0.016328978836958902,0.14855841397476194,0.6438355263157893,0.7634511568123395,0.27427180831149384,0.26345599279062776,0.12729722658294088,0.11096824774598195,0.8218906776488207,0.8750090117152297,0.8513625,0.89,1,0.02820567077357132,0.019361789382730678,0.12035274320119062,0.5099999999999999
0.010256310927905264,-0.12021693613854685,0.01579957152477733,0.14866187358270863,0.6434013157894737,0.7636182519280206,0.27402470984649946,0.2637683989185941,0.1271245421245421,0.11132497059976477,0.8218906776488207,0.874774707119255,0.8512325000000002,0.9,1,0.027707824739520995,0.018803764811889296,0.12095404884318764,0.5099999999999999
0.00978553118679892,-0.12067502705993773,0.015331479574913525,0.14865187255423573,0.6430460526315789,0.7637210796915167,0.27374017222014224,0.2639546410333433,0.12686813186813187,0.11153665229321832,0.8219730438038186,0.8746365274857313,0.8511925000000002,0.91,1,0.02723973278965719,0.018282333675485353,0.12141213976457853,0.5099999999999999
0.009336562653126339,-0.12100367000405897,0.014847670576236408,0.1485176379491827,0.6427302631578945,0.7637339331619538,0.2734444028453763,0.26410784019224987,0.12658032443746728,0.11173265386123087,0.8220891052040434,0.8744893361369778,0.8511625,0.92,1,0.026776855240482948,0.017807853879080616,0.12174078270869976,0.5099999999999999
0.008922813247637504,-0.12131854620484368,0.01440439318386342,0.1483997024823459,0.642453947368421,0.7637724935732649,0.27317484088356425,0.26425202763592665,0.1263134484563056,0.11190905527244217,0.8222014226881317,0.8743631721237607,0.8511425000000001,0.93,1,0.02634404357286141,0.017370073232978983,0.12205565890948447,0.5099999999999999
0.00852691182925673,-0.12161813354079286,0.013975538470974436,0.14830166407318648,0.642282894736842,0.7639010282776351,0.27296518157993266,0.2644382697506758,0.12608843537414965,0.11211289690317522,0.8223137401722201,0.8742370081105436,0.8511225,0.9400000000000001,1,0.02594641782775288,0.016950140573985414,0.12235524624543365,0.5099999999999999
0.008121390267100131,-0.1220355330807739,0.013574087054234898,0.14846201130033881,0.6420197368421051,0.7640552699228792,0.27270685136652945,0.2645854610994292,0.12583202511773942,0.1122579380635045,0.8224223137401723,0.8741619104836285,0.8511291666666668,0.9500000000000001,1,0.025689365514924123,0.016544619011828812,0.1227726457854147,0.5099999999999999
0.007623487658628625,-0.12240182316330674,0.013038060201917516,0.14858841228427166,0.6417434210526315,0.7641452442159384,0.27245226506926246,0.26482877741063376,0.1255860805860806,0.11254802038416306,0.8225196555597154,0.8739606488434964,0.8510608333333335,0.96,1,0.025449476416324154,0.016079065458251846,0.12313893586794752,0.5099999999999999
0.0070407356969526495,-0.12280636923285077,0.012401406903562924,0.14883585350723333,0.6414802631578946,0.7642866323907456,0.2721939348558593,0.2651531991589065,0.12532967032967032,0.1129282634261074,0.8226282291276674,0.8737023130069089,0.8509658333333335,0.97,1,0.025292371569741793,0.015539935911443387,0.12354348193749155,0.5099999999999999
0.006595291775226926,-0.12315919699634689,0.0119307631384128,0.14905268223401924,0.6412302631578948,0.7643894601542417,0.2719767877199551,0.26538149594472804,0.12512558869701726,0.11319482555860447,0.8227031074503931,0.873522078702313,0.8508991666666669,0.98,1,0.02515637253303155,0.015080676950421167,0.12389630970098768,0.5099999999999999
0.0061154564580528994,-0.12364299485861181,0.01146008244989037,0.14937958653344335,0.6408750000000001,0.7645179948586119,0.27170722575814305,0.26559176930009004,0.12489010989010989,0.11343002744021952,0.8227704979408461,0.8733718834484827,0.8508458333333335,0.99,1,0.02499947897019074,0.014581425902343952,0.1243801075632526,0.5099999999999999
0.005621253904879786,-0.12411424367473953,0.010971169820640619,0.14963667947168166,0.6405065789473684,0.7646208226221081,0.27147135904155745,0.2658501051366776,0.1247069597069597,0.11373578988631908,0.8227967053538001,0.8731616100931209,0.8507408333333336,1.0,1,0.024759007302827655,0.014091751137204683,0.12487767216885401,0.5099999999999999
0.038819696969696976,-0.0734596705198222,0.05750905368448843,0.13193945126689788,0.6696804260985352,0.7431400966183576,0.29411666666666664,0.25529696969696974,0.1494022575679836,0.09189320388349514,0.814712962962963,0.8816969696969698,0.8515541666666668,0.0,2,0.058038372512001,0.05306077441077441,0.07390107875489686,0.5099999999999999
0.03166498316498315,-0.07187440900055964,0.04730962044264671,0.13096592661877585,0.6734154460719043,0.7452898550724638,0.29552407407407405,0.26385909090909093,0.14991277578245252,0.10260315533980582,0.8153833333333332,0.8742136363636366,0.8477400000000002,0.01,2,0.058306445218774546,0.05128787878787878,0.07265948140000128,0.5099999999999999
0.03143131313131312,-0.07211161285757477,0.04707853770334468,0.13097204773648893,0.673202396804261,0.7453140096618357,0.2953388888888889,0.2639075757575758,0.1497383273473576,0.10265978964401296,0.8154499999999999,0.8741772727272727,0.8477500000000002,0.02,2,0.05807536247947251,0.051033333333333326,0.07289668525701641,0.5099999999999999
0.03122659932659932,-0.07226892323922371,0.046856631107812324,0.1309074515226055,0.6730692410119842,0.7453381642512078,0.2951796296296296,0.26395303030303036,0.149569009748589,0.10271237864077672,0.8155351851851853,0.8741439393939393,0.8477700000000001,0.03,2,0.057853455883940155,0.05079158249158249,0.07305399563866537,0.5099999999999999
0.031026599326599315,-0.07241539461072835,0.04663936343590024,0.13083665522219812,0.6729227696404795,0.7453381642512078,0.2950462962962963,0.264019696969697,0.149440738840431,0.10280137540453074,0.8155870370370372,0.8740772727272728,0.8477566666666668,0.04,2,0.05763618821202808,0.050563299663299664,0.07320046701017001,0.5099999999999999
0.030845454545454534,-0.07262225245566298,0.046467679674748144,0.13087182930598062,0.6727762982689748,0.7453985507246377,0.29491666666666666,0.26407121212121215,0.14931759876859926,0.10284991909385115,0.8156351851851852,0.8740560606060607,0.8477666666666669,0.05,2,0.05746450445087598,0.050362626262626255,0.07340732485510464,0.5099999999999999
0.03066430976430975,-0.07286162733103044,0.04630655439433715,0.13089122018116245,0.6726697736351532,0.7455314009661836,0.29482037037037034,0.2641560606060606,0.14922524371472545,0.10291868932038835,0.8156722222222222,0.8740378787878789,0.8477733333333335,0.06,2,0.05730337917046498,0.05018148148148148,0.07358784101069749,0.5099999999999999
0.030422895622895615,-0.07315209350495634,0.04608435099071633,0.13095139233658085,0.6724034620505992,0.7455555555555556,0.29460925925925924,0.2641863636363636,0.1490354027706516,0.10295105177993527,0.8157351851851852,0.8740196969696971,0.8477916666666669,0.07,2,0.05707308515195744,0.04989090909090908,0.0738783071846234,0.5099999999999999
0.030156565656565645,-0.07337598178274378,0.04580304541703404,0.13088059353425294,0.6722037283621839,0.7455797101449275,0.29439444444444446,0.2642378787878788,0.1488147768086198,0.10301173139158577,0.8158388888888888,0.8739803030303029,0.8478166666666668,0.08,2,0.05678151790562249,0.04958282828282828,0.07409907562863043,0.5099999999999999
0.029597306397306386,-0.07410803308953601,0.045308712583500624,0.13111022139262501,0.6716045272969374,0.7457125603864734,0.2939351851851852,0.26433787878787884,0.1484094407388404,0.10310072815533981,0.8159648148148148,0.8739469696969697,0.8478550000000002,0.09,2,0.05627909445720235,0.04899528619528619,0.07483112693542267,0.5099999999999999
0.029144781144781137,-0.07452670191757206,0.044844376047130624,0.13105429201163843,0.6712583222370173,0.7457850241545895,0.29357962962962963,0.2644348484848485,0.14805028219599795,0.10320590614886731,0.8161277777777778,0.8738863636363635,0.8478950000000002,0.1,2,0.055804496248179715,0.04849225589225588,0.07524979576345871,0.5099999999999999
0.02852962962962962,-0.07513984574512565,0.044234908657829676,0.1310338138605191,0.6708988015978694,0.7460386473429951,0.29334629629629627,0.26481666666666664,0.14786557208825035,0.10363066343042072,0.8161611111111111,0.8736318181818183,0.8477700000000001,0.11,2,0.05519502885887875,0.04783535353535353,0.07583878500164032,0.5099999999999999
0.027797643097643092,-0.07569848897122677,0.04344655731675525,0.1308041057455458,0.6706058588548601,0.746304347826087,0.29308703703703703,0.265289393939394,0.14761929194458695,0.1041727346278317,0.8162574074074073,0.8732924242424244,0.8476266666666668,0.12,2,0.05440667751780434,0.04709595959595959,0.07639742822774144,0.5099999999999999
0.027374410774410766,-0.07606018062872691,0.043004821782309736,0.13072406186860042,0.6703528628495339,0.746413043478261,0.2928759259259259,0.26550151515151516,0.14742432016418675,0.10441949838187703,0.8163277777777779,0.8731348484848485,0.847571666666667,0.13,2,0.05396494198335883,0.04662626262626263,0.07675911988524158,0.5099999999999999
0.02704915824915824,-0.07637108653839968,0.04267665166436691,0.13070679766033036,0.6701264980026632,0.7464975845410627,0.292687037037037,0.2656378787878788,0.14724987172909182,0.10457322006472493,0.8163907407407408,0.8730409090909091,0.8475483333333337,0.14,2,0.053636771865416,0.046272727272727264,0.07707002579491434,0.5099999999999999
0.026732659932659927,-0.0765646288041066,0.042316907807671666,0.13054059606934204,0.6699933422103861,0.7465579710144927,0.2925129629629629,0.2657803030303031,0.14706003078501792,0.1047431229773463,0.8164907407407407,0.8729287878787879,0.8475316666666669,0.15,2,0.05327702800872076,0.045920538720538716,0.07726356806062126,0.5099999999999999
0.026279124579124572,-0.07694211260991785,0.041838662802765,0.1304317618982994,0.6697003994673769,0.7466425120772947,0.29223518518518515,0.26595606060606064,0.14678809645972293,0.10494943365695793,0.8166055555555556,0.8727954545454546,0.8475100000000002,0.16,2,0.052798783003814076,0.045454882154882144,0.07763297889448528,0.5099999999999999
0.025811111111111104,-0.07736914387901477,0.041356864403121,0.13037265273104764,0.6693941411451398,0.7467632850241545,0.29192777777777773,0.26611666666666667,0.14648024628014364,0.10512338187702264,0.8167425925925926,0.8726954545454547,0.8475166666666668,0.17,2,0.052316984604170086,0.044945117845117837,0.07805566812687752,0.5099999999999999
0.025392929292929287,-0.07781568215004792,0.04095252046107786,0.13041484706003764,0.6690079893475367,0.7468236714975846,0.29162777777777776,0.2662348484848485,0.14621344279117496,0.1052609223300971,0.8168277777777777,0.8726075757575759,0.8475066666666669,0.18,2,0.05191264066212695,0.044500000000000005,0.07850220639791068,0.5099999999999999
0.024966329966329956,-0.07836750677036093,0.04057540814225534,0.1305895593615281,0.6685286284953397,0.7468961352657004,0.29129814814814814,0.2663318181818182,0.14594150846587992,0.10536610032362459,0.8168907407407406,0.8725469696969697,0.8475016666666669,0.19,2,0.05153552834330442,0.04404040404040403,0.07905403101822368,0.5099999999999999
0.024583838383838374,-0.07867005023897282,0.040165933363885874,0.13048262805177055,0.6682623169107857,0.7469323671497584,0.2910277777777778,0.26644393939393946,0.1456695741405849,0.10550364077669905,0.8170129629629628,0.8724530303030303,0.8475050000000003,0.2,2,0.051126053564934965,0.04363232323232323,0.07935657448683558,0.5099999999999999
0.024127946127946127,-0.07918627015830743,0.039731202915444144,0.13055385585001078,0.6680359520639148,0.7472222222222221,0.2908203703703704,0.2666924242424243,0.14546947152385836,0.10573826860841423,0.8170944444444445,0.87235,0.8474850000000003,0.21,2,0.05068106144384059,0.04313939393939394,0.07987279440617019,0.5099999999999999
0.023522558922558917,-0.07963250287860951,0.03907368374952884,0.13034256940439756,0.6677829560585885,0.7474154589371981,0.2905907407407407,0.2670681818181818,0.14524884556182657,0.10617516181229773,0.8171833333333334,0.8720712121212121,0.8473716666666669,0.22,2,0.050023542277925284,0.04250572390572391,0.08031902712647228,0.5099999999999999
0.022915488215488212,-0.08002794985108422,0.03839425890133684,0.13005584345938576,0.6675565912117177,0.7475845410628018,0.29033518518518514,0.26741969696969703,0.14498204207285784,0.10658778317152104,0.8173129629629629,0.8718045454545456,0.8472833333333334,0.23,2,0.04934136936043876,0.04186296296296296,0.08071447409894696,0.5099999999999999
0.022263636363636357,-0.08060857664820498,0.03772094871488324,0.12995506945516616,0.6671571238348868,0.7477657004830919,0.28998333333333326,0.267719696969697,0.14464853771164696,0.10692758899676376,0.8174425925925926,0.8715954545454545,0.8472266666666668,0.24,2,0.04865996855909843,0.04118417508417508,0.08129510089606772,0.5099999999999999
0.021729629629629623,-0.08117000199412056,0.0372002746823946,0.1299958207685931,0.6667043941411451,0.7478743961352656,0.28961296296296296,0.26788333333333336,0.1443099025141098,0.10710962783171522,0.817561111111111,0.8714863636363637,0.8472200000000002,0.25,2,0.04813929452660978,0.04062323232323232,0.0818565262419833,0.5099999999999999
0.021263299663299654,-0.08160074811684259,0.03672360711907692,0.12994989932799744,0.666358189081225,0.7479589371980676,0.2892981481481481,0.2680348484848485,0.14400718317085684,0.10728357605177995,0.8176833333333334,0.8713772727272727,0.8472150000000004,0.26,2,0.0476626269632921,0.04014343434343434,0.08228727236470533,0.5099999999999999
0.020791919191919184,-0.08201322552217014,0.0362335229999286,0.12987229261417665,0.6660785619174433,0.7480917874396136,0.28903888888888885,0.2682469696969697,0.14375577219086708,0.10752224919093852,0.8177870370370368,0.8712318181818182,0.8471816666666669,0.27,2,0.04717254284414379,0.03963771043771044,0.08269974977003287,0.5099999999999999
0.020427272727272718,-0.0823919476125231,0.035876145305616856,0.12989363701021783,0.6657723035952064,0.7481642512077294,0.28878333333333334,0.2683560606060606,0.14351975371985634,0.10764360841423949,0.8178722222222223,0.871159090909091,0.8471800000000004,0.28,2,0.04681516514983204,0.03923737373737374,0.08307847186038583,0.5099999999999999
0.020011447811447806,-0.08277314627195947,0.03545019248938548,0.12983862118077025,0.665439414114514,0.7482125603864735,0.2884796296296296,0.26846818181818183,0.14322729604925602,0.10777710355987057,0.8179907407407407,0.871071212121212,0.8471850000000002,0.29,2,0.04637895066094802,0.0388020202020202,0.08345967051982221,0.5099999999999999
