positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,adjust_weight,trial,abs_fpr,abs_pos,abs_tpr,thresholds
0.12675026428667863,0.008556030352968227,0.051049741872231255,0.07703155417429536,0.5820876288659794,0.5735315985130113,0.29778606476938174,0.17103580048270314,0.17324865932825287,0.12219891745602166,0.7661315014720314,0.8627131938857603,0.7978030602822846,0.34,2,0.05821328873912119,0.13134755691736336,0.01881826543517418,0.5099999999999999
0.12499089661673576,0.006016795692331275,0.04949645320185757,0.07419683945095729,0.5811469072164949,0.5751301115241636,0.29719725220804705,0.17220635559131137,0.1728139994355066,0.12331754623364909,0.7661472031403338,0.8618885760257443,0.7975432001055272,0.35000000000000003,2,0.05666000006874751,0.12958818924742047,0.017536839382209787,0.5099999999999999
0.1227907429791326,0.0028465728356264104,0.047496114811381704,0.07241072763511797,0.5803930412371134,0.577546468401487,0.296702649656526,0.17391190667739342,0.17243296641264466,0.12493685160126297,0.7661825318940138,0.8607059533386968,0.7971791320406281,0.36,2,0.05480626954290933,0.12738803560981732,0.017604458092208636,0.5099999999999999
0.12093129770088355,-0.0003390037557965761,0.04591913880769682,0.07071826293093272,0.5794007731958764,0.5797397769516729,0.29609421000981356,0.17516291230893002,0.17199266158622636,0.12607352277852954,0.7661864573110895,0.8599296057924377,0.7969271863870203,0.37,2,0.05340971753561598,0.12552859033156827,0.017308545395316757,0.5099999999999999
0.1192756006748686,-0.0032405482313264127,0.04461279879859924,0.06971741673243569,0.5780605670103093,0.5813011152416357,0.29537978410206084,0.17610418342719225,0.17155235675980804,0.12693955796120887,0.7660843964671247,0.8593262268704747,0.7966607307743041,0.38,2,0.0521033775265184,0.12387289330555332,0.0176140392059173,0.5099999999999999
0.1167358424053996,-0.007060562219752426,0.042402096875158744,0.06894207748305736,0.5768427835051547,0.5839033457249072,0.2947105004906771,0.17797465808527754,0.17112334180073382,0.1287212449255751,0.7660117762512269,0.8580189058728882,0.7961832212109221,0.39,2,0.04989832053674993,0.12133313503608431,0.019043756946307437,0.5099999999999999
0.11527011914414541,-0.009769310734679803,0.04121701599945308,0.06885670783898058,0.5758440721649486,0.5856133828996284,0.29412168792934246,0.1788515687851971,0.1707140841095117,0.12949706811005865,0.765992149165849,0.8575120675784393,0.796003825352856,0.4,2,0.04872226086086385,0.11986741177483012,0.02013444697811674,0.5099999999999999
0.11337211998575736,-0.012192063005403753,0.039502480066089266,0.06800248405830141,0.5748711340206186,0.5870631970260225,0.2935269872423945,0.18015486725663718,0.1702850691504375,0.13078258908434823,0.7659941118743868,0.8565225261464201,0.7956806489908985,0.41000000000000003,2,0.04700772492750004,0.11796941261644207,0.02099475913080137,0.5099999999999999
0.11137588079111524,-0.015792765301038597,0.037797572602134906,0.06880178328452802,0.5740399484536084,0.589832713754647,0.2930009813542689,0.18162510056315367,0.16989274626023143,0.13209517365809653,0.7660137389597647,0.85565164923572,0.7954082574858198,0.42,2,0.04531183866336526,0.11598524100023923,0.023489944621162776,0.5099999999999999
0.10977869711207097,-0.018555048288813093,0.03646253433078318,0.06932318160536577,0.5730992268041236,0.5916542750929369,0.292441609421001,0.18266291230893003,0.1695004233700254,0.1330378890392422,0.7660000000000001,0.8550080450522929,0.7951879699248121,0.43,2,0.043976800392013536,0.11438805732119496,0.025346381213352247,0.5099999999999999
0.1076792597920287,-0.021356973134557165,0.03460758926576523,0.06916936618563434,0.5719329896907216,0.5932899628252789,0.2917782139352307,0.18409895414320193,0.16905729607677106,0.1344497068110059,0.7659528949950936,0.853925985518906,0.7948014773776548,0.44,2,0.04216696132609347,0.1122886200011527,0.027002404859540873,0.5099999999999999
0.10539016056155888,-0.025214161844172765,0.032666308797732246,0.07029034145974065,0.570715206185567,0.5959293680297398,0.29105789990186454,0.18566773934030567,0.16855489697996048,0.13588858818222824,0.7659313052011778,0.8529283990345937,0.7944598337950138,0.45,2,0.04040821311114141,0.10999952077068287,0.02988212834859924,0.5099999999999999
0.10358642746781388,-0.028023032997355615,0.031098273788449423,0.07112439602806317,0.5696907216494845,0.5977137546468402,0.29039254170755646,0.18680611423974253,0.16804685294947783,0.13694857916102846,0.7659725220804713,0.8521761866452131,0.7942408653211978,0.46,2,0.03894268062546477,0.10819578767693788,0.0321817154025984,0.5099999999999999
0.10194675422799472,-0.030508733185145444,0.029690762283746144,0.07170380081191506,0.5686920103092783,0.5992007434944239,0.2898027477919529,0.18785599356395818,0.16763618402483765,0.13794542174109156,0.7659538763493621,0.8514481094127111,0.7939895792111858,0.47000000000000003,2,0.03764286971928486,0.10656200256273206,0.03406093109263022,0.5099999999999999
0.09983075152157282,-0.03386779979304795,0.027797687181302815,0.07301276796101604,0.5678608247422681,0.6017286245353161,0.2891992149165849,0.18936846339501207,0.16713237369460907,0.13933468651330627,0.7660510304219824,0.8504827031375704,0.793738293101174,0.48,2,0.03578194935066076,0.1044518879819235,0.03723081861035527,0.5099999999999999
0.09801576877619678,-0.03691310887977619,0.02624389818189595,0.07389181535451148,0.566971649484536,0.6038847583643123,0.2886633954857704,0.1906476267095736,0.1667513406717471,0.14050744248985117,0.7660451422963691,0.8496701528559935,0.7934678802268829,0.49,2,0.0342281603512539,0.10263690523654745,0.03966365500325759,0.5099999999999999
0.09632163550623432,-0.0393452745947189,0.02477631090980824,0.07465339126831859,0.5659149484536082,0.6052602230483273,0.28803925417075565,0.19171761866452133,0.16631668077900083,0.14154036986919263,0.7660255152109912,0.8488978278358807,0.7932014246141671,0.5,2,0.03279839184318542,0.100942771966585,0.04185499942513316,0.5099999999999999
0.09398855928824577,-0.04347804008737974,0.022865443572242346,0.07680104489948739,0.564458762886598,0.6079368029739779,0.28722669283611385,0.19323813354786804,0.1657860570138301,0.14292061344158774,0.7659509322865554,0.8479565567176185,0.7928426328980345,0.51,2,0.03104083143227397,0.09860969574859646,0.045760213467213415,0.5099999999999999
0.0919160172333073,-0.04671367799793047,0.021058426973158295,0.07786153515812048,0.5634536082474226,0.6101672862453532,0.2866143277723258,0.19469831053901845,0.1653457521874118,0.1442873252142535,0.7659509322865553,0.8469790828640388,0.7925220947104603,0.52,2,0.029271060701369638,0.09653715369365796,0.04859047445675084,0.5099999999999999
0.09034934238210918,-0.04908636894952668,0.019712098834462503,0.07891758135326439,0.562493556701031,0.6115799256505576,0.2860412168792934,0.19569187449718425,0.16494213942986172,0.14523004059539918,0.7659391560353287,0.846291230893001,0.7922886162775359,0.53,2,0.02796730254285548,0.09497047884245985,0.05095027881040891,0.5099999999999999
0.0881147339724637,-0.052435519104740744,0.01771735190738031,0.08040505630528971,0.56159793814433,0.6140334572490707,0.28547595682041216,0.19736122284794846,0.16452159187129553,0.14680423996391523,0.7659587831207065,0.8451528559935642,0.7919285054742118,0.54,2,0.02613140053554303,0.09278762088302937,0.05427365576974667,0.5099999999999999
0.08645631789246475,-0.05531229640133369,0.01633773470110305,0.08192044289995783,0.5605798969072165,0.6158921933085503,0.28487144259077524,0.19841512469831052,0.16409822184589332,0.14776048714479026,0.7659430814524043,0.844501206757844,0.7917042606516291,0.55,2,0.02485221578923849,0.09116138501220179,0.05706822711071935,0.5099999999999999
0.08461649969959348,-0.05822526635496111,0.014704889895148603,0.08317546163112936,0.5597487113402062,0.6179739776951673,0.2842826300294406,0.19966613032984712,0.16361558001693483,0.1489106901217862,0.7660255152109912,0.8437007240547064,0.7914971639625378,0.56,2,0.023355850049479106,0.08940201734225894,0.059819611581650264,0.5099999999999999
0.08247877929950413,-0.06156002088682789,0.012897819825786194,0.08493302219803762,0.5584213917525773,0.6199814126394053,0.283540726202159,0.20106194690265486,0.16313011572114028,0.1502322958953541,0.7659587831207065,0.8427393403057122,0.7911370531592139,0.5700000000000001,2,0.021791542682458736,0.08732865736051229,0.0631414795155789,0.5099999999999999
0.08041975119550741,-0.06466231364733836,0.011133890722792125,0.08664803405473627,0.5571778350515464,0.6218401486988847,0.282829244357213,0.20240949316170556,0.16265170759243577,0.1515178168696437,0.7659126594700688,0.8417940466613034,0.7907960691201689,0.58,2,0.02041714837658506,0.08533987780047164,0.06623088567815123,0.5099999999999999
0.07857787318502753,-0.06773140784884835,0.009579521188934554,0.08832834517450067,0.556153350515464,0.6238847583643122,0.28224239450441607,0.20366452131938861,0.16225656223539375,0.15267704104645918,0.765875368007851,0.8409814963797265,0.7905045508508113,0.59,2,0.01912848793309493,0.0835462701037488,0.06919985724140575,0.5099999999999999
0.07639113638929527,-0.0709229247307707,0.00769114383237526,0.08990459322280922,0.555006443298969,0.6259293680297398,0.2816526005888126,0.20526146419951732,0.16191081004798194,0.1542196662156067,0.7657664376840039,0.839827031375704,0.7900527634876666,0.6,2,0.01768769118011578,0.08146196206114396,0.07221690204269345,0.5099999999999999
0.07485881920106867,-0.07390380082780823,0.0064379036289895965,0.09195264588517882,0.5541817010309279,0.6280855018587361,0.2811540726202159,0.20629525341914723,0.16155517922664409,0.1551172755976545,0.7657625122669285,0.8392598551890588,0.7898641340192587,0.61,2,0.016768808265893945,0.07996987013438159,0.07518383761928486,0.5099999999999999
0.0727954006617628,-0.07659817767217261,0.004556145129029512,0.09300750822518254,0.5532345360824742,0.6298327137546469,0.2805387634936212,0.20774336283185843,0.16108523849844766,0.15652909336941814,0.7658007850834153,0.8381898632341112,0.7895389790265136,0.62,2,0.015216529801850608,0.0779445199298604,0.07779097842333194,0.5099999999999999
0.0708286095954815,-0.07979812593415858,0.0028607057236495616,0.09476010363527787,0.5521907216494845,0.631988847583643,0.27987929342492635,0.2090506838294449,0.16059412926898112,0.15773342354533154,0.7658243375858684,0.8373491552695093,0.7892791188497562,0.63,2,0.0137820635478981,0.07605405975129023,0.08097804008737976,0.5099999999999999
0.06893145362805014,-0.08323003295903116,0.0013160544128829757,0.09697831363726094,0.5509149484536082,0.6341449814126394,0.27912855740922476,0.21019710378117462,0.1600733841377364,0.15875732972485343,0.7657978410206083,0.8366693483507643,0.7890383854372776,0.64,2,0.012568366525008623,0.0741828074311335,0.08440994711225233,0.5099999999999999
0.06684536683148891,-0.08605823400912123,-0.0005501805194790344,0.09833280119827643,0.5498711340206185,0.6359293680297398,0.2784946025515211,0.21164923572003222,0.15961896697713804,0.16016914749661706,0.7657958783120706,0.835603378921963,0.788687508244295,0.65,2,0.011117503992129176,0.07210457146872337,0.08721529720614724,0.5099999999999999
0.0647943174613952,-0.08918879105507227,-0.0023357249824980334,0.10036919975755851,0.5488595360824742,0.6380483271375464,0.27790775269872425,0.2131134352373291,0.15921817668642393,0.161553901668922,0.7657664376840038,0.8345977473853582,0.7883379501385044,0.66,2,0.01002334550546027,0.07008216532700888,0.09034585425209826,0.5099999999999999
0.06322577701073015,-0.09196247556816006,-0.003651639990726727,0.10225149699537955,0.547944587628866,0.6399070631970261,0.2773287536800785,0.21410297666934838,0.1587863392605137,0.16243797925124046,0.7657880274779195,0.8340104585679808,0.7881598733676296,0.67,2,0.009232080868448985,0.06861409092093348,0.0930194161269306,0.5099999999999999
0.061438175075812174,-0.09462365385352396,-0.005262405391026236,0.10413050796880904,0.5472164948453608,0.6418401486988848,0.2768243375858685,0.21538616251005635,0.1583799040361276,0.1636423094271538,0.7658488714425907,0.8331456154465002,0.7879171613243638,0.68,2,0.00846280015445272,0.0669069395089439,0.09566770781435635,0.5099999999999999
0.0591357253218613,-0.09838517514275859,-0.007211018925805024,0.10800547357047535,0.5459085051546392,0.6442936802973978,0.2760745829244357,0.21693885760257445,0.15787468247248096,0.16508570139828596,0.7658017664376839,0.8321238938053097,0.7875504550850814,0.6900000000000001,2,0.008602017662760664,0.06465276006875006,0.0994034559077147,0.5099999999999999
0.057180689979686034,-0.10154545759399072,-0.008838218798087445,0.11185852938566239,0.5446069587628867,0.6461524163568774,0.2753464180569185,0.21816572807723256,0.1573976855771945,0.16623590437528193,0.7657369970559372,0.8312992759452936,0.7872365123334654,0.7000000000000001,2,0.009369140469094752,0.06274187540511457,0.10248938891656766,0.5099999999999999
0.055277600095372165,-0.104212576169854,-0.010543706796492502,0.11594836958991346,0.5437242268041237,0.6479368029739777,0.27479489695780174,0.21951729686242963,0.1569912503528084,0.16753495714930086,0.7657507360157016,0.8303338696701528,0.7869291650178077,0.71,2,0.01080474869542069,0.06088705583455774,0.10514362089449279,0.5099999999999999
0.053163861688260934,-0.10724648373126891,-0.012437532392485597,0.12070150701127064,0.5428092783505154,0.6500557620817845,0.2742217860647693,0.22105792437650848,0.15656788032740615,0.16900541271989178,0.765766437684004,0.8292518101367659,0.7865848832607837,0.72,2,0.012523978555362938,0.058805497636617854,0.10817752845590771,0.5099999999999999
0.051255445805638164,-0.11034283620128005,-0.014066420397841789,0.12535124745360096,0.5417203608247422,0.6520631970260224,0.27356035328753675,0.22230490748189866,0.15609370589895571,0.17016012629679747,0.7657644749754663,0.8284392598551891,0.786317108560876,0.73,2,0.014077366527682138,0.05691317185858078,0.11127388092591883,0.5099999999999999
0.049445165349904514,-0.11328306442340857,-0.0156343484665679,0.12985300051437407,0.5408247422680412,0.6541078066914499,0.2729970559371933,0.22355189058728883,0.1556759808072255,0.17131032927379342,0.7657821393523063,0.8276347546259051,0.7860651629072684,0.74,2,0.015638939271895226,0.05514035655608601,0.11421406124247885,0.5099999999999999
0.04759289114231059,-0.11628425248150843,-0.01720222306501566,0.13441747236559434,0.5397938144329897,0.6560780669144981,0.2724239450441609,0.22483105390185038,0.15530341518487156,0.17250563824988727,0.7657271835132484,0.8267819790828641,0.7857485819812691,0.75,2,0.01720222306501566,0.053328307609956285,0.11721524930057871,0.5099999999999999
0.04580553948036383,-0.11944800808645997,-0.018647257337554436,0.13895191280070548,0.5385631443298969,0.6580111524163569,0.27174681059862615,0.22594127111826232,0.15486875529212532,0.17351601262967978,0.7656545632973505,0.8260901045856797,0.7854728927582114,0.76,2,0.018647257337554436,0.05160119673113498,0.12030465546315106,0.5099999999999999
0.04337997595168864,-0.12304993197409267,-0.020773722566405316,0.14465452872131276,0.5373775773195876,0.6604275092936804,0.2710549558390579,0.2276749798873693,0.15439316963025687,0.17516689219666215,0.7656241413150149,0.8248793242156074,0.7850554016620498,0.77,2,0.020773722566405316,0.0492376424759813,0.12388080615490746,0.5099999999999999
0.04132461272823593,-0.1260724380101943,-0.02259593236315333,0.14949924455416239,0.5364368556701031,0.6625092936802974,0.2704798822374877,0.2291552695092518,0.15397826700536268,0.17657419936851604,0.7656261040235528,0.823849557522124,0.7847190344281757,0.78,2,0.02259593236315333,0.04721737273382561,0.12690331219100906,0.5099999999999999
0.03968492922485645,-0.12884909266853178,-0.023982936106454744,0.15366290295580132,0.535444587628866,0.6642936802973978,0.2698498527968597,0.23016492357200322,0.15350691504374825,0.17748985115020297,0.7656516192345438,0.8232260659694289,0.7845317240469595,0.79,2,0.023982936106454744,0.045613794856693056,0.12967996684934655,0.5099999999999999
0.038080078666242446,-0.1317179415935308,-0.02532115394971579,0.1578699697240614,0.5344716494845361,0.6661895910780667,0.269234543670265,0.2311544650040225,0.15304826418289585,0.17836941813261167,0.7656741903827283,0.8226468222043445,0.7843569449940642,0.8,2,0.02532115394971579,0.044063102737449435,0.1325488157743456,0.5099999999999999
0.03595657527097774,-0.13496771164680185,-0.02721163001470051,0.1630102158423171,0.5335824742268042,0.6685501858736059,0.26864965652600586,0.2326930812550281,0.1525966694891335,0.17980829950383406,0.7657173699705594,0.8216190667739344,0.7840489381348107,0.81,2,0.02721163001470051,0.041987772546870916,0.1357985858276166,0.5099999999999999
0.03396250050330921,-0.13797136684168168,-0.028905327816728332,0.16769468224128667,0.532326030927835,0.6702973977695167,0.26795485770363103,0.23399235720032177,0.15214789726220718,0.1810532250789355,0.765646712463199,0.8206979082864041,0.7836993800290197,0.8200000000000001,2,0.028905327816728332,0.04005786397940341,0.13878935442455834,0.5099999999999999
0.03199590365516964,-0.14126944966082858,-0.030548274685986244,0.17263571192969146,0.5311469072164949,0.6724163568773234,0.26728753680078515,0.23529163314561544,0.15170476996895288,0.18225304465493916,0.7655956820412168,0.8198572003218021,0.7833893945389789,0.8300000000000001,2,0.030548274685986244,0.03817544885312608,0.1420874372437052,0.5099999999999999
0.030073789867023734,-0.1443018721496187,-0.032221000680982194,0.17726651097109833,0.5302706185567011,0.6745724907063197,0.2667733071638862,0.23669951729686245,0.15134913914761502,0.18357013982859724,0.7655760549558389,0.8189159292035398,0.783067537264213,0.84,2,0.032221000680982194,0.03633292660685905,0.14504551029011611,0.5099999999999999
0.028227199303341114,-0.14715139117771048,-0.0338337845842896,0.18172881390249757,0.5293170103092784,0.6764684014869888,0.2661736997055938,0.23794650040225265,0.1509046006209427,0.18473838520523234,0.7655947006869479,0.8180792437650845,0.782805698456668,0.85,2,0.0338337845842896,0.03455712618731629,0.14789502931820794,0.5099999999999999
0.026315655403330297,-0.15021404208025144,-0.03547841958662128,0.1864360998073702,0.528298969072165,0.6785130111524162,0.26555740922473015,0.23924175382139987,0.15046429579452444,0.18594271538114573,0.7655907752698724,0.8172264682220436,0.782523413797652,0.86,2,0.03547841958662128,0.03272362008405066,0.15095768022074885,0.5099999999999999
0.024329441733373237,-0.15307148947993715,-0.037247439823975846,0.19104968084647236,0.5273002577319588,0.6803717472118959,0.26491069676153095,0.2405812550281577,0.14997177533163986,0.18721921515561574,0.7656290480863589,0.8162892196299278,0.7822417886822319,0.87,2,0.037247439823975846,0.030807332840156097,0.15380224102249648,0.5099999999999999
0.022316245952801836,-0.1561579254972598,-0.03897213129092148,0.1958608083307406,0.5261469072164948,0.6823048327137546,0.2642571148184495,0.2419408688656476,0.1495371154388936,0.1885092467298151,0.7655799803729144,0.8153479485116654,0.7819001450995912,0.88,2,0.03897213129092148,0.028918155606627728,0.15688867703981912,0.5099999999999999
0.020315894623236543,-0.15975984938489252,-0.040619615495228356,0.20094863093998372,0.5249613402061856,0.6847211895910781,0.2635721295387635,0.24325623491552698,0.14907140841095115,0.18969102390617956,0.7655426889106967,0.8145555108608208,0.7816152222661917,0.89,2,0.040619615495228356,0.02706988339805955,0.16032901544475528,0.5099999999999999
0.018206761396696868,-0.16272534779442765,-0.04247506088927947,0.20562087585881159,0.5238917525773196,0.6866171003717472,0.2629754661432777,0.24476870474658086,0.14868190798758116,0.19115696887686068,0.7654877330716389,0.8134533386967016,0.7812168579343094,0.9,2,0.04247506088927947,0.02513362168674508,0.16314581496953207,0.5099999999999999
0.016477427272806218,-0.16555108170773775,-0.043984074259522575,0.20992984994648847,0.5230734536082475,0.6886245353159851,0.26243277723258096,0.24595534995977478,0.14825994919559696,0.1922440234551196,0.7655318940137389,0.8127011263073212,0.7809998680912809,0.91,2,0.043984074259522575,0.02349500006710789,0.16594577568696586,0.5099999999999999
0.014420732549776293,-0.16876020388609977,-0.04578771459245907,0.21492972585984885,0.5221134020618556,0.6908736059479554,0.26183022571148185,0.24740949316170557,0.14781399943550663,0.19360171402796572,0.765549558390579,0.8117337087691067,0.7806944994064108,0.92,2,0.04578771459245907,0.021668606216401647,0.16914201126738973,0.5099999999999999
0.012430506617233146,-0.17141393285555517,-0.04756708705763369,0.21936282729447887,0.5210953608247424,0.6925092936802975,0.26122374877330723,0.24879324215607404,0.1473878069432684,0.19495489400090216,0.7655358194308146,0.8107039420756234,0.7803475794750034,0.93,2,0.04756708705763369,0.01989229182933753,0.17179574023684516,0.5099999999999999
0.010736956001695852,-0.17453605852144255,-0.04893939793230432,0.2238572638350369,0.5199806701030928,0.6945167286245354,0.26057605495583913,0.24983909895414322,0.14694467965001412,0.19588407758231846,0.7655044160942098,0.8100925181013676,0.780125972826804,0.9400000000000001,2,0.04893939793230432,0.018560541189641386,0.17491786590273253,0.5099999999999999
0.008513878307333632,-0.17840761890162113,-0.050796968769920056,0.22956062185695492,0.5187113402061856,0.6971189591078067,0.25982924435721294,0.25131536604987936,0.14642675698560542,0.19722372575552552,0.76547791952895,0.8091794046661303,0.7798087323572087,0.9500000000000001,2,0.050796968769920056,0.01674207514978877,0.17876365308703485,0.5099999999999999
0.00675390745584498,-0.18100781339822944,-0.0523187099760644,0.23368255755970754,0.5176353092783506,0.6986431226765798,0.2591835132482826,0.2524296057924377,0.14596951735817104,0.19828822733423543,0.7654681059862609,0.8083950120675784,0.7795449149188761,0.96,2,0.0523187099760644,0.015278375388929722,0.18136384758364316,0.5099999999999999
0.004740635093323396,-0.1837814979113173,-0.054130210439919065,0.2382419693407737,0.5167203608247423,0.7005018587360597,0.2586143277723258,0.25387369267900245,0.14555179226644088,0.19968200270635997,0.7654798822374878,0.8073531777956555,0.7792111858593852,0.97,2,0.054130210439919065,0.013792667396695291,0.1841117589008547,0.5099999999999999
0.0029089590618158433,-0.18713361821178093,-0.05565698931014556,0.24312086851146394,0.5157474226804124,0.7028810408921935,0.2580215897939156,0.2551126307320998,0.14512559977420267,0.20078258908434823,0.7654798822374876,0.8066291230892999,0.7789737501648857,0.98,2,0.05565698931014556,0.012738301317604292,0.18746387920131835,0.5099999999999999
0.0010018466513555366,-0.1898121383129575,-0.05737376717589467,0.24751616647838962,0.5148904639175258,0.7047026022304833,0.2574700686947988,0.2564682220434433,0.14470787468247248,0.2020816418583672,0.7655093228655544,0.8056677393403057,0.7786782746339531,0.99,2,0.05737376717589467,0.011988844299421209,0.1901423993024949,0.5099999999999999
-0.0008983299608326769,-0.19302150001916224,-0.05896994664812011,0.25232170765681977,0.5137628865979381,0.7067843866171005,0.2568007850834151,0.25769911504424786,0.14423934518769405,0.2032092918358142,0.7654916584887144,0.8048873692679002,0.7784104999340457,1.0,2,0.05896994664812011,0.01182612897189916,0.19335176100869966,0.5099999999999999
0.1959344443257487,0.0861628775107172,0.11910070443411128,0.2052635819448285,0.5959705698184097,0.5098076923076924,0.3149647473560518,0.11903030303030301,0.18707466514676546,0.06797396071265417,0.7588131609870739,0.9009252525252525,0.8052090753198786,0.0,3,0.11910070443411128,0.1959344443257487,0.0861628775107172,0.5099999999999999
0.18457918550962027,0.0772935267612788,0.10743646989578842,0.19135611789670764,0.5957201001878523,0.5184265734265735,0.3147630238934587,0.1301838383838384,0.18689512681675693,0.07945865692096848,0.7588582060321188,0.8917636363636363,0.8022483841181902,0.01,3,0.11376202757876012,0.18891219836437223,0.07759409031794755,0.5099999999999999
0.18407543591021852,0.07621957253766898,0.10705488113121892,0.18990057490852835,0.5952755165936131,0.5190559440559441,0.3144653349001175,0.130389898989899,0.1866642918210316,0.07960941068981268,0.7588777908343126,0.8917030303030303,0.802241788682232,0.02,3,0.11338043881419062,0.18840844876497048,0.07652013609433772,0.5099999999999999
0.18358308347873564,0.07524530259971714,0.1066841904019957,0.1885556142413533,0.5947557921102068,0.5195104895104896,0.31412651782217,0.13054343434343435,0.18640780849244803,0.07972361809045225,0.7588915001958481,0.8916545454545454,0.8022351932462737,0.03,3,0.1130097480849674,0.1879160963334876,0.07554586615638588,0.5099999999999999
0.18114729670381846,0.07155628341602042,0.10446677674493868,0.18264918140059958,0.5942485911083282,0.5226923076923078,0.31378770074422246,0.13264040404040406,0.1861456255343403,0.08167884878940156,0.7589130434782609,0.8902929292929292,0.8018051708217914,0.04,3,0.11079233442791038,0.1854803095585704,0.07185684697268918,0.5099999999999999
0.17996599366164584,0.0696217777213394,0.10343712005453311,0.179685019015513,0.5937476518472135,0.5241258741258742,0.3134508421464943,0.13348484848484848,0.1858834425762326,0.0824463225216994,0.758936545240893,0.8897797979797979,0.80165347579475,0.05,3,0.10976267773750482,0.1842990065163978,0.06992234127800816,0.5099999999999999
0.17881652007738966,0.0674649583353403,0.10248164447200378,0.17657272404698454,0.593234189104571,0.5257692307692308,0.313129651390521,0.13431313131313133,0.18564975776574524,0.08316811329374144,0.7589365452408928,0.889331313131313,0.8015070571164753,0.06,3,0.10880720215497547,0.1831495329321416,0.06776552189200905,0.5099999999999999
0.1759204168595473,0.06234460592632164,0.1001728792151123,0.1691788998290166,0.5913306199123357,0.528986013986014,0.31214061887974937,0.13622020202020202,0.1850769449985751,0.08490406578346274,0.7587348217782999,0.8881676767676767,0.8009912940245351,0.07,3,0.10649843689808401,0.18025342971429925,0.06268046293093256,0.5099999999999999
0.17412712079668602,0.05968684727920796,0.09862784999377049,0.16504687401003323,0.5903162179085787,0.5306293706293708,0.3115432824128477,0.1374161616161616,0.18466942148760332,0.08604157149383282,0.7586976106541323,0.8873515151515151,0.8006997757551774,0.08,3,0.10495340767674219,0.17846013365143798,0.060093466333291004,0.5099999999999999
0.17276258471910644,0.057424125655183886,0.09748311234141638,0.16163941473365503,0.589452097683156,0.5320279720279721,0.3109949079514297,0.13823232323232323,0.1842647477913936,0.08678163544997718,0.7587054445750097,0.8868585858585858,0.8005441234665611,0.09,3,0.1038086700243881,0.1770955975738584,0.05783074470926693,0.5099999999999999
0.17054171325475673,0.053716868604157274,0.09554684221907485,0.15638372139207815,0.5886819035691923,0.534965034965035,0.31050332941637293,0.13996161616161618,0.18389997150185242,0.08835312928277754,0.7587152369761065,0.8858080808080807,0.800207756232687,0.1,3,0.10187239990204655,0.1748747261095087,0.05451132149003157,0.5099999999999999
0.16884388894823676,0.051239649517670814,0.09404112325663652,0.1527754806558595,0.5879179711959924,0.5366783216783219,0.31001762632197416,0.14117373737373737,0.1835408948418353,0.08949977158519873,0.7587230708969839,0.8849919191919192,0.7999465769687376,0.11,3,0.10036668093960824,0.17317690180298873,0.05240879971625119,0.5099999999999999
0.16743965625704757,0.049142338563127545,0.09279919116815194,0.14952355167635106,0.5872542266750156,0.5381118881118883,0.30957500979240116,0.14213535353535353,0.18319891707039046,0.09039972590223849,0.7587504896200548,0.8843616161616161,0.7997592665875213,0.12,3,0.09912474885112366,0.1717726691117995,0.05039880282522737,0.5099999999999999
0.1648641764293938,0.04480474753799738,0.09068048993900822,0.1443710151528836,0.5857138384470882,0.540909090909091,0.3087328632980807,0.1438686868686869,0.18267455115417502,0.09199406121516676,0.7586290638464551,0.8832747474747474,0.7993226487270809,0.13,3,0.09700604762197992,0.16919718928414576,0.04736496753090366,0.5099999999999999
0.16311486427138597,0.04180154222734061,0.0892828634480467,0.1408177077742437,0.5844239198497182,0.5426223776223777,0.3080219349784567,0.1449070707070707,0.18222713023653467,0.09294426678848793,0.758533098315707,0.8826323232323232,0.7990482785912149,0.14,3,0.0956084211310184,0.16744787712613793,0.04520928664322527,0.5099999999999999
0.16144767653028516,0.03902165774113175,0.08786952001386238,0.1374938216053911,0.5834971822166563,0.5444755244755246,0.3074294947121034,0.14598181818181818,0.1817868338557994,0.09391731384193698,0.7585458284371326,0.8819858585858584,0.7988457987072946,0.15,3,0.09420362714112022,0.1657865648256952,0.04329019446427086,0.5099999999999999
0.15912249522249522,0.035474096973783883,0.08580307493580755,0.13439948769731844,0.5826768941765811,0.5472027972027973,0.30691441441441436,0.1477919191919192,0.18141065830721004,0.09560758337140249,0.758547786917352,0.8808060606060606,0.7984619443345204,0.16,3,0.09213718206306538,0.16346138351790523,0.04226230563425304,0.5099999999999999
0.15733262234566583,0.03277561511750616,0.08421873545556219,0.13166830820673903,0.5818315591734503,0.5490559440559442,0.30633666274970617,0.14900404040404042,0.18095468794528358,0.09673595248972136,0.7585967489228359,0.8800222222222222,0.7982390185991294,0.17,3,0.09055284258282002,0.16167151064107582,0.041115465623918976,0.5099999999999999
0.15601348502652848,0.03049461183775522,0.08310869680405443,0.13012040747992398,0.5811239824671258,0.5506293706293708,0.3058862122992558,0.1498727272727273,0.18062125961812484,0.09751256281407038,0.7586045828437132,0.8795171717171717,0.7980794090489381,0.18,3,0.08944280393131226,0.16035237332193852,0.04067760354861169,0.5099999999999999
