positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
-0.01682849157703975,-0.014406489652348031,0.007081935188025357,0.021488424840373388,0.6448362720403022,0.6592427616926503,0.3190098085007006,0.33583830007774035,0.2448394495412844,0.23775751435325904,0.7347034096216721,0.7382741642912671,0.737,0.24,0
-0.0166937803728075,-0.008891855957543493,0.005988786952089709,0.014880642909633202,0.6347607052896725,0.643652561247216,0.3035964502568893,0.3202902306296968,0.22821100917431192,0.2222222222222222,0.746380196170014,0.7465664679968904,0.7465,0.25,0
-0.011581169431231886,-0.0170852664471286,0.014446597820597429,0.03153186426772603,0.6120906801007556,0.6291759465478842,0.2900513778608127,0.3016325472920446,0.21674311926605505,0.20229652144545762,0.7515179822512844,0.7584866545737238,0.756,0.26,0
-0.013209202142936971,-0.013267658889331457,0.011225054144242103,0.02449271303357356,0.5969773299748111,0.6102449888641426,0.2741709481550677,0.2873801502980047,0.2006880733944954,0.1894630192502533,0.7617935544138253,0.763928478880539,0.7631666666666667,0.27,0
-0.010214570862511152,-0.020877628988011376,0.01673804566396797,0.03761567465197935,0.5793450881612091,0.6002227171492205,0.26576366184026157,0.2759782327027727,0.19438073394495411,0.17764268828098614,0.76366184026156,0.7706659756413579,0.7681666666666667,0.28,0
-0.005460342558609943,-0.0092116261717895,0.01979227666081071,0.02900390283260021,0.5743073047858942,0.5835189309576837,0.2554880896777207,0.26094843223633063,0.18291284403669725,0.16312056737588654,0.7720691265763662,0.7779217413837782,0.7758333333333334,0.29,0
-0.006407073052324713,-0.007567895070489716,0.018456099011925686,0.026023994082415403,0.5692695214105793,0.576837416481069,0.24521251751517983,0.25161959056750455,0.17144495412844038,0.1529888551165147,0.7804764128911723,0.7841409691629956,0.7828333333333334,0.3,0
-0.005847047228441038,-0.012367253286059698,0.020254129369881857,0.032621382655941555,0.5566750629722922,0.5690423162583519,0.237739374124241,0.24358642135268205,0.1651376146788991,0.14488348530901723,0.7832788416627744,0.788546255506608,0.7866666666666666,0.31,0
-0.006377903779889865,-0.01382585426332228,0.019758581746186665,0.033584436009508944,0.5440806045340051,0.5579064587973274,0.2283979448855675,0.23477584866545737,0.1565366972477064,0.13677811550151975,0.7879495562821112,0.7921741383778181,0.7906666666666666,0.32,0
-0.0014637891320616603,-0.01194369800227768,0.02516952027736724,0.03711321827964492,0.5314861460957179,0.5434298440979956,0.22139187295656235,0.222855662088624,0.15080275229357798,0.12563323201621074,0.7902849135917795,0.7973568281938326,0.7948333333333333,0.33,0
-0.005779268006185806,-0.019261947905505172,0.021398788222426718,0.04066073612793189,0.5163727959697733,0.5356347438752784,0.2111163007940215,0.2168955688002073,0.14162844036697247,0.12022965214454576,0.7949556282111163,0.7996890386110391,0.798,0.34,0
-0.008124065993239754,-0.019606963136665323,0.018201450662899035,0.03780841379956436,0.5037783375314862,0.5233853006681515,0.20177487155534796,0.2098989375485877,0.13302752293577982,0.11482607227288079,0.7996263428304531,0.8009847110650428,0.8005,0.35000000000000003,0
