positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
-0.0002482621648460803,0.01904761904761898,0.019289650949173343,0.03833726999679232,0.8857142857142857,0.8666666666666667,0.6839622641509434,0.6842105263157895,0.5845070422535211,0.5652173913043478,0.5707547169811321,0.6052631578947368,0.576,0.18,5
0.04294935451837145,0.01904761904761898,0.09216166564605022,0.1112092846936692,0.8857142857142857,0.8666666666666667,0.6745283018867925,0.631578947368421,0.5704225352112676,0.4782608695652174,0.5801886792452831,0.6578947368421053,0.592,0.19,5
0.022095332671300927,0.0714285714285714,0.028781383955909345,0.10020995538448074,0.8714285714285714,0.8,0.6273584905660378,0.6052631578947368,0.5070422535211268,0.4782608695652174,0.6179245283018868,0.631578947368421,0.62,0.2,5
0.00794438927507446,0.0714285714285714,0.007654623392529092,0.07908319482110049,0.8714285714285714,0.8,0.6132075471698113,0.6052631578947368,0.4859154929577465,0.4782608695652174,0.6320754716981132,0.631578947368421,0.632,0.21,5
0.010675273088381343,0.05714285714285705,0.022963870177587276,0.08010672732044433,0.8571428571428571,0.8,0.589622641509434,0.5789473684210527,0.45774647887323944,0.43478260869565216,0.6462264150943396,0.6578947368421053,0.648,0.22,5
-0.00819265143992054,0.02857142857142858,0.008879363135333773,0.037450791706762354,0.8285714285714286,0.8,0.5707547169811321,0.5789473684210527,0.44366197183098594,0.43478260869565216,0.6462264150943396,0.6578947368421053,0.648,0.23,5
-0.01762661370407148,0.014285714285714235,0.0018371096142069665,0.0161228238999212,0.8142857142857143,0.8,0.5613207547169812,0.5789473684210527,0.43661971830985913,0.43478260869565216,0.6462264150943396,0.6578947368421053,0.648,0.24,5
-0.045928500496524305,-0.014285714285714346,-0.026331904470300038,0.040617618756014384,0.7857142857142857,0.8,0.5330188679245284,0.5789473684210527,0.4084507042253521,0.43478260869565216,0.6556603773584906,0.6578947368421053,0.656,0.25,5
-0.07894736842105265,-0.02857142857142858,-0.0685854255970606,0.09715685416848918,0.7714285714285715,0.8,0.5,0.5789473684210527,0.36619718309859156,0.43478260869565216,0.6792452830188679,0.6578947368421053,0.676,0.26,5
-0.10253227408143001,-0.05714285714285716,-0.08971218616044091,0.14685504330329807,0.7428571428571429,0.8,0.47641509433962265,0.5789473684210527,0.34507042253521125,0.43478260869565216,0.6839622641509434,0.6578947368421053,0.68,0.27,5
-0.07820258192651436,-0.033333333333333326,-0.06736068585425597,0.1006940191875893,0.7,0.7333333333333333,0.4481132075471698,0.5263157894736842,0.323943661971831,0.391304347826087,0.6839622641509434,0.6578947368421053,0.68,0.28,5
-0.07075471698113206,0.033333333333333326,-0.09552969993876304,0.12886303327209636,0.7,0.6666666666666666,0.42924528301886794,0.5,0.29577464788732394,0.391304347826087,0.7028301886792453,0.631578947368421,0.692,0.29,5
-0.010675273088381287,0.004761904761904745,0.02082057562767914,0.025582480389583884,0.6714285714285714,0.6666666666666666,0.41037735849056606,0.42105263157894735,0.28169014084507044,0.2608695652173913,0.7028301886792453,0.7105263157894737,0.704,0.3,5
-0.015392254220456758,-0.00952380952380949,0.02082057562767914,0.03034438515148863,0.6571428571428571,0.6666666666666666,0.4056603773584906,0.42105263157894735,0.28169014084507044,0.2608695652173913,0.6981132075471698,0.7105263157894737,0.7,0.31,5
-0.0032274081429989887,0.014285714285714346,0.02082057562767914,0.035106289913393485,0.6142857142857143,0.6,0.3915094339622642,0.39473684210526316,0.28169014084507044,0.2608695652173913,0.6839622641509434,0.6842105263157895,0.684,0.32,5
-0.03624627606752734,-0.014285714285714235,-0.014390691977954673,0.028676406263668908,0.5857142857142857,0.6,0.3584905660377358,0.39473684210526316,0.24647887323943662,0.2608695652173913,0.6981132075471698,0.6842105263157895,0.696,0.33,5
-0.05983118172790469,-0.02857142857142858,-0.04255970606246173,0.07113113463389031,0.5714285714285714,0.6,0.33490566037735847,0.39473684210526316,0.21830985915492956,0.2608695652173913,0.7122641509433962,0.6842105263157895,0.708,0.34,5
-0.06454816285998016,-0.02857142857142858,-0.049601959583588484,0.07817338815501707,0.5714285714285714,0.6,0.330188679245283,0.39473684210526316,0.2112676056338028,0.2608695652173913,0.7169811320754716,0.6842105263157895,0.712,0.35000000000000003,5
-0.06181727904667328,-0.0714285714285714,-0.020208205756276798,0.0916367771848482,0.5285714285714286,0.6,0.30660377358490565,0.3684210526315789,0.19718309859154928,0.21739130434782608,0.7122641509433962,0.7105263157894737,0.712,0.36,5
-0.07596822244289969,-0.08571428571428574,-0.0342927127985303,0.12000699851281604,0.5142857142857142,0.6,0.29245283018867924,0.3684210526315789,0.18309859154929578,0.21739130434782608,0.7169811320754716,0.7105263157894737,0.716,0.37,5
-0.08540218470705063,-0.09999999999999998,-0.04133496631965708,0.14133496631965706,0.5,0.6,0.2830188679245283,0.3684210526315789,0.176056338028169,0.21739130434782608,0.7169811320754716,0.7105263157894737,0.716,0.38,5
-0.09955312810327704,-0.12857142857142856,-0.04837721984078383,0.1769486484122124,0.4714285714285714,0.6,0.2688679245283019,0.3684210526315789,0.16901408450704225,0.21739130434782608,0.7122641509433962,0.7105263157894737,0.712,0.39,5
-0.08738828202581927,-0.0761904761904762,-0.06246172688303736,0.13865220307351356,0.45714285714285713,0.5333333333333333,0.25471698113207547,0.34210526315789475,0.15492957746478872,0.21739130434782608,0.7169811320754716,0.6842105263157895,0.712,0.4,5
-0.08937437934458786,-0.1333333333333333,-0.03306797305572565,0.16640130638905895,0.4,0.5333333333333333,0.22641509433962265,0.3157894736842105,0.14084507042253522,0.17391304347826086,0.7075471698113207,0.7105263157894737,0.708,0.41000000000000003,5
-0.11767626613704069,-0.17619047619047618,-0.05419473361910594,0.2303852098095821,0.35714285714285715,0.5333333333333333,0.19811320754716982,0.3157894736842105,0.11971830985915492,0.17391304347826086,0.7075471698113207,0.7105263157894737,0.708,0.42,5
-0.14597815292949354,-0.20476190476190476,-0.08236374770361297,0.28712565246551774,0.32857142857142857,0.5333333333333333,0.16981132075471697,0.3157894736842105,0.09154929577464789,0.17391304347826086,0.7169811320754716,0.7105263157894737,0.716,0.43,5
-0.1695630585898709,-0.24761904761904763,-0.0964482547458665,0.3440673023649141,0.2857142857142857,0.5333333333333333,0.14622641509433962,0.3157894736842105,0.07746478873239436,0.17391304347826086,0.7122641509433962,0.7105263157894737,0.712,0.44,5
-0.17428003972194636,-0.2619047619047619,-0.0964482547458665,0.3583530166506284,0.2714285714285714,0.5333333333333333,0.14150943396226415,0.3157894736842105,0.07746478873239436,0.17391304347826086,0.7075471698113207,0.7105263157894737,0.708,0.45,5
-0.19314796425024824,-0.2761904761904762,-0.11757501530924677,0.39376549149972295,0.2571428571428571,0.5333333333333333,0.12264150943396226,0.3157894736842105,0.056338028169014086,0.17391304347826086,0.7169811320754716,0.7105263157894737,0.716,0.46,5
-0.14995034756703077,-0.2380952380952381,-0.07409675443968156,0.3121919925349197,0.22857142857142856,0.4666666666666667,0.11320754716981132,0.2631578947368421,0.056338028169014086,0.13043478260869565,0.7075471698113207,0.7105263157894737,0.708,0.47000000000000003,5
-0.0494041708043694,-0.10476190476190475,0.0058175137783221045,0.11057941854022685,0.22857142857142856,0.3333333333333333,0.10849056603773585,0.15789473684210525,0.04929577464788732,0.043478260869565216,0.7122641509433962,0.7105263157894737,0.712,0.48,5
-0.02507447864945382,-0.01428571428571429,-0.015309246785058173,0.029594961070772464,0.18571428571428572,0.2,0.08018867924528301,0.10526315789473684,0.028169014084507043,0.043478260869565216,0.7122641509433962,0.6578947368421053,0.704,0.49,5
-0.03450844091360476,-0.02857142857142858,-0.022351500306184935,0.050922928877613516,0.17142857142857143,0.2,0.07075471698113207,0.10526315789473684,0.02112676056338028,0.043478260869565216,0.7122641509433962,0.6578947368421053,0.704,0.5,5
-0.03922542204568023,-0.04285714285714287,-0.022351500306184935,0.0652086431633278,0.15714285714285714,0.2,0.0660377358490566,0.10526315789473684,0.02112676056338028,0.043478260869565216,0.7075471698113207,0.6578947368421053,0.7,0.51,5
-0.03922542204568023,-0.04285714285714287,-0.022351500306184935,0.0652086431633278,0.15714285714285714,0.2,0.0660377358490566,0.10526315789473684,0.02112676056338028,0.043478260869565216,0.7075471698113207,0.6578947368421053,0.7,0.52,5
-0.03922542204568023,-0.04285714285714287,-0.022351500306184935,0.0652086431633278,0.15714285714285714,0.2,0.0660377358490566,0.10526315789473684,0.02112676056338028,0.043478260869565216,0.7075471698113207,0.6578947368421053,0.7,0.53,5
-0.048659384309831175,-0.05714285714285716,-0.029393753827311693,0.08653661097016885,0.14285714285714285,0.2,0.05660377358490566,0.10526315789473684,0.014084507042253521,0.043478260869565216,0.7075471698113207,0.6578947368421053,0.7,0.54,5
-0.053376365441906645,-0.07142857142857145,-0.029393753827311693,0.10082232525588314,0.12857142857142856,0.2,0.05188679245283019,0.10526315789473684,0.014084507042253521,0.043478260869565216,0.7028301886792453,0.6578947368421053,0.696,0.55,5
-0.058093346573982116,-0.08571428571428573,-0.029393753827311693,0.11510803954159743,0.11428571428571428,0.2,0.04716981132075472,0.10526315789473684,0.014084507042253521,0.043478260869565216,0.6981132075471698,0.6578947368421053,0.692,0.56,5
-0.0628103277060576,-0.08571428571428573,-0.03643600734843846,0.12215029306272418,0.11428571428571428,0.2,0.04245283018867924,0.10526315789473684,0.007042253521126761,0.043478260869565216,0.7028301886792453,0.6578947368421053,0.696,0.5700000000000001,5
-0.06752730883813307,-0.1,-0.03643600734843846,0.13643600734843847,0.1,0.2,0.03773584905660377,0.10526315789473684,0.007042253521126761,0.043478260869565216,0.6981132075471698,0.6578947368421053,0.692,0.58,5
-0.041211519364448855,-0.033333333333333326,-0.03643600734843846,0.06976934068177179,0.1,0.13333333333333333,0.03773584905660377,0.07894736842105263,0.007042253521126761,0.043478260869565216,0.6981132075471698,0.631578947368421,0.688,0.59,5
-0.041211519364448855,-0.033333333333333326,-0.03643600734843846,0.06976934068177179,0.1,0.13333333333333333,0.03773584905660377,0.07894736842105263,0.007042253521126761,0.043478260869565216,0.6981132075471698,0.631578947368421,0.688,0.6,5
-0.041211519364448855,-0.033333333333333326,-0.03643600734843846,0.06976934068177179,0.1,0.13333333333333333,0.03773584905660377,0.07894736842105263,0.007042253521126761,0.043478260869565216,0.6981132075471698,0.631578947368421,0.688,0.61,5
-0.050645481628599796,-0.06190476190476191,-0.03643600734843846,0.09834076925320037,0.07142857142857142,0.13333333333333333,0.02830188679245283,0.07894736842105263,0.007042253521126761,0.043478260869565216,0.6886792452830188,0.631578947368421,0.68,0.62,5
-0.050645481628599796,-0.06190476190476191,-0.03643600734843846,0.09834076925320037,0.07142857142857142,0.13333333333333333,0.02830188679245283,0.07894736842105263,0.007042253521126761,0.043478260869565216,0.6886792452830188,0.631578947368421,0.68,0.63,5
-0.060079443892750745,-0.0761904761904762,-0.043478260869565216,0.11966873706004141,0.05714285714285714,0.13333333333333333,0.018867924528301886,0.07894736842105263,0.0,0.043478260869565216,0.6886792452830188,0.631578947368421,0.68,0.64,5
-0.060079443892750745,-0.0761904761904762,-0.043478260869565216,0.11966873706004141,0.05714285714285714,0.13333333333333333,0.018867924528301886,0.07894736842105263,0.0,0.043478260869565216,0.6886792452830188,0.631578947368421,0.68,0.65,5
-0.06951340615690169,-0.10476190476190476,-0.043478260869565216,0.14824016563146997,0.02857142857142857,0.13333333333333333,0.009433962264150943,0.07894736842105263,0.0,0.043478260869565216,0.6792452830188679,0.631578947368421,0.672,0.66,5
-0.06951340615690169,-0.10476190476190476,-0.043478260869565216,0.14824016563146997,0.02857142857142857,0.13333333333333333,0.009433962264150943,0.07894736842105263,0.0,0.043478260869565216,0.6792452830188679,0.631578947368421,0.672,0.67,5
-0.04319761668321748,-0.0380952380952381,-0.043478260869565216,0.08157349896480331,0.02857142857142857,0.06666666666666667,0.009433962264150943,0.05263157894736842,0.0,0.043478260869565216,0.6792452830188679,0.6052631578947368,0.668,0.68,5
-0.04791459781529295,-0.05238095238095238,-0.043478260869565216,0.0958592132505176,0.014285714285714285,0.06666666666666667,0.0047169811320754715,0.05263157894736842,0.0,0.043478260869565216,0.6745283018867925,0.6052631578947368,0.664,0.6900000000000001,5
-0.04791459781529295,-0.05238095238095238,-0.043478260869565216,0.0958592132505176,0.014285714285714285,0.06666666666666667,0.0047169811320754715,0.05263157894736842,0.0,0.043478260869565216,0.6745283018867925,0.6052631578947368,0.664,0.7000000000000001,5
-0.05263157894736842,-0.06666666666666667,-0.043478260869565216,0.11014492753623188,0.0,0.06666666666666667,0.0,0.05263157894736842,0.0,0.043478260869565216,0.6698113207547169,0.6052631578947368,0.66,0.71,5
-0.05263157894736842,-0.06666666666666667,-0.043478260869565216,0.11014492753623188,0.0,0.06666666666666667,0.0,0.05263157894736842,0.0,0.043478260869565216,0.6698113207547169,0.6052631578947368,0.66,0.72,5
-0.05263157894736842,-0.06666666666666667,-0.043478260869565216,0.11014492753623188,0.0,0.06666666666666667,0.0,0.05263157894736842,0.0,0.043478260869565216,0.6698113207547169,0.6052631578947368,0.66,0.73,5
-0.05263157894736842,-0.06666666666666667,-0.043478260869565216,0.11014492753623188,0.0,0.06666666666666667,0.0,0.05263157894736842,0.0,0.043478260869565216,0.6698113207547169,0.6052631578947368,0.66,0.74,5
-0.05263157894736842,-0.06666666666666667,-0.043478260869565216,0.11014492753623188,0.0,0.06666666666666667,0.0,0.05263157894736842,0.0,0.043478260869565216,0.6698113207547169,0.6052631578947368,0.66,0.75,5
-0.02631578947368421,-0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.02631578947368421,0.0,0.0,0.6698113207547169,0.631578947368421,0.664,0.76,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.77,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.78,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.79,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.8,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.81,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.8200000000000001,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.8300000000000001,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.84,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.85,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.86,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.87,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.88,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.89,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.9,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.91,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.92,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.93,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.9400000000000001,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.9500000000000001,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.96,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.97,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.98,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,0.99,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698113207547169,0.6052631578947368,0.66,1.0,5
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.40476190476190477,0.324,0.0,6
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.40476190476190477,0.324,0.01,6
-0.004807692307692291,0.0,-0.00694444444444442,0.00694444444444442,1.0,1.0,0.9951923076923077,1.0,0.9930555555555556,1.0,0.3125,0.40476190476190477,0.328,0.02,6
-0.004807692307692291,0.0,-0.00694444444444442,0.00694444444444442,1.0,1.0,0.9951923076923077,1.0,0.9930555555555556,1.0,0.3125,0.40476190476190477,0.328,0.03,6
0.03800366300366309,0.0,0.06611111111111112,0.06611111111111112,1.0,1.0,0.9903846153846154,0.9523809523809523,0.9861111111111112,0.92,0.3173076923076923,0.4523809523809524,0.34,0.04,6
0.023580586080586108,0.0,0.04527777777777775,0.04527777777777775,1.0,1.0,0.9759615384615384,0.9523809523809523,0.9652777777777778,0.92,0.3317307692307692,0.4523809523809524,0.352,0.05,6
0.013965201465201527,0.0,0.0313888888888888,0.0313888888888888,1.0,1.0,0.9663461538461539,0.9523809523809523,0.9513888888888888,0.92,0.34134615384615385,0.4523809523809524,0.36,0.06,6
0.02335164835164827,0.0,0.050555555555555576,0.050555555555555576,1.0,1.0,0.9519230769230769,0.9285714285714286,0.9305555555555556,0.88,0.3557692307692308,0.47619047619047616,0.376,0.07,6
0.013736263736263687,0.0,0.036666666666666625,0.036666666666666625,1.0,1.0,0.9423076923076923,0.9285714285714286,0.9166666666666666,0.88,0.36538461538461536,0.47619047619047616,0.384,0.08,6
0.008928571428571397,0.0,0.029722222222222205,0.029722222222222205,1.0,1.0,0.9375,0.9285714285714286,0.9097222222222222,0.88,0.3701923076923077,0.47619047619047616,0.388,0.09,6
0.03273809523809523,0.0,0.06972222222222224,0.06972222222222224,1.0,1.0,0.9375,0.9047619047619048,0.9097222222222222,0.84,0.3701923076923077,0.5,0.392,0.1,6
0.008699633699633669,0.0,0.03500000000000003,0.03500000000000003,1.0,1.0,0.9134615384615384,0.9047619047619048,0.875,0.84,0.3942307692307692,0.5,0.412,0.11,6
0.022893772893772923,0.0,0.061111111111111116,0.061111111111111116,1.0,1.0,0.9038461538461539,0.8809523809523809,0.8611111111111112,0.8,0.40384615384615385,0.5238095238095238,0.424,0.12,6
0.013278388278388342,0.0,0.047222222222222165,0.047222222222222165,1.0,1.0,0.8942307692307693,0.8809523809523809,0.8472222222222222,0.8,0.41346153846153844,0.5238095238095238,0.432,0.13,6
0.00847069597069594,0.0,0.040277777777777746,0.040277777777777746,1.0,1.0,0.8894230769230769,0.8809523809523809,0.8402777777777778,0.8,0.4182692307692308,0.5238095238095238,0.436,0.14,6
-0.025183150183150205,0.0,-0.008333333333333415,0.008333333333333415,1.0,1.0,0.8557692307692307,0.8809523809523809,0.7916666666666666,0.8,0.4519230769230769,0.5238095238095238,0.464,0.15,6
-0.04922161172161166,0.0,-0.043055555555555625,0.043055555555555625,1.0,1.0,0.8317307692307693,0.8809523809523809,0.7569444444444444,0.8,0.47596153846153844,0.5238095238095238,0.484,0.16,6
-0.0876831501831502,-0.015625,-0.09166666666666667,0.10729166666666667,0.984375,1.0,0.7932692307692307,0.8809523809523809,0.7083333333333334,0.8,0.5048076923076923,0.5238095238095238,0.508,0.17,6
-0.10691391941391937,-0.03125,-0.11250000000000004,0.14375000000000004,0.96875,1.0,0.7740384615384616,0.8809523809523809,0.6875,0.8,0.5144230769230769,0.5238095238095238,0.516,0.18,6
-0.11652930402930406,-0.03125,-0.12638888888888888,0.15763888888888888,0.96875,1.0,0.7644230769230769,0.8809523809523809,0.6736111111111112,0.8,0.5240384615384616,0.5238095238095238,0.524,0.19,6
-0.13576007326007322,-0.046875,-0.14722222222222225,0.19409722222222225,0.953125,1.0,0.7451923076923077,0.8809523809523809,0.6527777777777778,0.8,0.5336538461538461,0.5238095238095238,0.532,0.2,6
-0.15041208791208782,-0.046875,-0.1627777777777778,0.2096527777777778,0.953125,1.0,0.7067307692307693,0.8571428571428571,0.5972222222222222,0.76,0.5721153846153846,0.5476190476190477,0.568,0.21,6
-0.17925824175824168,-0.046875,-0.20444444444444443,0.25131944444444443,0.953125,1.0,0.6778846153846154,0.8571428571428571,0.5555555555555556,0.76,0.6009615384615384,0.5476190476190477,0.592,0.22,6
-0.17948717948717952,-0.0625,-0.19222222222222218,0.2547222222222222,0.9375,1.0,0.6538461538461539,0.8333333333333334,0.5277777777777778,0.72,0.6153846153846154,0.5714285714285714,0.608,0.23,6
-0.15109890109890112,-0.01930147058823528,-0.17305555555555563,0.1923570261437909,0.921875,0.9411764705882353,0.6346153846153846,0.7857142857142857,0.5069444444444444,0.68,0.625,0.5714285714285714,0.616,0.24,6
-0.127518315018315,-0.03492647058823528,-0.12083333333333329,0.15575980392156857,0.90625,0.9411764705882353,0.6105769230769231,0.7380952380952381,0.4791666666666667,0.6,0.6394230769230769,0.6190476190476191,0.636,0.25,6
-0.127518315018315,-0.03492647058823528,-0.12083333333333329,0.15575980392156857,0.90625,0.9411764705882353,0.6105769230769231,0.7380952380952381,0.4791666666666667,0.6,0.6394230769230769,0.6190476190476191,0.636,0.26,6
-0.14674908424908428,-0.05055147058823528,-0.14166666666666666,0.19221813725490194,0.890625,0.9411764705882353,0.5913461538461539,0.7380952380952381,0.4583333333333333,0.6,0.6490384615384616,0.6190476190476191,0.644,0.27,6
-0.1996336996336997,-0.08180147058823528,-0.20416666666666666,0.28596813725490194,0.859375,0.9411764705882353,0.5384615384615384,0.7380952380952381,0.3958333333333333,0.6,0.6826923076923077,0.6190476190476191,0.672,0.28,6
-0.1712454212454212,-0.05422794117647056,-0.17805555555555563,0.2322834967320262,0.828125,0.8823529411764706,0.5192307692307693,0.6904761904761905,0.3819444444444444,0.56,0.6826923076923077,0.6190476190476191,0.672,0.29,6
-0.13804945054945061,-0.026654411764705843,-0.14500000000000002,0.17165441176470586,0.796875,0.8235294117647058,0.5048076923076923,0.6428571428571429,0.375,0.52,0.6778846153846154,0.6190476190476191,0.668,0.3,6
-0.1286630036630037,0.0009191176470588758,-0.15194444444444444,0.1528635620915033,0.765625,0.7647058823529411,0.49038461538461536,0.6190476190476191,0.3680555555555556,0.52,0.6730769230769231,0.5952380952380952,0.66,0.31,6
-0.12408424908424909,0.012867647058823484,-0.1588888888888889,0.1717565359477124,0.71875,0.7058823529411765,0.47115384615384615,0.5952380952380952,0.3611111111111111,0.52,0.6634615384615384,0.5714285714285714,0.648,0.32,6
-0.11950549450549447,0.0404411764705882,-0.1727777777777778,0.213218954248366,0.6875,0.6470588235294118,0.4519230769230769,0.5714285714285714,0.3472222222222222,0.52,0.6634615384615384,0.5476190476190477,0.644,0.33,6
-0.09111721611721613,0.0404411764705882,-0.12055555555555558,0.16099673202614379,0.6875,0.6470588235294118,0.4326923076923077,0.5238095238095238,0.3194444444444444,0.44,0.6826923076923077,0.5952380952380952,0.668,0.34,6
-0.0483058608058608,0.0404411764705882,-0.04749999999999999,0.08794117647058819,0.6875,0.6470588235294118,0.42788461538461536,0.47619047619047616,0.3125,0.36,0.6875,0.6428571428571429,0.68,0.35000000000000003,6
-0.05334249084249082,0.009191176470588203,-0.0352777777777778,0.044468954248366,0.65625,0.6470588235294118,0.39903846153846156,0.4523809523809524,0.2847222222222222,0.32,0.6971153846153846,0.6666666666666666,0.692,0.36,6
-0.03914835164835162,-0.006433823529411797,-0.0022222222222222365,0.008656045751634034,0.640625,0.6470588235294118,0.3894230769230769,0.42857142857142855,0.2777777777777778,0.28,0.6971153846153846,0.6904761904761905,0.696,0.37,6
-0.0013736263736263687,0.04871323529411764,0.01694444444444443,0.06565767973856207,0.578125,0.5294117647058824,0.3557692307692308,0.35714285714285715,0.2569444444444444,0.24,0.6923076923076923,0.6666666666666666,0.688,0.38,6
-0.010989010989011005,0.04871323529411764,0.0030555555555555614,0.0517687908496732,0.578125,0.5294117647058824,0.34615384615384615,0.35714285714285715,0.24305555555555555,0.24,0.7019230769230769,0.6666666666666666,0.696,0.39,6
-0.016025641025641024,0.07628676470588236,-0.0247222222222222,0.10100898692810456,0.546875,0.47058823529411764,0.3173076923076923,0.3333333333333333,0.2152777777777778,0.24,0.7115384615384616,0.6428571428571429,0.7,0.4,6
0.0027472527472527375,0.02941176470588236,0.034444444444444444,0.0638562091503268,0.5,0.47058823529411764,0.28846153846153844,0.2857142857142857,0.19444444444444445,0.16,0.7115384615384616,0.6904761904761905,0.708,0.41000000000000003,6
-0.011675824175824134,0.02941176470588236,0.013611111111111102,0.04302287581699346,0.5,0.47058823529411764,0.27403846153846156,0.2857142857142857,0.1736111111111111,0.16,0.7259615384615384,0.6904761904761905,0.72,0.42,6
-0.0357142857142857,-0.03308823529411764,0.006666666666666654,0.039754901960784295,0.4375,0.47058823529411764,0.25,0.2857142857142857,0.16666666666666666,0.16,0.7115384615384616,0.6904761904761905,0.708,0.43,6
-0.026327838827838845,-0.04871323529411764,0.032777777777777795,0.08149101307189544,0.421875,0.47058823529411764,0.23557692307692307,0.2619047619047619,0.1527777777777778,0.12,0.7163461538461539,0.7142857142857143,0.716,0.44,6
-0.012133699633699618,0.010110294117647078,0.0188888888888889,0.028999183006535978,0.421875,0.4117647058823529,0.22596153846153846,0.23809523809523808,0.1388888888888889,0.12,0.7259615384615384,0.6904761904761905,0.72,0.45,6
0.002060439560439581,-0.02113970588235292,0.05888888888888889,0.08002859477124181,0.390625,0.4117647058823529,0.21634615384615385,0.21428571428571427,0.1388888888888889,0.08,0.7163461538461539,0.7142857142857143,0.716,0.46,6
-0.007554945054945056,-0.03676470588235292,0.051944444444444446,0.08870915032679737,0.375,0.4117647058823529,0.20673076923076922,0.21428571428571427,0.13194444444444445,0.08,0.7163461538461539,0.7142857142857143,0.716,0.47000000000000003,6
0.011446886446886462,0.022058823529411742,0.045,0.06705882352941174,0.375,0.35294117647058826,0.20192307692307693,0.19047619047619047,0.125,0.08,0.7211538461538461,0.6904761904761905,0.716,0.48,6
-0.007783882783882784,0.006433823529411742,0.02416666666666667,0.03060049019607841,0.359375,0.35294117647058826,0.18269230769230768,0.19047619047619047,0.10416666666666667,0.08,0.7307692307692307,0.6904761904761905,0.724,0.49,6
0.011217948717948734,0.04963235294117646,0.02416666666666667,0.07379901960784313,0.34375,0.29411764705882354,0.1778846153846154,0.16666666666666666,0.10416666666666667,0.08,0.7259615384615384,0.6666666666666666,0.716,0.5,6
0.006410256410256415,0.04963235294117646,0.017222222222222222,0.06685457516339868,0.34375,0.29411764705882354,0.17307692307692307,0.16666666666666666,0.09722222222222222,0.08,0.7307692307692307,0.6666666666666666,0.72,0.51,6
