positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
-0.05844481300741372,-0.10055931737474266,-0.029331423180242233,0.1298907405549849,0.3047858942065491,0.4053452115812918,0.08874357776739841,0.14718839077481213,0.03956422018348624,0.06889564336372847,0.8388603456328818,0.8087587457890645,0.8195,0.48,0
-0.05813762788940707,-0.1050669553948601,-0.02811414597721449,0.1331811013720746,0.2947103274559194,0.3997772828507795,0.08594114899579636,0.14407877688520343,0.03841743119266055,0.06653157716987504,0.8379262027090145,0.8092770147706659,0.8195,0.49,0
-0.05326841697632291,-0.09955232170005557,-0.02406146107346576,0.12361378277352134,0.28463476070528965,0.3841870824053452,0.08407286314806166,0.13734128012438457,0.03841743119266055,0.06247889226612631,0.8360579168612797,0.8087587457890645,0.8185,0.5,0
-0.04949008843857128,-0.08817803907928617,-0.02287574864678124,0.11105378772606742,0.2770780856423174,0.36525612472160357,0.08033629145259225,0.12982637989116352,0.03555045871559633,0.05842620736237757,0.8369920597851471,0.8074630733350608,0.818,0.51,0
-0.05022258817622938,-0.08934491986109633,-0.023849996436859602,0.11319491629795593,0.26700251889168763,0.35634743875278396,0.0751985053713218,0.12542109354755118,0.03153669724770642,0.05538669368456602,0.8383932741709481,0.8077222078258616,0.8186666666666667,0.52,0
-0.04981300801888716,-0.09554958401822128,-0.022294995491852803,0.11784457951007409,0.2518891687657431,0.34743875278396436,0.07146193367585241,0.12127494169473957,0.030389908256880736,0.05268490374873354,0.8365249883232134,0.8077222078258616,0.818,0.53,0
-0.048366889898342064,-0.09531115885847646,-0.020771559323189227,0.11608271818166568,0.24433249370277077,0.33964365256124723,0.067725361980383,0.11609225187872506,0.027522935779816515,0.04829449510300574,0.8374591312470808,0.8092770147706659,0.8193333333333334,0.54,0
-0.043705615956390845,-0.08141798455004967,-0.01911450538963715,0.10053248993968682,0.23929471032745592,0.3207126948775056,0.06539000467071462,0.10909562062710547,0.025802752293577983,0.04491725768321513,0.8379262027090145,0.8074630733350608,0.8183333333333334,0.55,0
-0.04023447253664586,-0.07139571283512758,-0.017559504444630347,0.08895521727975793,0.23929471032745592,0.3106904231625835,0.06445586174684727,0.10469033428349313,0.024655963302752295,0.04221546774738264,0.8388603456328818,0.8072039388442601,0.8185,0.56,0
-0.03904748890690148,-0.06418405300331553,-0.01829808148127492,0.08248213448459045,0.23425692695214106,0.2984409799554566,0.06071929005137786,0.09976677895827935,0.02121559633027523,0.03951367781155015,0.8407286314806165,0.806426535371858,0.8186666666666667,0.5700000000000001,0
-0.035317210996355784,-0.054453501483846006,-0.01650740978283434,0.07096091126668035,0.23173803526448364,0.28619153674832964,0.059785147127510506,0.09510235812386629,0.020642201834862386,0.037149611617696726,0.8407286314806165,0.8053899974086551,0.818,0.58,0
-0.03200280702807597,-0.05087431908579379,-0.013703566858456574,0.06457788594425036,0.22418136020151133,0.2750556792873051,0.05791686127977581,0.08991966830785178,0.020068807339449542,0.033772374197906116,0.8397944885567492,0.8053899974086551,0.8176666666666667,0.59,0
-0.02868840305979617,-0.046473271137091654,-0.011339500664603142,0.05781277180169479,0.2141057934508816,0.26057906458797325,0.0560485754320411,0.08473697849183727,0.020068807339449542,0.031408308004052685,0.8379262027090145,0.8038351904638508,0.816,0.6,0
-0.027085545487785884,-0.04178050299293701,-0.011033341698967306,0.05281384469190431,0.20654911838790932,0.24832962138084633,0.053246146660439045,0.08033169214822493,0.01834862385321101,0.029381965552178316,0.8379262027090145,0.8025395180098471,0.8151666666666667,0.61,0
-0.028803385668979102,-0.054428256466931835,-0.010727182733331474,0.06515543920026332,0.18387909319899245,0.2383073496659243,0.04764128911723494,0.07644467478621404,0.016628440366972478,0.02735562310030395,0.8351237739374124,0.801762114537445,0.8136666666666666,0.62,0
-0.025799313711167803,-0.044989425142914846,-0.009949682260828072,0.054939107403742915,0.17884130982367757,0.22383073496659242,0.04624007473143391,0.07203938844260172,0.016055045871559634,0.026004728132387706,0.8346567024754787,0.7994299041202384,0.812,0.63,0
-0.023988519168024573,-0.03555059381889786,-0.010656694521129422,0.04620728834002728,0.17380352644836272,0.20935412026726058,0.04390471742176553,0.0678932365897901,0.014334862385321102,0.024991556906450524,0.8351237739374124,0.7968385592122311,0.8105,0.64,0
-0.02160825812361212,-0.026403482690333407,-0.01068825929747265,0.03709174198780606,0.16624685138539042,0.19265033407572382,0.04110228865016347,0.06271054677377559,0.01261467889908257,0.02330293819655522,0.8351237739374124,0.7942472143042238,0.8088333333333333,0.65,0
-0.02280782932320389,-0.03038097535525347,-0.011764560076096286,0.04214553543134976,0.15113350125944586,0.18151447661469933,0.03549743110695937,0.05830526043016326,0.009174311926605505,0.02093887200270179,0.8351237739374124,0.7934698108318217,0.8083333333333333,0.66,0
-0.020945837260392883,-0.02820709889875625,-0.010547282873068546,0.038754381771824796,0.14105793450881612,0.16926503340757237,0.03269500233535731,0.053640839595750195,0.008027522935779817,0.018574805808848363,0.834189631013545,0.7924332728686189,0.8073333333333333,0.67,0
-0.02032832013191773,-0.028552114129916456,-0.010343176895977989,0.038895291025894445,0.12846347607052896,0.15701559020044542,0.029425502101821578,0.04975382223373931,0.006880733944954129,0.017223910840932118,0.832788416627744,0.7906193314330138,0.8056666666666666,0.68,0
-0.020021135013911083,-0.03698394977924635,-0.008316834444103622,0.045300784223349974,0.11335012594458438,0.15033407572383073,0.026623073330219522,0.046644208344130605,0.006880733944954129,0.015197568389057751,0.829985987856142,0.7906193314330138,0.8046666666666666,0.6900000000000001,0
-0.018728609452369302,-0.03563193887339906,-0.007437280983054944,0.04306921985645401,0.10579345088161209,0.14142538975501115,0.024287716020551145,0.04301632547292045,0.005733944954128441,0.013171225937183385,0.8295189163942083,0.7901010624514123,0.8041666666666667,0.7000000000000001,0
-0.01826468488289747,-0.03873427095196155,-0.006322056768572481,0.045056327720534035,0.0982367758186398,0.13697104677060135,0.022419430172816442,0.04068411505571391,0.005160550458715597,0.011482607227288078,0.828584773470341,0.790360196942213,0.804,0.71,0
-0.015519747415886891,-0.031230890924696914,-0.0051047795655447415,0.03633567049024165,0.09571788413098237,0.12694877505567928,0.021018215787015414,0.036537963202902306,0.0040137614678899085,0.00911854103343465,0.8290518449322747,0.7898419279606116,0.8038333333333333,0.72,0
-0.014432011933016218,-0.027068268135739648,-0.0051047795655447415,0.03217304770128439,0.09319899244332494,0.12026726057906459,0.020551144325081736,0.034983156258097954,0.0040137614678899085,0.00911854103343465,0.828584773470341,0.7882871210158072,0.8026666666666666,0.73,0
-0.01417602433467734,-0.030462320409754676,-0.004327279093041342,0.03478959950279602,0.08312342569269521,0.11358574610244988,0.01821578701541336,0.0323918113500907,0.0034403669724770644,0.007767646065518406,0.8271835590845399,0.7877688520342058,0.8018333333333333,0.74,0
-0.015580385612940216,-0.041413047746741996,-0.003887502362517002,0.045300550109259,0.0654911838790932,0.10690423162583519,0.014479215319943952,0.030059600932884168,0.0028669724770642203,0.006754474839581222,0.8243811303129379,0.7869914485618036,0.8003333333333333,0.75,0
-0.013094582636730358,-0.03449310811038243,-0.00321205487855888,0.037705162988941304,0.05793450881612091,0.09242761692650334,0.013078000934142924,0.026172583570873282,0.0028669724770642203,0.0060790273556231,0.8229799159271368,0.7841409691629956,0.798,0.76,0
-0.011853254594856354,-0.031205645907782756,-0.00321205487855888,0.03441770078634163,0.04785894206549118,0.07906458797327394,0.011209715086408221,0.023062969681264575,0.0028669724770642203,0.0060790273556231,0.8211116300794021,0.7810313552733869,0.7953333333333333,0.77,0
-0.010298447650052002,-0.026751302923372966,-0.002536607394600758,0.029287910317973724,0.04785894206549118,0.07461024498886415,0.011209715086408221,0.021508162736460223,0.0028669724770642203,0.005403579871664978,0.8211116300794021,0.7805130862917854,0.795,0.78,0
-0.008797985117377272,-0.026804597959080634,-0.0011857124266845135,0.027990310385765146,0.037783375314861464,0.0645879732739421,0.009341429238673517,0.01813941435605079,0.0028669724770642203,0.004052684903748734,0.8192433442316674,0.7792174138377818,0.7935,0.79,0
-0.007089585613569595,-0.02182010961947345,-0.0007459356961601739,0.022566045315633623,0.0327455919395466,0.05456570155902005,0.007940214852872489,0.015029800466442084,0.0022935779816513763,0.00303951367781155,0.8187762727697337,0.7776626068929775,0.7923333333333333,0.8,0
-0.006935993054566269,-0.024922441698035935,-7.048821220205156e-05,0.024992929910237986,0.02518891687657431,0.05011135857461024,0.006539000467071462,0.01347499352163773,0.0022935779816513763,0.002364066193853428,0.8173750583839328,0.777144337911376,0.7915,0.81,0
-0.007041534986363667,-0.02691118803049598,-7.048821220205156e-05,0.02698167624269803,0.017632241813602016,0.044543429844097995,0.005137786081270434,0.012179321067634101,0.0022935779816513763,0.002364066193853428,0.8159738439981317,0.7758486654573724,0.7901666666666667,0.8200000000000001,0
-0.0056946650126922654,-0.023862150987641162,0.0006049592717560707,0.024467110259397233,0.015113350125944584,0.03897550111358575,0.004670714619336758,0.010365379632029024,0.0022935779816513763,0.0016886187098953055,0.8155067725361981,0.7750712619849702,0.7895,0.8300000000000001,0
-0.004866064020622312,-0.019407808003231358,0.0003692885183222876,0.019777096521553645,0.015113350125944584,0.034521158129175944,0.004203643157403083,0.009069707178025395,0.0017201834862385322,0.0013508949679162446,0.8159738439981317,0.774293858512568,0.7891666666666667,0.84,0
-0.00403746302855236,-0.016067050764924012,0.00047134150686756584,0.016538392271791578,0.015113350125944584,0.031180400890868598,0.0037365716954694066,0.007774034724021767,0.0011467889908256881,0.0006754474839581223,0.8164409154600654,0.7740347240217673,0.7891666666666667,0.85,0
-0.00393506798921681,-0.014131599468171644,-0.00010205298854527823,0.014233652456716922,0.012594458438287154,0.026726057906458798,0.0028024287716020553,0.006737496760818865,0.0005733944954128441,0.0006754474839581223,0.8164409154600654,0.7729981860585644,0.7885,0.86,0
-0.0033144039682798084,-0.011082562425316824,-0.00033772374197906115,0.011420286167295885,0.010075566750629723,0.021158129175946547,0.0018682858477347033,0.005182689816014512,0.0,0.00033772374197906115,0.8164409154600654,0.7719616480953615,0.7878333333333334,0.87,0
-0.0027961349866783567,-0.008855390933111926,-0.00033772374197906115,0.009193114675090987,0.010075566750629723,0.01893095768374165,0.0018682858477347033,0.00466442083441306,0.0,0.00033772374197906115,0.8164409154600654,0.77144337911376,0.7875,0.88,0
-0.0025370004958776317,-0.007741805187009475,-0.00033772374197906115,0.008079528928988536,0.010075566750629723,0.017817371937639197,0.0018682858477347033,0.004405286343612335,0.0,0.00033772374197906115,0.8164409154600654,0.7711842446229593,0.7873333333333333,0.89,0
-0.0017595970234754548,-0.0044010479487021255,-0.00033772374197906115,0.004738771690681187,0.010075566750629723,0.014476614699331848,0.0018682858477347033,0.003627882871210158,0.0,0.00033772374197906115,0.8164409154600654,0.7704068411505571,0.7868333333333334,0.9,0
-0.0015004625326747293,-0.0032874622025996763,-0.00033772374197906115,0.0036251859445787377,0.010075566750629723,0.013363028953229399,0.0018682858477347033,0.0033687483804094327,0.0,0.00033772374197906115,0.8164409154600654,0.7701477066597564,0.7866666666666666,0.91,0
-0.001967533994608405,-0.005806353890257107,-0.00033772374197906115,0.006144077632236168,0.007556675062972292,0.013363028953229399,0.0014012143858010276,0.0033687483804094327,0.0,0.00033772374197906115,0.8159738439981317,0.7701477066597564,0.7865,0.92,0
-0.0014492650130069537,-0.004692768144154656,0.0,0.004692768144154656,0.007556675062972292,0.012249443207126948,0.0014012143858010276,0.0028504793988079814,0.0,0.0,0.8159738439981317,0.7701477066597564,0.7865,0.93,0
-0.000671861540604777,-0.0013520109058473067,0.0,0.0013520109058473067,0.007556675062972292,0.008908685968819599,0.0014012143858010276,0.0020730759264058047,0.0,0.0,0.8159738439981317,0.7693703031873542,0.786,0.9400000000000001,0
-0.00015359255900332575,0.0008751605863575925,0.0,0.0008751605863575925,0.007556675062972292,0.0066815144766146995,0.0014012143858010276,0.0015548069448043534,0.0,0.0,0.8159738439981317,0.7688520342057528,0.7856666666666666,0.9500000000000001,0
-0.0003615295301362763,-0.0005301453551973881,0.0,0.0005301453551973881,0.005037783375314861,0.005567928730512249,0.0009341429238673517,0.001295672454003628,0.0,0.0,0.8155067725361981,0.768592899714952,0.7853333333333333,0.96,0
0.0004158739422659005,0.0028106118831099616,0.0,0.0028106118831099616,0.005037783375314861,0.0022271714922048997,0.0009341429238673517,0.0005182689816014512,0.0,0.0,0.8155067725361981,0.7678154962425499,0.7848333333333334,0.97,0
0.00020793697113295024,0.0014053059415549808,0.0,0.0014053059415549808,0.0025188916876574307,0.0011135857461024498,0.00046707146193367583,0.0002591344908007256,0.0,0.0,0.8150397010742644,0.7675563617517491,0.7845,0.98,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8145726296123307,0.7672972272609484,0.7841666666666667,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8145726296123307,0.7672972272609484,0.7841666666666667,1.0,0
-0.006463826910074411,-0.0010936993946036866,-0.007686850041700111,0.008780549436303797,0.9977827050997783,0.998876404494382,0.9880459770114942,0.9945098039215686,0.9854988399071926,0.9931856899488927,0.21839080459770116,0.2376470588235294,0.23066666666666666,0.0,1
-0.008366013071895329,-0.002157502678193257,-0.009415329035522224,0.011572831713715481,0.9933481152993349,0.9955056179775281,0.9733333333333334,0.9816993464052287,0.9680974477958236,0.9775127768313459,0.23126436781609194,0.24888888888888888,0.2425,0.01,1
-0.024034257381113422,-0.008749595156829937,-0.026785100218579716,0.03553469537540965,0.9822616407982262,0.9910112359550561,0.9370114942528736,0.961045751633987,0.9251740139211136,0.9519591141396934,0.26298850574712646,0.26745098039215687,0.2658333333333333,0.02,1
-0.030507099391480774,-0.018652681930292236,-0.031734566022522115,0.05038724795281435,0.9667405764966741,0.9853932584269663,0.9098850574712644,0.9403921568627451,0.8950116009280742,0.9267461669505963,0.28367816091954023,0.28549019607843135,0.2848333333333333,0.03,1
-0.0338607167004733,-0.018562993597249555,-0.03512670110712779,0.053689694704377344,0.9600886917960089,0.9786516853932584,0.879080459770115,0.9129411764705883,0.8578886310904872,0.893015332197615,0.3117241379310345,0.30980392156862746,0.3105,0.04,1
-0.045598377281947156,-0.02512518996487212,-0.04755194725629164,0.07267713722116376,0.9467849223946785,0.9719101123595506,0.8445977011494253,0.8901960784313725,0.8178654292343387,0.8654173764906303,0.3406896551724138,0.32941176470588235,0.3335,0.05,1
-0.054577417173766074,-0.023882010015197186,-0.058124009375605246,0.08200601939080243,0.9379157427937915,0.9617977528089887,0.7995402298850575,0.8541176470588235,0.7633410672853829,0.8214650766609881,0.3820689655172414,0.3607843137254902,0.3685,0.06,1
-0.05672301104349786,-0.02257903784349391,-0.06029952924342974,0.08287856708692365,0.9246119733924612,0.9471910112359551,0.7618390804597701,0.818562091503268,0.7192575406032483,0.779557069846678,0.4142528735632184,0.3895424836601307,0.3985,0.07,1
-0.05881451431147178,-0.02683425097785197,-0.06080803329683748,0.08764228427468945,0.9068736141906873,0.9337078651685393,0.7218390804597701,0.7806535947712419,0.6734338747099768,0.7342419080068143,0.44689655172413795,0.4211764705882353,0.4305,0.08,1
-0.061410863195853094,-0.03664764941827159,-0.06062680585145275,0.09727445526972434,0.88470066518847,0.9213483146067416,0.6855172413793104,0.7469281045751635,0.6334106728538283,0.6940374787052811,0.47402298850574714,0.44915032679738565,0.45816666666666667,0.09,1
