positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
-0.10394410392596987,-0.062126600049003056,-0.10005707940062097,0.16218367944962403,0.8219070133963751,0.8840336134453781,0.5426642111724984,0.6466083150984683,0.36450477626948213,0.4645618556701031,0.7081031307550645,0.6867250182348651,0.6983333333333334,0.25,0
-0.10432021900643829,-0.06249610955493312,-0.09961262458988357,0.1621087341448167,0.8148148148148148,0.8773109243697479,0.529158993247391,0.6334792122538293,0.3469079939668175,0.44652061855670105,0.7160834868017188,0.6940189642596645,0.706,0.26,0
-0.09694366199075033,-0.05629987219474086,-0.09063573883161513,0.146935611026356,0.8100866824271079,0.8663865546218488,0.5190300798035604,0.6159737417943107,0.3333333333333333,0.42396907216494845,0.7225291589932474,0.7020423048869439,0.7131666666666666,0.27,0
-0.09452107789208986,-0.05257232916807375,-0.08901503371636788,0.14158736288444163,0.8045705279747833,0.8571428571428571,0.5119705340699816,0.6064916119620715,0.32528908999497236,0.41430412371134023,0.7252915899324739,0.7035010940919038,0.7153333333333334,0.28,0
-0.09651112964821151,-0.05126116640509626,-0.09306631058450343,0.1443274769895997,0.797478329393223,0.8487394957983193,0.5012277470841007,0.5977388767323122,0.31221719457013575,0.4052835051546392,0.7305095150399018,0.7049598832968637,0.7188333333333333,0.29,0
-0.09142014338044174,-0.04826933137321121,-0.08629096629399846,0.13456029766720967,0.7903861308116628,0.838655462184874,0.49355432780847147,0.5849744711889132,0.30417295123177474,0.3904639175257732,0.7326580724370779,0.7089715536105032,0.7218333333333333,0.3,0
-0.08982098265437843,-0.050267199078212865,-0.08160475398195227,0.13187195306016514,0.7825059101654847,0.8327731092436975,0.4831184775936157,0.5729394602479941,0.2921065862242333,0.37371134020618557,0.7369551872314303,0.7159008023340627,0.7273333333333334,0.31,0
-0.08764757479652846,-0.05058439451430685,-0.07754829396733581,0.12813268848164266,0.7746256895193065,0.8252100840336134,0.4754450583179865,0.563092633114515,0.28456510809451985,0.36211340206185566,0.7384898710865562,0.7191830780452224,0.7296666666666667,0.32,0
-0.08414903291409942,-0.04843289561687558,-0.07278401051142103,0.12121690612829661,0.7675334909377463,0.8159663865546218,0.4665438919582566,0.550692924872356,0.27450980392156865,0.3472938144329897,0.7418661755678331,0.7235594456601021,0.7335,0.33,0
-0.08239808288770417,-0.04959042718742346,-0.06886911518506428,0.11845954237248774,0.7596532702915682,0.8092436974789916,0.45917740945365254,0.5415754923413567,0.26747109100050276,0.33634020618556704,0.7430939226519337,0.7268417213712619,0.7356666666666667,0.34,0
-0.08419671893323016,-0.053112024951824766,-0.06940103559266686,0.12251306054449163,0.7494089834515366,0.8025210084033614,0.44935543278084716,0.5335521517140773,0.2579185520361991,0.327319587628866,0.7449355432780848,0.7290299051787017,0.7376666666666667,0.35000000000000003,0
-0.07927901425610484,-0.046127765527014586,-0.0657057760984383,0.11183354162545289,0.7454688731284476,0.7915966386554621,0.4426028238182934,0.5218818380743983,0.24937154348919055,0.31507731958762886,0.7486187845303868,0.7312180889861415,0.7406666666666667,0.36,0
-0.07862215613342949,-0.04733761116739843,-0.06358230577454352,0.11091991694194195,0.7383766745468873,0.7857142857142857,0.4352363413136894,0.5138584974471189,0.24183006535947713,0.30541237113402064,0.7504604051565378,0.7341356673960613,0.743,0.37,0
-0.07754284017929941,-0.04618339061392884,-0.062181236491424485,0.10836462710535333,0.7336485421591804,0.7798319327731092,0.4275629220380602,0.5051057622173596,0.23227752639517346,0.29445876288659795,0.7544505831798649,0.737782640408461,0.7468333333333333,0.38,0
-0.07231819873114892,-0.040775175318354284,-0.056977681371253225,0.09775285668960751,0.7281323877068558,0.7689075630252101,0.4211172498465316,0.4934354485776805,0.2252388134741076,0.2822164948453608,0.7565991405770411,0.7399708242159008,0.749,0.39,0
-0.07663008947509109,-0.043351808808629766,-0.06260074740972257,0.10595255621835234,0.7163120567375887,0.7596638655462185,0.40914671577655004,0.48577680525164113,0.2131724484665661,0.2757731958762887,0.7593615715162676,0.7396061269146609,0.7503333333333333,0.4,0
-0.07585771029198624,-0.04214527418532421,-0.061844008023510755,0.10398928220883497,0.710795902285264,0.7529411764705882,0.4011663597298956,0.47702407002188185,0.20361990950226244,0.2654639175257732,0.7630448127685697,0.7425237053245806,0.7536666666666667,0.41000000000000003,0
-0.07472063380764132,-0.04482653581527174,-0.05807067738541358,0.10289721320068532,0.7005516154452325,0.7453781512605042,0.39318600368324125,0.46790663749088257,0.19708396178984414,0.2551546391752577,0.7630448127685697,0.7450765864332604,0.7548333333333334,0.42,0
-0.07394825462453641,-0.046772089450437426,-0.05530287716461155,0.10207496661504897,0.6918833727344366,0.738655462184874,0.3852056476365869,0.4591539022611233,0.1895424836601307,0.24484536082474226,0.7642725598526704,0.7479941648431802,0.7568333333333334,0.43,0
-0.07342505168224189,-0.046248948752077634,-0.05468770246665941,0.10093665121873704,0.6840031520882585,0.7302521008403361,0.3766114180478821,0.450036469730124,0.1804927099044746,0.23518041237113402,0.7667280540208717,0.74981765134938,0.759,0.44,0
-0.06937039678797718,-0.04000039732204941,-0.05199797338972598,0.09199837071177538,0.6784869976359338,0.7184873949579832,0.36863106200122775,0.43800145878920493,0.17094017094017094,0.22293814432989692,0.7704112952731738,0.7516411378555798,0.7618333333333334,0.45,0
-0.0688290597257315,-0.04121024296243325,-0.05015763244235044,0.0913678754047837,0.6713947990543735,0.7126050420168067,0.36187845303867405,0.43070751276440555,0.16440422322775264,0.21456185567010308,0.7716390423572744,0.7538293216630197,0.7635,0.46,0
-0.06646423615728597,-0.03427829760745904,-0.05083111753821273,0.08510941514567177,0.6682427107959023,0.7025210084033613,0.3551258440761203,0.4215900802334063,0.15535444947209653,0.20618556701030927,0.7759361571516268,0.7541940189642596,0.766,0.47000000000000003,0
-0.06160429201037543,-0.0270847819033051,-0.04784368148528245,0.07492846338858755,0.661150512214342,0.6882352941176471,0.34868017188459177,0.4102844638949672,0.1493212669683258,0.19716494845360824,0.7768569674647022,0.7530999270605397,0.766,0.48,0
-0.05856783436966467,-0.02566899100065556,-0.04385071501505705,0.06951970601571261,0.6524822695035462,0.6781512605042017,0.34223449969306324,0.4008023340627279,0.14429361488185016,0.18814432989690721,0.7765500306936771,0.7538293216630197,0.7661666666666667,0.49,0
-0.06297711205408535,-0.029190588765056757,-0.04903450938926987,0.07822509815432663,0.6422379826635146,0.6714285714285714,0.332719459791283,0.39569657184536833,0.13524384112619406,0.18427835051546393,0.7780847145488029,0.7530999270605397,0.7666666666666667,0.5,0
-0.06182190144978933,-0.029717040480494727,-0.04640827385672747,0.0761253143372222,0.6375098502758078,0.6672268907563025,0.3265807243707796,0.38840262582056895,0.1282051282051282,0.17461340206185566,0.7805402087170042,0.7567469000729394,0.7696666666666667,0.51,0
-0.054084005303222604,-0.023573117190138437,-0.03740223289950398,0.060975350089642416,0.6335697399527187,0.6571428571428571,0.32228360957642727,0.37636761487964987,0.12368024132730016,0.16108247422680413,0.7817679558011049,0.7600291757840992,0.7718333333333334,0.52,0
-0.053445281300498526,-0.02294534835210682,-0.03678705820155183,0.05973240655365865,0.624113475177305,0.6470588235294118,0.31307550644567217,0.3665207877461707,0.11463046757164404,0.15141752577319587,0.783609576427256,0.7611232676878191,0.7733333333333333,0.53,0
-0.05002599223859666,-0.01601340299713261,-0.03587417652760286,0.051887579524735467,0.6209613869188337,0.6369747899159663,0.30847145488029465,0.3584974471188913,0.10910005027652087,0.14497422680412372,0.7857581338244322,0.7603938730853391,0.7741666666666667,0.54,0
-0.051423662742980436,-0.01969194297104182,-0.03574718943882073,0.05543913240986255,0.6130811662726556,0.6327731092436975,0.3023327194597913,0.3537563822027717,0.10407239819004525,0.13981958762886598,0.7857581338244322,0.7614879649890591,0.7746666666666666,0.55,0
-0.052149699175098985,-0.019325744482190044,-0.03727006266424095,0.05659580714643099,0.607565011820331,0.626890756302521,0.2965009208103131,0.3486506199854121,0.09803921568627451,0.13530927835051546,0.787292817679558,0.7614879649890591,0.7755,0.56,0
-0.055082053534608655,-0.02289965631642732,-0.03994003099521597,0.06283968731164329,0.5981087470449172,0.6210084033613446,0.28882750153468384,0.3439095550692925,0.0915032679738562,0.13144329896907217,0.7875997544505832,0.7611232676878191,0.7755,0.5700000000000001,0
-0.05385094828014664,-0.020064763494050175,-0.03995460859469349,0.06001937208874367,0.5933806146572104,0.6134453781512605,0.2842234499693063,0.33807439824945296,0.08697838109602815,0.12693298969072164,0.7885205647636587,0.7603938730853391,0.7756666666666666,0.58,0
-0.0512947090011055,-0.020225016720636257,-0.035883570980599494,0.05610858770123575,0.5831363278171788,0.6033613445378151,0.2783916513198281,0.3296863603209336,0.08396178984414278,0.11984536082474227,0.7863720073664825,0.7600291757840992,0.7743333333333333,0.59,0
-0.050255019457239036,-0.019754190092112434,-0.03460948878626259,0.054363678878375024,0.5760441292356187,0.5957983193277311,0.2728667894413751,0.32312180889861414,0.07943690296631473,0.11404639175257732,0.7863720073664825,0.7600291757840992,0.7743333333333333,0.6,0
-0.04587529367199811,-0.010827688049214967,-0.033979736488832915,0.04480742453804788,0.5681639085894405,0.5789915966386555,0.26703499079189685,0.31291028446389496,0.07491201608848667,0.10889175257731959,0.7860650705954574,0.7556528081692195,0.7721666666666667,0.61,0
-0.047041922055522656,-0.012668613544708607,-0.034999844505605573,0.04766845805031418,0.557919621749409,0.5705882352941176,0.2596685082872928,0.3067104303428155,0.0693815987933635,0.10438144329896908,0.785451197053407,0.7545587162654996,0.7713333333333333,0.62,0
-0.04630916928268136,-0.015402189244492104,-0.032075901997066336,0.04747809124155844,0.5484633569739953,0.5638655462184874,0.25383670963781463,0.300145878920496,0.06586224233283057,0.0979381443298969,0.7839165131982812,0.7552881108679795,0.7708333333333334,0.63,0
-0.045153958678385314,-0.01414334055135058,-0.03102145563485769,0.04516479618620827,0.5421591804570528,0.5563025210084034,0.24769797421731124,0.29285193289569655,0.05982905982905983,0.09085051546391752,0.7851442602823818,0.7560175054704595,0.7718333333333334,0.64,0
-0.04284689564015459,-0.010154227175503738,-0.030391703337428022,0.04054593051293176,0.5327029156816391,0.5428571428571428,0.24125230202578268,0.2840991976659373,0.05530417295123177,0.0856958762886598,0.7842234499693064,0.7530999270605397,0.77,0.65,0
-0.04236331910812369,-0.015251869069140667,-0.026320665723334004,0.04157253479247467,0.5208825847123719,0.5361344537815126,0.23480662983425415,0.27716994894237784,0.05228758169934641,0.07860824742268041,0.7814610190300798,0.7541940189642596,0.769,0.66,0
-0.0400381219499418,-0.013100370171709397,-0.02418261779996165,0.037282987971671046,0.5137903861308116,0.526890756302521,0.2302025782688766,0.2702407002188184,0.049270990447461034,0.07345360824742268,0.7805402087170042,0.7530999270605397,0.768,0.67,0
-0.038557840454669395,-0.011841521478567874,-0.022830464461756156,0.03467198594032403,0.5074862096138691,0.519327731092437,0.22621240024554942,0.2647702407002188,0.04675716440422323,0.06958762886597938,0.7796193984039288,0.7520058351568198,0.767,0.68,0
-0.04037796879050792,-0.020195879770347813,-0.020614345394515197,0.04081022516486301,0.4940898345153664,0.5142857142857142,0.2203806015960712,0.2607585703865791,0.0457516339869281,0.0663659793814433,0.7750153468385512,0.7516411378555798,0.7643333333333333,0.6900000000000001,0
-0.040201329029502186,-0.023665163464913153,-0.018193168094623527,0.04185833155953668,0.4830575256107171,0.5067226890756302,0.2136279926335175,0.2538293216630197,0.04172951231774761,0.059922680412371136,0.7731737262124002,0.7520058351568198,0.7635,0.7000000000000001,0
-0.043151817508962964,-0.030917615273059584,-0.01885207559100828,0.049769690864067864,0.4657210401891253,0.4966386554621849,0.20411295273173727,0.24726477024070023,0.03720462543991956,0.05605670103092784,0.7691835481890731,0.74981765134938,0.7603333333333333,0.71,0
-0.041018036061376606,-0.030237532365191944,-0.01621126245898835,0.046448794824180295,0.45547675334909377,0.4857142857142857,0.19858809085328422,0.23960612691466082,0.03469079939668175,0.0509020618556701,0.7667280540208717,0.7479941648431802,0.7581666666666667,0.72,0
-0.040017972927773815,-0.0274026395428148,-0.016792098811504515,0.044194738354319314,0.4507486209613869,0.4781512605042017,0.19521178637200737,0.23522975929978118,0.03217697335344394,0.04896907216494845,0.7664211172498465,0.7458059810357404,0.757,0.73,0
-0.037003007577375596,-0.021311030322294422,-0.016225840058465894,0.03753687038076031,0.44759653270291566,0.4689075630252101,0.19275629220380602,0.22975929978118162,0.030165912518853696,0.04639175257731959,0.7664211172498465,0.7432530999270606,0.7558333333333334,0.74,0
-0.033085366033853064,-0.016586208951665737,-0.013506955782577372,0.03009316473424311,0.4397163120567376,0.45630252100840335,0.18937998772252915,0.2224653537563822,0.029663147310206132,0.043170103092783504,0.7636586863106201,0.7396061269146609,0.7526666666666667,0.75,0
-0.03185426077939105,-0.01595844011363412,-0.012437931820891191,0.02839637193452531,0.4302600472813239,0.446218487394958,0.18477593615715163,0.21663019693654267,0.02815485168426345,0.04059278350515464,0.7608962553713935,0.7366885485047411,0.7498333333333334,0.76,0
-0.03154396583800456,-0.017747051539291847,-0.011227343170945352,0.0289743947102372,0.41922773837667454,0.4369747899159664,0.17925107427869857,0.21079504011670314,0.026143790849673203,0.037371134020618556,0.7578268876611418,0.7345003646973013,0.7471666666666666,0.77,0
-0.027799605885126394,-0.013283800517843058,-0.008225329518537525,0.021509130036380584,0.4152876280535855,0.42857142857142855,0.17679558011049723,0.20459518599562362,0.024635495223730517,0.03286082474226804,0.7572130141190915,0.7334062727935813,0.7463333333333333,0.78,0
-0.025091577305753343,-0.007980213361940547,-0.007659070765498904,0.01563928412743945,0.41134751773049644,0.419327731092437,0.17403314917127072,0.19912472647702406,0.02262443438914027,0.030283505154639175,0.7569060773480663,0.7308533916849015,0.745,0.79,0
-0.024261437592433654,-0.004569865771367643,-0.009465073367438438,0.014034939138806081,0.3979511426319937,0.40252100840336136,0.16574585635359115,0.1900072939460248,0.017596782302664656,0.027061855670103094,0.7547575199508901,0.725382932166302,0.7413333333333333,0.8,0
-0.026579918409892878,-0.010298587520114422,-0.010187474408214249,0.02048606192832867,0.3829787234042553,0.39327731092436974,0.1586863106200123,0.18526622902990517,0.01558572146807441,0.02577319587628866,0.7501534683855126,0.7221006564551422,0.7373333333333333,0.81,0
-0.02392965036073466,-0.00499500036421191,-0.009762780343435284,0.014757780707647194,0.37903861308116626,0.3840336134453782,0.15623081645181092,0.18016046681254558,0.014077425842131725,0.02384020618556701,0.7495395948434622,0.7191830780452224,0.7356666666666667,0.8200000000000001,0
-0.021893255853626753,0.00041321493136259324,-0.010626746072470755,0.011039961003833348,0.3735224586288416,0.373109243697479,0.15316144874155924,0.175054704595186,0.01256913021618904,0.023195876288659795,0.7483118477593615,0.7148067104303428,0.733,0.8300000000000001,0
-0.020893192720023962,0.0017766917641761082,-0.010485181384211098,0.012261873148387207,0.3656422379826635,0.3638655462184874,0.1497851442602824,0.17067833698030635,0.012066365007541479,0.022551546391752577,0.7455494168201351,0.7111597374179431,0.7298333333333333,0.84,0
-0.020640658308852283,-0.002428299925171018,-0.0077662971083225785,0.010194597033493596,0.3530338849487786,0.3554621848739496,0.1445672191528545,0.1652078774617068,0.011563599798893917,0.019329896907216496,0.7409453652547575,0.7093362509117432,0.7265,0.85,0
-0.019889771416059854,-0.001064823092357503,-0.007985932940450828,0.00905075603280833,0.34515366430260047,0.346218487394958,0.14057704112952732,0.16046681254558717,0.010055304172951232,0.01804123711340206,0.7387968078575813,0.7060539752005836,0.7238333333333333,0.86,0
-0.016604137534538793,0.004814218831740713,-0.007561238875671863,0.012375457707412576,0.3325453112687155,0.3277310924369748,0.1347452424800491,0.1513493800145879,0.008547008547008548,0.01610824742268041,0.7348066298342542,0.6991247264770241,0.7185,0.87,0
-0.0156403426408383,0.005860500228460186,-0.007780874707800116,0.013641374936260303,0.31678486997635935,0.31092436974789917,0.12768569674647023,0.14332603938730853,0.007038712921065862,0.014819587628865979,0.7295887047268262,0.6925601750547046,0.7126666666666667,0.88,0
-0.014849829337782255,0.0059618173510538885,-0.007497745331280808,0.013459562682334697,0.30260047281323876,0.2966386554621849,0.12154696132596685,0.1363967906637491,0.006033182503770739,0.013530927835051547,0.7246777163904236,0.687089715536105,0.7075,0.89,0
-0.015593999889852009,0.0012303739462688479,-0.006428721369594625,0.007659095315863473,0.285263987391647,0.28403361344537814,0.11387354205033763,0.12946754194018964,0.004524886877828055,0.01095360824742268,0.7188459177409454,0.6830780452224654,0.7025,0.9,0
-0.014113718394579644,0.002698478918754299,-0.0056428267844277555,0.008341305703182054,0.27580772261623326,0.27310924369747897,0.10988336402701043,0.12399708242159008,0.004022121669180492,0.009664948453608248,0.7154696132596685,0.6790663749088257,0.6988333333333333,0.91,0
-0.01251791583887768,0.002642853831840042,-0.003709837093706106,0.006352690925546148,0.2639873916469661,0.26134453781512607,0.1052793124616329,0.11779722830051058,0.004022121669180492,0.007731958762886598,0.7108655616942909,0.675054704595186,0.6945,0.92,0
-0.00952108460843061,0.005896259212904986,-0.0017768474029844564,0.007673106615889443,0.25295508274231676,0.24705882352941178,0.10098219766728055,0.11050328227571116,0.004022121669180492,0.005798969072164949,0.7065684468999386,0.6699489423778264,0.6898333333333333,0.93,0
-0.00892198701597012,0.00452616034593506,-0.0009909528178175839,0.005517113163752644,0.235618597320725,0.23109243697478993,0.09392265193370165,0.10284463894967177,0.003519356460532931,0.004510309278350515,0.7001227747084101,0.6637490882567469,0.6835,0.9400000000000001,0
-0.0066149239777393565,0.008093450146015868,-0.0008493881295579295,0.008942838275573798,0.2198581560283688,0.21176470588235294,0.08747697974217311,0.09409190371991247,0.0030165912518853697,0.003865979381443299,0.6942909760589319,0.6557257476294676,0.6766666666666666,0.9500000000000001,0
0.0020834088921664606,0.026629848156756786,-0.0007078234412982742,0.02733767159805506,0.20646178092986603,0.17983193277310924,0.08195211786372007,0.07986870897155361,0.002513826043237808,0.0032216494845360823,0.6893799877225292,0.6422319474835886,0.6678333333333333,0.96,0
0.007827895112250197,0.03660263159637375,-6.349354439105781e-05,0.03666612514076481,0.18282111899133174,0.146218487394958,0.072744014732965,0.06491611962071481,0.002513826043237808,0.002577319587628866,0.6801718845917741,0.6280087527352297,0.6563333333333333,0.97,0
0.003978088610026416,0.023830714318824442,0.00021963583212825186,0.024050350150952693,0.14736012608353033,0.12352941176470589,0.05831798649478207,0.054339897884755656,0.0015082956259426848,0.001288659793814433,0.6669736034376919,0.6188913202042305,0.645,0.98,0
0.006981636181196127,0.026498731880459037,0.0003612005203879066,0.026859932400846942,0.10717100078802207,0.08067226890756303,0.0423572744014733,0.03537563822027717,0.001005530417295123,0.0006443298969072165,0.6516267648864333,0.600656455142232,0.6283333333333333,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104972375690608,0.5660102115244348,0.5901666666666666,1.0,0
-0.03253756736440516,-0.006835183013843116,-0.0463032581453634,0.05313844115920652,0.9923195084485407,0.9991546914623838,0.9426751592356688,0.975212726600074,0.9102756892230577,0.9565789473684211,0.4461631786472551,0.46170921198668147,0.45316666666666666,0.0,1
-0.040597226752736915,-0.008139503176724072,-0.05667293233082704,0.06481243550755111,0.988479262672811,0.9966187658495351,0.9153776160145587,0.9559748427672956,0.8676691729323308,0.9243421052631579,0.47042766151046406,0.4787273399926008,0.4741666666666667,0.01,1
-0.04660039715922426,-0.008675774184458973,-0.06419172932330819,0.07286750350776716,0.9854070660522274,0.9940828402366864,0.8905065210797695,0.9371069182389937,0.8285714285714286,0.8927631578947368,0.49287230815893235,0.4953755086940437,0.494,0.02,1
-0.049540546900168514,-0.011593452040102203,-0.0647556390977444,0.0763490911378466,0.9807987711213517,0.9923922231614539,0.8668486502881407,0.9163891971883092,0.7924812030075188,0.8572368421052632,0.5128905065210798,0.514613392526822,0.5136666666666667,0.03,1
-0.05391710824457174,-0.015969968823566827,-0.06763784461152877,0.0836078134350956,0.9738863287250384,0.9898562975486053,0.8480436760691538,0.9019607843137255,0.7659147869674185,0.8335526315789473,0.5262359720958447,0.5268220495745468,0.5265,0.04,1
-0.058456936433989526,-0.019501177069415232,-0.07177318295739354,0.09127436002680878,0.966973886328725,0.9864750633981403,0.8316651501364877,0.8901220865704772,0.7433583959899749,0.8151315789473684,0.5371549893842887,0.535701072881983,0.5365,0.05,1
-0.05744064240285707,-0.021573546387442133,-0.06729323308270674,0.08886677947014887,0.9623655913978495,0.9839391377852916,0.8186229905975129,0.8760636330003699,0.724812030075188,0.7921052631578948,0.5465574764937823,0.5475397706252312,0.547,0.06,1
-0.06790655211730168,-0.025259273398231197,-0.08123433583959894,0.10649360923783013,0.956989247311828,0.9822485207100592,0.7989080982711556,0.8668146503884573,0.6957393483709273,0.7769736842105263,0.562026084319078,0.5553089160192379,0.559,0.07,1
-0.06975331894565295,-0.03048109871931215,-0.07941729323308278,0.10989839195239492,0.9500768049155146,0.9805579036348268,0.78374279648165,0.853496115427303,0.675187969924812,0.7546052631578948,0.5717318774643615,0.5671476137624861,0.5696666666666667,0.08,1
